True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
123717,4697,1,NetED,0,90,2240500,26.0,2017-03-12,M. Nelom,100123,2016/2017,12738,0,0,Start,Feyenoord,1518,home,90
123718,4698,1,NetED,0,90,2240500,26.0,2017-03-12,Eric Botteghin,49658,2016/2017,12738,0,0,Start,Feyenoord,1518,home,90
123719,4699,1,NetED,0,90,2240500,26.0,2017-03-12,J. van der Heijden,24610,2016/2017,12738,0,0,Start,Feyenoord,1518,home,90
123720,4700,1,NetED,0,90,2240500,26.0,2017-03-12,K. El Ahmadi,2466,2016/2017,12738,0,0,Start,Feyenoord,1518,home,90
123721,4701,1,NetED,0,90,2240500,26.0,2017-03-12,T. Vilhena,182926,2016/2017,12738,0,0,Start,Feyenoord,1518,home,90
123722,4702,1,NetED,0,90,2240500,26.0,2017-03-12,J. Toornstra,110217,2016/2017,12738,0,0,Start,Feyenoord,1518,home,90
123723,4703,1,NetED,0,65,2240500,26.0,2017-03-12,D. Kuijt,45,2016/2017,12738,0,0,Start,Feyenoord,1518,home,65
123724,4704,1,NetED,0,83,2240500,26.0,2017-03-12,N. Jorgensen,94958,2016/2017,12738,0,0,Start,Feyenoord,1518,home,83
123725,4705,1,NetED,0,83,2240500,26.0,2017-03-12,S. Berghuis,134080,2016/2017,12738,0,0,Start,Feyenoord,1518,home,83
123726,4706,1,NetED,0,90,2240500,26.0,2017-03-12,J. Bijlow,340393,2016/2017,12738,0,-1,Unused Sub,Feyenoord,1518,home,0
123727,4707,1,NetED,0,90,2240500,26.0,2017-03-12,P. Hansson,29843,2016/2017,12738,0,-1,Unused Sub,Feyenoord,1518,home,0
123728,4708,1,NetED,0,90,2240500,26.0,2017-03-12,L. Woudenberg,269216,2016/2017,12738,0,-1,Unused Sub,Feyenoord,1518,home,0
123729,4709,1,NetED,0,90,2240500,26.0,2017-03-12,B. Nieuwkoop,275124,2016/2017,12738,0,65,Sub,Feyenoord,1518,home,25
123730,4710,1,NetED,0,90,2240500,26.0,2017-03-12,W. Dammers,322326,2016/2017,12738,0,-1,Unused Sub,Feyenoord,1518,home,0
123731,4711,1,NetED,0,90,2240500,26.0,2017-03-12,R. Tapia,180957,2016/2017,12738,0,-1,Unused Sub,Feyenoord,1518,home,0
123732,4712,1,NetED,0,90,2240500,26.0,2017-03-12,Simon Gustafson,283839,2016/2017,12738,0,-1,Unused Sub,Feyenoord,1518,home,0
123733,4713,1,NetED,0,90,2240500,26.0,2017-03-12,E. Hansson,339651,2016/2017,12738,0,83,Sub,Feyenoord,1518,home,7
123734,4714,1,NetED,0,90,2240500,26.0,2017-03-12,G. Hamer,461786,2016/2017,12738,0,-1,Unused Sub,Feyenoord,1518,home,0
123735,4715,1,NetED,0,90,2240500,26.0,2017-03-12,M. Kramer,19677,2016/2017,12738,0,83,Sub,Feyenoord,1518,home,7
123736,4716,1,NetED,0,90,2240500,26.0,2017-03-12,M. El Hankouri,455715,2016/2017,12738,0,-1,Unused Sub,Feyenoord,1518,home,0
123737,4717,1,NetED,0,90,2240501,26.0,2017-03-12,B. van Leer,222929,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123738,4718,1,NetED,0,90,2240501,26.0,2017-03-12,M. Milec,134420,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123739,4719,1,NetED,0,90,2240501,26.0,2017-03-12,A. van Peppen,17361,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123740,4720,1,NetED,0,90,2240501,26.0,2017-03-12,F. Ananou,359271,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123741,4721,1,NetED,0,90,2240501,26.0,2017-03-12,C. Kum,2168,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123742,4722,1,NetED,0,90,2240501,26.0,2017-03-12,A. Auassar,19678,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123743,4723,1,NetED,0,90,2240501,26.0,2017-03-12,O. Gnjatic,200055,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123744,4724,1,NetED,0,77,2240501,26.0,2017-03-12,A. Ajagun,102551,2016/2017,12738,0,0,Start,Roda JC,1520,home,77
123745,4725,1,NetED,0,87,2240501,26.0,2017-03-12,M. Rosheuvel,91306,2016/2017,12738,0,0,Start,Roda JC,1520,home,87
123746,4726,1,NetED,0,81,2240501,26.0,2017-03-12,D. Schahin,54144,2016/2017,12738,0,0,Start,Roda JC,1520,home,81
123747,4727,1,NetED,0,90,2240501,26.0,2017-03-12,M. Paulissen,215721,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123748,4728,1,NetED,0,90,2240501,26.0,2017-03-12,Y. De Winter,13391,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123749,4729,1,NetED,0,90,2240501,26.0,2017-03-12,N. Wolters,405805,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123750,4730,1,NetED,0,90,2240501,26.0,2017-03-12,D. Werker,296214,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123751,4731,1,NetED,0,90,2240501,26.0,2017-03-12,B. Verboom,205603,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123752,4732,1,NetED,0,90,2240501,26.0,2017-03-12,N. Rutjes,2516,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123753,4733,1,NetED,0,90,2240501,26.0,2017-03-12,T. Van Hyfte,53642,2016/2017,12738,0,77,Sub,Roda JC,1520,home,13
123754,4734,1,NetED,0,90,2240501,26.0,2017-03-12,Marcos Gullon,62893,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123755,4735,1,NetED,0,90,2240501,26.0,2017-03-12,L. Houri,271267,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123756,4736,1,NetED,0,90,2240501,26.0,2017-03-12,G. van Velzen,161291,2016/2017,12738,0,87,Sub,Roda JC,1520,home,3
123757,4737,1,NetED,0,90,2240501,26.0,2017-03-12,S. Raykov,142540,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123758,4738,1,NetED,0,90,2240501,26.0,2017-03-12,A. Papazoglou,148670,2016/2017,12738,0,81,Sub,Roda JC,1520,home,9
123759,4739,1,NetED,0,90,2240943,26.0,2017-03-12,A. Onana,372465,2016/2017,12738,0,0,Start,Ajax,1515,home,90
123760,4740,1,NetED,0,90,2240943,26.0,2017-03-12,D. Sanchez,290497,2016/2017,12738,0,0,Start,Ajax,1515,home,90
123761,4741,1,NetED,0,90,2240943,26.0,2017-03-12,N. Viergever,78529,2016/2017,12738,0,0,Start,Ajax,1515,home,90
123762,4742,1,NetED,0,90,2240943,26.0,2017-03-12,J. Veltman,102878,2016/2017,12738,0,0,Start,Ajax,1515,home,90
123763,4743,1,NetED,0,76,2240943,26.0,2017-03-12,D. Sinkgraven,300873,2016/2017,12738,0,0,Start,Ajax,1515,home,76
123764,4744,1,NetED,0,90,2240943,26.0,2017-03-12,D. Klaassen,158581,2016/2017,12738,0,0,Start,Ajax,1515,home,90
123765,4745,1,NetED,0,90,2240943,26.0,2017-03-12,H. Ziyech,255713,2016/2017,12738,0,0,Start,Ajax,1515,home,90
123766,4746,1,NetED,0,81,2240943,26.0,2017-03-12,L. Schone,17366,2016/2017,12738,0,0,Start,Ajax,1515,home,81
123767,4747,1,NetED,0,90,2240943,26.0,2017-03-12,K. Dolberg,316064,2016/2017,12738,0,0,Start,Ajax,1515,home,90
123768,4748,1,NetED,0,60,2240943,26.0,2017-03-12,B. Traore,102801,2016/2017,12738,0,0,Start,Ajax,1515,home,60
123769,4749,1,NetED,0,90,2240943,26.0,2017-03-12,A. Younes,176472,2016/2017,12738,0,0,Start,Ajax,1515,home,90
123770,4750,1,NetED,0,90,2240943,26.0,2017-03-12,D. Boer,49656,2016/2017,12738,0,-1,Unused Sub,Ajax,1515,home,0
123771,4751,1,NetED,0,90,2240943,26.0,2017-03-12,K. Tete,215546,2016/2017,12738,0,-1,Unused Sub,Ajax,1515,home,0
123772,4752,1,NetED,0,90,2240943,26.0,2017-03-12,J. Riedewald,275113,2016/2017,12738,0,-1,Unused Sub,Ajax,1515,home,0
123773,4753,1,NetED,0,90,2240943,26.0,2017-03-12,M. de Ligt,399768,2016/2017,12738,0,76,Sub,Ajax,1515,home,14
123774,4754,1,NetED,0,90,2240943,26.0,2017-03-12,H. Westermann,1716,2016/2017,12738,0,-1,Unused Sub,Ajax,1515,home,0
123775,4755,1,NetED,0,90,2240943,26.0,2017-03-12,D. van de Beek,319301,2016/2017,12738,0,81,Sub,Ajax,1515,home,9
123776,4756,1,NetED,0,90,2240943,26.0,2017-03-12,A. Nouri,319304,2016/2017,12738,0,-1,Unused Sub,Ajax,1515,home,0
123777,4757,1,NetED,0,90,2240943,26.0,2017-03-12,F. de Jong,404591,2016/2017,12738,0,-1,Unused Sub,Ajax,1515,home,0
123778,4758,1,NetED,0,90,2240943,26.0,2017-03-12,M. Cassierra,395433,2016/2017,12738,0,-1,Unused Sub,Ajax,1515,home,0
123779,4759,1,NetED,0,90,2240943,26.0,2017-03-12,J. Kluivert,426578,2016/2017,12738,0,60,Sub,Ajax,1515,home,30
123780,4760,1,NetED,0,90,2240943,26.0,2017-03-12,David Neres,433194,2016/2017,12738,0,-1,Unused Sub,Ajax,1515,home,0
130022,11002,1,NetED,0,90,2240499,26.0,2017-03-12,M. van der Hart,218009,2016/2017,12738,0,0,Start,PEC Zwolle,1529,away,90
130023,11003,1,NetED,0,90,2240499,26.0,2017-03-12,B. van Polen,2145,2016/2017,12738,0,0,Start,PEC Zwolle,1529,away,90
130024,11004,1,NetED,0,90,2240499,26.0,2017-03-12,D. Warmerdam,317405,2016/2017,12738,0,0,Start,PEC Zwolle,1529,away,90
130025,11005,1,NetED,0,90,2240499,26.0,2017-03-12,D. Marcellis,8014,2016/2017,12738,0,0,Start,PEC Zwolle,1529,away,90
130026,11006,1,NetED,0,40,2240499,26.0,2017-03-12,M. Saymak,173547,2016/2017,12738,0,0,Start,PEC Zwolle,1529,away,40
130027,11007,1,NetED,0,90,2240499,26.0,2017-03-12,O. Bouy,102892,2016/2017,12738,0,0,Start,PEC Zwolle,1529,away,90
130028,11008,1,NetED,0,90,2240499,26.0,2017-03-12,D. Holla,2269,2016/2017,12738,0,0,Start,PEC Zwolle,1529,away,90
130029,11009,1,NetED,0,40,2240499,26.0,2017-03-12,K. Ehizibue,376489,2016/2017,12738,0,0,Start,PEC Zwolle,1529,away,40
130030,11010,1,NetED,0,90,2240499,26.0,2017-03-12,N. Brock-Madsen,134790,2016/2017,12738,0,0,Start,PEC Zwolle,1529,away,90
130031,11011,1,NetED,0,90,2240499,26.0,2017-03-12,R. Thomas,215382,2016/2017,12738,0,0,Start,PEC Zwolle,1529,away,90
130032,11012,1,NetED,0,67,2240499,26.0,2017-03-12,Q. Menig,242831,2016/2017,12738,0,0,Start,PEC Zwolle,1529,away,67
130033,11013,1,NetED,0,90,2240499,26.0,2017-03-12,K. Begois,17374,2016/2017,12738,0,-1,Unused Sub,PEC Zwolle,1529,away,0
130034,11014,1,NetED,0,90,2240499,26.0,2017-03-12,M. Hauptmeijer,321048,2016/2017,12738,0,-1,Unused Sub,PEC Zwolle,1529,away,0
130035,11015,1,NetED,0,90,2240499,26.0,2017-03-12,T. van de Pavert,103350,2016/2017,12738,0,40,Sub,PEC Zwolle,1529,away,50
130036,11016,1,NetED,0,90,2240499,26.0,2017-03-12,C. Verdonk,319288,2016/2017,12738,0,-1,Unused Sub,PEC Zwolle,1529,away,0
130037,11017,1,NetED,0,90,2240499,26.0,2017-03-12,P. Sandler,381097,2016/2017,12738,0,-1,Unused Sub,PEC Zwolle,1529,away,0
130038,11018,1,NetED,0,90,2240499,26.0,2017-03-12,B. Schenkeveld,103787,2016/2017,12738,0,-1,Unused Sub,PEC Zwolle,1529,away,0
130039,11019,1,NetED,0,90,2240499,26.0,2017-03-12,W. Marinus ,215556,2016/2017,12738,0,-1,Unused Sub,PEC Zwolle,1529,away,0
130040,11020,1,NetED,0,90,2240499,26.0,2017-03-12,Y. Mokhtar,206086,2016/2017,12738,0,40,Sub,PEC Zwolle,1529,away,50
130041,11021,1,NetED,0,90,2240499,26.0,2017-03-12,A. Achahbar,161288,2016/2017,12738,0,67,Sub,PEC Zwolle,1529,away,23
130042,11022,1,NetED,0,90,2240500,26.0,2017-03-12,T. Krul,5256,2016/2017,12738,0,0,Start,AZ,1516,away,90
130043,11023,1,NetED,0,90,2240500,26.0,2017-03-12,J. Svensson,126923,2016/2017,12738,0,0,Start,AZ,1516,away,90
130044,11024,1,NetED,0,90,2240500,26.0,2017-03-12,R. Haps,251685,2016/2017,12738,0,0,Start,AZ,1516,away,90
130045,11025,1,NetED,0,77,2240500,26.0,2017-03-12,R. Vlaar,2248,2016/2017,12738,0,0,Start,AZ,1516,away,77
130046,11026,1,NetED,0,90,2240500,26.0,2017-03-12,D. Luckassen,322329,2016/2017,12738,0,0,Start,AZ,1516,away,90
130047,11027,1,NetED,0,90,2240500,26.0,2017-03-12,J. van Overeem,161307,2016/2017,12738,0,0,Start,AZ,1516,away,90
130048,11028,1,NetED,0,90,2240500,26.0,2017-03-12,M. Seuntjens,194827,2016/2017,12738,0,0,Start,AZ,1516,away,90
130049,11029,1,NetED,0,90,2240500,26.0,2017-03-12,S. Wuytens,58712,2016/2017,12738,0,0,Start,AZ,1516,away,90
130050,11030,1,NetED,0,90,2240500,26.0,2017-03-12,W. Weghorst,255205,2016/2017,12738,0,0,Start,AZ,1516,away,90
130051,11031,1,NetED,0,90,2240500,26.0,2017-03-12,A. Jahanbakhsh,207918,2016/2017,12738,0,0,Start,AZ,1516,away,90
130052,11032,1,NetED,0,61,2240500,26.0,2017-03-12,L. Garcia,253907,2016/2017,12738,0,0,Start,AZ,1516,away,61
130053,11033,1,NetED,0,90,2240500,26.0,2017-03-12,S. Rochet,285939,2016/2017,12738,0,-1,Unused Sub,AZ,1516,away,0
130054,11034,1,NetED,0,90,2240500,26.0,2017-03-12,M. Johansson,30946,2016/2017,12738,0,-1,Unused Sub,AZ,1516,away,0
130055,11035,1,NetED,0,90,2240500,26.0,2017-03-12,B. Rienstra,137185,2016/2017,12738,0,-1,Unused Sub,AZ,1516,away,0
130056,11036,1,NetED,0,90,2240500,26.0,2017-03-12,G. Til,451981,2016/2017,12738,0,-1,Unused Sub,AZ,1516,away,0
130057,11037,1,NetED,0,90,2240500,26.0,2017-03-12,T. Ouwejan,407740,2016/2017,12738,0,-1,Unused Sub,AZ,1516,away,0
130058,11038,1,NetED,0,90,2240500,26.0,2017-03-12,D. dos Santos,274647,2016/2017,12738,0,61,Sub,AZ,1516,away,29
130059,11039,1,NetED,0,90,2240500,26.0,2017-03-12,F. Friday,305986,2016/2017,12738,0,77,Sub,AZ,1516,away,13
130060,11040,1,NetED,0,90,2240501,26.0,2017-03-12,S. Padt,95824,2016/2017,12738,0,0,Start,Groningen,1527,away,90
130061,11041,1,NetED,0,46,2240501,26.0,2017-03-12,D. Payne,391823,2016/2017,12738,0,0,Start,Groningen,1527,away,46
130062,11042,1,NetED,0,90,2240501,26.0,2017-03-12,J. Davidson,112433,2016/2017,12738,0,0,Start,Groningen,1527,away,90
130063,11043,1,NetED,0,90,2240501,26.0,2017-03-12,E. Reijnen,49666,2016/2017,12738,0,0,Start,Groningen,1527,away,90
130064,11044,1,NetED,0,59,2240501,26.0,2017-03-12,K. Larsen,138300,2016/2017,12738,0,0,Start,Groningen,1527,away,59
130065,11045,1,NetED,0,90,2240501,26.0,2017-03-12,T. Hiariej,21692,2016/2017,12738,0,0,Start,Groningen,1527,away,90
130066,11046,1,NetED,0,90,2240501,26.0,2017-03-12,S. Tibbling,160445,2016/2017,12738,0,0,Start,Groningen,1527,away,90
130067,11047,1,NetED,0,90,2240501,26.0,2017-03-12,R. Jenssen,7987,2016/2017,12738,0,0,Start,Groningen,1527,away,90
130068,11048,1,NetED,1,90,2240501,26.0,2017-03-12,B. Linssen,52888,2016/2017,12738,0,0,Start,Groningen,1527,away,90
130069,11049,1,NetED,0,90,2240501,26.0,2017-03-12,M. Mahi,260046,2016/2017,12738,0,0,Start,Groningen,1527,away,90
130070,11050,1,NetED,0,67,2240501,26.0,2017-03-12,O. Idrissi,275115,2016/2017,12738,0,0,Start,Groningen,1527,away,67
130071,11051,1,NetED,0,90,2240501,26.0,2017-03-12,S. van der Lei,234586,2016/2017,12738,0,-1,Unused Sub,Groningen,1527,away,0
130072,11052,1,NetED,0,90,2240501,26.0,2017-03-12,P. van der Vlag,49791,2016/2017,12738,0,-1,Unused Sub,Groningen,1527,away,0
130073,11053,1,NetED,0,90,2240501,26.0,2017-03-12,G. Bijl,381327,2016/2017,12738,0,-1,Unused Sub,Groningen,1527,away,0
130074,11054,1,NetED,0,90,2240501,26.0,2017-03-12,J. Bacuna,395770,2016/2017,12738,0,46,Sub,Groningen,1527,away,44
130075,11055,1,NetED,0,90,2240501,26.0,2017-03-12,Jesper Drost,132792,2016/2017,12738,0,59,Sub,Groningen,1527,away,31
130076,11056,1,NetED,0,90,2240501,26.0,2017-03-12,Y. van Nieff,236417,2016/2017,12738,0,-1,Unused Sub,Groningen,1527,away,0
130077,11057,1,NetED,0,90,2240501,26.0,2017-03-12,A. Hrustic,307697,2016/2017,12738,0,-1,Unused Sub,Groningen,1527,away,0
130078,11058,1,NetED,0,90,2240501,26.0,2017-03-12,A. Sorloth,218038,2016/2017,12738,0,67,Sub,Groningen,1527,away,23
130079,11059,1,NetED,0,90,2240943,26.0,2017-03-12,N. Marsman,138796,2016/2017,12738,0,0,Start,Twente,1522,away,90
130080,11060,1,NetED,0,90,2240943,26.0,2017-03-12,S. Thesker,171781,2016/2017,12738,0,0,Start,Twente,1522,away,90
130081,11061,1,NetED,0,90,2240943,26.0,2017-03-12,J. Andersen,232240,2016/2017,12738,0,0,Start,Twente,1522,away,90
130082,11062,1,NetED,0,90,2240943,26.0,2017-03-12,H. ter Avest,319299,2016/2017,12738,0,0,Start,Twente,1522,away,90
130083,11063,1,NetED,0,90,2240943,26.0,2017-03-12,J. van der Lely,397601,2016/2017,12738,0,0,Start,Twente,1522,away,90
130084,11064,1,NetED,0,90,2240943,26.0,2017-03-12,M. Klich,68595,2016/2017,12738,0,0,Start,Twente,1522,away,90
130085,11065,1,NetED,0,75,2240943,26.0,2017-03-12,F. Jensen,319689,2016/2017,12738,0,0,Start,Twente,1522,away,75
130086,11066,1,NetED,0,90,2240943,26.0,2017-03-12,K. Mokotjo,97625,2016/2017,12738,0,0,Start,Twente,1522,away,90
130087,11067,1,NetED,0,59,2240943,26.0,2017-03-12,C. Ede,1879,2016/2017,12738,0,0,Start,Twente,1522,away,59
130088,11068,1,NetED,0,75,2240943,26.0,2017-03-12,B. Celina,239987,2016/2017,12738,0,0,Start,Twente,1522,away,75
130089,11069,1,NetED,0,90,2240943,26.0,2017-03-12,E. Unal,304929,2016/2017,12738,0,0,Start,Twente,1522,away,90
130090,11070,1,NetED,0,90,2240943,26.0,2017-03-12,P. Boevink,452950,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
130091,11071,1,NetED,0,90,2240943,26.0,2017-03-12,J. Drommel,355869,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
130092,11072,1,NetED,0,90,2240943,26.0,2017-03-12,D. Trajkovski,195627,2016/2017,12738,0,75,Sub,Twente,1522,away,15
130093,11073,1,NetED,0,90,2240943,26.0,2017-03-12,P. Bijen,297803,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
130094,11074,1,NetED,0,90,2240943,26.0,2017-03-12,J. Hooiveld,8299,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
130095,11075,1,NetED,0,90,2240943,26.0,2017-03-12,J. van der Heyden,355865,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
130096,11076,1,NetED,0,90,2240943,26.0,2017-03-12,Y. Yeboah,405512,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
130097,11077,1,NetED,0,90,2240943,26.0,2017-03-12,D. Seys,409000,2016/2017,12738,0,59,Sub,Twente,1522,away,31
130098,11078,1,NetED,0,90,2240943,26.0,2017-03-12,D. George,452376,2016/2017,12738,0,75,Sub,Twente,1522,away,15
123781,4761,1,NetED,0,90,2240944,27.0,2017-03-17,B. van Leer,222929,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123782,4762,1,NetED,0,90,2240944,27.0,2017-03-17,M. Milec,134420,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123783,4763,1,NetED,0,64,2240944,27.0,2017-03-17,B. Verboom,205603,2016/2017,12738,0,0,Start,Roda JC,1520,home,64
123784,4764,1,NetED,0,90,2240944,27.0,2017-03-17,F. Ananou,359271,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123785,4765,1,NetED,0,90,2240944,27.0,2017-03-17,C. Kum,2168,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123786,4766,1,NetED,0,90,2240944,27.0,2017-03-17,A. Ajagun,102551,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123787,4767,1,NetED,0,70,2240944,27.0,2017-03-17,O. Gnjatic,200055,2016/2017,12738,0,0,Start,Roda JC,1520,home,70
123788,4768,1,NetED,0,90,2240944,27.0,2017-03-17,A. Auassar,19678,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123789,4769,1,NetED,0,90,2240944,27.0,2017-03-17,D. Schahin,54144,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123790,4770,1,NetED,0,90,2240944,27.0,2017-03-17,M. Rosheuvel,91306,2016/2017,12738,0,0,Start,Roda JC,1520,home,90
123791,4771,1,NetED,0,71,2240944,27.0,2017-03-17,M. Paulissen,215721,2016/2017,12738,0,0,Start,Roda JC,1520,home,71
123792,4772,1,NetED,0,90,2240944,27.0,2017-03-17,Y. De Winter,13391,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123793,4773,1,NetED,0,90,2240944,27.0,2017-03-17,N. Wolters,405805,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123794,4774,1,NetED,0,90,2240944,27.0,2017-03-17,D. Werker,296214,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123795,4775,1,NetED,0,90,2240944,27.0,2017-03-17,D. Stassar,452454,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123796,4776,1,NetED,0,90,2240944,27.0,2017-03-17,L. Houri,271267,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123797,4777,1,NetED,0,90,2240944,27.0,2017-03-17,N. Rutjes,2516,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123798,4778,1,NetED,0,90,2240944,27.0,2017-03-17,S. Savic,157155,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123799,4779,1,NetED,0,90,2240944,27.0,2017-03-17,M. El Makrini,49577,2016/2017,12738,0,64,Sub,Roda JC,1520,home,26
123800,4780,1,NetED,0,90,2240944,27.0,2017-03-17,G. van Velzen,161291,2016/2017,12738,0,71,Sub,Roda JC,1520,home,19
123801,4781,1,NetED,0,90,2240944,27.0,2017-03-17,S. Raykov,142540,2016/2017,12738,0,-1,Unused Sub,Roda JC,1520,home,0
123802,4782,1,NetED,0,90,2240944,27.0,2017-03-17,A. Papazoglou,148670,2016/2017,12738,0,70,Sub,Roda JC,1520,home,20
130099,11079,1,NetED,0,90,2240944,27.0,2017-03-17,N. Marsman,138796,2016/2017,12738,0,0,Start,Twente,1522,away,90
130100,11080,1,NetED,0,90,2240944,27.0,2017-03-17,H. ter Avest,319299,2016/2017,12738,0,0,Start,Twente,1522,away,90
130101,11081,1,NetED,0,90,2240944,27.0,2017-03-17,J. van der Lely,397601,2016/2017,12738,0,0,Start,Twente,1522,away,90
130102,11082,1,NetED,0,90,2240944,27.0,2017-03-17,J. Andersen,232240,2016/2017,12738,0,0,Start,Twente,1522,away,90
130103,11083,1,NetED,0,90,2240944,27.0,2017-03-17,S. Thesker,171781,2016/2017,12738,0,0,Start,Twente,1522,away,90
130104,11084,1,NetED,0,90,2240944,27.0,2017-03-17,D. Trajkovski,195627,2016/2017,12738,0,0,Start,Twente,1522,away,90
130105,11085,1,NetED,0,75,2240944,27.0,2017-03-17,F. Jensen,319689,2016/2017,12738,0,0,Start,Twente,1522,away,75
130106,11086,1,NetED,0,90,2240944,27.0,2017-03-17,K. Mokotjo,97625,2016/2017,12738,0,0,Start,Twente,1522,away,90
130107,11087,1,NetED,0,90,2240944,27.0,2017-03-17,M. Klich,68595,2016/2017,12738,0,0,Start,Twente,1522,away,90
130108,11088,1,NetED,0,51,2240944,27.0,2017-03-17,C. Ede,1879,2016/2017,12738,0,0,Start,Twente,1522,away,51
130109,11089,1,NetED,0,90,2240944,27.0,2017-03-17,E. Unal,304929,2016/2017,12738,0,0,Start,Twente,1522,away,90
130110,11090,1,NetED,0,90,2240944,27.0,2017-03-17,P. Boevink,452950,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
130111,11091,1,NetED,0,90,2240944,27.0,2017-03-17,J. Drommel,355869,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
130112,11092,1,NetED,0,90,2240944,27.0,2017-03-17,J. Hooiveld,8299,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
130113,11093,1,NetED,0,90,2240944,27.0,2017-03-17,P. Bijen,297803,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
130114,11094,1,NetED,0,90,2240944,27.0,2017-03-17,J. van der Heyden,355865,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
130115,11095,1,NetED,0,90,2240944,27.0,2017-03-17,B. Celina,239987,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
130116,11096,1,NetED,0,90,2240944,27.0,2017-03-17,D. Seys,409000,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
130117,11097,1,NetED,0,90,2240944,27.0,2017-03-17,Y. Yeboah,405512,2016/2017,12738,0,75,Sub,Twente,1522,away,15
130118,11098,1,NetED,0,90,2240944,27.0,2017-03-17,E. Bunjaki,359637,2016/2017,12738,0,-1,Unused Sub,Twente,1522,away,0
130119,11099,1,NetED,0,90,2240944,27.0,2017-03-17,D. George,452376,2016/2017,12738,0,51,Sub,Twente,1522,away,39
123803,4783,1,NetED,0,90,2240502,27.0,2017-03-18,S. Padt,95824,2016/2017,12738,0,0,Start,Groningen,1527,home,90
123804,4784,1,NetED,0,90,2240502,27.0,2017-03-18,J. Davidson,112433,2016/2017,12738,0,0,Start,Groningen,1527,home,90
123805,4785,1,NetED,0,90,2240502,27.0,2017-03-18,E. Reijnen,49666,2016/2017,12738,0,0,Start,Groningen,1527,home,90
123806,4786,1,NetED,0,90,2240502,27.0,2017-03-18,Y. van Nieff,236417,2016/2017,12738,0,0,Start,Groningen,1527,home,90
123807,4787,1,NetED,0,90,2240502,27.0,2017-03-18,R. Jenssen,7987,2016/2017,12738,0,0,Start,Groningen,1527,home,90
123808,4788,1,NetED,0,79,2240502,27.0,2017-03-18,Jesper Drost,132792,2016/2017,12738,0,0,Start,Groningen,1527,home,79
123809,4789,1,NetED,0,90,2240502,27.0,2017-03-18,T. Hiariej,21692,2016/2017,12738,0,0,Start,Groningen,1527,home,90
123810,4790,1,NetED,0,90,2240502,27.0,2017-03-18,J. Bacuna,395770,2016/2017,12738,0,0,Start,Groningen,1527,home,90
123811,4791,1,NetED,0,90,2240502,27.0,2017-03-18,S. Tibbling,160445,2016/2017,12738,0,0,Start,Groningen,1527,home,90
