True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
103847,106,28,SweAV,0,90,2380152,1.0,2017-04-03,A. Edqvist,422170,2017,13293,0,-1,Unused Sub,Kalmar,2148,home,0
103848,107,28,SweAV,0,90,2380152,1.0,2017-04-03,D. Elm,6275,2017,13293,0,76,Sub,Kalmar,2148,home,14
103849,108,28,SweAV,0,90,2380154,1.0,2017-04-03,A. Isaksson,136,2017,13293,0,0,Start,Djurgarden,2150,home,90
103850,109,28,SweAV,0,90,2380154,1.0,2017-04-03,F. Beijmo,379259,2017,13293,0,0,Start,Djurgarden,2150,home,90
103851,110,28,SweAV,0,90,2380154,1.0,2017-04-03,E. Kack,126626,2017,13293,0,0,Start,Djurgarden,2150,home,90
103852,111,28,SweAV,0,90,2380154,1.0,2017-04-03,J. Une-Larsson,160430,2017,13293,0,0,Start,Djurgarden,2150,home,90
103853,112,28,SweAV,0,90,2380154,1.0,2017-04-03,J. Olsson,2364,2017,13293,0,0,Start,Djurgarden,2150,home,90
103854,113,28,SweAV,0,79,2380154,1.0,2017-04-03,K. Mrabti,225685,2017,13293,0,0,Start,Djurgarden,2150,home,79
103855,114,28,SweAV,0,90,2380154,1.0,2017-04-03,K. Kallstrom,158,2017,13293,0,0,Start,Djurgarden,2150,home,90
103856,115,28,SweAV,0,59,2380154,1.0,2017-04-03,O. El Kabir,285942,2017,13293,0,0,Start,Djurgarden,2150,home,59
103857,116,28,SweAV,0,90,2380154,1.0,2017-04-03,M.  Eriksson,30460,2017,13293,0,0,Start,Djurgarden,2150,home,90
103858,117,28,SweAV,0,90,2380154,1.0,2017-04-03,G. Engvall,270038,2017,13293,0,0,Start,Djurgarden,2150,home,90
103859,118,28,SweAV,0,59,2380154,1.0,2017-04-03,T. Kadewere,412873,2017,13293,0,0,Start,Djurgarden,2150,home,59
103860,119,28,SweAV,0,90,2380154,1.0,2017-04-03,T. Vaiho,28049,2017,13293,0,-1,Unused Sub,Djurgarden,2150,home,0
103861,120,28,SweAV,0,90,2380154,1.0,2017-04-03,N. Gunnarsson,182869,2017,13293,0,-1,Unused Sub,Djurgarden,2150,home,0
103862,121,28,SweAV,0,90,2380154,1.0,2017-04-03,J. Augustinsson,347681,2017,13293,0,-1,Unused Sub,Djurgarden,2150,home,0
103863,122,28,SweAV,0,90,2380154,1.0,2017-04-03,J. Karlstrom,228893,2017,13293,0,-1,Unused Sub,Djurgarden,2150,home,0
103864,123,28,SweAV,0,90,2380154,1.0,2017-04-03,K. Walker,6325,2017,13293,0,59,Sub,Djurgarden,2150,home,31
103865,124,28,SweAV,0,90,2380154,1.0,2017-04-03,A. Badji,473127,2017,13293,0,79,Sub,Djurgarden,2150,home,11
103866,125,28,SweAV,0,90,2380154,1.0,2017-04-03,H. Garba,351657,2017,13293,0,59,Sub,Djurgarden,2150,home,31
103867,126,28,SweAV,0,90,2380155,1.0,2017-04-03,O. Jansson,94171,2017,13293,0,0,Start,Orebro,2156,home,90
103868,127,28,SweAV,0,90,2380155,1.0,2017-04-03,M. Lorentzson,30506,2017,13293,0,0,Start,Orebro,2156,home,90
103869,128,28,SweAV,0,90,2380155,1.0,2017-04-03,H. Valgardsson,9505,2017,13293,0,0,Start,Orebro,2156,home,90
103870,129,28,SweAV,0,90,2380155,1.0,2017-04-03,M. Almeback,30554,2017,13293,0,0,Start,Orebro,2156,home,90
103871,130,28,SweAV,0,90,2380155,1.0,2017-04-03,B. Hines Ike,430534,2017,13293,0,0,Start,Orebro,2156,home,90
103872,131,28,SweAV,0,90,2380155,1.0,2017-04-03,N. Gerzic,28986,2017,13293,0,0,Start,Orebro,2156,home,90
103873,132,28,SweAV,0,33,2380155,1.0,2017-04-03,F. Ayaz,248015,2017,13293,0,0,Start,Orebro,2156,home,33
103874,133,28,SweAV,0,90,2380155,1.0,2017-04-03,J. Martensson,30871,2017,13293,0,0,Start,Orebro,2156,home,90
103875,134,28,SweAV,0,90,2380155,1.0,2017-04-03,N. Besara,30513,2017,13293,0,0,Start,Orebro,2156,home,90
103876,135,28,SweAV,0,67,2380155,1.0,2017-04-03,F. Rogic,227022,2017,13293,0,0,Start,Orebro,2156,home,67
103877,136,28,SweAV,0,88,2380155,1.0,2017-04-03,K. Igboananike,113282,2017,13293,0,0,Start,Orebro,2156,home,88
103878,137,28,SweAV,0,90,2380155,1.0,2017-04-03,A. Fagerstrom,114698,2017,13293,0,-1,Unused Sub,Orebro,2156,home,0
103879,138,28,SweAV,0,90,2380155,1.0,2017-04-03,D. Plessis,29707,2017,13293,0,-1,Unused Sub,Orebro,2156,home,0
103880,139,28,SweAV,0,90,2380155,1.0,2017-04-03,S. Ring,288212,2017,13293,0,-1,Unused Sub,Orebro,2156,home,0
103881,140,28,SweAV,0,90,2380155,1.0,2017-04-03,D. Naah,363725,2017,13293,0,33,Sub,Orebro,2156,home,57
103882,141,28,SweAV,0,90,2380155,1.0,2017-04-03,V. Skold,39146,2017,13293,0,67,Sub,Orebro,2156,home,23
103883,142,28,SweAV,0,90,2380155,1.0,2017-04-03,Y. Mbombo,296904,2017,13293,0,88,Sub,Orebro,2156,home,2
103884,143,28,SweAV,0,90,2380155,1.0,2017-04-03,M. Omoh,187693,2017,13293,0,-1,Unused Sub,Orebro,2156,home,0
116606,4391,28,SweAV,0,90,2380152,1.0,2017-04-03,K. Stuhr-Ellegaard,1859,2017,13293,0,0,Start,Elfsborg,2158,away,90
116607,4392,28,SweAV,0,20,2380152,1.0,2017-04-03,J. Jonsson,6220,2017,13293,0,0,Start,Elfsborg,2158,away,20
116608,4393,28,SweAV,0,90,2380152,1.0,2017-04-03,A. Randrup,11671,2017,13293,0,0,Start,Elfsborg,2158,away,90
116609,4394,28,SweAV,0,90,2380152,1.0,2017-04-03,A. Lundqvist,269762,2017,13293,0,0,Start,Elfsborg,2158,away,90
116610,4395,28,SweAV,0,90,2380152,1.0,2017-04-03,J. Nilsson,244905,2017,13293,0,0,Start,Elfsborg,2158,away,90
116611,4396,28,SweAV,0,90,2380152,1.0,2017-04-03,A. Dyer,51048,2017,13293,0,0,Start,Elfsborg,2158,away,90
116612,4397,28,SweAV,0,80,2380152,1.0,2017-04-03,S. Lundevall,82465,2017,13293,0,0,Start,Elfsborg,2158,away,80
116613,4398,28,SweAV,0,90,2380152,1.0,2017-04-03,D. Gustavsson,31171,2017,13293,0,0,Start,Elfsborg,2158,away,90
116614,4399,28,SweAV,0,90,2380152,1.0,2017-04-03,I. Jebali,88316,2017,13293,0,0,Start,Elfsborg,2158,away,90
116615,4400,28,SweAV,0,90,2380152,1.0,2017-04-03,S. Olsson,423888,2017,13293,0,0,Start,Elfsborg,2158,away,90
116616,4401,28,SweAV,2,90,2380152,1.0,2017-04-03,P. Frick,246304,2017,13293,0,0,Start,Elfsborg,2158,away,90
116617,4402,28,SweAV,0,90,2380152,1.0,2017-04-03,D. Olsson,319914,2017,13293,0,-1,Unused Sub,Elfsborg,2158,away,0
116618,4403,28,SweAV,0,90,2380152,1.0,2017-04-03,R. Kaib,423882,2017,13293,0,-1,Unused Sub,Elfsborg,2158,away,0
116619,4404,28,SweAV,0,90,2380152,1.0,2017-04-03,J. Horn,20212,2017,13293,0,20,Sub,Elfsborg,2158,away,70
116620,4405,28,SweAV,0,90,2380152,1.0,2017-04-03,J. Manns,237952,2017,13293,0,-1,Unused Sub,Elfsborg,2158,away,0
116621,4406,28,SweAV,0,90,2380152,1.0,2017-04-03,R. Rosenqvist ,406827,2017,13293,0,-1,Unused Sub,Elfsborg,2158,away,0
116622,4407,28,SweAV,0,90,2380152,1.0,2017-04-03,E. Bajrami,6227,2017,13293,0,80,Sub,Elfsborg,2158,away,10
116623,4408,28,SweAV,0,90,2380152,1.0,2017-04-03,V. Prodell,77035,2017,13293,2,90,Sub,Elfsborg,2158,away,0
116624,4409,28,SweAV,0,90,2380154,1.0,2017-04-03,J. Wicks,68800,2017,13293,0,0,Start,Sirius,2478,away,90
116625,4410,28,SweAV,0,90,2380154,1.0,2017-04-03,K. Larson,127481,2017,13293,0,0,Start,Sirius,2478,away,90
116626,4411,28,SweAV,0,90,2380154,1.0,2017-04-03,J. Arvidsson,6221,2017,13293,0,0,Start,Sirius,2478,away,90
116627,4412,28,SweAV,0,90,2380154,1.0,2017-04-03,O. Pehrsson,31157,2017,13293,0,0,Start,Sirius,2478,away,90
116628,4413,28,SweAV,0,90,2380154,1.0,2017-04-03,N. Busch-Thor,177096,2017,13293,0,0,Start,Sirius,2478,away,90
116629,4414,28,SweAV,0,90,2380154,1.0,2017-04-03,J. Eiswohld,72694,2017,13293,0,0,Start,Sirius,2478,away,90
116630,4415,28,SweAV,0,90,2380154,1.0,2017-04-03,K. Sarfo,355941,2017,13293,0,0,Start,Sirius,2478,away,90
116631,4416,28,SweAV,0,71,2380154,1.0,2017-04-03,I. Sirelius,81459,2017,13293,0,0,Start,Sirius,2478,away,71
116632,4417,28,SweAV,0,82,2380154,1.0,2017-04-03,C. Gustafsson,41344,2017,13293,0,0,Start,Sirius,2478,away,82
116633,4418,28,SweAV,0,90,2380154,1.0,2017-04-03,M. Ogbu,126054,2017,13293,0,0,Start,Sirius,2478,away,90
116634,4419,28,SweAV,0,63,2380154,1.0,2017-04-03,S. Vecchia,317808,2017,13293,0,0,Start,Sirius,2478,away,63
116635,4420,28,SweAV,0,90,2380154,1.0,2017-04-03,L. Jonsson,134412,2017,13293,0,-1,Unused Sub,Sirius,2478,away,0
116636,4421,28,SweAV,0,90,2380154,1.0,2017-04-03,J. Bergman,247211,2017,13293,0,-1,Unused Sub,Sirius,2478,away,0
116637,4422,28,SweAV,0,90,2380154,1.0,2017-04-03,D. Jarl,152153,2017,13293,0,-1,Unused Sub,Sirius,2478,away,0
116638,4423,28,SweAV,0,90,2380154,1.0,2017-04-03,K. Skoglund,30309,2017,13293,0,63,Sub,Sirius,2478,away,27
116639,4424,28,SweAV,0,90,2380154,1.0,2017-04-03,A. Nilsson,207893,2017,13293,0,71,Sub,Sirius,2478,away,19
116640,4425,28,SweAV,0,90,2380154,1.0,2017-04-03,A. Bjorkebaum,30609,2017,13293,0,82,Sub,Sirius,2478,away,8
116641,4426,28,SweAV,0,90,2380154,1.0,2017-04-03,D. Kapcevic,141346,2017,13293,0,-1,Unused Sub,Sirius,2478,away,0
116642,4427,28,SweAV,0,90,2380155,1.0,2017-04-03,E. Kobozev,118770,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
116643,4428,28,SweAV,0,90,2380155,1.0,2017-04-03,S. Karlsson,30968,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
116644,4429,28,SweAV,0,80,2380155,1.0,2017-04-03,J. Tamimi,314793,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,80
116645,4430,28,SweAV,0,90,2380155,1.0,2017-04-03,J. Karlsson,123647,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
116646,4431,28,SweAV,0,90,2380155,1.0,2017-04-03,A. Calisir,115192,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
116647,4432,28,SweAV,0,90,2380155,1.0,2017-04-03,R. Gojani,190245,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
116648,4433,28,SweAV,0,90,2380155,1.0,2017-04-03,D. Kosica,127553,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
116649,4434,28,SweAV,0,84,2380155,1.0,2017-04-03,F. Fendrich,30320,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,84
116650,4435,28,SweAV,0,90,2380155,1.0,2017-04-03,D. Smylie,44371,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
116651,4436,28,SweAV,0,71,2380155,1.0,2017-04-03,A. Vilhjalmsson,144881,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,71
116652,4437,28,SweAV,0,90,2380155,1.0,2017-04-03,T. Thelin,30321,2017,13293,0,0,Start,Jonkopings Sodra,6378,away,90
116653,4438,28,SweAV,0,90,2380155,1.0,2017-04-03,Fran Marmolejo,149145,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,away,0
116654,4439,28,SweAV,0,90,2380155,1.0,2017-04-03,T. Siwe,17314,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,away,0
116655,4440,28,SweAV,0,90,2380155,1.0,2017-04-03,Alex Portillo,276091,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,away,0
116656,4441,28,SweAV,0,90,2380155,1.0,2017-04-03,A. Jallow,393321,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,away,0
116657,4442,28,SweAV,0,90,2380155,1.0,2017-04-03,J. Svensson,73403,2017,13293,0,71,Sub,Jonkopings Sodra,6378,away,19
116658,4443,28,SweAV,0,90,2380155,1.0,2017-04-03,C. Gravius,349843,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,away,0
116659,4444,28,SweAV,0,90,2380155,1.0,2017-04-03,Cala,179714,2017,13293,0,84,Sub,Jonkopings Sodra,6378,away,6
103885,144,28,SweAV,0,90,2380156,2.0,2017-04-08,T. Erlandsson,319537,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,90
103886,145,28,SweAV,0,90,2380156,2.0,2017-04-08,D. Bjornkvist,245239,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,90
103887,146,28,SweAV,0,90,2380156,2.0,2017-04-08,J. Meade,215017,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,90
103888,147,28,SweAV,0,86,2380156,2.0,2017-04-08,L. Ohman,39898,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,86
103889,148,28,SweAV,0,90,2380156,2.0,2017-04-08,A. Michel,193849,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,90
103890,149,28,SweAV,0,90,2380156,2.0,2017-04-08,A. Raskaj,29749,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,90
103891,150,28,SweAV,0,90,2380156,2.0,2017-04-08,F. Ali,127459,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,90
103892,151,28,SweAV,0,90,2380156,2.0,2017-04-08,E. Frimpong,195224,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,90
103893,152,28,SweAV,0,68,2380156,2.0,2017-04-08,S. Matic,288938,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,68
103894,153,28,SweAV,0,90,2380156,2.0,2017-04-08,O. Eddahri,73853,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,90
103895,154,28,SweAV,0,90,2380156,2.0,2017-04-08,M. Buya Turay,357969,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,90
103896,155,28,SweAV,0,90,2380156,2.0,2017-04-08,C. Alpek,346583,2017,13293,0,-1,Unused Sub,AFC Eskilstuna,3864,home,0
103897,156,28,SweAV,0,90,2380156,2.0,2017-04-08,Z. Tsiskaridze,77456,2017,13293,0,68,Sub,AFC Eskilstuna,3864,home,22
103898,157,28,SweAV,0,90,2380156,2.0,2017-04-08,T. Piermayr,11225,2017,13293,0,86,Sub,AFC Eskilstuna,3864,home,4
103899,158,28,SweAV,0,90,2380156,2.0,2017-04-08,A. Kalabane,436258,2017,13293,0,-1,Unused Sub,AFC Eskilstuna,3864,home,0
103900,159,28,SweAV,0,90,2380156,2.0,2017-04-08,Mauricio Albornoz,31090,2017,13293,0,90,Sub,AFC Eskilstuna,3864,home,0
103901,160,28,SweAV,0,90,2380156,2.0,2017-04-08,A. Bazoukou,318829,2017,13293,0,-1,Unused Sub,AFC Eskilstuna,3864,home,0
103902,161,28,SweAV,0,90,2380156,2.0,2017-04-08,S. Alexandersson,127555,2017,13293,0,-1,Unused Sub,AFC Eskilstuna,3864,home,0
116660,4445,28,SweAV,0,90,2380156,2.0,2017-04-08,O. Jansson,94171,2017,13293,0,0,Start,Orebro,2156,away,90
116661,4446,28,SweAV,0,90,2380156,2.0,2017-04-08,M. Lorentzson,30506,2017,13293,0,0,Start,Orebro,2156,away,90
116662,4447,28,SweAV,0,90,2380156,2.0,2017-04-08,H. Valgardsson,9505,2017,13293,0,0,Start,Orebro,2156,away,90
116663,4448,28,SweAV,0,90,2380156,2.0,2017-04-08,B. Hines Ike,430534,2017,13293,0,0,Start,Orebro,2156,away,90
116664,4449,28,SweAV,0,79,2380156,2.0,2017-04-08,N. Gerzic,28986,2017,13293,0,0,Start,Orebro,2156,away,79
116665,4450,28,SweAV,0,18,2380156,2.0,2017-04-08,J. Martensson,30871,2017,13293,0,0,Start,Orebro,2156,away,18
116666,4451,28,SweAV,0,90,2380156,2.0,2017-04-08,N. Besara,30513,2017,13293,0,0,Start,Orebro,2156,away,90
116667,4452,28,SweAV,0,90,2380156,2.0,2017-04-08,F. Rogic,227022,2017,13293,0,0,Start,Orebro,2156,away,90
116668,4453,28,SweAV,0,90,2380156,2.0,2017-04-08,D. Plessis,29707,2017,13293,0,0,Start,Orebro,2156,away,90
116669,4454,28,SweAV,3,90,2380156,2.0,2017-04-08,M. Omoh,187693,2017,13293,0,0,Start,Orebro,2156,away,90
116670,4455,28,SweAV,0,90,2380156,2.0,2017-04-08,K. Igboananike,113282,2017,13293,0,0,Start,Orebro,2156,away,90
116671,4456,28,SweAV,0,90,2380156,2.0,2017-04-08,A. Fagerstrom,114698,2017,13293,0,-1,Unused Sub,Orebro,2156,away,0
116672,4457,28,SweAV,0,90,2380156,2.0,2017-04-08,S. Ring,288212,2017,13293,0,-1,Unused Sub,Orebro,2156,away,0
116673,4458,28,SweAV,0,90,2380156,2.0,2017-04-08,D. Naah,363725,2017,13293,0,18,Sub,Orebro,2156,away,72
116674,4459,28,SweAV,0,90,2380156,2.0,2017-04-08,M. Sema,31359,2017,13293,3,90,Sub,Orebro,2156,away,0
116675,4460,28,SweAV,0,90,2380156,2.0,2017-04-08,A. Brorsson,468115,2017,13293,0,-1,Unused Sub,Orebro,2156,away,0
116676,4461,28,SweAV,0,90,2380156,2.0,2017-04-08,V. Skold,39146,2017,13293,0,79,Sub,Orebro,2156,away,11
116677,4462,28,SweAV,0,90,2380156,2.0,2017-04-08,Y. Mbombo,296904,2017,13293,0,-1,Unused Sub,Orebro,2156,away,0
103903,162,28,SweAV,0,90,2380158,2.0,2017-04-09,A. Keita,111116,2017,13293,0,0,Start,Ostersunds FK,4034,home,90
103904,163,28,SweAV,0,90,2380158,2.0,2017-04-09,T. Pettersson,30698,2017,13293,0,0,Start,Ostersunds FK,4034,home,90
103905,164,28,SweAV,0,90,2380158,2.0,2017-04-09,D. Widgren,127461,2017,13293,0,0,Start,Ostersunds FK,4034,home,90
103906,165,28,SweAV,0,90,2380158,2.0,2017-04-09,S. Papagiannopoulos,73851,2017,13293,0,0,Start,Ostersunds FK,4034,home,90
103907,166,28,SweAV,0,90,2380158,2.0,2017-04-09,S. Mensah,225132,2017,13293,0,0,Start,Ostersunds FK,4034,home,90
103908,167,28,SweAV,0,90,2380158,2.0,2017-04-09,D. Bergqvist,175722,2017,13293,0,0,Start,Ostersunds FK,4034,home,90
103909,168,28,SweAV,0,49,2380158,2.0,2017-04-09,C. Edwards,447926,2017,13293,0,0,Start,Ostersunds FK,4034,home,49
103910,169,28,SweAV,0,90,2380158,2.0,2017-04-09,Brwa Nouri,6049,2017,13293,0,0,Start,Ostersunds FK,4034,home,90
103911,170,28,SweAV,4,90,2380158,2.0,2017-04-09,H. Aiesh,283844,2017,13293,0,0,Start,Ostersunds FK,4034,home,90
103912,171,28,SweAV,0,90,2380158,2.0,2017-04-09,K. Sema,286735,2017,13293,0,0,Start,Ostersunds FK,4034,home,90
103913,172,28,SweAV,1,90,2380158,2.0,2017-04-09,S. Ghoddos,186724,2017,13293,0,0,Start,Ostersunds FK,4034,home,90
103914,173,28,SweAV,0,90,2380158,2.0,2017-04-09,A. Andersson,121818,2017,13293,0,-1,Unused Sub,Ostersunds FK,4034,home,0
103915,174,28,SweAV,0,90,2380158,2.0,2017-04-09,T. Bjorkstrom,101258,2017,13293,4,90,Sub,Ostersunds FK,4034,home,0
103916,175,28,SweAV,0,90,2380158,2.0,2017-04-09,B. Sollander,30631,2017,13293,1,90,Sub,Ostersunds FK,4034,home,0
103917,176,28,SweAV,0,90,2380158,2.0,2017-04-09,Gabriel Somi,230086,2017,13293,0,-1,Unused Sub,Ostersunds FK,4034,home,0
103918,177,28,SweAV,0,90,2380158,2.0,2017-04-09,D. Bojanic,185163,2017,13293,0,-1,Unused Sub,Ostersunds FK,4034,home,0
103919,178,28,SweAV,0,90,2380158,2.0,2017-04-09,J. Bertilsson,30250,2017,13293,0,49,Sub,Ostersunds FK,4034,home,41
103920,179,28,SweAV,0,90,2380158,2.0,2017-04-09,A. Gero,298157,2017,13293,0,-1,Unused Sub,Ostersunds FK,4034,home,0
103921,180,28,SweAV,0,90,2380160,2.0,2017-04-09,O. Kristinsson,9636,2017,13293,0,0,Start,Hammarby,2147,home,90
103922,181,28,SweAV,0,90,2380160,2.0,2017-04-09,B. Saevarsson,9701,2017,13293,0,0,Start,Hammarby,2147,home,90
103923,182,28,SweAV,0,75,2380160,2.0,2017-04-09,M. Musa,89794,2017,13293,0,0,Start,Hammarby,2147,home,75
103924,183,28,SweAV,0,90,2380160,2.0,2017-04-09,J. Aidoo,405509,2017,13293,0,0,Start,Hammarby,2147,home,90
103925,184,28,SweAV,0,90,2380160,2.0,2017-04-09,R. Magyar,122051,2017,13293,0,0,Start,Hammarby,2147,home,90
103926,185,28,SweAV,0,90,2380160,2.0,2017-04-09,B. Paulsen,114708,2017,13293,0,0,Start,Hammarby,2147,home,90
103927,186,28,SweAV,0,90,2380160,2.0,2017-04-09,A. Smarason,59417,2017,13293,0,0,Start,Hammarby,2147,home,90
103928,187,28,SweAV,0,56,2380160,2.0,2017-04-09,K. Bakircioglu,2459,2017,13293,0,0,Start,Hammarby,2147,home,56
103929,188,28,SweAV,0,55,2380160,2.0,2017-04-09,G. Koffie,151434,2017,13293,0,0,Start,Hammarby,2147,home,55
103930,189,28,SweAV,0,90,2380160,2.0,2017-04-09,J. Hamad,28091,2017,13293,0,0,Start,Hammarby,2147,home,90
103931,190,28,SweAV,0,90,2380160,2.0,2017-04-09,P. Dibba,200029,2017,13293,0,0,Start,Hammarby,2147,home,90
103932,191,28,SweAV,0,90,2380160,2.0,2017-04-09,T. Markstrom,30654,2017,13293,0,-1,Unused Sub,Hammarby,2147,home,0
103933,192,28,SweAV,0,90,2380160,2.0,2017-04-09,M. Degerlund,339659,2017,13293,0,-1,Unused Sub,Hammarby,2147,home,0
103934,193,28,SweAV,0,90,2380160,2.0,2017-04-09,M. Solheim,29433,2017,13293,0,-1,Unused Sub,Hammarby,2147,home,0
103935,194,28,SweAV,0,90,2380160,2.0,2017-04-09,J. Persson,30352,2017,13293,0,55,Sub,Hammarby,2147,home,35
103936,195,28,SweAV,0,90,2380160,2.0,2017-04-09,D. Jajic,379233,2017,13293,0,-1,Unused Sub,Hammarby,2147,home,0
103937,196,28,SweAV,0,90,2380160,2.0,2017-04-09,L. Bengtsson,461471,2017,13293,0,56,Sub,Hammarby,2147,home,34
103938,197,28,SweAV,0,90,2380160,2.0,2017-04-09,Romulo,226431,2017,13293,0,75,Sub,Hammarby,2147,home,15
103939,198,28,SweAV,0,90,2380157,2.0,2017-04-09,J. Wicks,68800,2017,13293,0,0,Start,Sirius,2478,home,90
103940,199,28,SweAV,0,90,2380157,2.0,2017-04-09,K. Larson,127481,2017,13293,0,0,Start,Sirius,2478,home,90
103941,200,28,SweAV,0,90,2380157,2.0,2017-04-09,J. Arvidsson,6221,2017,13293,0,0,Start,Sirius,2478,home,90
103942,201,28,SweAV,0,90,2380157,2.0,2017-04-09,D. Jarl,152153,2017,13293,0,0,Start,Sirius,2478,home,90
103943,202,28,SweAV,0,90,2380157,2.0,2017-04-09,O. Pehrsson,31157,2017,13293,0,0,Start,Sirius,2478,home,90
103944,203,28,SweAV,0,90,2380157,2.0,2017-04-09,K. Sarfo,355941,2017,13293,0,0,Start,Sirius,2478,home,90
103945,204,28,SweAV,0,90,2380157,2.0,2017-04-09,N. Busch-Thor,177096,2017,13293,0,0,Start,Sirius,2478,home,90
103946,205,28,SweAV,0,58,2380157,2.0,2017-04-09,K. Skoglund,30309,2017,13293,0,0,Start,Sirius,2478,home,58
103947,206,28,SweAV,0,69,2380157,2.0,2017-04-09,I. Sirelius,81459,2017,13293,0,0,Start,Sirius,2478,home,69
103948,207,28,SweAV,0,90,2380157,2.0,2017-04-09,C. Gustafsson,41344,2017,13293,0,0,Start,Sirius,2478,home,90
103949,208,28,SweAV,0,90,2380157,2.0,2017-04-09,M. Ogbu,126054,2017,13293,0,0,Start,Sirius,2478,home,90
103950,209,28,SweAV,0,90,2380157,2.0,2017-04-09,L. Jonsson,134412,2017,13293,0,-1,Unused Sub,Sirius,2478,home,0
103951,210,28,SweAV,0,90,2380157,2.0,2017-04-09,J. Bergman,247211,2017,13293,0,-1,Unused Sub,Sirius,2478,home,0
103952,211,28,SweAV,0,90,2380157,2.0,2017-04-09,A. Nilsson,207893,2017,13293,0,-1,Unused Sub,Sirius,2478,home,0
103953,212,28,SweAV,0,90,2380157,2.0,2017-04-09,A. Bjorkebaum,30609,2017,13293,0,69,Sub,Sirius,2478,home,21
103954,213,28,SweAV,0,90,2380157,2.0,2017-04-09,D. Kapcevic,141346,2017,13293,0,-1,Unused Sub,Sirius,2478,home,0
103955,214,28,SweAV,0,90,2380157,2.0,2017-04-09,S. Vecchia,317808,2017,13293,0,58,Sub,Sirius,2478,home,32
103956,215,28,SweAV,0,90,2380159,2.0,2017-04-09,E. Kobozev,118770,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
103957,216,28,SweAV,0,90,2380159,2.0,2017-04-09,A. Calisir,115192,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
103958,217,28,SweAV,0,90,2380159,2.0,2017-04-09,S. Karlsson,30968,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
103959,218,28,SweAV,0,90,2380159,2.0,2017-04-09,Alex Portillo,276091,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
103960,219,28,SweAV,0,90,2380159,2.0,2017-04-09,T. Siwe,17314,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
103961,220,28,SweAV,0,90,2380159,2.0,2017-04-09,D. Kosica,127553,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
103962,221,28,SweAV,0,79,2380159,2.0,2017-04-09,C. Gravius,349843,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,79
103963,222,28,SweAV,0,90,2380159,2.0,2017-04-09,D. Smylie,44371,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
103964,223,28,SweAV,0,90,2380159,2.0,2017-04-09,R. Gojani,190245,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
103965,224,28,SweAV,0,90,2380159,2.0,2017-04-09,T. Thelin,30321,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
103966,225,28,SweAV,0,71,2380159,2.0,2017-04-09,A. Vilhjalmsson,144881,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,71
103967,226,28,SweAV,0,90,2380159,2.0,2017-04-09,A. Cajtoft,258737,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,home,0
103968,227,28,SweAV,0,90,2380159,2.0,2017-04-09,A. Jallow,393321,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,home,0
103969,228,28,SweAV,0,90,2380159,2.0,2017-04-09,J. Karlsson,123647,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,home,0
103970,229,28,SweAV,0,90,2380159,2.0,2017-04-09,Cala,179714,2017,13293,0,79,Sub,Jonkopings Sodra,6378,home,11
