True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
86612,1230,107,GreSL,0,60,2588460,9.0,2017-10-29,Marcos Paulo,39350,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,60
86613,1231,107,GreSL,0,90,2588460,9.0,2017-10-29,G. Migas,269884,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,90
86614,1232,107,GreSL,0,90,2588460,9.0,2017-10-29,Diego Lopes,252180,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,90
86615,1233,107,GreSL,0,90,2588460,9.0,2017-10-29,Clesio,217594,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,90
86616,1234,107,GreSL,0,90,2588460,9.0,2017-10-29,M. Markovski,40759,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,90
86617,1235,107,GreSL,0,90,2588460,9.0,2017-10-29,L. Cennamo,95505,2017/2018,14369,0,-1,Unused Sub,Panaitolikos,2939,home,0
86618,1236,107,GreSL,0,90,2588460,9.0,2017-10-29,Miguel Rodrigues,245505,2017/2018,14369,0,90,Sub,Panaitolikos,2939,home,0
86619,1237,107,GreSL,0,90,2588460,9.0,2017-10-29,D. Chantakias,395520,2017/2018,14369,0,-1,Unused Sub,Panaitolikos,2939,home,0
86620,1238,107,GreSL,0,90,2588460,9.0,2017-10-29,F. Bravo,247888,2017/2018,14369,0,60,Sub,Panaitolikos,2939,home,30
86621,1239,107,GreSL,0,90,2588460,9.0,2017-10-29,S. Vasiloudis,431922,2017/2018,14369,0,-1,Unused Sub,Panaitolikos,2939,home,0
86622,1240,107,GreSL,0,90,2588460,9.0,2017-10-29,V. Morar,178321,2017/2018,14369,0,76,Sub,Panaitolikos,2939,home,14
86623,1241,107,GreSL,0,90,2588460,9.0,2017-10-29,I. Giannotis,468014,2017/2018,14369,0,-1,Unused Sub,Panaitolikos,2939,home,0
86624,1242,107,GreSL,0,90,2588461,9.0,2017-10-29,N. Papadopoulos,154135,2017/2018,14369,0,0,Start,Lamia,3030,home,90
86625,1243,107,GreSL,0,90,2588461,9.0,2017-10-29,A. Panteliadis,18936,2017/2018,14369,0,0,Start,Lamia,3030,home,90
86626,1244,107,GreSL,0,90,2588461,9.0,2017-10-29,A. Anastasiadis,70229,2017/2018,14369,0,0,Start,Lamia,3030,home,90
86627,1245,107,GreSL,0,90,2588461,9.0,2017-10-29,D. Koutroumanos,66305,2017/2018,14369,0,0,Start,Lamia,3030,home,90
86628,1246,107,GreSL,0,90,2588461,9.0,2017-10-29,M. Asigba,322043,2017/2018,14369,0,0,Start,Lamia,3030,home,90
86629,1247,107,GreSL,0,90,2588461,9.0,2017-10-29,S. Vasilantonopoulos,269710,2017/2018,14369,0,0,Start,Lamia,3030,home,90
86630,1248,107,GreSL,0,90,2588461,9.0,2017-10-29,S. Omolade,70497,2017/2018,14369,0,0,Start,Lamia,3030,home,90
86631,1249,107,GreSL,0,90,2588461,9.0,2017-10-29,M. Blazic,47176,2017/2018,14369,0,0,Start,Lamia,3030,home,90
86632,1250,107,GreSL,0,56,2588461,9.0,2017-10-29,N. Anastasopoulos,252274,2017/2018,14369,0,0,Start,Lamia,3030,home,56
86633,1251,107,GreSL,0,86,2588461,9.0,2017-10-29,Noe Acosta,131423,2017/2018,14369,0,0,Start,Lamia,3030,home,86
86634,1252,107,GreSL,0,80,2588461,9.0,2017-10-29,Wanderson,136004,2017/2018,14369,0,0,Start,Lamia,3030,home,80
86635,1253,107,GreSL,0,90,2588461,9.0,2017-10-29,V. Pitkas,70637,2017/2018,14369,0,-1,Unused Sub,Lamia,3030,home,0
86636,1254,107,GreSL,0,90,2588461,9.0,2017-10-29,M. Frangos,154927,2017/2018,14369,0,86,Sub,Lamia,3030,home,4
86637,1255,107,GreSL,0,90,2588461,9.0,2017-10-29,N. Tsoukalos,219981,2017/2018,14369,0,80,Sub,Lamia,3030,home,10
86638,1256,107,GreSL,0,90,2588461,9.0,2017-10-29,D'Akol,155120,2017/2018,14369,0,-1,Unused Sub,Lamia,3030,home,0
86639,1257,107,GreSL,0,90,2588461,9.0,2017-10-29,A. Karagiannis,262016,2017/2018,14369,0,-1,Unused Sub,Lamia,3030,home,0
86640,1258,107,GreSL,0,90,2588461,9.0,2017-10-29,K. Bouloulis,218188,2017/2018,14369,0,-1,Unused Sub,Lamia,3030,home,0
86641,1259,107,GreSL,0,90,2588461,9.0,2017-10-29,Piti,60876,2017/2018,14369,0,56,Sub,Lamia,3030,home,34
86642,1260,107,GreSL,0,90,2588462,9.0,2017-10-29,M. Kotnik,101480,2017/2018,14369,0,0,Start,Panionios,1044,home,90
86643,1261,107,GreSL,0,90,2588462,9.0,2017-10-29,V. Vlachos,159041,2017/2018,14369,0,0,Start,Panionios,1044,home,90
86644,1262,107,GreSL,0,90,2588462,9.0,2017-10-29,B. Yaya,138341,2017/2018,14369,0,0,Start,Panionios,1044,home,90
86645,1263,107,GreSL,0,90,2588462,9.0,2017-10-29,E. Oikonomou,70228,2017/2018,14369,0,0,Start,Panionios,1044,home,90
86646,1264,107,GreSL,0,90,2588462,9.0,2017-10-29,E. Hajsafi,20869,2017/2018,14369,0,0,Start,Panionios,1044,home,90
86647,1265,107,GreSL,0,90,2588462,9.0,2017-10-29,E. Siopis,156184,2017/2018,14369,0,0,Start,Panionios,1044,home,90
86648,1266,107,GreSL,0,90,2588462,9.0,2017-10-29,P. Korbos,64962,2017/2018,14369,0,0,Start,Panionios,1044,home,90
86649,1267,107,GreSL,0,90,2588462,9.0,2017-10-29,M. Shojaei,506,2017/2018,14369,0,0,Start,Panionios,1044,home,90
86650,1268,107,GreSL,0,77,2588462,9.0,2017-10-29,G. Masouras,363147,2017/2018,14369,0,0,Start,Panionios,1044,home,77
86651,1269,107,GreSL,0,46,2588462,9.0,2017-10-29,L. Lamprou,317200,2017/2018,14369,0,0,Start,Panionios,1044,home,46
86652,1270,107,GreSL,0,34,2588462,9.0,2017-10-29,S. Yesil,160104,2017/2018,14369,0,0,Start,Panionios,1044,home,34
86653,1271,107,GreSL,0,90,2588462,9.0,2017-10-29,G. Bantis,19013,2017/2018,14369,0,-1,Unused Sub,Panionios,1044,home,0
86654,1272,107,GreSL,0,90,2588462,9.0,2017-10-29,G. Saramantas,274753,2017/2018,14369,0,-1,Unused Sub,Panionios,1044,home,0
86655,1273,107,GreSL,0,90,2588462,9.0,2017-10-29,G. Kargas,270099,2017/2018,14369,0,46,Sub,Panionios,1044,home,44
86656,1274,107,GreSL,0,90,2588462,9.0,2017-10-29,J. Guihoata,315518,2017/2018,14369,0,-1,Unused Sub,Panionios,1044,home,0
86657,1275,107,GreSL,0,90,2588462,9.0,2017-10-29,T. Papageorgiou,70183,2017/2018,14369,0,-1,Unused Sub,Panionios,1044,home,0
86658,1276,107,GreSL,0,90,2588462,9.0,2017-10-29,K. Savvidis,308534,2017/2018,14369,0,77,Sub,Panionios,1044,home,13
86659,1277,107,GreSL,0,90,2588462,9.0,2017-10-29,F. Durmishaj,388469,2017/2018,14369,0,34,Sub,Panionios,1044,home,56
149402,4788,107,GreSL,0,90,2588459,9.0,2017-10-29,A. Gianniotis,219921,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
149403,4789,107,GreSL,0,90,2588459,9.0,2017-10-29,D. Giannoulis,274908,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
149404,4790,107,GreSL,0,87,2588459,9.0,2017-10-29,Madson,120010,2017/2018,14369,0,0,Start,Atromitos,1067,away,87
149405,4791,107,GreSL,0,90,2588459,9.0,2017-10-29,S. Risvanis,304387,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
149406,4792,107,GreSL,0,90,2588459,9.0,2017-10-29,D. Chatziisaias,220028,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
149407,4793,107,GreSL,0,90,2588459,9.0,2017-10-29,K. Kivrakidis,219966,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
149408,4794,107,GreSL,0,90,2588459,9.0,2017-10-29,T. Vasilakakis,25437,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
149409,4795,107,GreSL,0,90,2588459,9.0,2017-10-29,A. Busuladzic,115391,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
149410,4796,107,GreSL,0,90,2588459,9.0,2017-10-29,N. Diguiny,46517,2017/2018,14369,0,0,Start,Atromitos,1067,away,90
149411,4797,107,GreSL,0,73,2588459,9.0,2017-10-29,Amr Warda,416155,2017/2018,14369,0,0,Start,Atromitos,1067,away,73
149412,4798,107,GreSL,0,79,2588459,9.0,2017-10-29,A. Dauda,32886,2017/2018,14369,0,0,Start,Atromitos,1067,away,79
149413,4799,107,GreSL,0,90,2588459,9.0,2017-10-29,N. Mirkovic,104990,2017/2018,14369,0,-1,Unused Sub,Atromitos,1067,away,0
149414,4800,107,GreSL,0,90,2588459,9.0,2017-10-29,A. Karasalidis,134646,2017/2018,14369,0,73,Sub,Atromitos,1067,away,17
149415,4801,107,GreSL,0,90,2588459,9.0,2017-10-29,P. Kyriakidis,176960,2017/2018,14369,0,-1,Unused Sub,Atromitos,1067,away,0
149416,4802,107,GreSL,0,90,2588459,9.0,2017-10-29,J. Umbides,50012,2017/2018,14369,0,87,Sub,Atromitos,1067,away,3
149417,4803,107,GreSL,0,90,2588459,9.0,2017-10-29,G. Zisopoulos,19171,2017/2018,14369,0,-1,Unused Sub,Atromitos,1067,away,0
149418,4804,107,GreSL,0,90,2588459,9.0,2017-10-29,G. Manousos,67649,2017/2018,14369,0,79,Sub,Atromitos,1067,away,11
149419,4805,107,GreSL,0,90,2588459,9.0,2017-10-29,T. Vasiliou,448207,2017/2018,14369,0,-1,Unused Sub,Atromitos,1067,away,0
149420,4806,107,GreSL,0,90,2588460,9.0,2017-10-29,I. Covic,36688,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
149421,4807,107,GreSL,0,90,2588460,9.0,2017-10-29,G. Kontoes,18796,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
149422,4808,107,GreSL,0,90,2588460,9.0,2017-10-29,M. Kirgias,219893,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
149423,4809,107,GreSL,0,90,2588460,9.0,2017-10-29,A. Papazoglou,59097,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
149424,4810,107,GreSL,0,88,2588460,9.0,2017-10-29,A. Kouros,214614,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,88
149425,4811,107,GreSL,0,90,2588460,9.0,2017-10-29,E. Kone,74069,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
149426,4812,107,GreSL,0,90,2588460,9.0,2017-10-29,C. Albanis,259332,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
149427,4813,107,GreSL,0,46,2588460,9.0,2017-10-29,K. Mendrinos,19122,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,46
149428,4814,107,GreSL,0,90,2588460,9.0,2017-10-29,J. Bijimine,263493,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
149429,4815,107,GreSL,0,81,2588460,9.0,2017-10-29,A. Juarez,79036,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,81
149430,4816,107,GreSL,0,90,2588460,9.0,2017-10-29,G. Castillejos,90822,2017/2018,14369,0,0,Start,Apollon Smirnis,1063,away,90
149431,4817,107,GreSL,0,90,2588460,9.0,2017-10-29,Huanderson,136836,2017/2018,14369,0,-1,Unused Sub,Apollon Smirnis,1063,away,0
149432,4818,107,GreSL,0,90,2588460,9.0,2017-10-29,G. Dasios,68285,2017/2018,14369,0,88,Sub,Apollon Smirnis,1063,away,2
149433,4819,107,GreSL,0,90,2588460,9.0,2017-10-29,S. Bartollini,50278,2017/2018,14369,0,-1,Unused Sub,Apollon Smirnis,1063,away,0
149434,4820,107,GreSL,0,90,2588460,9.0,2017-10-29,S. Siatravanis,84604,2017/2018,14369,0,-1,Unused Sub,Apollon Smirnis,1063,away,0
149435,4821,107,GreSL,0,90,2588460,9.0,2017-10-29,E. Elbaz,209424,2017/2018,14369,0,-1,Unused Sub,Apollon Smirnis,1063,away,0
149436,4822,107,GreSL,0,90,2588460,9.0,2017-10-29,N. Maachi,49807,2017/2018,14369,0,81,Sub,Apollon Smirnis,1063,away,9
149437,4823,107,GreSL,0,90,2588460,9.0,2017-10-29,Anete,148404,2017/2018,14369,0,46,Sub,Apollon Smirnis,1063,away,44
149438,4824,107,GreSL,0,90,2588461,9.0,2017-10-29,A. Kokkalas,215796,2017/2018,14369,0,0,Start,Platanias,14447,away,90
149439,4825,107,GreSL,0,90,2588461,9.0,2017-10-29,Pierrick Cros,158333,2017/2018,14369,0,0,Start,Platanias,14447,away,90
149440,4826,107,GreSL,0,90,2588461,9.0,2017-10-29,C. Dikamona,138722,2017/2018,14369,0,0,Start,Platanias,14447,away,90
149441,4827,107,GreSL,0,80,2588461,9.0,2017-10-29,C. Karipidis,79445,2017/2018,14369,0,0,Start,Platanias,14447,away,80
149442,4828,107,GreSL,0,90,2588461,9.0,2017-10-29,G. Stathis,70168,2017/2018,14369,0,0,Start,Platanias,14447,away,90
149443,4829,107,GreSL,0,64,2588461,9.0,2017-10-29,V. Pliatsikas,19280,2017/2018,14369,0,0,Start,Platanias,14447,away,64
149444,4830,107,GreSL,0,90,2588461,9.0,2017-10-29,Wanderson,17846,2017/2018,14369,0,0,Start,Platanias,14447,away,90
149445,4831,107,GreSL,0,90,2588461,9.0,2017-10-29,E. Patralis,317193,2017/2018,14369,0,0,Start,Platanias,14447,away,90
149446,4832,107,GreSL,0,72,2588461,9.0,2017-10-29,Didac Devesa,146980,2017/2018,14369,0,0,Start,Platanias,14447,away,72
149447,4833,107,GreSL,0,90,2588461,9.0,2017-10-29,C. N'Sikulu,192195,2017/2018,14369,0,0,Start,Platanias,14447,away,90
149448,4834,107,GreSL,0,90,2588461,9.0,2017-10-29,P. Grzelczak,12767,2017/2018,14369,0,0,Start,Platanias,14447,away,90
149449,4835,107,GreSL,0,90,2588461,9.0,2017-10-29,D. Kasotakis,430354,2017/2018,14369,0,-1,Unused Sub,Platanias,14447,away,0
149450,4836,107,GreSL,0,90,2588461,9.0,2017-10-29,F. Stanisavljevic,90315,2017/2018,14369,0,-1,Unused Sub,Platanias,14447,away,0
149451,4837,107,GreSL,0,90,2588461,9.0,2017-10-29,E. Budnik,90331,2017/2018,14369,0,-1,Unused Sub,Platanias,14447,away,0
149452,4838,107,GreSL,0,90,2588461,9.0,2017-10-29,N. Korovesis,219580,2017/2018,14369,0,64,Sub,Platanias,14447,away,26
149453,4839,107,GreSL,0,90,2588461,9.0,2017-10-29,V. Pryndeta ,85686,2017/2018,14369,0,-1,Unused Sub,Platanias,14447,away,0
149454,4840,107,GreSL,0,90,2588461,9.0,2017-10-29,G. Papanikolaou,470737,2017/2018,14369,0,72,Sub,Platanias,14447,away,18
149455,4841,107,GreSL,0,90,2588461,9.0,2017-10-29,E. Dimoutsos,19153,2017/2018,14369,0,80,Sub,Platanias,14447,away,10
149456,4842,107,GreSL,0,90,2588462,9.0,2017-10-29,G. Anestis,222486,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
149457,4843,107,GreSL,0,90,2588462,9.0,2017-10-29,Rodrigo Galo,32444,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
149458,4844,107,GreSL,0,90,2588462,9.0,2017-10-29,Helder Lopes,166056,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
149459,4845,107,GreSL,0,78,2588462,9.0,2017-10-29,U. Cosic,95744,2017/2018,14369,0,0,Start,AEK Athens,1042,away,78
149460,4846,107,GreSL,0,90,2588462,9.0,2017-10-29,K. Lambropoulos,70196,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
149461,4847,107,GreSL,0,90,2588462,9.0,2017-10-29,O. Vranjes,90508,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
149462,4848,107,GreSL,0,90,2588462,9.0,2017-10-29,Andre Simoes,194194,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
149463,4849,107,GreSL,0,63,2588462,9.0,2017-10-29,K. Galanopoulos,428255,2017/2018,14369,0,0,Start,AEK Athens,1042,away,63
149464,4850,107,GreSL,0,90,2588462,9.0,2017-10-29,P. Mandalos,95420,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
149465,4851,107,GreSL,0,67,2588462,9.0,2017-10-29,M. Livaja,116576,2017/2018,14369,0,0,Start,AEK Athens,1042,away,67
149466,4852,107,GreSL,0,90,2588462,9.0,2017-10-29,S. Araujo,102597,2017/2018,14369,0,0,Start,AEK Athens,1042,away,90
149467,4853,107,GreSL,0,90,2588462,9.0,2017-10-29,P. Tsintotas,217229,2017/2018,14369,0,-1,Unused Sub,AEK Athens,1042,away,0
149468,4854,107,GreSL,0,90,2588462,9.0,2017-10-29,A. Tzanetopoulos,393176,2017/2018,14369,0,-1,Unused Sub,AEK Athens,1042,away,0
149469,4855,107,GreSL,0,90,2588462,9.0,2017-10-29,M. Bakakis,154644,2017/2018,14369,0,-1,Unused Sub,AEK Athens,1042,away,0
149470,4856,107,GreSL,0,90,2588462,9.0,2017-10-29,L. Christodoulopoulos,18891,2017/2018,14369,0,78,Sub,AEK Athens,1042,away,12
149471,4857,107,GreSL,0,90,2588462,9.0,2017-10-29,J. Johansson,6248,2017/2018,14369,0,63,Sub,AEK Athens,1042,away,27
149472,4858,107,GreSL,0,90,2588462,9.0,2017-10-29,G. Giakoumakis,262036,2017/2018,14369,0,-1,Unused Sub,AEK Athens,1042,away,0
149473,4859,107,GreSL,0,90,2588462,9.0,2017-10-29,A. Bakasetas,154138,2017/2018,14369,0,67,Sub,AEK Athens,1042,away,23
86660,1278,107,GreSL,0,90,2588463,9.0,2017-10-30,R. Rey,169059,2017/2018,14369,0,0,Start,PAOK,1041,home,90
86661,1279,107,GreSL,0,90,2588463,9.0,2017-10-30,Leo Matos,9321,2017/2018,14369,0,0,Start,PAOK,1041,home,90
86662,1280,107,GreSL,0,90,2588463,9.0,2017-10-30,M. Leovac,35786,2017/2018,14369,0,0,Start,PAOK,1041,home,90
86663,1281,107,GreSL,0,90,2588463,9.0,2017-10-30,C. Zambrano,39442,2017/2018,14369,0,0,Start,PAOK,1041,home,90
86664,1282,107,GreSL,0,90,2588463,9.0,2017-10-30,Fernando Varela,56749,2017/2018,14369,0,0,Start,PAOK,1041,home,90
86665,1283,107,GreSL,0,90,2588463,9.0,2017-10-30,Mauricio,65013,2017/2018,14369,0,0,Start,PAOK,1041,home,90
86666,1284,107,GreSL,0,86,2588463,9.0,2017-10-30,Vieirinha,17015,2017/2018,14369,0,0,Start,PAOK,1041,home,86
86667,1285,107,GreSL,0,90,2588463,9.0,2017-10-30,G. Cimirot,129661,2017/2018,14369,0,0,Start,PAOK,1041,home,90
86668,1286,107,GreSL,0,81,2588463,9.0,2017-10-30,O. El Kaddouri,63056,2017/2018,14369,0,0,Start,PAOK,1041,home,81
86669,1287,107,GreSL,0,76,2588463,9.0,2017-10-30,D. Pelkas,255719,2017/2018,14369,0,0,Start,PAOK,1041,home,76
86670,1288,107,GreSL,0,90,2588463,9.0,2017-10-30,A. Prijovic,31558,2017/2018,14369,0,0,Start,PAOK,1041,home,90
86671,1289,107,GreSL,0,90,2588463,9.0,2017-10-30,A. Paschalakis,67710,2017/2018,14369,0,-1,Unused Sub,PAOK,1041,home,0
86672,1290,107,GreSL,0,90,2588463,9.0,2017-10-30,Jose Crespo,20611,2017/2018,14369,0,-1,Unused Sub,PAOK,1041,home,0
86673,1291,107,GreSL,0,90,2588463,9.0,2017-10-30,D. Biseswar,2319,2017/2018,14369,0,81,Sub,PAOK,1041,home,9
86674,1292,107,GreSL,0,90,2588463,9.0,2017-10-30,E. Shakhov,74374,2017/2018,14369,0,-1,Unused Sub,PAOK,1041,home,0
86675,1293,107,GreSL,0,90,2588463,9.0,2017-10-30,Djalma,16658,2017/2018,14369,0,86,Sub,PAOK,1041,home,4
86676,1294,107,GreSL,0,90,2588463,9.0,2017-10-30,E. Koulouris,268920,2017/2018,14369,0,-1,Unused Sub,PAOK,1041,home,0
86677,1295,107,GreSL,0,90,2588463,9.0,2017-10-30,R. Mak,129772,2017/2018,14369,0,76,Sub,PAOK,1041,home,14
149474,4860,107,GreSL,0,90,2588463,9.0,2017-10-30,G. Athanasiadis,262035,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
149475,4861,107,GreSL,0,90,2588463,9.0,2017-10-30,K. Giannoulis,19018,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
149476,4862,107,GreSL,0,90,2588463,9.0,2017-10-30,Y. Selin,36984,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
149477,4863,107,GreSL,0,90,2588463,9.0,2017-10-30,T. Pasalidis,467423,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
149478,4864,107,GreSL,0,90,2588463,9.0,2017-10-30,K. Triandafillopulos,154022,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
149479,4865,107,GreSL,0,90,2588463,9.0,2017-10-30,M. Iglesias,18975,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
149480,4866,107,GreSL,0,55,2588463,9.0,2017-10-30,L. Madinda,185497,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,55
149481,4867,107,GreSL,0,90,2588463,9.0,2017-10-30,M. Tonso,176308,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
149482,4868,107,GreSL,0,52,2588463,9.0,2017-10-30,S. Tsoukalas,99903,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,52
149483,4869,107,GreSL,0,73,2588463,9.0,2017-10-30,G. Kotsiras,468040,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,73
149484,4870,107,GreSL,0,90,2588463,9.0,2017-10-30,M. Manias,220155,2017/2018,14369,0,0,Start,Asteras Tripolis,5693,away,90
149485,4871,107,GreSL,0,90,2588463,9.0,2017-10-30,K. Kapetanos,428326,2017/2018,14369,0,-1,Unused Sub,Asteras Tripolis,5693,away,0
149486,4872,107,GreSL,0,90,2588463,9.0,2017-10-30,Igor Carioca,303805,2017/2018,14369,0,-1,Unused Sub,Asteras Tripolis,5693,away,0
149487,4873,107,GreSL,0,90,2588463,9.0,2017-10-30,G. Kiriakopoulos,308326,2017/2018,14369,0,55,Sub,Asteras Tripolis,5693,away,35
149488,4874,107,GreSL,0,90,2588463,9.0,2017-10-30,C. Gondo,416127,2017/2018,14369,0,-1,Unused Sub,Asteras Tripolis,5693,away,0
149489,4875,107,GreSL,0,90,2588463,9.0,2017-10-30,K. Tsilianidis,240297,2017/2018,14369,0,-1,Unused Sub,Asteras Tripolis,5693,away,0
149490,4876,107,GreSL,0,90,2588463,9.0,2017-10-30,N. Kaltsas,70405,2017/2018,14369,0,52,Sub,Asteras Tripolis,5693,away,38
149491,4877,107,GreSL,0,90,2588463,9.0,2017-10-30,A. Douvikas,499168,2017/2018,14369,0,73,Sub,Asteras Tripolis,5693,away,17
86678,1296,107,GreSL,0,90,2588464,10.0,2017-11-04,D. Kyriakidis,70683,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,90
86679,1297,107,GreSL,0,90,2588464,10.0,2017-11-04,E. Mihaj,465385,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,90
86680,1298,107,GreSL,0,90,2588464,10.0,2017-11-04,N. Marinakis,159059,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,90
86681,1299,107,GreSL,0,60,2588464,10.0,2017-11-04,V. Moras,19243,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,60
86682,1300,107,GreSL,0,90,2588464,10.0,2017-11-04,G. Migas,269884,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,90
86683,1301,107,GreSL,0,46,2588464,10.0,2017-11-04,F. Bravo,247888,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,46
86684,1302,107,GreSL,0,46,2588464,10.0,2017-11-04,Diego Lopes,252180,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,46
86685,1303,107,GreSL,0,90,2588464,10.0,2017-11-04,F. Mazurek,271920,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,90
86686,1304,107,GreSL,0,90,2588464,10.0,2017-11-04,Farley Rosa,217930,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,90
86687,1305,107,GreSL,0,90,2588464,10.0,2017-11-04,J. Diaz,207199,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,90
86688,1306,107,GreSL,0,90,2588464,10.0,2017-11-04,V. Morar,178321,2017/2018,14369,0,0,Start,Panaitolikos,2939,home,90
86689,1307,107,GreSL,0,90,2588464,10.0,2017-11-04,L. Cennamo,95505,2017/2018,14369,0,-1,Unused Sub,Panaitolikos,2939,home,0
86690,1308,107,GreSL,0,90,2588464,10.0,2017-11-04,Miguel Rodrigues,245505,2017/2018,14369,0,-1,Unused Sub,Panaitolikos,2939,home,0
86691,1309,107,GreSL,0,90,2588464,10.0,2017-11-04,D. Chantakias,395520,2017/2018,14369,0,60,Sub,Panaitolikos,2939,home,30
86692,1310,107,GreSL,0,90,2588464,10.0,2017-11-04,D. Bejarano,180886,2017/2018,14369,0,46,Sub,Panaitolikos,2939,home,44
86693,1311,107,GreSL,0,90,2588464,10.0,2017-11-04,Marcos Paulo,39350,2017/2018,14369,0,46,Sub,Panaitolikos,2939,home,44
86694,1312,107,GreSL,0,90,2588464,10.0,2017-11-04,M. Markovski,40759,2017/2018,14369,0,-1,Unused Sub,Panaitolikos,2939,home,0
86695,1313,107,GreSL,0,90,2588464,10.0,2017-11-04,I. Giannotis,468014,2017/2018,14369,0,-1,Unused Sub,Panaitolikos,2939,home,0
86696,1314,107,GreSL,0,90,2588465,10.0,2017-11-04,A. Gianniotis,219921,2017/2018,14369,0,0,Start,Atromitos,1067,home,90
86697,1315,107,GreSL,0,90,2588465,10.0,2017-11-04,D. Giannoulis,274908,2017/2018,14369,0,0,Start,Atromitos,1067,home,90
86698,1316,107,GreSL,0,90,2588465,10.0,2017-11-04,D. Chatziisaias,220028,2017/2018,14369,0,0,Start,Atromitos,1067,home,90
86699,1317,107,GreSL,0,90,2588465,10.0,2017-11-04,S. Risvanis,304387,2017/2018,14369,0,0,Start,Atromitos,1067,home,90
86700,1318,107,GreSL,0,90,2588465,10.0,2017-11-04,Madson,120010,2017/2018,14369,0,0,Start,Atromitos,1067,home,90
86701,1319,107,GreSL,0,90,2588465,10.0,2017-11-04,K. Kivrakidis,219966,2017/2018,14369,0,0,Start,Atromitos,1067,home,90
86702,1320,107,GreSL,0,69,2588465,10.0,2017-11-04,A. Busuladzic,115391,2017/2018,14369,0,0,Start,Atromitos,1067,home,69
86703,1321,107,GreSL,0,90,2588465,10.0,2017-11-04,Amr Warda,416155,2017/2018,14369,0,0,Start,Atromitos,1067,home,90
86704,1322,107,GreSL,0,88,2588465,10.0,2017-11-04,T. Vasilakakis,25437,2017/2018,14369,0,0,Start,Atromitos,1067,home,88
86705,1323,107,GreSL,0,70,2588465,10.0,2017-11-04,N. Diguiny,46517,2017/2018,14369,0,0,Start,Atromitos,1067,home,70
86706,1324,107,GreSL,0,90,2588465,10.0,2017-11-04,G. Manousos,67649,2017/2018,14369,0,0,Start,Atromitos,1067,home,90
86707,1325,107,GreSL,0,90,2588465,10.0,2017-11-04,N. Mirkovic,104990,2017/2018,14369,0,-1,Unused Sub,Atromitos,1067,home,0
86708,1326,107,GreSL,0,90,2588465,10.0,2017-11-04,A. Karasalidis,134646,2017/2018,14369,0,-1,Unused Sub,Atromitos,1067,home,0
