True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
14542,4,283,AusAL,0,90,2239002,26.0,2017-04-07,N. Kilkenny,21047,2016/2017,12512,0,0,Start,Melbourne City,15320,home,90
14543,5,283,AusAL,0,90,2239002,26.0,2017-04-07,O. Malik,69036,2016/2017,12512,0,0,Start,Melbourne City,15320,home,90
14544,6,283,AusAL,0,90,2239002,26.0,2017-04-07,L. Brattan,86895,2016/2017,12512,0,0,Start,Melbourne City,15320,home,90
14545,7,283,AusAL,0,64,2239002,26.0,2017-04-07,T. Cahill,709,2016/2017,12512,0,0,Start,Melbourne City,15320,home,64
14546,8,283,AusAL,0,90,2239002,26.0,2017-04-07,B. Fornaroli,23407,2016/2017,12512,0,0,Start,Melbourne City,15320,home,90
14547,9,283,AusAL,0,90,2239002,26.0,2017-04-07,B. Kamau,383887,2016/2017,12512,0,0,Start,Melbourne City,15320,home,90
14548,10,283,AusAL,0,77,2239002,26.0,2017-04-07,N. Colazo,83257,2016/2017,12512,0,0,Start,Melbourne City,15320,home,77
14549,11,283,AusAL,0,90,2239002,26.0,2017-04-07,T. Sorensen,2788,2016/2017,12512,0,-1,Unused Sub,Melbourne City,15320,home,0
14550,12,283,AusAL,0,90,2239002,26.0,2017-04-07,M. Muscat,56390,2016/2017,12512,0,-1,Unused Sub,Melbourne City,15320,home,0
14551,13,283,AusAL,0,90,2239002,26.0,2017-04-07,A. Caceres,233019,2016/2017,12512,0,64,Sub,Melbourne City,15320,home,26
14552,14,283,AusAL,0,90,2239002,26.0,2017-04-07,P. Retre,283473,2016/2017,12512,0,-1,Unused Sub,Melbourne City,15320,home,0
14553,15,283,AusAL,0,90,2239002,26.0,2017-04-07,N. Fitzgerald,115706,2016/2017,12512,0,77,Sub,Melbourne City,15320,home,13
14618,80,283,AusAL,0,90,2239002,26.0,2017-04-07,E. Galekovic,17527,2016/2017,12512,0,0,Start,Adelaide United,143,away,90
14619,81,283,AusAL,0,90,2239002,26.0,2017-04-07,M. Marrone,69105,2016/2017,12512,0,0,Start,Adelaide United,143,away,90
14620,82,283,AusAL,0,25,2239002,26.0,2017-04-07,T. Elrich,17553,2016/2017,12512,0,0,Start,Adelaide United,143,away,25
14621,83,283,AusAL,0,90,2239002,26.0,2017-04-07,I. La Rocca,34869,2016/2017,12512,0,0,Start,Adelaide United,143,away,90
14622,84,283,AusAL,0,90,2239002,26.0,2017-04-07,D. McGowan,166201,2016/2017,12512,0,0,Start,Adelaide United,143,away,90
14623,85,283,AusAL,0,90,2239002,26.0,2017-04-07,B. Garuccio,267320,2016/2017,12512,0,0,Start,Adelaide United,143,away,90
14624,86,283,AusAL,0,90,2239002,26.0,2017-04-07,M. Carrusca,4763,2016/2017,12512,0,0,Start,Adelaide United,143,away,90
14625,87,283,AusAL,0,71,2239002,26.0,2017-04-07,R. McGree,440352,2016/2017,12512,0,0,Start,Adelaide United,143,away,71
14626,88,283,AusAL,0,90,2239002,26.0,2017-04-07,Isaias,62709,2016/2017,12512,0,0,Start,Adelaide United,143,away,90
14627,89,283,AusAL,0,79,2239002,26.0,2017-04-07,Cirio,19212,2016/2017,12512,0,0,Start,Adelaide United,143,away,79
14628,90,283,AusAL,0,90,2239002,26.0,2017-04-07,B. Diawara,67335,2016/2017,12512,0,0,Start,Adelaide United,143,away,90
14629,91,283,AusAL,0,90,2239002,26.0,2017-04-07,D. Margush,431395,2016/2017,12512,0,-1,Unused Sub,Adelaide United,143,away,0
14630,92,283,AusAL,0,90,2239002,26.0,2017-04-07,T. Regan,137669,2016/2017,12512,0,-1,Unused Sub,Adelaide United,143,away,0
14631,93,283,AusAL,0,90,2239002,26.0,2017-04-07,Jae-Sung Kim,26743,2016/2017,12512,0,71,Sub,Adelaide United,143,away,19
14632,94,283,AusAL,0,90,2239002,26.0,2017-04-07,N. Mileusnic,464441,2016/2017,12512,0,25,Sub,Adelaide United,143,away,65
14633,95,283,AusAL,0,90,2239002,26.0,2017-04-07,E. Babalj,137665,2016/2017,12512,0,79,Sub,Adelaide United,143,away,11
14554,16,283,AusAL,0,90,2239003,26.0,2017-04-08,L. Italiano,212971,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,90
14555,17,283,AusAL,0,90,2239003,26.0,2017-04-08,M. Rossi,4284,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,90
14556,18,283,AusAL,0,85,2239003,26.0,2017-04-08,R. Lowry,464871,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,85
14557,19,283,AusAL,0,90,2239003,26.0,2017-04-08,T. Doyle,164268,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,90
14558,20,283,AusAL,0,90,2239003,26.0,2017-04-08,A. Durante,17548,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,90
14559,21,283,AusAL,0,90,2239003,26.0,2017-04-08,Guilherme,13189,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,90
14560,22,283,AusAL,0,90,2239003,26.0,2017-04-08,V. Lia,17638,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,90
14561,23,283,AusAL,0,66,2239003,26.0,2017-04-08,Alex Gorrin,367501,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,66
14562,24,283,AusAL,0,90,2239003,26.0,2017-04-08,R. Bonevacia,134881,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,90
14563,25,283,AusAL,0,90,2239003,26.0,2017-04-08,K. Barbarouses,17645,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,90
14564,26,283,AusAL,0,90,2239003,26.0,2017-04-08,R. Krishna,60280,2016/2017,12512,0,0,Start,Wellington Phoenix,8542,home,90
14565,27,283,AusAL,0,90,2239003,26.0,2017-04-08,G. Moss,17634,2016/2017,12512,0,-1,Unused Sub,Wellington Phoenix,8542,home,0
14566,28,283,AusAL,0,90,2239003,26.0,2017-04-08,M. McGlinchey,807,2016/2017,12512,0,66,Sub,Wellington Phoenix,8542,home,24
14567,29,283,AusAL,0,90,2239003,26.0,2017-04-08,A. Parkhouse,282520,2016/2017,12512,0,-1,Unused Sub,Wellington Phoenix,8542,home,0
14568,30,283,AusAL,0,90,2239003,26.0,2017-04-08,S. Smeltz,17651,2016/2017,12512,0,85,Sub,Wellington Phoenix,8542,home,5
14569,31,283,AusAL,0,90,2239003,26.0,2017-04-08,H. Watson,217219,2016/2017,12512,0,-1,Unused Sub,Wellington Phoenix,8542,home,0
14570,32,283,AusAL,0,90,2239004,26.0,2017-04-08,V. Janjetovic,270934,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,home,90
14571,33,283,AusAL,0,90,2239004,26.0,2017-04-08,S. Neville,69496,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,home,90
14572,34,283,AusAL,0,90,2239004,26.0,2017-04-08,J. Clisby,282862,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,home,90
14573,35,283,AusAL,0,90,2239004,26.0,2017-04-08,R. Cornthwaite,17486,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,home,90
14574,36,283,AusAL,0,90,2239004,26.0,2017-04-08,J. Aspropotamitis,397086,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,home,90
14575,37,283,AusAL,0,76,2239004,26.0,2017-04-08,Kearyn Baccus,164631,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,home,76
14576,38,283,AusAL,0,90,2239004,26.0,2017-04-08,J. Kusukami,90952,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,home,90
14577,39,283,AusAL,0,90,2239004,26.0,2017-04-08,T. Antonis,148952,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,home,90
14578,40,283,AusAL,0,80,2239004,26.0,2017-04-08,M. Nichols,74451,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,home,80
14579,41,283,AusAL,0,84,2239004,26.0,2017-04-08,B. Santalab,17630,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,home,84
14580,42,283,AusAL,0,90,2239004,26.0,2017-04-08,N. Martinez,141498,2016/2017,12512,0,0,Start,Western Sydney Wanderers,21585,home,90
14581,43,283,AusAL,0,90,2239004,26.0,2017-04-08,J. Tyson,131671,2016/2017,12512,0,-1,Unused Sub,Western Sydney Wanderers,21585,home,0
14582,44,283,AusAL,0,90,2239004,26.0,2017-04-08,B. Hamill,137647,2016/2017,12512,0,-1,Unused Sub,Western Sydney Wanderers,21585,home,0
14583,45,283,AusAL,0,90,2239004,26.0,2017-04-08,S. Lustica,96439,2016/2017,12512,0,80,Sub,Western Sydney Wanderers,21585,home,10
14584,46,283,AusAL,0,90,2239004,26.0,2017-04-08,Dimas,17896,2016/2017,12512,0,76,Sub,Western Sydney Wanderers,21585,home,14
14585,47,283,AusAL,0,90,2239004,26.0,2017-04-08,L. Scott,457779,2016/2017,12512,0,84,Sub,Western Sydney Wanderers,21585,home,6
14586,48,283,AusAL,0,90,2239005,26.0,2017-04-08,L. Reddy,17594,2016/2017,12512,0,0,Start,Perth Glory,152,home,90
14587,49,283,AusAL,0,90,2239005,26.0,2017-04-08,J. Risdon,149168,2016/2017,12512,0,0,Start,Perth Glory,152,home,90
14588,50,283,AusAL,0,90,2239005,26.0,2017-04-08,J. Mills,57711,2016/2017,12512,0,0,Start,Perth Glory,152,home,90
14589,51,283,AusAL,0,90,2239005,26.0,2017-04-08,L. Goian,11991,2016/2017,12512,0,0,Start,Perth Glory,152,home,90
14590,52,283,AusAL,0,71,2239005,26.0,2017-04-08,M. Oxborrow,193366,2016/2017,12512,0,0,Start,Perth Glory,152,home,71
14591,53,283,AusAL,0,90,2239005,26.0,2017-04-08,R. Williams,57690,2016/2017,12512,0,0,Start,Perth Glory,152,home,90
14592,54,283,AusAL,0,63,2239005,26.0,2017-04-08,R. Garcia,15779,2016/2017,12512,0,0,Start,Perth Glory,152,home,63
14593,55,283,AusAL,0,50,2239005,26.0,2017-04-08,Diego Castro,59237,2016/2017,12512,0,0,Start,Perth Glory,152,home,50
14594,56,283,AusAL,0,90,2239005,26.0,2017-04-08,J. Chianese,179140,2016/2017,12512,0,0,Start,Perth Glory,152,home,90
14595,57,283,AusAL,0,90,2239005,26.0,2017-04-08,A. Keogh,15409,2016/2017,12512,0,0,Start,Perth Glory,152,home,90
14596,58,283,AusAL,0,90,2239005,26.0,2017-04-08,A. Taggart,170291,2016/2017,12512,0,0,Start,Perth Glory,152,home,90
14597,59,283,AusAL,0,90,2239005,26.0,2017-04-08,N. Feely,197626,2016/2017,12512,0,-1,Unused Sub,Perth Glory,152,home,0
14598,60,283,AusAL,0,90,2239005,26.0,2017-04-08,D. Dulbic,71407,2016/2017,12512,0,-1,Unused Sub,Perth Glory,152,home,0
14599,61,283,AusAL,0,90,2239005,26.0,2017-04-08,R. Griffiths,31060,2016/2017,12512,0,63,Sub,Perth Glory,152,home,27
14600,62,283,AusAL,0,90,2239005,26.0,2017-04-08,B. Wilson,440943,2016/2017,12512,0,71,Sub,Perth Glory,152,home,19
14601,63,283,AusAL,0,90,2239005,26.0,2017-04-08,C. Harold,155764,2016/2017,12512,0,50,Sub,Perth Glory,152,home,40
14634,96,283,AusAL,0,90,2239003,26.0,2017-04-08,D. Vukovic,17505,2016/2017,12512,0,0,Start,Sydney,4295,away,90
14635,97,283,AusAL,0,80,2239003,26.0,2017-04-08,A. Calver,280921,2016/2017,12512,0,0,Start,Sydney,4295,away,80
14636,98,283,AusAL,0,90,2239003,26.0,2017-04-08,A. Wilkinson,17510,2016/2017,12512,0,0,Start,Sydney,4295,away,90
14637,99,283,AusAL,0,90,2239003,26.0,2017-04-08,J. Buijs,24658,2016/2017,12512,0,0,Start,Sydney,4295,away,90
14638,100,283,AusAL,0,90,2239003,26.0,2017-04-08,M. Zullo,17612,2016/2017,12512,0,0,Start,Sydney,4295,away,90
14639,101,283,AusAL,0,90,2239003,26.0,2017-04-08,R. Grant,69302,2016/2017,12512,0,0,Start,Sydney,4295,away,90
14640,102,283,AusAL,0,90,2239003,26.0,2017-04-08,M. Dimitrijevic,1381,2016/2017,12512,0,0,Start,Sydney,4295,away,90
14641,103,283,AusAL,0,62,2239003,26.0,2017-04-08,D. Carney,10623,2016/2017,12512,0,0,Start,Sydney,4295,away,62
14642,104,283,AusAL,0,88,2239003,26.0,2017-04-08,A. Brosque,17628,2016/2017,12512,0,0,Start,Sydney,4295,away,88
14643,105,283,AusAL,0,90,2239003,26.0,2017-04-08,F. Holosko,4988,2016/2017,12512,0,0,Start,Sydney,4295,away,90
14644,106,283,AusAL,0,90,2239003,26.0,2017-04-08,Bobo,4800,2016/2017,12512,0,0,Start,Sydney,4295,away,90
14645,107,283,AusAL,0,90,2239003,26.0,2017-04-08,A. Redmayne,17522,2016/2017,12512,0,-1,Unused Sub,Sydney,4295,away,0
14646,108,283,AusAL,0,90,2239003,26.0,2017-04-08,N. Kuleski,417912,2016/2017,12512,0,80,Sub,Sydney,4295,away,10
14647,109,283,AusAL,0,90,2239003,26.0,2017-04-08,M. Simon,17525,2016/2017,12512,0,88,Sub,Sydney,4295,away,2
14648,110,283,AusAL,0,90,2239003,26.0,2017-04-08,B. Ibini-Isei,115705,2016/2017,12512,0,62,Sub,Sydney,4295,away,28
14649,111,283,AusAL,0,90,2239003,26.0,2017-04-08,G. Blackwood,383515,2016/2017,12512,0,-1,Unused Sub,Sydney,4295,away,0
14650,112,283,AusAL,0,90,2239004,26.0,2017-04-08,L. Thomas,180909,2016/2017,12512,0,0,Start,Melbourne Victory,4318,away,90
14651,113,283,AusAL,0,53,2239004,26.0,2017-04-08,D. Georgievski,85533,2016/2017,12512,0,0,Start,Melbourne Victory,4318,away,53
14652,114,283,AusAL,0,90,2239004,26.0,2017-04-08,N. Ansell,178657,2016/2017,12512,0,0,Start,Melbourne Victory,4318,away,90
14653,115,283,AusAL,0,90,2239004,26.0,2017-04-08,J. Donachie,232703,2016/2017,12512,0,0,Start,Melbourne Victory,4318,away,90
14654,116,283,AusAL,0,90,2239004,26.0,2017-04-08,C. Valeri,10621,2016/2017,12512,0,0,Start,Melbourne Victory,4318,away,90
14655,117,283,AusAL,0,90,2239004,26.0,2017-04-08,L. Broxham,17535,2016/2017,12512,0,0,Start,Melbourne Victory,4318,away,90
14656,118,283,AusAL,0,59,2239004,26.0,2017-04-08,R. Mahazi,318046,2016/2017,12512,0,0,Start,Melbourne Victory,4318,away,59
14657,119,283,AusAL,0,90,2239004,26.0,2017-04-08,J. Troisi,5257,2016/2017,12512,0,0,Start,Melbourne Victory,4318,away,90
14658,120,283,AusAL,0,90,2239004,26.0,2017-04-08,B. Berisha,2013,2016/2017,12512,0,0,Start,Melbourne Victory,4318,away,90
14659,121,283,AusAL,0,77,2239004,26.0,2017-04-08,M. Rojas,69360,2016/2017,12512,0,0,Start,Melbourne Victory,4318,away,77
14660,122,283,AusAL,0,71,2239004,26.0,2017-04-08,F. Ben Khalfallah,37574,2016/2017,12512,0,0,Start,Melbourne Victory,4318,away,71
14661,123,283,AusAL,0,90,2239004,26.0,2017-04-08,M. Acton,137630,2016/2017,12512,0,-1,Unused Sub,Melbourne Victory,4318,away,0
14662,124,283,AusAL,0,90,2239004,26.0,2017-04-08,S. Nigro,425103,2016/2017,12512,0,59,Sub,Melbourne Victory,4318,away,31
14663,125,283,AusAL,0,90,2239004,26.0,2017-04-08,J. Hope,424442,2016/2017,12512,0,-1,Unused Sub,Melbourne Victory,4318,away,0
14664,126,283,AusAL,0,90,2239004,26.0,2017-04-08,M. Austin,161715,2016/2017,12512,0,77,Sub,Melbourne Victory,4318,away,13
14665,127,283,AusAL,0,90,2239004,26.0,2017-04-08,J. Ingham,327604,2016/2017,12512,0,71,Sub,Melbourne Victory,4318,away,19
14666,128,283,AusAL,0,90,2239005,26.0,2017-04-08,J. Young,50780,2016/2017,12512,0,0,Start,Brisbane Roar,4321,away,90
14667,129,283,AusAL,0,90,2239005,26.0,2017-04-08,J. Hingert,88322,2016/2017,12512,0,0,Start,Brisbane Roar,4321,away,90
14668,130,283,AusAL,0,90,2239005,26.0,2017-04-08,C. Brown,193345,2016/2017,12512,0,0,Start,Brisbane Roar,4321,away,90
14669,131,283,AusAL,0,90,2239005,26.0,2017-04-08,L. DeVere,56394,2016/2017,12512,0,0,Start,Brisbane Roar,4321,away,90
14670,132,283,AusAL,0,90,2239005,26.0,2017-04-08,J. North,17558,2016/2017,12512,0,0,Start,Brisbane Roar,4321,away,90
14671,133,283,AusAL,0,80,2239005,26.0,2017-04-08,J. Caletti,424436,2016/2017,12512,0,0,Start,Brisbane Roar,4321,away,80
14672,134,283,AusAL,0,90,2239005,26.0,2017-04-08,J. Pepper,168114,2016/2017,12512,0,0,Start,Brisbane Roar,4321,away,90
14673,135,283,AusAL,0,80,2239005,26.0,2017-04-08,Arana,58854,2016/2017,12512,0,0,Start,Brisbane Roar,4321,away,80
14674,136,283,AusAL,0,90,2239005,26.0,2017-04-08,B. Borello,318548,2016/2017,12512,0,0,Start,Brisbane Roar,4321,away,90
14675,137,283,AusAL,0,90,2239005,26.0,2017-04-08,J. MacLaren,299758,2016/2017,12512,0,0,Start,Brisbane Roar,4321,away,90
14676,138,283,AusAL,0,90,2239005,26.0,2017-04-08,B. Holman,2372,2016/2017,12512,0,0,Start,Brisbane Roar,4321,away,90
14677,139,283,AusAL,0,90,2239005,26.0,2017-04-08,T. Bilic,470458,2016/2017,12512,0,-1,Unused Sub,Brisbane Roar,4321,away,0
14678,140,283,AusAL,0,90,2239005,26.0,2017-04-08,N. Konstandopoulos,326698,2016/2017,12512,0,80,Sub,Brisbane Roar,4321,away,10
14679,141,283,AusAL,0,90,2239005,26.0,2017-04-08,C. Crestani,472612,2016/2017,12512,0,-1,Unused Sub,Brisbane Roar,4321,away,0
14680,142,283,AusAL,0,90,2239005,26.0,2017-04-08,S. Brady,383175,2016/2017,12512,0,-1,Unused Sub,Brisbane Roar,4321,away,0
14681,143,283,AusAL,0,90,2239005,26.0,2017-04-08,N. D'Agostino,397020,2016/2017,12512,0,80,Sub,Brisbane Roar,4321,away,10
14602,64,283,AusAL,0,90,2239006,26.0,2017-04-09,P. Izzo,181574,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
14603,65,283,AusAL,0,90,2239006,26.0,2017-04-09,S. Roux,282863,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
14604,66,283,AusAL,0,90,2239006,26.0,2017-04-09,S. Galloway,283471,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
14605,67,283,AusAL,0,90,2239006,26.0,2017-04-09,H. Ascroft,322477,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
14606,68,283,AusAL,0,90,2239006,26.0,2017-04-09,N. Montgomery,2603,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
14607,69,283,AusAL,0,90,2239006,26.0,2017-04-09,L. Rose,367493,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
14608,70,283,AusAL,0,90,2239006,26.0,2017-04-09,A. Berry,432294,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
14609,71,283,AusAL,0,68,2239006,26.0,2017-04-09,K. Appiah-Kubi,270942,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,68
14610,72,283,AusAL,0,90,2239006,26.0,2017-04-09,R. O'Donovan,7038,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,90
14611,73,283,AusAL,0,89,2239006,26.0,2017-04-09,Fabio Ferreira,75435,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,89
14612,74,283,AusAL,0,84,2239006,26.0,2017-04-09,C. Pain,283472,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,home,84
14613,75,283,AusAL,0,90,2239006,26.0,2017-04-09,I. Necevski,17615,2016/2017,12512,0,-1,Unused Sub,Central Coast Mariners,4317,home,0
14614,76,283,AusAL,0,90,2239006,26.0,2017-04-09,M. Neill,286119,2016/2017,12512,0,89,Sub,Central Coast Mariners,4317,home,1
14615,77,283,AusAL,0,90,2239006,26.0,2017-04-09,J. Bingham,336125,2016/2017,12512,0,84,Sub,Central Coast Mariners,4317,home,6
14616,78,283,AusAL,0,90,2239006,26.0,2017-04-09,S. Whyte,472727,2016/2017,12512,0,-1,Unused Sub,Central Coast Mariners,4317,home,0
14617,79,283,AusAL,0,90,2239006,26.0,2017-04-09,T. Buhagiar,431798,2016/2017,12512,0,68,Sub,Central Coast Mariners,4317,home,22
14682,144,283,AusAL,0,90,2239006,26.0,2017-04-09,J. Duncan,166991,2016/2017,12512,0,0,Start,Newcastle Jets,4320,away,90
14683,145,283,AusAL,0,90,2239006,26.0,2017-04-09,D. Mullen,61139,2016/2017,12512,0,0,Start,Newcastle Jets,4320,away,90
14684,146,283,AusAL,0,90,2239006,26.0,2017-04-09,N. Boogaard,17523,2016/2017,12512,0,0,Start,Newcastle Jets,4320,away,90
14685,147,283,AusAL,0,90,2239006,26.0,2017-04-09,L. Jackson,336122,2016/2017,12512,0,0,Start,Newcastle Jets,4320,away,90
14686,148,283,AusAL,0,90,2239006,26.0,2017-04-09,J. Hoffman,21424,2016/2017,12512,0,0,Start,Newcastle Jets,4320,away,90
14687,149,283,AusAL,0,54,2239006,26.0,2017-04-09,N. Cowburn,390881,2016/2017,12512,0,0,Start,Newcastle Jets,4320,away,54
14688,150,283,AusAL,0,90,2239006,26.0,2017-04-09,S. Ugarkovic,303801,2016/2017,12512,0,0,Start,Newcastle Jets,4320,away,90
14689,151,283,AusAL,0,68,2239006,26.0,2017-04-09,M. Poljak,85520,2016/2017,12512,0,0,Start,Newcastle Jets,4320,away,68
14690,152,283,AusAL,0,54,2239006,26.0,2017-04-09,H. Sawyer,472288,2016/2017,12512,0,0,Start,Newcastle Jets,4320,away,54
14691,153,283,AusAL,0,90,2239006,26.0,2017-04-09,M. Nordstrand,11735,2016/2017,12512,0,0,Start,Newcastle Jets,4320,away,90
14692,154,283,AusAL,0,90,2239006,26.0,2017-04-09,A. Nabbout,273006,2016/2017,12512,0,0,Start,Newcastle Jets,4320,away,90
14693,155,283,AusAL,0,90,2239006,26.0,2017-04-09,T. Arcaba,7154,2016/2017,12512,0,-1,Unused Sub,Newcastle Jets,4320,away,0
14694,156,283,AusAL,0,90,2239006,26.0,2017-04-09,I. Vujica,420602,2016/2017,12512,0,-1,Unused Sub,Newcastle Jets,4320,away,0
14695,157,283,AusAL,0,90,2239006,26.0,2017-04-09,B. Kantarovski,53949,2016/2017,12512,0,68,Sub,Newcastle Jets,4320,away,22
14696,158,283,AusAL,0,90,2239006,26.0,2017-04-09,A. Hoole,281546,2016/2017,12512,0,54,Sub,Newcastle Jets,4320,away,36
14697,159,283,AusAL,0,90,2239006,26.0,2017-04-09,L. Haliti,53071,2016/2017,12512,0,54,Sub,Newcastle Jets,4320,away,36
14698,0,283,AusAL,0,90,2239007,27.0,2017-04-14,L. Thomas,180909,2016/2017,12512,0,0,Start,Melbourne Victory,4318,home,90
14699,1,283,AusAL,0,90,2239007,27.0,2017-04-14,J. Geria,232702,2016/2017,12512,0,0,Start,Melbourne Victory,4318,home,90
14700,2,283,AusAL,0,86,2239007,27.0,2017-04-14,Baro,60912,2016/2017,12512,0,0,Start,Melbourne Victory,4318,home,86
14701,3,283,AusAL,0,90,2239007,27.0,2017-04-14,J. Donachie,232703,2016/2017,12512,0,0,Start,Melbourne Victory,4318,home,90
14702,4,283,AusAL,0,90,2239007,27.0,2017-04-14,C. Valeri,10621,2016/2017,12512,0,0,Start,Melbourne Victory,4318,home,90
14703,5,283,AusAL,0,90,2239007,27.0,2017-04-14,L. Broxham,17535,2016/2017,12512,0,0,Start,Melbourne Victory,4318,home,90
14704,6,283,AusAL,0,90,2239007,27.0,2017-04-14,R. Mahazi,318046,2016/2017,12512,0,0,Start,Melbourne Victory,4318,home,90
14705,7,283,AusAL,0,90,2239007,27.0,2017-04-14,J. Troisi,5257,2016/2017,12512,0,0,Start,Melbourne Victory,4318,home,90
14706,8,283,AusAL,0,90,2239007,27.0,2017-04-14,B. Berisha,2013,2016/2017,12512,0,0,Start,Melbourne Victory,4318,home,90
14707,9,283,AusAL,0,78,2239007,27.0,2017-04-14,M. Rojas,69360,2016/2017,12512,0,0,Start,Melbourne Victory,4318,home,78
14708,10,283,AusAL,0,46,2239007,27.0,2017-04-14,F. Ben Khalfallah,37574,2016/2017,12512,0,0,Start,Melbourne Victory,4318,home,46
14709,11,283,AusAL,0,90,2239007,27.0,2017-04-14,M. Acton,137630,2016/2017,12512,0,-1,Unused Sub,Melbourne Victory,4318,home,0
14710,12,283,AusAL,0,90,2239007,27.0,2017-04-14,N. Ansell,178657,2016/2017,12512,0,86,Sub,Melbourne Victory,4318,home,4
14711,13,283,AusAL,0,90,2239007,27.0,2017-04-14,S. Nigro,425103,2016/2017,12512,0,-1,Unused Sub,Melbourne Victory,4318,home,0
14712,14,283,AusAL,0,90,2239007,27.0,2017-04-14,M. Austin,161715,2016/2017,12512,0,78,Sub,Melbourne Victory,4318,home,12
14713,15,283,AusAL,0,90,2239007,27.0,2017-04-14,J. Ingham,327604,2016/2017,12512,0,46,Sub,Melbourne Victory,4318,home,44
14778,80,283,AusAL,0,90,2239007,27.0,2017-04-14,P. Izzo,181574,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,away,90
14779,81,283,AusAL,0,90,2239007,27.0,2017-04-14,S. Roux,282863,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,away,90
14780,82,283,AusAL,0,90,2239007,27.0,2017-04-14,S. Galloway,283471,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,away,90
14781,83,283,AusAL,0,90,2239007,27.0,2017-04-14,J. McGing,416457,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,away,90
14782,84,283,AusAL,0,90,2239007,27.0,2017-04-14,L. Rose,367493,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,away,90
14783,85,283,AusAL,0,90,2239007,27.0,2017-04-14,N. Montgomery,2603,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,away,90
14784,86,283,AusAL,0,90,2239007,27.0,2017-04-14,A. Berry,432294,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,away,90
14785,87,283,AusAL,0,89,2239007,27.0,2017-04-14,C. Pain,283472,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,away,89
14786,88,283,AusAL,0,86,2239007,27.0,2017-04-14,Fabio Ferreira,75435,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,away,86
14787,89,283,AusAL,0,72,2239007,27.0,2017-04-14,K. Appiah-Kubi,270942,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,away,72
14788,90,283,AusAL,0,90,2239007,27.0,2017-04-14,R. O'Donovan,7038,2016/2017,12512,0,0,Start,Central Coast Mariners,4317,away,90
14789,91,283,AusAL,0,90,2239007,27.0,2017-04-14,I. Necevski,17615,2016/2017,12512,0,-1,Unused Sub,Central Coast Mariners,4317,away,0
14790,92,283,AusAL,0,90,2239007,27.0,2017-04-14,M. Neill,286119,2016/2017,12512,0,89,Sub,Central Coast Mariners,4317,away,1
14791,93,283,AusAL,0,90,2239007,27.0,2017-04-14,J. Poscoliero,384695,2016/2017,12512,0,-1,Unused Sub,Central Coast Mariners,4317,away,0
14792,94,283,AusAL,0,90,2239007,27.0,2017-04-14,L. Wales,480629,2016/2017,12512,0,86,Sub,Central Coast Mariners,4317,away,4
14793,95,283,AusAL,0,90,2239007,27.0,2017-04-14,J. Bingham,336125,2016/2017,12512,0,72,Sub,Central Coast Mariners,4317,away,18
