True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
12571,9031,19,TurSL,0,90,2291334,22.0,2017-02-27,A. Nukan,130121,2016/2017,12658,0,0,Start,Besiktas,2214,away,90
12572,9032,19,TurSL,0,90,2291334,22.0,2017-02-27,A. Hutchinson,10110,2016/2017,12658,0,0,Start,Besiktas,2214,away,90
12573,9033,19,TurSL,0,90,2291334,22.0,2017-02-27,Ricardo Quaresma,4577,2016/2017,12658,0,0,Start,Besiktas,2214,away,90
12574,9034,19,TurSL,0,83,2291334,22.0,2017-02-27,O. Ozyakup,102900,2016/2017,12658,0,0,Start,Besiktas,2214,away,83
12575,9035,19,TurSL,0,71,2291334,22.0,2017-02-27,Talisca,282310,2016/2017,12658,0,0,Start,Besiktas,2214,away,71
12576,9036,19,TurSL,0,90,2291334,22.0,2017-02-27,C. Tosun,68645,2016/2017,12658,0,0,Start,Besiktas,2214,away,90
12577,9037,19,TurSL,0,90,2291334,22.0,2017-02-27,R. Babel,43,2016/2017,12658,0,0,Start,Besiktas,2214,away,90
12578,9038,19,TurSL,0,90,2291334,22.0,2017-02-27,T. Zengin,4803,2016/2017,12658,0,-1,Unused Sub,Besiktas,2214,away,0
12579,9039,19,TurSL,0,90,2291334,22.0,2017-02-27,M. Mitrovic,231721,2016/2017,12658,0,-1,Unused Sub,Besiktas,2214,away,0
12580,9040,19,TurSL,0,90,2291334,22.0,2017-02-27,A. Beck,1928,2016/2017,12658,0,67,Sub,Besiktas,2214,away,23
12581,9041,19,TurSL,0,90,2291334,22.0,2017-02-27,T. Arslan,86485,2016/2017,12658,0,71,Sub,Besiktas,2214,away,19
12582,9042,19,TurSL,0,90,2291334,22.0,2017-02-27,G. Inler,11496,2016/2017,12658,0,83,Sub,Besiktas,2214,away,7
12583,9043,19,TurSL,0,90,2291334,22.0,2017-02-27,V. Aboubakar,131021,2016/2017,12658,0,-1,Unused Sub,Besiktas,2214,away,0
12584,9044,19,TurSL,0,90,2291334,22.0,2017-02-27,O. Sismanoglu,57674,2016/2017,12658,0,-1,Unused Sub,Besiktas,2214,away,0
7086,3546,19,TurSL,0,90,2291346,23.0,2017-03-03,O. Kivrak,21109,2016/2017,12658,0,0,Start,Trabzonspor,2213,home,90
7087,3547,19,TurSL,0,90,2291346,23.0,2017-03-03,Joao Pereira,16600,2016/2017,12658,0,0,Start,Trabzonspor,2213,home,90
7088,3548,19,TurSL,0,90,2291346,23.0,2017-03-03,E. Mas,77427,2016/2017,12658,0,0,Start,Trabzonspor,2213,home,90
7089,3549,19,TurSL,0,90,2291346,23.0,2017-03-03,U. Demirok,16107,2016/2017,12658,0,0,Start,Trabzonspor,2213,home,90
7090,3550,19,TurSL,0,90,2291346,23.0,2017-03-03,C. Medjani,1107,2016/2017,12658,0,0,Start,Trabzonspor,2213,home,90
7091,3551,19,TurSL,0,86,2291346,23.0,2017-03-03,Y. Yazici,431336,2016/2017,12658,0,0,Start,Trabzonspor,2213,home,86
7092,3552,19,TurSL,0,90,2291346,23.0,2017-03-03,O. Yokuslu,112765,2016/2017,12658,0,0,Start,Trabzonspor,2213,home,90
7093,3553,19,TurSL,0,90,2291346,23.0,2017-03-03,O. Onazi,102546,2016/2017,12658,0,0,Start,Trabzonspor,2213,home,90
7094,3554,19,TurSL,0,76,2291346,23.0,2017-03-03,F. Castillo,102848,2016/2017,12658,0,0,Start,Trabzonspor,2213,home,76
7095,3555,19,TurSL,0,90,2291346,23.0,2017-03-03,O. Sahan,57681,2016/2017,12658,0,0,Start,Trabzonspor,2213,home,90
7096,3556,19,TurSL,0,89,2291346,23.0,2017-03-03,H. Rodallega,10427,2016/2017,12658,0,0,Start,Trabzonspor,2213,home,89
7097,3557,19,TurSL,0,90,2291346,23.0,2017-03-03,E. Alvarado,89223,2016/2017,12658,0,-1,Unused Sub,Trabzonspor,2213,home,0
7098,3558,19,TurSL,0,90,2291346,23.0,2017-03-03,Z. Yavru,151423,2016/2017,12658,0,89,Sub,Trabzonspor,2213,home,1
7099,3559,19,TurSL,0,90,2291346,23.0,2017-03-03,M. Akbas,151390,2016/2017,12658,0,-1,Unused Sub,Trabzonspor,2213,home,0
7100,3560,19,TurSL,0,90,2291346,23.0,2017-03-03,M. Bero,213587,2016/2017,12658,0,-1,Unused Sub,Trabzonspor,2213,home,0
7101,3561,19,TurSL,0,90,2291346,23.0,2017-03-03,Y. Erdogan,210719,2016/2017,12658,0,-1,Unused Sub,Trabzonspor,2213,home,0
7102,3562,19,TurSL,0,90,2291346,23.0,2017-03-03,A. Kara,148843,2016/2017,12658,0,76,Sub,Trabzonspor,2213,home,14
7103,3563,19,TurSL,0,90,2291346,23.0,2017-03-03,D. N'Doye,19142,2016/2017,12658,0,86,Sub,Trabzonspor,2213,home,4
12585,9045,19,TurSL,0,90,2291346,23.0,2017-03-03,Ahmet Sahin,4804,2016/2017,12658,0,0,Start,Karabukspor,2351,away,90
12586,9046,19,TurSL,0,90,2291346,23.0,2017-03-03,K. Zengin,4740,2016/2017,12658,0,0,Start,Karabukspor,2351,away,90
12587,9047,19,TurSL,0,90,2291346,23.0,2017-03-03,I. Latovlevici,12282,2016/2017,12658,0,0,Start,Karabukspor,2351,away,90
12588,9048,19,TurSL,0,62,2291346,23.0,2017-03-03,B. Basdas,88265,2016/2017,12658,0,0,Start,Karabukspor,2351,away,62
12589,9049,19,TurSL,0,90,2291346,23.0,2017-03-03,V. Gaman,143027,2016/2017,12658,0,0,Start,Karabukspor,2351,away,90
12590,9050,19,TurSL,0,90,2291346,23.0,2017-03-03,D. Nounkeu,87782,2016/2017,12658,0,0,Start,Karabukspor,2351,away,90
12591,9051,19,TurSL,0,90,2291346,23.0,2017-03-03,Abdou Razak Traore,7911,2016/2017,12658,0,0,Start,Karabukspor,2351,away,90
12592,9052,19,TurSL,0,90,2291346,23.0,2017-03-03,C. Gulselam,59326,2016/2017,12658,0,0,Start,Karabukspor,2351,away,90
12593,9053,19,TurSL,0,90,2291346,23.0,2017-03-03,A. Biyogo Poko,209780,2016/2017,12658,0,0,Start,Karabukspor,2351,away,90
12594,9054,19,TurSL,0,74,2291346,23.0,2017-03-03,C. Tanase,43634,2016/2017,12658,0,0,Start,Karabukspor,2351,away,74
12595,9055,19,TurSL,0,83,2291346,23.0,2017-03-03,Y. Seleznyov,47300,2016/2017,12658,0,0,Start,Karabukspor,2351,away,83
12596,9056,19,TurSL,0,90,2291346,23.0,2017-03-03,E. Kafkasyali,66716,2016/2017,12658,0,-1,Unused Sub,Karabukspor,2351,away,0
12597,9057,19,TurSL,0,90,2291346,23.0,2017-03-03,P. Papp,70601,2016/2017,12658,0,-1,Unused Sub,Karabukspor,2351,away,0
12598,9058,19,TurSL,0,90,2291346,23.0,2017-03-03,I. Depe,173017,2016/2017,12658,0,83,Sub,Karabukspor,2351,away,7
12599,9059,19,TurSL,0,90,2291346,23.0,2017-03-03,O. Skulason,6186,2016/2017,12658,0,-1,Unused Sub,Karabukspor,2351,away,0
12600,9060,19,TurSL,0,90,2291346,23.0,2017-03-03,D. Lazarevic,54801,2016/2017,12658,0,74,Sub,Karabukspor,2351,away,16
12601,9061,19,TurSL,0,90,2291346,23.0,2017-03-03,M. Yatabare,37628,2016/2017,12658,0,62,Sub,Karabukspor,2351,away,28
12602,9062,19,TurSL,0,90,2291346,23.0,2017-03-03,S. Deliktas,92518,2016/2017,12658,0,-1,Unused Sub,Karabukspor,2351,away,0
7104,3564,19,TurSL,0,90,2291344,23.0,2017-03-04,H. Tekin,60187,2016/2017,12658,0,0,Start,Bursaspor,2227,home,90
7105,3565,19,TurSL,0,90,2291344,23.0,2017-03-04,I. Konuk,146858,2016/2017,12658,0,0,Start,Bursaspor,2227,home,90
7106,3566,19,TurSL,0,90,2291344,23.0,2017-03-04,A. Behich,75061,2016/2017,12658,0,0,Start,Bursaspor,2227,home,90
7107,3567,19,TurSL,0,90,2291344,23.0,2017-03-04,B. Jovic,99819,2016/2017,12658,0,0,Start,Bursaspor,2227,home,90
7108,3568,19,TurSL,0,90,2291344,23.0,2017-03-04,T. Sivok,8813,2016/2017,12658,0,0,Start,Bursaspor,2227,home,90
7109,3569,19,TurSL,0,88,2291344,23.0,2017-03-04,O. Atasayar,313199,2016/2017,12658,0,0,Start,Bursaspor,2227,home,88
7110,3570,19,TurSL,0,81,2291344,23.0,2017-03-04,C. Jorquera,24604,2016/2017,12658,0,0,Start,Bursaspor,2227,home,81
7111,3571,19,TurSL,0,90,2291344,23.0,2017-03-04,P. Batalla,14144,2016/2017,12658,0,0,Start,Bursaspor,2227,home,90
7112,3572,19,TurSL,0,68,2291344,23.0,2017-03-04,Y. Del Valle,24582,2016/2017,12658,0,0,Start,Bursaspor,2227,home,68
7113,3573,19,TurSL,0,90,2291344,23.0,2017-03-04,R. Faty,4017,2016/2017,12658,0,0,Start,Bursaspor,2227,home,90
7114,3574,19,TurSL,0,90,2291344,23.0,2017-03-04,K. Kanatsizkus,432145,2016/2017,12658,0,0,Start,Bursaspor,2227,home,90
7115,3575,19,TurSL,0,90,2291344,23.0,2017-03-04,M. Gunok,61235,2016/2017,12658,0,-1,Unused Sub,Bursaspor,2227,home,0
7116,3576,19,TurSL,0,90,2291344,23.0,2017-03-04,S. Cinaz,38232,2016/2017,12658,0,-1,Unused Sub,Bursaspor,2227,home,0
7117,3577,19,TurSL,0,90,2291344,23.0,2017-03-04,M. Yuce,61439,2016/2017,12658,0,81,Sub,Bursaspor,2227,home,9
7118,3578,19,TurSL,0,90,2291344,23.0,2017-03-04,S. Yildirim,20813,2016/2017,12658,0,88,Sub,Bursaspor,2227,home,2
7119,3579,19,TurSL,0,90,2291344,23.0,2017-03-04,J. John,24673,2016/2017,12658,0,68,Sub,Bursaspor,2227,home,22
7120,3580,19,TurSL,0,90,2291344,23.0,2017-03-04,S. Bakis,260923,2016/2017,12658,0,-1,Unused Sub,Bursaspor,2227,home,0
7121,3581,19,TurSL,0,90,2291344,23.0,2017-03-04,M. Ornek,414254,2016/2017,12658,0,-1,Unused Sub,Bursaspor,2227,home,0
7122,3582,19,TurSL,0,90,2291347,23.0,2017-03-04,Fabri,61656,2016/2017,12658,0,0,Start,Besiktas,2214,home,90
7123,3583,19,TurSL,0,90,2291347,23.0,2017-03-04,G. Gonul,20229,2016/2017,12658,0,0,Start,Besiktas,2214,home,90
7124,3584,19,TurSL,0,90,2291347,23.0,2017-03-04,Adriano,4520,2016/2017,12658,0,0,Start,Besiktas,2214,home,90
7125,3585,19,TurSL,0,90,2291347,23.0,2017-03-04,Marcelo,9354,2016/2017,12658,0,0,Start,Besiktas,2214,home,90
7126,3586,19,TurSL,0,90,2291347,23.0,2017-03-04,A. Nukan,130121,2016/2017,12658,0,0,Start,Besiktas,2214,home,90
7127,3587,19,TurSL,0,90,2291347,23.0,2017-03-04,A. Hutchinson,10110,2016/2017,12658,0,0,Start,Besiktas,2214,home,90
7128,3588,19,TurSL,0,64,2291347,23.0,2017-03-04,Ricardo Quaresma,4577,2016/2017,12658,0,0,Start,Besiktas,2214,home,64
7129,3589,19,TurSL,0,88,2291347,23.0,2017-03-04,O. Ozyakup,102900,2016/2017,12658,0,0,Start,Besiktas,2214,home,88
7130,3590,19,TurSL,0,90,2291347,23.0,2017-03-04,Talisca,282310,2016/2017,12658,0,0,Start,Besiktas,2214,home,90
7131,3591,19,TurSL,0,74,2291347,23.0,2017-03-04,C. Tosun,68645,2016/2017,12658,0,0,Start,Besiktas,2214,home,74
7132,3592,19,TurSL,0,90,2291347,23.0,2017-03-04,R. Babel,43,2016/2017,12658,0,0,Start,Besiktas,2214,home,90
7133,3593,19,TurSL,0,90,2291347,23.0,2017-03-04,T. Zengin,4803,2016/2017,12658,0,-1,Unused Sub,Besiktas,2214,home,0
7134,3594,19,TurSL,0,90,2291347,23.0,2017-03-04,M. Mitrovic,231721,2016/2017,12658,0,-1,Unused Sub,Besiktas,2214,home,0
7135,3595,19,TurSL,0,90,2291347,23.0,2017-03-04,A. Beck,1928,2016/2017,12658,0,-1,Unused Sub,Besiktas,2214,home,0
7136,3596,19,TurSL,0,90,2291347,23.0,2017-03-04,T. Arslan,86485,2016/2017,12658,0,64,Sub,Besiktas,2214,home,26
7137,3597,19,TurSL,0,90,2291347,23.0,2017-03-04,A. Ozbiliz,138136,2016/2017,12658,0,-1,Unused Sub,Besiktas,2214,home,0
7138,3598,19,TurSL,0,90,2291347,23.0,2017-03-04,G. Inler,11496,2016/2017,12658,0,88,Sub,Besiktas,2214,home,2
7139,3599,19,TurSL,0,90,2291347,23.0,2017-03-04,V. Aboubakar,131021,2016/2017,12658,0,74,Sub,Besiktas,2214,home,16
12603,9063,19,TurSL,0,90,2291344,23.0,2017-03-04,Paulo Victor,64355,2016/2017,12658,0,0,Start,Gaziantepspor,2216,away,90
12604,9064,19,TurSL,0,90,2291344,23.0,2017-03-04,B. Yardimci,268023,2016/2017,12658,0,0,Start,Gaziantepspor,2216,away,90
12605,9065,19,TurSL,0,90,2291344,23.0,2017-03-04,M. Nizam,66747,2016/2017,12658,0,0,Start,Gaziantepspor,2216,away,90
12606,9066,19,TurSL,0,90,2291344,23.0,2017-03-04,Wallace,33010,2016/2017,12658,0,0,Start,Gaziantepspor,2216,away,90
12607,9067,19,TurSL,0,90,2291344,23.0,2017-03-04,E. Sume,16156,2016/2017,12658,0,0,Start,Gaziantepspor,2216,away,90
12608,9068,19,TurSL,0,61,2291344,23.0,2017-03-04,M. Fatau,262641,2016/2017,12658,0,0,Start,Gaziantepspor,2216,away,61
12609,9069,19,TurSL,0,90,2291344,23.0,2017-03-04,S. Yilmaz,66612,2016/2017,12658,0,0,Start,Gaziantepspor,2216,away,90
12610,9070,19,TurSL,0,90,2291344,23.0,2017-03-04,S. Kislyak,76526,2016/2017,12658,0,0,Start,Gaziantepspor,2216,away,90
12611,9071,19,TurSL,0,88,2291344,23.0,2017-03-04,Marcinho,33208,2016/2017,12658,0,0,Start,Gaziantepspor,2216,away,88
12612,9072,19,TurSL,0,90,2291344,23.0,2017-03-04,N. Ghilas,87593,2016/2017,12658,0,0,Start,Gaziantepspor,2216,away,90
12613,9073,19,TurSL,0,75,2291344,23.0,2017-03-04,A. Ben-Hatira,7466,2016/2017,12658,0,0,Start,Gaziantepspor,2216,away,75
12614,9074,19,TurSL,0,90,2291344,23.0,2017-03-04,G. Degirmenci,67938,2016/2017,12658,0,-1,Unused Sub,Gaziantepspor,2216,away,0
12615,9075,19,TurSL,0,90,2291344,23.0,2017-03-04,K. Thiam,262476,2016/2017,12658,0,-1,Unused Sub,Gaziantepspor,2216,away,0
12616,9076,19,TurSL,0,90,2291344,23.0,2017-03-04,O. Cinar,273193,2016/2017,12658,0,75,Sub,Gaziantepspor,2216,away,15
12617,9077,19,TurSL,0,90,2291344,23.0,2017-03-04,M. Ildiz,110659,2016/2017,12658,0,61,Sub,Gaziantepspor,2216,away,29
12618,9078,19,TurSL,0,90,2291344,23.0,2017-03-04,F. Rajtoral,14684,2016/2017,12658,0,-1,Unused Sub,Gaziantepspor,2216,away,0
12619,9079,19,TurSL,0,90,2291344,23.0,2017-03-04,E. Kangwa,226405,2016/2017,12658,0,88,Sub,Gaziantepspor,2216,away,2
12620,9080,19,TurSL,0,90,2291344,23.0,2017-03-04,I. Parlak,5087,2016/2017,12658,0,-1,Unused Sub,Gaziantepspor,2216,away,0
12621,9081,19,TurSL,0,90,2291347,23.0,2017-03-04,A. Diallo,109700,2016/2017,12658,0,0,Start,Rizespor,2224,away,90
12622,9082,19,TurSL,0,90,2291347,23.0,2017-03-04,O. Ovacikli,152324,2016/2017,12658,0,0,Start,Rizespor,2224,away,90
12623,9083,19,TurSL,0,86,2291347,23.0,2017-03-04,Dhurgham Ismail,222617,2016/2017,12658,0,0,Start,Rizespor,2224,away,86
12624,9084,19,TurSL,0,90,2291347,23.0,2017-03-04,M. Yacoubi,147424,2016/2017,12658,0,0,Start,Rizespor,2224,away,90
12625,9085,19,TurSL,0,90,2291347,23.0,2017-03-04,G. Oboabona,240012,2016/2017,12658,0,0,Start,Rizespor,2224,away,90
12626,9086,19,TurSL,0,90,2291347,23.0,2017-03-04,R. Yalcin,159870,2016/2017,12658,0,0,Start,Rizespor,2224,away,90
12627,9087,19,TurSL,0,66,2291347,23.0,2017-03-04,N. Igiebor,77342,2016/2017,12658,0,0,Start,Rizespor,2224,away,66
12628,9088,19,TurSL,0,90,2291347,23.0,2017-03-04,R. Niyaz,155406,2016/2017,12658,0,0,Start,Rizespor,2224,away,90
12629,9089,19,TurSL,0,59,2291347,23.0,2017-03-04,M. Saadane,288898,2016/2017,12658,0,0,Start,Rizespor,2224,away,59
12630,9090,19,TurSL,0,90,2291347,23.0,2017-03-04,L. Kweuke,42524,2016/2017,12658,0,0,Start,Rizespor,2224,away,90
12631,9091,19,TurSL,0,90,2291347,23.0,2017-03-04,B. Edomwonyi,248140,2016/2017,12658,0,0,Start,Rizespor,2224,away,90
12632,9092,19,TurSL,0,90,2291347,23.0,2017-03-04,G. Akkan,233459,2016/2017,12658,0,-1,Unused Sub,Rizespor,2224,away,0
12633,9093,19,TurSL,0,90,2291347,23.0,2017-03-04,M. Fink,86211,2016/2017,12658,0,-1,Unused Sub,Rizespor,2224,away,0
12634,9094,19,TurSL,0,90,2291347,23.0,2017-03-04,O. Cek,61237,2016/2017,12658,0,86,Sub,Rizespor,2224,away,4
12635,9095,19,TurSL,0,90,2291347,23.0,2017-03-04,J. Jantscher,20786,2016/2017,12658,0,59,Sub,Rizespor,2224,away,31
12636,9096,19,TurSL,0,90,2291347,23.0,2017-03-04,O. Aynaoglu,190970,2016/2017,12658,0,-1,Unused Sub,Rizespor,2224,away,0
12637,9097,19,TurSL,0,90,2291347,23.0,2017-03-04,P. Tuszynski,86385,2016/2017,12658,0,66,Sub,Rizespor,2224,away,24
12638,9098,19,TurSL,0,90,2291347,23.0,2017-03-04,O. Caglayan,330351,2016/2017,12658,0,-1,Unused Sub,Rizespor,2224,away,0
7140,3600,19,TurSL,0,90,2291350,23.0,2017-03-05,V. Babacan,16095,2016/2017,12658,0,0,Start,Istanbul Basaksehir,2884,home,90
7141,3601,19,TurSL,0,90,2291350,23.0,2017-03-05,Junior Caicara,80975,2016/2017,12658,0,0,Start,Istanbul Basaksehir,2884,home,90
7142,3602,19,TurSL,0,90,2291350,23.0,2017-03-05,A. Erdem,38486,2016/2017,12658,0,0,Start,Istanbul Basaksehir,2884,home,90
7143,3603,19,TurSL,0,90,2291350,23.0,2017-03-05,Y. Ayhan,4832,2016/2017,12658,0,0,Start,Istanbul Basaksehir,2884,home,90
7144,3604,19,TurSL,0,90,2291350,23.0,2017-03-05,A. Epureanu,8811,2016/2017,12658,0,0,Start,Istanbul Basaksehir,2884,home,90
7145,3605,19,TurSL,0,90,2291350,23.0,2017-03-05,J. Attamah,299723,2016/2017,12658,0,0,Start,Istanbul Basaksehir,2884,home,90
7146,3606,19,TurSL,0,35,2291350,23.0,2017-03-05,E. Belozoglu,2895,2016/2017,12658,0,0,Start,Istanbul Basaksehir,2884,home,35
7147,3607,19,TurSL,0,90,2291350,23.0,2017-03-05,E. Visca,121573,2016/2017,12658,0,0,Start,Istanbul Basaksehir,2884,home,90
7148,3608,19,TurSL,0,90,2291350,23.0,2017-03-05,Marcio Mossoro,9417,2016/2017,12658,0,0,Start,Istanbul Basaksehir,2884,home,90
7149,3609,19,TurSL,0,83,2291350,23.0,2017-03-05,C. Under,379015,2016/2017,12658,0,0,Start,Istanbul Basaksehir,2884,home,83
7150,3610,19,TurSL,0,68,2291350,23.0,2017-03-05,M. Pektemek,59311,2016/2017,12658,0,0,Start,Istanbul Basaksehir,2884,home,68
7151,3611,19,TurSL,0,90,2291350,23.0,2017-03-05,U. Ceylan,4971,2016/2017,12658,0,-1,Unused Sub,Istanbul Basaksehir,2884,home,0
7152,3612,19,TurSL,0,90,2291350,23.0,2017-03-05,F. Oztorun,21151,2016/2017,12658,0,-1,Unused Sub,Istanbul Basaksehir,2884,home,0
7153,3613,19,TurSL,0,90,2291350,23.0,2017-03-05,H. Ozmert,4934,2016/2017,12658,0,35,Sub,Istanbul Basaksehir,2884,home,55
7154,3614,19,TurSL,0,90,2291350,23.0,2017-03-05,S. Holmen,6226,2016/2017,12658,0,-1,Unused Sub,Istanbul Basaksehir,2884,home,0
7155,3615,19,TurSL,0,90,2291350,23.0,2017-03-05,I. Kahveci,235287,2016/2017,12658,0,-1,Unused Sub,Istanbul Basaksehir,2884,home,0
7156,3616,19,TurSL,0,90,2291350,23.0,2017-03-05,S. Napoleoni,12764,2016/2017,12658,0,83,Sub,Istanbul Basaksehir,2884,home,7
7157,3617,19,TurSL,0,90,2291350,23.0,2017-03-05,E. Adebayor,598,2016/2017,12658,0,68,Sub,Istanbul Basaksehir,2884,home,22
7158,3618,19,TurSL,0,90,2291348,23.0,2017-03-05,C. Itandje,1426,2016/2017,12658,0,0,Start,Adanaspor,2229,home,90
7159,3619,19,TurSL,0,90,2291348,23.0,2017-03-05,Digao,226448,2016/2017,12658,0,0,Start,Adanaspor,2229,home,90
7160,3620,19,TurSL,0,90,2291348,23.0,2017-03-05,Didi,112717,2016/2017,12658,0,0,Start,Adanaspor,2229,home,90
7161,3621,19,TurSL,0,90,2291348,23.0,2017-03-05,Mauricio Ramos,32928,2016/2017,12658,0,0,Start,Adanaspor,2229,home,90
7162,3622,19,TurSL,0,90,2291348,23.0,2017-03-05,H. Pehlivan,316463,2016/2017,12658,0,0,Start,Adanaspor,2229,home,90
7163,3623,19,TurSL,0,90,2291348,23.0,2017-03-05,Renan Foguinho,78652,2016/2017,12658,0,0,Start,Adanaspor,2229,home,90
7164,3624,19,TurSL,0,79,2291348,23.0,2017-03-05,C. Ozdemir,167783,2016/2017,12658,0,0,Start,Adanaspor,2229,home,79
7165,3625,19,TurSL,0,90,2291348,23.0,2017-03-05,V. Koman,17790,2016/2017,12658,0,0,Start,Adanaspor,2229,home,90
7166,3626,19,TurSL,0,90,2291348,23.0,2017-03-05,Roni,226569,2016/2017,12658,0,0,Start,Adanaspor,2229,home,90
7167,3627,19,TurSL,0,63,2291348,23.0,2017-03-05,Vinicius,122231,2016/2017,12658,0,0,Start,Adanaspor,2229,home,63
7168,3628,19,TurSL,0,90,2291348,23.0,2017-03-05,M. Gueye,68044,2016/2017,12658,0,0,Start,Adanaspor,2229,home,90
7169,3629,19,TurSL,0,90,2291348,23.0,2017-03-05,M. Akyuz,266991,2016/2017,12658,0,-1,Unused Sub,Adanaspor,2229,home,0
7170,3630,19,TurSL,0,90,2291348,23.0,2017-03-05,O. Viera,65929,2016/2017,12658,0,-1,Unused Sub,Adanaspor,2229,home,0
7171,3631,19,TurSL,0,90,2291348,23.0,2017-03-05,E. Uruc,316590,2016/2017,12658,0,-1,Unused Sub,Adanaspor,2229,home,0
7172,3632,19,TurSL,0,90,2291348,23.0,2017-03-05,M. Keskin,274534,2016/2017,12658,0,-1,Unused Sub,Adanaspor,2229,home,0
7173,3633,19,TurSL,0,90,2291348,23.0,2017-03-05,A. Bahcivan,278538,2016/2017,12658,0,-1,Unused Sub,Adanaspor,2229,home,0
7174,3634,19,TurSL,0,90,2291348,23.0,2017-03-05,A. Dereli,200738,2016/2017,12658,0,63,Sub,Adanaspor,2229,home,27
7175,3635,19,TurSL,0,90,2291348,23.0,2017-03-05,Reynaldo,71806,2016/2017,12658,0,79,Sub,Adanaspor,2229,home,11
7176,3636,19,TurSL,0,90,2291345,23.0,2017-03-05,Fabiano,112506,2016/2017,12658,0,0,Start,Fenerbahce,2212,home,90
7177,3637,19,TurSL,0,90,2291345,23.0,2017-03-05,S. Ozbayrakli,154473,2016/2017,12658,0,0,Start,Fenerbahce,2212,home,90
7178,3638,19,TurSL,0,90,2291345,23.0,2017-03-05,H. Kaldirim,55447,2016/2017,12658,0,0,Start,Fenerbahce,2212,home,90
7179,3639,19,TurSL,0,73,2291345,23.0,2017-03-05,S. Kjaer,11744,2016/2017,12658,0,0,Start,Fenerbahce,2212,home,73
7180,3640,19,TurSL,0,90,2291345,23.0,2017-03-05,M. Skrtel,5940,2016/2017,12658,0,0,Start,Fenerbahce,2212,home,90
7181,3641,19,TurSL,0,90,2291345,23.0,2017-03-05,Souza,33254,2016/2017,12658,0,0,Start,Fenerbahce,2212,home,90
7182,3642,19,TurSL,0,90,2291345,23.0,2017-03-05,A. Potuk,80704,2016/2017,12658,0,0,Start,Fenerbahce,2212,home,90
7183,3643,19,TurSL,0,90,2291345,23.0,2017-03-05,M. Topal,4762,2016/2017,12658,0,0,Start,Fenerbahce,2212,home,90
7184,3644,19,TurSL,0,46,2291345,23.0,2017-03-05,O. Tufan,257567,2016/2017,12658,0,0,Start,Fenerbahce,2212,home,46
7185,3645,19,TurSL,0,90,2291345,23.0,2017-03-05,J. Lens,2219,2016/2017,12658,0,0,Start,Fenerbahce,2212,home,90
7186,3646,19,TurSL,0,73,2291345,23.0,2017-03-05,Fernandao,64361,2016/2017,12658,0,0,Start,Fenerbahce,2212,home,73
7187,3647,19,TurSL,0,90,2291345,23.0,2017-03-05,E. Taskiran,88385,2016/2017,12658,0,-1,Unused Sub,Fenerbahce,2212,home,0
7188,3648,19,TurSL,0,90,2291345,23.0,2017-03-05,I. Koybasi,66602,2016/2017,12658,0,-1,Unused Sub,Fenerbahce,2212,home,0
7189,3649,19,TurSL,0,90,2291345,23.0,2017-03-05,R. Neustadter,54779,2016/2017,12658,0,-1,Unused Sub,Fenerbahce,2212,home,0
7190,3650,19,TurSL,0,90,2291345,23.0,2017-03-05,V. Sen,60705,2016/2017,12658,0,46,Sub,Fenerbahce,2212,home,44
7191,3651,19,TurSL,0,90,2291345,23.0,2017-03-05,A. Chahechouhe,127906,2016/2017,12658,0,-1,Unused Sub,Fenerbahce,2212,home,0
7192,3652,19,TurSL,0,90,2291345,23.0,2017-03-05,R. van Persie,49,2016/2017,12658,0,73,Sub,Fenerbahce,2212,home,17
7193,3653,19,TurSL,0,90,2291345,23.0,2017-03-05,M. Sow,1474,2016/2017,12658,0,73,Sub,Fenerbahce,2212,home,17
7194,3654,19,TurSL,0,90,2291342,23.0,2017-03-05,A. Ahamada,165620,2016/2017,12658,0,0,Start,Kayserispor,2235,home,90
7195,3655,19,TurSL,0,90,2291342,23.0,2017-03-05,H. Aslantas,5128,2016/2017,12658,0,0,Start,Kayserispor,2235,home,90
7196,3656,19,TurSL,0,90,2291342,23.0,2017-03-05,J. Kana-Biyik,163554,2016/2017,12658,0,0,Start,Kayserispor,2235,home,90
7197,3657,19,TurSL,0,90,2291342,23.0,2017-03-05,L. Mabiala,21078,2016/2017,12658,0,0,Start,Kayserispor,2235,home,90
7198,3658,19,TurSL,0,90,2291342,23.0,2017-03-05,E. Kas,134084,2016/2017,12658,0,0,Start,Kayserispor,2235,home,90
7199,3659,19,TurSL,0,90,2291342,23.0,2017-03-05,S. Sow,79388,2016/2017,12658,0,0,Start,Kayserispor,2235,home,90
7200,3660,19,TurSL,0,90,2291342,23.0,2017-03-05,D. Turuc,255433,2016/2017,12658,0,0,Start,Kayserispor,2235,home,90
7201,3661,19,TurSL,0,90,2291342,23.0,2017-03-05,R. Rotman,143251,2016/2017,12658,0,0,Start,Kayserispor,2235,home,90
7202,3662,19,TurSL,0,86,2291342,23.0,2017-03-05,R. Lawal,96995,2016/2017,12658,0,0,Start,Kayserispor,2235,home,86
7203,3663,19,TurSL,0,90,2291342,23.0,2017-03-05,U. Bulut,4826,2016/2017,12658,0,0,Start,Kayserispor,2235,home,90
7204,3664,19,TurSL,0,90,2291342,23.0,2017-03-05,Silvestre Varela,18093,2016/2017,12658,0,0,Start,Kayserispor,2235,home,90
