True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
91539,2230,43,ScoPr,0,90,2473949,22.0,2017-12-30,D. Boyata,111111,2017/2018,14016,0,0,Start,Celtic,1898,home,90
91540,2231,43,ScoPr,0,90,2473949,22.0,2017-12-30,K. Ajer,347247,2017/2018,14016,0,0,Start,Celtic,1898,home,90
91541,2232,43,ScoPr,0,90,2473949,22.0,2017-12-30,C. McGregor,157642,2017/2018,14016,0,0,Start,Celtic,1898,home,90
91542,2233,43,ScoPr,0,90,2473949,22.0,2017-12-30,J. Forrest,110336,2017/2018,14016,0,0,Start,Celtic,1898,home,90
91543,2234,43,ScoPr,0,90,2473949,22.0,2017-12-30,S. Brown,892,2017/2018,14016,0,0,Start,Celtic,1898,home,90
91544,2235,43,ScoPr,0,90,2473949,22.0,2017-12-30,S. Armstrong,134248,2017/2018,14016,0,0,Start,Celtic,1898,home,90
91545,2236,43,ScoPr,0,72,2473949,22.0,2017-12-30,S. Sinclair,20707,2017/2018,14016,0,0,Start,Celtic,1898,home,72
91546,2237,43,ScoPr,0,61,2473949,22.0,2017-12-30,M. Dembele,289781,2017/2018,14016,0,0,Start,Celtic,1898,home,61
91547,2238,43,ScoPr,0,90,2473949,22.0,2017-12-30,D. de Vries,47553,2017/2018,14016,0,-1,Unused Sub,Celtic,1898,home,0
91548,2239,43,ScoPr,0,90,2473949,22.0,2017-12-30,J. Simunovic,156259,2017/2018,14016,0,-1,Unused Sub,Celtic,1898,home,0
91549,2240,43,ScoPr,0,90,2473949,22.0,2017-12-30,N. Bitton,91988,2017/2018,14016,0,-1,Unused Sub,Celtic,1898,home,0
91550,2241,43,ScoPr,0,90,2473949,22.0,2017-12-30,O. Ntcham,271264,2017/2018,14016,0,72,Sub,Celtic,1898,home,18
91551,2242,43,ScoPr,0,90,2473949,22.0,2017-12-30,L. Griffiths,38567,2017/2018,14016,0,61,Sub,Celtic,1898,home,29
91552,2243,43,ScoPr,0,90,2473949,22.0,2017-12-30,O. Edouard,376915,2017/2018,14016,0,-1,Unused Sub,Celtic,1898,home,0
91553,2244,43,ScoPr,0,90,2473949,22.0,2017-12-30,M. Johnston,423874,2017/2018,14016,0,-1,Unused Sub,Celtic,1898,home,0
91554,2245,43,ScoPr,0,90,2473948,22.0,2017-12-30,J. Lewis,51075,2017/2018,14016,0,0,Start,Aberdeen,1908,home,90
91555,2246,43,ScoPr,0,90,2473948,22.0,2017-12-30,S. Logan,23234,2017/2018,14016,0,0,Start,Aberdeen,1908,home,90
91556,2247,43,ScoPr,0,46,2473948,22.0,2017-12-30,A. Considine,980,2017/2018,14016,0,0,Start,Aberdeen,1908,home,46
91557,2248,43,ScoPr,0,90,2473948,22.0,2017-12-30,A. O'Connor,158147,2017/2018,14016,0,0,Start,Aberdeen,1908,home,90
91558,2249,43,ScoPr,0,90,2473948,22.0,2017-12-30,S. McKenna,318595,2017/2018,14016,0,0,Start,Aberdeen,1908,home,90
91559,2250,43,ScoPr,0,90,2473948,22.0,2017-12-30,G. Shinnie,86703,2017/2018,14016,0,0,Start,Aberdeen,1908,home,90
91560,2251,43,ScoPr,0,81,2473948,22.0,2017-12-30,K. Arnason,11642,2017/2018,14016,0,0,Start,Aberdeen,1908,home,81
91561,2252,43,ScoPr,0,90,2473948,22.0,2017-12-30,K. McLean,110508,2017/2018,14016,0,0,Start,Aberdeen,1908,home,90
91562,2253,43,ScoPr,0,90,2473948,22.0,2017-12-30,R. Christie,291498,2017/2018,14016,0,0,Start,Aberdeen,1908,home,90
91563,2254,43,ScoPr,0,81,2473948,22.0,2017-12-30,G. Mackay-Steven,170014,2017/2018,14016,0,0,Start,Aberdeen,1908,home,81
91564,2255,43,ScoPr,0,90,2473948,22.0,2017-12-30,A. Rooney,15470,2017/2018,14016,0,0,Start,Aberdeen,1908,home,90
91565,2256,43,ScoPr,0,90,2473948,22.0,2017-12-30,D. Rogers,239542,2017/2018,14016,0,-1,Unused Sub,Aberdeen,1908,home,0
91566,2257,43,ScoPr,0,90,2473948,22.0,2017-12-30,M. Reynolds,4497,2017/2018,14016,0,-1,Unused Sub,Aberdeen,1908,home,0
91567,2258,43,ScoPr,0,90,2473948,22.0,2017-12-30,Dominic Ball,183085,2017/2018,14016,0,-1,Unused Sub,Aberdeen,1908,home,0
91568,2259,43,ScoPr,0,90,2473948,22.0,2017-12-30,D. Harvie,400631,2017/2018,14016,0,-1,Unused Sub,Aberdeen,1908,home,0
91569,2260,43,ScoPr,0,90,2473948,22.0,2017-12-30,G. Stewart,137504,2017/2018,14016,0,46,Sub,Aberdeen,1908,home,44
91570,2261,43,ScoPr,0,90,2473948,22.0,2017-12-30,N. Maynard,49361,2017/2018,14016,0,81,Sub,Aberdeen,1908,home,9
91571,2262,43,ScoPr,0,90,2473948,22.0,2017-12-30,S. Wright,334710,2017/2018,14016,0,81,Sub,Aberdeen,1908,home,9
91572,2263,43,ScoPr,0,90,2473950,22.0,2017-12-30,O. Marciano,91961,2017/2018,14016,0,0,Start,Hibernian,1904,home,90
91573,2264,43,ScoPr,0,90,2473950,22.0,2017-12-30,E. Ambrose,48619,2017/2018,14016,0,0,Start,Hibernian,1904,home,90
91574,2265,43,ScoPr,0,90,2473950,22.0,2017-12-30,L. Stevenson,13084,2017/2018,14016,0,0,Start,Hibernian,1904,home,90
91575,2266,43,ScoPr,0,90,2473950,22.0,2017-12-30,D. McGregor,46819,2017/2018,14016,0,0,Start,Hibernian,1904,home,90
91576,2267,43,ScoPr,0,90,2473950,22.0,2017-12-30,P. Hanlon,22356,2017/2018,14016,0,0,Start,Hibernian,1904,home,90
91577,2268,43,ScoPr,0,90,2473950,22.0,2017-12-30,D. McGeouch,157639,2017/2018,14016,0,0,Start,Hibernian,1904,home,90
91578,2269,43,ScoPr,0,90,2473950,22.0,2017-12-30,J.  McGinn,256156,2017/2018,14016,0,0,Start,Hibernian,1904,home,90
91579,2270,43,ScoPr,0,72,2473950,22.0,2017-12-30,D. Swanson,22228,2017/2018,14016,0,0,Start,Hibernian,1904,home,72
91580,2271,43,ScoPr,0,71,2473950,22.0,2017-12-30,O. Shaw,411677,2017/2018,14016,0,0,Start,Hibernian,1904,home,71
91581,2272,43,ScoPr,0,90,2473950,22.0,2017-12-30,M. Boyle,114954,2017/2018,14016,0,0,Start,Hibernian,1904,home,90
91582,2273,43,ScoPr,0,85,2473950,22.0,2017-12-30,A. Stokes,2964,2017/2018,14016,0,0,Start,Hibernian,1904,home,85
91583,2274,43,ScoPr,0,90,2473950,22.0,2017-12-30,M. Dabrowski,481971,2017/2018,14016,0,-1,Unused Sub,Hibernian,1904,home,0
91584,2275,43,ScoPr,0,90,2473950,22.0,2017-12-30,D. Gray,69635,2017/2018,14016,0,-1,Unused Sub,Hibernian,1904,home,0
91585,2276,43,ScoPr,0,90,2473950,22.0,2017-12-30,R. Porteous,449319,2017/2018,14016,0,-1,Unused Sub,Hibernian,1904,home,0
91586,2277,43,ScoPr,0,90,2473950,22.0,2017-12-30,M. Bartley,50341,2017/2018,14016,0,-1,Unused Sub,Hibernian,1904,home,0
91587,2278,43,ScoPr,0,90,2473950,22.0,2017-12-30,V. Slivka,213925,2017/2018,14016,0,72,Sub,Hibernian,1904,home,18
91588,2279,43,ScoPr,0,90,2473950,22.0,2017-12-30,D. Matulevicius,72363,2017/2018,14016,0,85,Sub,Hibernian,1904,home,5
91589,2280,43,ScoPr,0,90,2473950,22.0,2017-12-30,S. Murray,171953,2017/2018,14016,0,71,Sub,Hibernian,1904,home,19
91590,2281,43,ScoPr,0,90,2473951,22.0,2017-12-30,T. Carson,16036,2017/2018,14016,0,0,Start,Motherwell,1902,home,90
91591,2282,43,ScoPr,0,90,2473951,22.0,2017-12-30,C. Kipre,420903,2017/2018,14016,0,0,Start,Motherwell,1902,home,90
91592,2283,43,ScoPr,0,90,2473951,22.0,2017-12-30,R. Tait,47510,2017/2018,14016,0,0,Start,Motherwell,1902,home,90
91593,2284,43,ScoPr,4,90,2473951,22.0,2017-12-30,P. Hartley,16037,2017/2018,14016,0,0,Start,Motherwell,1902,home,90
91594,2285,43,ScoPr,0,90,2473951,22.0,2017-12-30,S. Hammell,25396,2017/2018,14016,0,0,Start,Motherwell,1902,home,90
91595,2286,43,ScoPr,0,90,2473951,22.0,2017-12-30,G. Bigirimana,142734,2017/2018,14016,0,0,Start,Motherwell,1902,home,90
91596,2287,43,ScoPr,0,62,2473951,22.0,2017-12-30,A. Rose,234071,2017/2018,14016,0,0,Start,Motherwell,1902,home,62
91597,2288,43,ScoPr,0,44,2473951,22.0,2017-12-30,A. Campbell,440404,2017/2018,14016,0,0,Start,Motherwell,1902,home,44
91598,2289,43,ScoPr,0,90,2473951,22.0,2017-12-30,C. Tanner,326317,2017/2018,14016,0,0,Start,Motherwell,1902,home,90
91599,2290,43,ScoPr,0,74,2473951,22.0,2017-12-30,G. Newell,443604,2017/2018,14016,0,0,Start,Motherwell,1902,home,74
91600,2291,43,ScoPr,0,90,2473951,22.0,2017-12-30,R. Bowman,120468,2017/2018,14016,0,0,Start,Motherwell,1902,home,90
91601,2292,43,ScoPr,0,90,2473951,22.0,2017-12-30,G. Xenodochof,19042,2017/2018,14016,0,-1,Unused Sub,Motherwell,1902,home,0
91602,2293,43,ScoPr,0,90,2473951,22.0,2017-12-30,A. Livingstone,451139,2017/2018,14016,0,-1,Unused Sub,Motherwell,1902,home,0
91603,2294,43,ScoPr,0,90,2473951,22.0,2017-12-30,L. Grimshaw,314161,2017/2018,14016,0,44,Sub,Motherwell,1902,home,46
91604,2295,43,ScoPr,0,90,2473951,22.0,2017-12-30,B. Maguire,451125,2017/2018,14016,0,-1,Unused Sub,Motherwell,1902,home,0
91605,2296,43,ScoPr,0,90,2473951,22.0,2017-12-30,D. Turnbull,445389,2017/2018,14016,0,-1,Unused Sub,Motherwell,1902,home,0
91606,2297,43,ScoPr,0,90,2473951,22.0,2017-12-30,R. MacLean,390967,2017/2018,14016,0,74,Sub,Motherwell,1902,home,16
91607,2298,43,ScoPr,0,90,2473951,22.0,2017-12-30,A. Fisher,36267,2017/2018,14016,0,62,Sub,Motherwell,1902,home,28
91608,2299,43,ScoPr,0,90,2473952,22.0,2017-12-30,T. Cerny,14936,2017/2018,14016,0,0,Start,Partick Thistle,1909,home,90
91609,2300,43,ScoPr,0,90,2473952,22.0,2017-12-30,P. McGinn,94688,2017/2018,14016,0,0,Start,Partick Thistle,1909,home,90
91610,2301,43,ScoPr,0,90,2473952,22.0,2017-12-30,J. Turnbull,297829,2017/2018,14016,0,0,Start,Partick Thistle,1909,home,90
91611,2302,43,ScoPr,0,90,2473952,22.0,2017-12-30,N. Keown,326237,2017/2018,14016,0,0,Start,Partick Thistle,1909,home,90
91612,2303,43,ScoPr,0,90,2473952,22.0,2017-12-30,S. Lawless,136216,2017/2018,14016,0,0,Start,Partick Thistle,1909,home,90
91613,2304,43,ScoPr,0,90,2473952,22.0,2017-12-30,A. Barton,92908,2017/2018,14016,0,0,Start,Partick Thistle,1909,home,90
91614,2305,43,ScoPr,0,90,2473952,22.0,2017-12-30,R. Edwards,249618,2017/2018,14016,0,0,Start,Partick Thistle,1909,home,90
91615,2306,43,ScoPr,0,90,2473952,22.0,2017-12-30,B. Spittal,268117,2017/2018,14016,0,0,Start,Partick Thistle,1909,home,90
91616,2307,43,ScoPr,0,53,2473952,22.0,2017-12-30,M. Woods,47511,2017/2018,14016,0,0,Start,Partick Thistle,1909,home,53
91617,2308,43,ScoPr,0,90,2473952,22.0,2017-12-30,K. Doolan,114993,2017/2018,14016,0,0,Start,Partick Thistle,1909,home,90
91618,2309,43,ScoPr,0,25,2473952,22.0,2017-12-30,M. Storey,188396,2017/2018,14016,0,0,Start,Partick Thistle,1909,home,25
91619,2310,43,ScoPr,0,90,2473952,22.0,2017-12-30,R. Scully,136277,2017/2018,14016,0,-1,Unused Sub,Partick Thistle,1909,home,0
91620,2311,43,ScoPr,0,90,2473952,22.0,2017-12-30,M. Nitriansky,66345,2017/2018,14016,0,-1,Unused Sub,Partick Thistle,1909,home,0
91621,2312,43,ScoPr,0,90,2473952,22.0,2017-12-30,D. Devine,158891,2017/2018,14016,0,-1,Unused Sub,Partick Thistle,1909,home,0
91622,2313,43,ScoPr,0,90,2473952,22.0,2017-12-30,A. McCarthy,451147,2017/2018,14016,0,53,Sub,Partick Thistle,1909,home,37
91623,2314,43,ScoPr,0,90,2473952,22.0,2017-12-30,C. Sammon,7210,2017/2018,14016,0,25,Sub,Partick Thistle,1909,home,65
91624,2315,43,ScoPr,0,90,2473952,22.0,2017-12-30,K. Nisbet,398165,2017/2018,14016,0,-1,Unused Sub,Partick Thistle,1909,home,0
91625,2316,43,ScoPr,0,90,2473953,22.0,2017-12-30,Z. Clark,164466,2017/2018,14016,0,0,Start,St. Johnstone,1912,home,90
91626,2317,43,ScoPr,0,22,2473953,22.0,2017-12-30,R. Foster,989,2017/2018,14016,0,0,Start,St. Johnstone,1912,home,22
91627,2318,43,ScoPr,0,46,2473953,22.0,2017-12-30,S. Tanser,294583,2017/2018,14016,0,0,Start,St. Johnstone,1912,home,46
91628,2319,43,ScoPr,0,90,2473953,22.0,2017-12-30,J. Shaughnessy,143801,2017/2018,14016,0,0,Start,St. Johnstone,1912,home,90
91629,2320,43,ScoPr,0,90,2473953,22.0,2017-12-30,S. Anderson,31459,2017/2018,14016,0,0,Start,St. Johnstone,1912,home,90
91630,2321,43,ScoPr,0,90,2473953,22.0,2017-12-30,M. Davidson,38566,2017/2018,14016,0,0,Start,St. Johnstone,1912,home,90
91631,2322,43,ScoPr,0,82,2473953,22.0,2017-12-30,B. Alston,148090,2017/2018,14016,0,0,Start,St. Johnstone,1912,home,82
91632,2323,43,ScoPr,0,90,2473953,22.0,2017-12-30,D. Wotherspoon,85204,2017/2018,14016,0,0,Start,St. Johnstone,1912,home,90
91633,2324,43,ScoPr,0,90,2473953,22.0,2017-12-30,S. Scougall,159895,2017/2018,14016,0,0,Start,St. Johnstone,1912,home,90
91634,2325,43,ScoPr,0,46,2473953,22.0,2017-12-30,D. Johnstone,214792,2017/2018,14016,0,0,Start,St. Johnstone,1912,home,46
91635,2326,43,ScoPr,0,90,2473953,22.0,2017-12-30,M. O'Halloran,169717,2017/2018,14016,0,0,Start,St. Johnstone,1912,home,90
91636,2327,43,ScoPr,0,90,2473953,22.0,2017-12-30,A. Mannus,39525,2017/2018,14016,0,-1,Unused Sub,St. Johnstone,1912,home,0
91637,2328,43,ScoPr,0,90,2473953,22.0,2017-12-30,L. Gordon,305590,2017/2018,14016,0,46,Sub,St. Johnstone,1912,home,44
91638,2329,43,ScoPr,0,90,2473953,22.0,2017-12-30,B. Easton,46506,2017/2018,14016,0,46,Sub,St. Johnstone,1912,home,44
91639,2330,43,ScoPr,0,90,2473953,22.0,2017-12-30,C. Millar,38549,2017/2018,14016,0,-1,Unused Sub,St. Johnstone,1912,home,0
91640,2331,43,ScoPr,0,90,2473953,22.0,2017-12-30,C. Hendry,465973,2017/2018,14016,0,-1,Unused Sub,St. Johnstone,1912,home,0
91641,2332,43,ScoPr,0,90,2473953,22.0,2017-12-30,S. MacLean,15522,2017/2018,14016,0,82,Sub,St. Johnstone,1912,home,8
91642,2333,43,ScoPr,0,90,2473953,22.0,2017-12-30,K. McClean,375133,2017/2018,14016,0,-1,Unused Sub,St. Johnstone,1912,home,0
94658,5349,43,ScoPr,0,90,2473949,22.0,2017-12-30,W. Foderingham,147060,2017/2018,14016,0,0,Start,Rangers,1899,away,90
94659,5350,43,ScoPr,0,90,2473949,22.0,2017-12-30,J. Tavernier,97294,2017/2018,14016,0,0,Start,Rangers,1899,away,90
94660,5351,43,ScoPr,0,90,2473949,22.0,2017-12-30,D. John,155041,2017/2018,14016,0,0,Start,Rangers,1899,away,90
94661,5352,43,ScoPr,0,90,2473949,22.0,2017-12-30,D. Wilson,88038,2017/2018,14016,0,0,Start,Rangers,1899,away,90
94662,5353,43,ScoPr,0,18,2473949,22.0,2017-12-30,Bruno Alves,4580,2017/2018,14016,0,0,Start,Rangers,1899,away,18
94663,5354,43,ScoPr,0,90,2473949,22.0,2017-12-30,Ross McCrorie,375079,2017/2018,14016,0,0,Start,Rangers,1899,away,90
94664,5355,43,ScoPr,0,90,2473949,22.0,2017-12-30,J. Holt,157638,2017/2018,14016,0,0,Start,Rangers,1899,away,90
94665,5356,43,ScoPr,0,80,2473949,22.0,2017-12-30,N. Kranjcar,356,2017/2018,14016,0,0,Start,Rangers,1899,away,80
94666,5357,43,ScoPr,0,90,2473949,22.0,2017-12-30,J. Windass,306058,2017/2018,14016,0,0,Start,Rangers,1899,away,90
94667,5358,43,ScoPr,0,90,2473949,22.0,2017-12-30,Candeias,56488,2017/2018,14016,0,0,Start,Rangers,1899,away,90
94668,5359,43,ScoPr,0,89,2473949,22.0,2017-12-30,A. Morelos,290501,2017/2018,14016,0,0,Start,Rangers,1899,away,89
94669,5360,43,ScoPr,0,90,2473949,22.0,2017-12-30,J. Alnwick,197663,2017/2018,14016,0,-1,Unused Sub,Rangers,1899,away,0
94670,5361,43,ScoPr,0,90,2473949,22.0,2017-12-30,L. Hodson,78263,2017/2018,14016,0,-1,Unused Sub,Rangers,1899,away,0
94671,5362,43,ScoPr,0,90,2473949,22.0,2017-12-30,D. Bates,300990,2017/2018,14016,0,18,Sub,Rangers,1899,away,72
94672,5363,43,ScoPr,0,90,2473949,22.0,2017-12-30,C. Pena,126405,2017/2018,14016,0,80,Sub,Rangers,1899,away,10
94673,5364,43,ScoPr,0,90,2473949,22.0,2017-12-30,J. Barjonas,426841,2017/2018,14016,0,-1,Unused Sub,Rangers,1899,away,0
94674,5365,43,ScoPr,0,90,2473949,22.0,2017-12-30,E. Herrera,43996,2017/2018,14016,0,89,Sub,Rangers,1899,away,1
94675,5366,43,ScoPr,0,90,2473949,22.0,2017-12-30,R. Hardie,334709,2017/2018,14016,0,-1,Unused Sub,Rangers,1899,away,0
94676,5367,43,ScoPr,0,90,2473948,22.0,2017-12-30,J. McLaughlin,34515,2017/2018,14016,0,0,Start,Hearts,1900,away,90
94677,5368,43,ScoPr,0,17,2473948,22.0,2017-12-30,M. Smith,91079,2017/2018,14016,0,0,Start,Hearts,1900,away,17
94678,5369,43,ScoPr,0,90,2473948,22.0,2017-12-30,A. Hughes,2795,2017/2018,14016,0,0,Start,Hearts,1900,away,90
94679,5370,43,ScoPr,0,90,2473948,22.0,2017-12-30,J. Souttar,275841,2017/2018,14016,0,0,Start,Hearts,1900,away,90
94680,5371,43,ScoPr,0,90,2473948,22.0,2017-12-30,C. Berra,849,2017/2018,14016,0,0,Start,Hearts,1900,away,90
94681,5372,43,ScoPr,0,90,2473948,22.0,2017-12-30,J. Brandon,451055,2017/2018,14016,0,0,Start,Hearts,1900,away,90
94682,5373,43,ScoPr,0,90,2473948,22.0,2017-12-30,D. Cowie,16536,2017/2018,14016,0,0,Start,Hearts,1900,away,90
94683,5374,43,ScoPr,0,90,2473948,22.0,2017-12-30,M. Milinkovic,395189,2017/2018,14016,0,0,Start,Hearts,1900,away,90
94684,5375,43,ScoPr,0,90,2473948,22.0,2017-12-30,H. Cochrane,497958,2017/2018,14016,0,0,Start,Hearts,1900,away,90
94685,5376,43,ScoPr,0,35,2473948,22.0,2017-12-30,A. McDonald,519625,2017/2018,14016,0,0,Start,Hearts,1900,away,35
94686,5377,43,ScoPr,0,90,2473948,22.0,2017-12-30,Esmael Goncalves,252235,2017/2018,14016,0,0,Start,Hearts,1900,away,90
94687,5378,43,ScoPr,0,90,2473948,22.0,2017-12-30,J. Hamilton,154180,2017/2018,14016,0,-1,Unused Sub,Hearts,1900,away,0
94688,5379,43,ScoPr,0,90,2473948,22.0,2017-12-30,D. Baur,426840,2017/2018,14016,0,17,Sub,Hearts,1900,away,73
94689,5380,43,ScoPr,0,90,2473948,22.0,2017-12-30,M. Martin,39107,2017/2018,14016,0,-1,Unused Sub,Hearts,1900,away,0
94690,5381,43,ScoPr,0,90,2473948,22.0,2017-12-30,A. Petkov,451063,2017/2018,14016,0,-1,Unused Sub,Hearts,1900,away,0
94691,5382,43,ScoPr,0,88,2473948,22.0,2017-12-30,K. Lafferty,15913,2017/2018,14016,0,35,Sub,Hearts,1900,away,53
94692,5383,43,ScoPr,0,90,2473948,22.0,2017-12-30,C. Stockton,219835,2017/2018,14016,0,-1,Unused Sub,Hearts,1900,away,0
94693,5384,43,ScoPr,0,90,2473948,22.0,2017-12-30,E. Henderson,484683,2017/2018,14016,0,-1,Unused Sub,Hearts,1900,away,0
94694,5385,43,ScoPr,0,90,2473950,22.0,2017-12-30,J. MacDonald,843,2017/2018,14016,0,0,Start,Kilmarnock,1906,away,90
94695,5386,43,ScoPr,0,90,2473950,22.0,2017-12-30,S. O'Donnell,204888,2017/2018,14016,0,0,Start,Kilmarnock,1906,away,90
94696,5387,43,ScoPr,0,90,2473950,22.0,2017-12-30,S. Boyd,38602,2017/2018,14016,0,0,Start,Kilmarnock,1906,away,90
94697,5388,43,ScoPr,0,90,2473950,22.0,2017-12-30,K. Broadfoot,1080,2017/2018,14016,0,0,Start,Kilmarnock,1906,away,90
94698,5389,43,ScoPr,0,90,2473950,22.0,2017-12-30,G. Taylor,443199,2017/2018,14016,0,0,Start,Kilmarnock,1906,away,90
94699,5390,43,ScoPr,0,90,2473950,22.0,2017-12-30,Y. Mulumbu,5926,2017/2018,14016,0,0,Start,Kilmarnock,1906,away,90
94700,5391,43,ScoPr,0,90,2473950,22.0,2017-12-30,G. Dicker,51121,2017/2018,14016,0,0,Start,Kilmarnock,1906,away,90
94701,5392,43,ScoPr,0,90,2473950,22.0,2017-12-30,A. Power,50929,2017/2018,14016,0,0,Start,Kilmarnock,1906,away,90
94702,5393,43,ScoPr,0,61,2473950,22.0,2017-12-30,C. Burke,832,2017/2018,14016,0,0,Start,Kilmarnock,1906,away,61
94703,5394,43,ScoPr,0,70,2473950,22.0,2017-12-30,K. Boyd,839,2017/2018,14016,0,0,Start,Kilmarnock,1906,away,70
94704,5395,43,ScoPr,0,85,2473950,22.0,2017-12-30,J. Jones,281084,2017/2018,14016,0,0,Start,Kilmarnock,1906,away,85
94705,5396,43,ScoPr,0,90,2473950,22.0,2017-12-30,C. Bell,1042,2017/2018,14016,0,-1,Unused Sub,Kilmarnock,1906,away,0
94706,5397,43,ScoPr,0,90,2473950,22.0,2017-12-30,G. Greer,1046,2017/2018,14016,0,-1,Unused Sub,Kilmarnock,1906,away,0
94707,5398,43,ScoPr,0,90,2473950,22.0,2017-12-30,S. Findlay,214785,2017/2018,14016,0,-1,Unused Sub,Kilmarnock,1906,away,0
94708,5399,43,ScoPr,0,90,2473950,22.0,2017-12-30,C. Waters,265493,2017/2018,14016,0,-1,Unused Sub,Kilmarnock,1906,away,0
94709,5400,43,ScoPr,0,90,2473950,22.0,2017-12-30,A. Frizzell,422859,2017/2018,14016,0,85,Sub,Kilmarnock,1906,away,5
94710,5401,43,ScoPr,0,90,2473950,22.0,2017-12-30,L. Erwin,154196,2017/2018,14016,0,70,Sub,Kilmarnock,1906,away,20
94711,5402,43,ScoPr,0,90,2473950,22.0,2017-12-30,R. McKenzie,176403,2017/2018,14016,0,61,Sub,Kilmarnock,1906,away,29
94712,5403,43,ScoPr,0,90,2473951,22.0,2017-12-30,G. Woods,75842,2017/2018,14016,0,0,Start,Hamilton Academical,1922,away,90
94713,5404,43,ScoPr,0,90,2473951,22.0,2017-12-30,X. Tomas,37784,2017/2018,14016,0,0,Start,Hamilton Academical,1922,away,90
94714,5405,43,ScoPr,0,90,2473951,22.0,2017-12-30,S. McMann,275847,2017/2018,14016,0,0,Start,Hamilton Academical,1922,away,90
94715,5406,43,ScoPr,0,90,2473951,22.0,2017-12-30,A. Gogic ,245601,2017/2018,14016,0,0,Start,Hamilton Academical,1922,away,90
94716,5407,43,ScoPr,0,59,2473951,22.0,2017-12-30,M. Donati,4264,2017/2018,14016,0,0,Start,Hamilton Academical,1922,away,59
94717,5408,43,ScoPr,0,90,2473951,22.0,2017-12-30,D. MacKinnon,254598,2017/2018,14016,0,0,Start,Hamilton Academical,1922,away,90
94718,5409,43,ScoPr,0,90,2473951,22.0,2017-12-30,D. Imrie,24799,2017/2018,14016,0,0,Start,Hamilton Academical,1922,away,90
94719,5410,43,ScoPr,0,90,2473951,22.0,2017-12-30,G. Docherty,285758,2017/2018,14016,0,0,Start,Hamilton Academical,1922,away,90
94720,5411,43,ScoPr,0,82,2473951,22.0,2017-12-30,A. Crawford,111767,2017/2018,14016,0,0,Start,Hamilton Academical,1922,away,82
94721,5412,43,ScoPr,0,89,2473951,22.0,2017-12-30,D. Templeton,13057,2017/2018,14016,0,0,Start,Hamilton Academical,1922,away,89
94722,5413,43,ScoPr,0,90,2473951,22.0,2017-12-30,R. Bingham,311171,2017/2018,14016,0,0,Start,Hamilton Academical,1922,away,90
94723,5414,43,ScoPr,0,90,2473951,22.0,2017-12-30,R. Fulton,274641,2017/2018,14016,0,-1,Unused Sub,Hamilton Academical,1922,away,0
94724,5415,43,ScoPr,0,90,2473951,22.0,2017-12-30,S. Want,441689,2017/2018,14016,0,-1,Unused Sub,Hamilton Academical,1922,away,0
94725,5416,43,ScoPr,0,90,2473951,22.0,2017-12-30,D. Redmond,169720,2017/2018,14016,0,82,Sub,Hamilton Academical,1922,away,8
94726,5417,43,ScoPr,0,90,2473951,22.0,2017-12-30,R. Cunningham,444713,2017/2018,14016,0,89,Sub,Hamilton Academical,1922,away,1
94727,5418,43,ScoPr,0,90,2473951,22.0,2017-12-30,G. Gillespie,46514,2017/2018,14016,0,-1,Unused Sub,Hamilton Academical,1922,away,0
94728,5419,43,ScoPr,0,90,2473951,22.0,2017-12-30,D. Lyon,254597,2017/2018,14016,0,59,Sub,Hamilton Academical,1922,away,31
94729,5420,43,ScoPr,0,90,2473951,22.0,2017-12-30,B. Biabi,334695,2017/2018,14016,0,-1,Unused Sub,Hamilton Academical,1922,away,0
94730,5421,43,ScoPr,0,90,2473952,22.0,2017-12-30,S. Fox,115478,2017/2018,14016,0,0,Start,Ross County,1914,away,90
94731,5422,43,ScoPr,0,90,2473952,22.0,2017-12-30,J. Naismith,174735,2017/2018,14016,0,0,Start,Ross County,1914,away,90
94732,5423,43,ScoPr,0,57,2473952,22.0,2017-12-30,S. Kelly,201704,2017/2018,14016,0,0,Start,Ross County,1914,away,57
94733,5424,43,ScoPr,0,90,2473952,22.0,2017-12-30,C. Routis,135650,2017/2018,14016,0,0,Start,Ross County,1914,away,90
94734,5425,43,ScoPr,0,90,2473952,22.0,2017-12-30,M. Fraser,154192,2017/2018,14016,0,0,Start,Ross County,1914,away,90
94735,5426,43,ScoPr,0,90,2473952,22.0,2017-12-30,A. Davies,2819,2017/2018,14016,0,0,Start,Ross County,1914,away,90
94736,5427,43,ScoPr,0,75,2473952,22.0,2017-12-30,M. Gardyne,38611,2017/2018,14016,0,0,Start,Ross County,1914,away,75
94737,5428,43,ScoPr,0,90,2473952,22.0,2017-12-30,Chow Tim,330342,2017/2018,14016,0,0,Start,Ross County,1914,away,90
94738,5429,43,ScoPr,0,90,2473952,22.0,2017-12-30,J. Lindsay,180579,2017/2018,14016,0,0,Start,Ross County,1914,away,90
94739,5430,43,ScoPr,0,57,2473952,22.0,2017-12-30,B. McKay,85216,2017/2018,14016,0,0,Start,Ross County,1914,away,57
94740,5431,43,ScoPr,0,90,2473952,22.0,2017-12-30,A. Schalk,188623,2017/2018,14016,0,0,Start,Ross County,1914,away,90
94741,5432,43,ScoPr,0,90,2473952,22.0,2017-12-30,A. McCarey,77134,2017/2018,14016,0,-1,Unused Sub,Ross County,1914,away,0
