True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
135014,3315,29,NorEs,0,78,2384034,24.0,2017-09-30,O. Omoijuanfo,155938,2017,13352,0,0,Start,Stabaek,1593,home,78
135015,3316,29,NorEs,0,90,2384034,24.0,2017-09-30,J. Tredal,499623,2017,13352,0,-1,Unused Sub,Stabaek,1593,home,0
135016,3317,29,NorEs,0,90,2384034,24.0,2017-09-30,D. Granli,240886,2017,13352,0,-1,Unused Sub,Stabaek,1593,home,0
135017,3318,29,NorEs,0,90,2384034,24.0,2017-09-30,E. Bohinen,426424,2017,13352,0,-1,Unused Sub,Stabaek,1593,home,0
135018,3319,29,NorEs,0,90,2384034,24.0,2017-09-30,L. Kassi,262023,2017,13352,0,78,Sub,Stabaek,1593,home,12
135019,3320,29,NorEs,0,90,2384034,24.0,2017-09-30,R. Rubin,289555,2017,13352,0,90,Sub,Stabaek,1593,home,0
135020,3321,29,NorEs,0,90,2384034,24.0,2017-09-30,R. Gyasi,300857,2017,13352,0,-1,Unused Sub,Stabaek,1593,home,0
135021,3322,29,NorEs,0,90,2384034,24.0,2017-09-30,F. Boli,229776,2017,13352,0,46,Sub,Stabaek,1593,home,44
88340,7591,29,NorEs,0,90,2384030,24.0,2017-10-01,P. Bratveit,258021,2017,13352,0,0,Start,Haugesund,1610,away,90
88341,7592,29,NorEs,0,90,2384030,24.0,2017-10-01,V. Skjerve,29259,2017,13352,0,0,Start,Haugesund,1610,away,90
88342,7593,29,NorEs,0,90,2384030,24.0,2017-10-01,F. Knudsen,298063,2017,13352,0,0,Start,Haugesund,1610,away,90
88343,7594,29,NorEs,0,90,2384030,24.0,2017-10-01,K. Haraldseid,155921,2017,13352,0,0,Start,Haugesund,1610,away,90
88344,7595,29,NorEs,0,90,2384030,24.0,2017-10-01,M. Cosic,197620,2017,13352,0,0,Start,Haugesund,1610,away,90
88345,7596,29,NorEs,0,78,2384030,24.0,2017-10-01,J. Serafin,389213,2017,13352,0,0,Start,Haugesund,1610,away,78
88346,7597,29,NorEs,0,90,2384030,24.0,2017-10-01,Bruno Leite,479048,2017,13352,0,0,Start,Haugesund,1610,away,90
88347,7598,29,NorEs,0,85,2384030,24.0,2017-10-01,S. Tronstad,233877,2017,13352,0,0,Start,Haugesund,1610,away,85
88348,7599,29,NorEs,0,66,2384030,24.0,2017-10-01,F. Gytkjaer,254300,2017,13352,0,0,Start,Haugesund,1610,away,66
88349,7600,29,NorEs,0,90,2384030,24.0,2017-10-01,A. Stolas,76754,2017,13352,0,0,Start,Haugesund,1610,away,90
88350,7601,29,NorEs,0,90,2384030,24.0,2017-10-01,L. Abdi,95500,2017,13352,0,0,Start,Haugesund,1610,away,90
88351,7602,29,NorEs,0,90,2384030,24.0,2017-10-01,H. Sandvik,216025,2017,13352,0,-1,Unused Sub,Haugesund,1610,away,0
88352,7603,29,NorEs,0,90,2384030,24.0,2017-10-01,I. Anthony,437524,2017,13352,0,-1,Unused Sub,Haugesund,1610,away,0
88353,7604,29,NorEs,0,90,2384030,24.0,2017-10-01,A. Ikedi ,484717,2017,13352,0,85,Sub,Haugesund,1610,away,5
88354,7605,29,NorEs,0,90,2384030,24.0,2017-10-01,E. Maeland,29264,2017,13352,0,-1,Unused Sub,Haugesund,1610,away,0
88355,7606,29,NorEs,0,90,2384030,24.0,2017-10-01,A. Kovacevic,226068,2017,13352,0,78,Sub,Haugesund,1610,away,12
88356,7607,29,NorEs,0,90,2384030,24.0,2017-10-01,K. Velde,479975,2017,13352,0,-1,Unused Sub,Haugesund,1610,away,0
88357,7608,29,NorEs,0,90,2384030,24.0,2017-10-01,S. Ibrahim,437525,2017,13352,0,66,Sub,Haugesund,1610,away,24
88358,7609,29,NorEs,0,90,2384032,24.0,2017-10-01,A. Lie,85912,2017,13352,0,0,Start,Aalesund,1602,away,90
88359,7610,29,NorEs,0,90,2384032,24.0,2017-10-01,D. Gretarsson,208319,2017,13352,0,0,Start,Aalesund,1602,away,90
88360,7611,29,NorEs,0,90,2384032,24.0,2017-10-01,M. Kirkeskov,114622,2017,13352,0,0,Start,Aalesund,1602,away,90
88361,7612,29,NorEs,0,90,2384032,24.0,2017-10-01,K. Ramsteijn,137155,2017,13352,0,0,Start,Aalesund,1602,away,90
88362,7613,29,NorEs,0,74,2384032,24.0,2017-10-01,J. Hatlehol,402175,2017,13352,0,0,Start,Aalesund,1602,away,74
88363,7614,29,NorEs,0,90,2384032,24.0,2017-10-01,V. Hoff,232991,2017,13352,0,0,Start,Aalesund,1602,away,90
88364,7615,29,NorEs,0,90,2384032,24.0,2017-10-01,B. Riise,7773,2017,13352,0,0,Start,Aalesund,1602,away,90
88365,7616,29,NorEs,0,90,2384032,24.0,2017-10-01,F. Carlsen,28207,2017,13352,0,0,Start,Aalesund,1602,away,90
88366,7617,29,NorEs,0,78,2384032,24.0,2017-10-01,Marlinho,395848,2017,13352,0,0,Start,Aalesund,1602,away,78
88367,7618,29,NorEs,0,90,2384032,24.0,2017-10-01,E. Gyasi,142666,2017,13352,0,0,Start,Aalesund,1602,away,90
88368,7619,29,NorEs,0,90,2384032,24.0,2017-10-01,M. Abdellaoue,77407,2017,13352,0,0,Start,Aalesund,1602,away,90
88369,7620,29,NorEs,0,90,2384032,24.0,2017-10-01,J. Urke,183982,2017,13352,0,-1,Unused Sub,Aalesund,1602,away,0
88370,7621,29,NorEs,0,90,2384032,24.0,2017-10-01,J. Barstad,382301,2017,13352,0,-1,Unused Sub,Aalesund,1602,away,0
88371,7622,29,NorEs,0,90,2384032,24.0,2017-10-01,A. Thrandarson,155500,2017,13352,0,78,Sub,Aalesund,1602,away,12
88372,7623,29,NorEs,0,90,2384032,24.0,2017-10-01,S. Fet,360487,2017,13352,0,-1,Unused Sub,Aalesund,1602,away,0
88373,7624,29,NorEs,0,90,2384032,24.0,2017-10-01,V. Berisha,270570,2017,13352,0,74,Sub,Aalesund,1602,away,16
88374,7625,29,NorEs,0,90,2384032,24.0,2017-10-01,A. Waagan,461804,2017,13352,0,-1,Unused Sub,Aalesund,1602,away,0
88375,7626,29,NorEs,0,90,2384033,24.0,2017-10-01,A. Linde,179685,2017,13352,0,0,Start,Molde,1594,away,90
88376,7627,29,NorEs,0,90,2384033,24.0,2017-10-01,C. Remmer,211771,2017,13352,0,0,Start,Molde,1594,away,90
88377,7628,29,NorEs,0,90,2384033,24.0,2017-10-01,P. Strand,333173,2017,13352,0,0,Start,Molde,1594,away,90
88378,7629,29,NorEs,0,90,2384033,24.0,2017-10-01,V. Forren,28945,2017,13352,0,0,Start,Molde,1594,away,90
88379,7630,29,NorEs,0,90,2384033,24.0,2017-10-01,B. Sarr,190502,2017,13352,0,0,Start,Molde,1594,away,90
88380,7631,29,NorEs,0,90,2384033,24.0,2017-10-01,S. Gregersen,240186,2017,13352,0,0,Start,Molde,1594,away,90
88381,7632,29,NorEs,0,90,2384033,24.0,2017-10-01,M. Normann,294499,2017,13352,0,0,Start,Molde,1594,away,90
88382,7633,29,NorEs,0,71,2384033,24.0,2017-10-01,M. Ellingsen,291085,2017,13352,0,0,Start,Molde,1594,away,71
88383,7634,29,NorEs,0,87,2384033,24.0,2017-10-01,F. Aursnes,232025,2017,13352,0,0,Start,Molde,1594,away,87
88384,7635,29,NorEs,0,90,2384033,24.0,2017-10-01,B. Sigurdarson,9883,2017,13352,0,0,Start,Molde,1594,away,90
88385,7636,29,NorEs,0,90,2384033,24.0,2017-10-01,T. Amang ,437515,2017,13352,0,0,Start,Molde,1594,away,90
88386,7637,29,NorEs,0,90,2384033,24.0,2017-10-01,M. Ranmark,492110,2017,13352,0,-1,Unused Sub,Molde,1594,away,0
88387,7638,29,NorEs,0,90,2384033,24.0,2017-10-01,C. Telo,28158,2017,13352,0,-1,Unused Sub,Molde,1594,away,0
88388,7639,29,NorEs,0,90,2384033,24.0,2017-10-01,I. Ssewankambo,270563,2017,13352,0,-1,Unused Sub,Molde,1594,away,0
88389,7640,29,NorEs,0,90,2384033,24.0,2017-10-01,R. Gabrielsen,76550,2017,13352,0,-1,Unused Sub,Molde,1594,away,0
88390,7641,29,NorEs,0,90,2384033,24.0,2017-10-01,E. Hestad,217953,2017,13352,0,71,Sub,Molde,1594,away,19
88391,7642,29,NorEs,0,90,2384033,24.0,2017-10-01,I. Wadji,405575,2017,13352,0,87,Sub,Molde,1594,away,3
88392,7643,29,NorEs,0,90,2384033,24.0,2017-10-01,F. Brustad,133070,2017,13352,0,-1,Unused Sub,Molde,1594,away,0
88393,7644,29,NorEs,0,90,2384035,24.0,2017-10-01,A. Origi,29326,2017,13352,0,0,Start,Lillestrom,1592,away,90
88394,7645,29,NorEs,0,90,2384035,24.0,2017-10-01,M. Haakenstad,239806,2017,13352,0,0,Start,Lillestrom,1592,away,90
88395,7646,29,NorEs,0,90,2384035,24.0,2017-10-01,S. Antonijevic,297947,2017,13352,0,0,Start,Lillestrom,1592,away,90
88396,7647,29,NorEs,0,90,2384035,24.0,2017-10-01,F. Kippe,7768,2017,13352,0,0,Start,Lillestrom,1592,away,90
88397,7648,29,NorEs,0,90,2384035,24.0,2017-10-01,S. Mikalsen,237623,2017,13352,0,0,Start,Lillestrom,1592,away,90
88398,7649,29,NorEs,0,90,2384035,24.0,2017-10-01,S. Rafn,125189,2017,13352,0,0,Start,Lillestrom,1592,away,90
88399,7650,29,NorEs,0,46,2384035,24.0,2017-10-01,C. Ezeh,494578,2017,13352,0,0,Start,Lillestrom,1592,away,46
88400,7651,29,NorEs,0,90,2384035,24.0,2017-10-01,A. Melgalvis,232200,2017,13352,0,0,Start,Lillestrom,1592,away,90
88401,7652,29,NorEs,0,90,2384035,24.0,2017-10-01,I. Matthew,405530,2017,13352,0,0,Start,Lillestrom,1592,away,90
88402,7653,29,NorEs,0,76,2384035,24.0,2017-10-01,S. Udodji,51693,2017,13352,0,0,Start,Lillestrom,1592,away,76
88403,7654,29,NorEs,0,30,2384035,24.0,2017-10-01,E. Knudtzon,9952,2017,13352,0,0,Start,Lillestrom,1592,away,30
88404,7655,29,NorEs,0,90,2384035,24.0,2017-10-01,M. Maric,206192,2017,13352,0,-1,Unused Sub,Lillestrom,1592,away,0
88405,7656,29,NorEs,0,90,2384035,24.0,2017-10-01,E. Sandberg,467230,2017,13352,0,-1,Unused Sub,Lillestrom,1592,away,0
88406,7657,29,NorEs,0,90,2384035,24.0,2017-10-01,M. Ebiye,495126,2017,13352,0,76,Sub,Lillestrom,1592,away,14
88407,7658,29,NorEs,0,90,2384035,24.0,2017-10-01,F. Krogstad,399292,2017,13352,0,46,Sub,Lillestrom,1592,away,44
88408,7659,29,NorEs,0,90,2384035,24.0,2017-10-01,E. Brenden,183978,2017,13352,0,-1,Unused Sub,Lillestrom,1592,away,0
88409,7660,29,NorEs,0,90,2384035,24.0,2017-10-01,M. Tagbajumi,112696,2017,13352,0,30,Sub,Lillestrom,1592,away,60
88410,7661,29,NorEs,0,90,2384036,24.0,2017-10-01,E. Pettersen,29140,2017,13352,0,0,Start,Stromsgodset,1607,away,90
88411,7662,29,NorEs,0,90,2384036,24.0,2017-10-01,M. Hoibraten,182881,2017,13352,0,0,Start,Stromsgodset,1607,away,90
88412,7663,29,NorEs,5,90,2384036,24.0,2017-10-01,J. Parr,12959,2017,13352,0,0,Start,Stromsgodset,1607,away,90
88413,7664,29,NorEs,0,90,2384036,24.0,2017-10-01,L. Vilsvik,112498,2017,13352,0,0,Start,Stromsgodset,1607,away,90
88414,7665,29,NorEs,0,90,2384036,24.0,2017-10-01,J. Glesnes,185830,2017,13352,0,0,Start,Stromsgodset,1607,away,90
88415,7666,29,NorEs,0,90,2384036,24.0,2017-10-01,Francisco Junior,230087,2017,13352,0,0,Start,Stromsgodset,1607,away,90
88416,7667,29,NorEs,0,80,2384036,24.0,2017-10-01,K. Tokstad,80578,2017,13352,0,0,Start,Stromsgodset,1607,away,80
88417,7668,29,NorEs,0,90,2384036,24.0,2017-10-01,H. Hauger,7510,2017,13352,0,0,Start,Stromsgodset,1607,away,90
88418,7669,29,NorEs,0,86,2384036,24.0,2017-10-01,T. Nguen,199567,2017,13352,0,0,Start,Stromsgodset,1607,away,86
88419,7670,29,NorEs,0,90,2384036,24.0,2017-10-01,E. Andersen,185814,2017,13352,0,0,Start,Stromsgodset,1607,away,90
88420,7671,29,NorEs,0,90,2384036,24.0,2017-10-01,Bassel Jradi,253850,2017,13352,0,0,Start,Stromsgodset,1607,away,90
88421,7672,29,NorEs,0,90,2384036,24.0,2017-10-01,P. Heigre,210473,2017,13352,0,-1,Unused Sub,Stromsgodset,1607,away,0
88422,7673,29,NorEs,0,90,2384036,24.0,2017-10-01,M. Hamoud,20693,2017,13352,0,80,Sub,Stromsgodset,1607,away,10
88423,7674,29,NorEs,0,90,2384036,24.0,2017-10-01,S. Ringstad,76546,2017,13352,5,90,Sub,Stromsgodset,1607,away,0
88424,7675,29,NorEs,0,90,2384036,24.0,2017-10-01,C. Sivodedov,319922,2017,13352,0,-1,Unused Sub,Stromsgodset,1607,away,0
88425,7676,29,NorEs,0,90,2384036,24.0,2017-10-01,M. Gjerstrom,316322,2017,13352,0,-1,Unused Sub,Stromsgodset,1607,away,0
88426,7677,29,NorEs,0,90,2384036,24.0,2017-10-01,A. Hoven,459494,2017,13352,0,-1,Unused Sub,Stromsgodset,1607,away,0
88427,7678,29,NorEs,0,90,2384036,24.0,2017-10-01,P. Engblom,77110,2017,13352,0,86,Sub,Stromsgodset,1607,away,4
88428,7679,29,NorEs,0,90,2384031,24.0,2017-10-01,A. Kristiansen,7784,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
88429,7680,29,NorEs,0,90,2384031,24.0,2017-10-01,J. Thomassen,63567,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
88430,7681,29,NorEs,0,90,2384031,24.0,2017-10-01,J. Jorgensen,29372,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
88431,7682,29,NorEs,0,90,2384031,24.0,2017-10-01,S. Rosted,240099,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
88432,7683,29,NorEs,0,90,2384031,24.0,2017-10-01,M. Lund Nielsen,11829,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
88433,7684,29,NorEs,0,90,2384031,24.0,2017-10-01,O. Halvorsen,29376,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
88434,7685,29,NorEs,0,90,2384031,24.0,2017-10-01,K. Zachariassen,331134,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
88435,7686,29,NorEs,0,78,2384031,24.0,2017-10-01,K. Diatta,476968,2017,13352,0,0,Start,Sarpsborg 08,2496,away,78
88436,7687,29,NorEs,0,89,2384031,24.0,2017-10-01,T. Heintz,405030,2017,13352,0,0,Start,Sarpsborg 08,2496,away,89
88437,7688,29,NorEs,0,90,2384031,24.0,2017-10-01,A. Askar,29327,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
88438,7689,29,NorEs,0,90,2384031,24.0,2017-10-01,P. Mortensen,94972,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
88439,7690,29,NorEs,0,90,2384031,24.0,2017-10-01,S. Cupic,291882,2017,13352,0,-1,Unused Sub,Sarpsborg 08,2496,away,0
88440,7691,29,NorEs,0,90,2384031,24.0,2017-10-01,A. Albech,352875,2017,13352,0,-1,Unused Sub,Sarpsborg 08,2496,away,0
88441,7692,29,NorEs,0,90,2384031,24.0,2017-10-01,O. Hansen,29370,2017,13352,0,-1,Unused Sub,Sarpsborg 08,2496,away,0
88442,7693,29,NorEs,0,90,2384031,24.0,2017-10-01,A. Ostli,66681,2017,13352,0,-1,Unused Sub,Sarpsborg 08,2496,away,0
88443,7694,29,NorEs,0,90,2384031,24.0,2017-10-01,T. Hovda,37880,2017,13352,0,-1,Unused Sub,Sarpsborg 08,2496,away,0
88444,7695,29,NorEs,0,90,2384031,24.0,2017-10-01,J. Tveita,101298,2017,13352,0,89,Sub,Sarpsborg 08,2496,away,1
88445,7696,29,NorEs,0,90,2384031,24.0,2017-10-01,J. Lindberg,30878,2017,13352,0,78,Sub,Sarpsborg 08,2496,away,12
135022,3323,29,NorEs,0,90,2384030,24.0,2017-10-01,S. Rossbach,248509,2017,13352,0,0,Start,Odd,1586,home,90
135023,3324,29,NorEs,0,90,2384030,24.0,2017-10-01,E. Ruud,7882,2017,13352,0,0,Start,Odd,1586,home,90
135024,3325,29,NorEs,0,90,2384030,24.0,2017-10-01,S. Hagen,7883,2017,13352,0,0,Start,Odd,1586,home,90
135025,3326,29,NorEs,0,90,2384030,24.0,2017-10-01,T. Grogaard,155924,2017,13352,0,0,Start,Odd,1586,home,90
135026,3327,29,NorEs,0,90,2384030,24.0,2017-10-01,F. Semb Berge,78548,2017,13352,0,0,Start,Odd,1586,home,90
135027,3328,29,NorEs,0,90,2384030,24.0,2017-10-01,O. Berg,239968,2017,13352,0,0,Start,Odd,1586,home,90
135028,3329,29,NorEs,0,90,2384030,24.0,2017-10-01,E. Hussain,157676,2017,13352,0,0,Start,Odd,1586,home,90
135029,3330,29,NorEs,0,83,2384030,24.0,2017-10-01,M. Broberg,83328,2017,13352,0,0,Start,Odd,1586,home,83
135030,3331,29,NorEs,0,90,2384030,24.0,2017-10-01,J. Samuelsen,7801,2017,13352,0,0,Start,Odd,1586,home,90
135031,3332,29,NorEs,0,64,2384030,24.0,2017-10-01,S. Haugen,413114,2017,13352,0,0,Start,Odd,1586,home,64
135032,3333,29,NorEs,0,85,2384030,24.0,2017-10-01,E. Rashani,126708,2017,13352,0,0,Start,Odd,1586,home,85
135033,3334,29,NorEs,0,90,2384030,24.0,2017-10-01,A. Klemensson,513180,2017,13352,0,-1,Unused Sub,Odd,1586,home,0
135034,3335,29,NorEs,0,90,2384030,24.0,2017-10-01,J. Nilsen,29258,2017,13352,0,-1,Unused Sub,Odd,1586,home,0
135035,3336,29,NorEs,0,90,2384030,24.0,2017-10-01,V. Bergan,301920,2017,13352,0,-1,Unused Sub,Odd,1586,home,0
135036,3337,29,NorEs,0,90,2384030,24.0,2017-10-01,O. Occean,7782,2017,13352,0,64,Sub,Odd,1586,home,26
135037,3338,29,NorEs,0,90,2384030,24.0,2017-10-01,P. Diouf,28952,2017,13352,0,-1,Unused Sub,Odd,1586,home,0
135038,3339,29,NorEs,0,90,2384030,24.0,2017-10-01,Riku Riski,8583,2017,13352,0,83,Sub,Odd,1586,home,7
135039,3340,29,NorEs,0,90,2384030,24.0,2017-10-01,S. Mladenovic,450313,2017,13352,0,85,Sub,Odd,1586,home,5
135040,3341,29,NorEs,0,90,2384032,24.0,2017-10-01,I. Jonsson,33164,2017,13352,0,0,Start,Sandefjord,1601,home,90
135041,3342,29,NorEs,0,90,2384032,24.0,2017-10-01,L. Grorud,29416,2017,13352,0,0,Start,Sandefjord,1601,home,90
135042,3343,29,NorEs,0,90,2384032,24.0,2017-10-01,C. van Berkel,203158,2017,13352,0,0,Start,Sandefjord,1601,home,90
135043,3344,29,NorEs,0,90,2384032,24.0,2017-10-01,C. Reppesgard,204662,2017,13352,0,0,Start,Sandefjord,1601,home,90
135044,3345,29,NorEs,0,90,2384032,24.0,2017-10-01,J. Solberg,76607,2017,13352,0,0,Start,Sandefjord,1601,home,90
135045,3346,29,NorEs,0,90,2384032,24.0,2017-10-01,V. Bindia,77061,2017,13352,0,0,Start,Sandefjord,1601,home,90
135046,3347,29,NorEs,0,90,2384032,24.0,2017-10-01,Enric Valles,65028,2017,13352,0,0,Start,Sandefjord,1601,home,90
135047,3348,29,NorEs,0,90,2384032,24.0,2017-10-01,H. Storbaek,75272,2017,13352,0,0,Start,Sandefjord,1601,home,90
135048,3349,29,NorEs,0,75,2384032,24.0,2017-10-01,Pau Morer,414404,2017,13352,0,0,Start,Sandefjord,1601,home,75
135049,3350,29,NorEs,0,46,2384032,24.0,2017-10-01,F. Kastrati,134172,2017,13352,0,0,Start,Sandefjord,1601,home,46
135050,3351,29,NorEs,2,90,2384032,24.0,2017-10-01,Facundo Rodriguez,396474,2017,13352,0,0,Start,Sandefjord,1601,home,90
135051,3352,29,NorEs,0,90,2384032,24.0,2017-10-01,O. Ovretveit,155919,2017,13352,0,-1,Unused Sub,Sandefjord,1601,home,0
135052,3353,29,NorEs,0,90,2384032,24.0,2017-10-01,E. Kane,434944,2017,13352,0,-1,Unused Sub,Sandefjord,1601,home,0
135053,3354,29,NorEs,0,90,2384032,24.0,2017-10-01,W. Kurtovic,321344,2017,13352,0,-1,Unused Sub,Sandefjord,1601,home,0
135054,3355,29,NorEs,0,90,2384032,24.0,2017-10-01,E. Mjelde,7935,2017,13352,2,90,Sub,Sandefjord,1601,home,0
135055,3356,29,NorEs,0,90,2384032,24.0,2017-10-01,A. Sodlund,336474,2017,13352,0,75,Sub,Sandefjord,1601,home,15
135056,3357,29,NorEs,0,90,2384032,24.0,2017-10-01,C. Grossmuller,18262,2017,13352,0,46,Sub,Sandefjord,1601,home,44
135057,3358,29,NorEs,0,90,2384032,24.0,2017-10-01,S. Shamohammad,444445,2017,13352,0,-1,Unused Sub,Sandefjord,1601,home,0
135058,3359,29,NorEs,0,90,2384033,24.0,2017-10-01,M. Dyngeland,254640,2017,13352,0,0,Start,Sogndal,1597,home,90
135059,3360,29,NorEs,0,90,2384033,24.0,2017-10-01,T. Teniste,25781,2017,13352,0,0,Start,Sogndal,1597,home,90
135060,3361,29,NorEs,0,90,2384033,24.0,2017-10-01,V. Grodas,183838,2017,13352,0,0,Start,Sogndal,1597,home,90
135061,3362,29,NorEs,0,90,2384033,24.0,2017-10-01,R. Greenidge,379649,2017,13352,0,0,Start,Sogndal,1597,home,90
135062,3363,29,NorEs,0,90,2384033,24.0,2017-10-01,E. Hovland,29424,2017,13352,0,0,Start,Sogndal,1597,home,90
135063,3364,29,NorEs,0,50,2384033,24.0,2017-10-01,U. Fredriksen,481077,2017,13352,0,0,Start,Sogndal,1597,home,50
135064,3365,29,NorEs,0,90,2384033,24.0,2017-10-01,E. Birkelund,192917,2017,13352,0,0,Start,Sogndal,1597,home,90
135065,3366,29,NorEs,0,90,2384033,24.0,2017-10-01,C. Nwakali,319128,2017,13352,0,0,Start,Sogndal,1597,home,90
135066,3367,29,NorEs,0,90,2384033,24.0,2017-10-01,G. Koomson,291177,2017,13352,0,0,Start,Sogndal,1597,home,90
135067,3368,29,NorEs,0,84,2384033,24.0,2017-10-01,S. Mandic,322461,2017,13352,0,0,Start,Sogndal,1597,home,84
135068,3369,29,NorEs,0,90,2384033,24.0,2017-10-01,B. Bye,183968,2017,13352,0,0,Start,Sogndal,1597,home,90
135069,3370,29,NorEs,0,90,2384033,24.0,2017-10-01,T. Omenas,103869,2017,13352,0,-1,Unused Sub,Sogndal,1597,home,0
135070,3371,29,NorEs,0,90,2384033,24.0,2017-10-01,B. Utvik,248514,2017,13352,0,-1,Unused Sub,Sogndal,1597,home,0
135071,3372,29,NorEs,0,90,2384033,24.0,2017-10-01,P. Steiring,316318,2017,13352,0,74,Sub,Sogndal,1597,home,16
135072,3373,29,NorEs,0,74,2384033,24.0,2017-10-01,K. Waehler,7999,2017,13352,0,50,Sub,Sogndal,1597,home,24
135073,3374,29,NorEs,0,90,2384033,24.0,2017-10-01,M. Fofana,483726,2017,13352,0,-1,Unused Sub,Sogndal,1597,home,0
135074,3375,29,NorEs,0,90,2384033,24.0,2017-10-01,J. Hove,444353,2017,13352,0,84,Sub,Sogndal,1597,home,6
135075,3376,29,NorEs,0,90,2384033,24.0,2017-10-01,M. Braendsrod,346169,2017,13352,0,-1,Unused Sub,Sogndal,1597,home,0
135076,3377,29,NorEs,0,90,2384035,24.0,2017-10-01,G. Kongshavn,85691,2017,13352,0,0,Start,Tromso,1585,home,90
135077,3378,29,NorEs,0,90,2384035,24.0,2017-10-01,L. Nilsen,240858,2017,13352,0,0,Start,Tromso,1585,home,90
135078,3379,29,NorEs,0,90,2384035,24.0,2017-10-01,S. Wangberg,95406,2017,13352,0,0,Start,Tromso,1585,home,90
135079,3380,29,NorEs,0,90,2384035,24.0,2017-10-01,M. Odegaard,76769,2017,13352,0,0,Start,Tromso,1585,home,90
135080,3381,29,NorEs,0,90,2384035,24.0,2017-10-01,K. Antonsen,210474,2017,13352,0,0,Start,Tromso,1585,home,90
135081,3382,29,NorEs,1,90,2384035,24.0,2017-10-01,M. Ingebrigtsen,232954,2017,13352,0,0,Start,Tromso,1585,home,90
135082,3383,29,NorEs,0,90,2384035,24.0,2017-10-01,U. Jenssen,232953,2017,13352,0,0,Start,Tromso,1585,home,90
135083,3384,29,NorEs,0,90,2384035,24.0,2017-10-01,Morten Pedersen,2703,2017,13352,0,0,Start,Tromso,1585,home,90
135084,3385,29,NorEs,0,90,2384035,24.0,2017-10-01,T. Olsen,74007,2017,13352,0,0,Start,Tromso,1585,home,90
135085,3386,29,NorEs,0,68,2384035,24.0,2017-10-01,M. Bakenga,97545,2017,13352,0,0,Start,Tromso,1585,home,68
135086,3387,29,NorEs,0,90,2384035,24.0,2017-10-01,G. Asen,121405,2017,13352,0,0,Start,Tromso,1585,home,90
135087,3388,29,NorEs,0,90,2384035,24.0,2017-10-01,Javi Jimenez,61743,2017,13352,0,-1,Unused Sub,Tromso,1585,home,0
135088,3389,29,NorEs,0,90,2384035,24.0,2017-10-01,H. Norbye,7973,2017,13352,0,-1,Unused Sub,Tromso,1585,home,0
135089,3390,29,NorEs,0,90,2384035,24.0,2017-10-01,J. Gundersen,388523,2017,13352,1,90,Sub,Tromso,1585,home,0
135090,3391,29,NorEs,0,90,2384035,24.0,2017-10-01,C. Landu Landu,77922,2017,13352,0,-1,Unused Sub,Tromso,1585,home,0
135091,3392,29,NorEs,0,90,2384035,24.0,2017-10-01,A. Sigurdarson,131427,2017,13352,0,-1,Unused Sub,Tromso,1585,home,0
135092,3393,29,NorEs,0,90,2384035,24.0,2017-10-01,S. Vuk,177449,2017,13352,0,90,Sub,Tromso,1585,home,0
135093,3394,29,NorEs,0,90,2384035,24.0,2017-10-01,R. Espejord,270642,2017,13352,0,68,Sub,Tromso,1585,home,22
135094,3395,29,NorEs,0,90,2384036,24.0,2017-10-01,A. Wichne,316317,2017,13352,0,0,Start,Viking,1596,home,90
135095,3396,29,NorEs,0,90,2384036,24.0,2017-10-01,C. Kronberg,42316,2017,13352,0,0,Start,Viking,1596,home,90
135096,3397,29,NorEs,0,90,2384036,24.0,2017-10-01,S. Gregov,37457,2017,13352,0,0,Start,Viking,1596,home,90
135097,3398,29,NorEs,0,90,2384036,24.0,2017-10-01,A. Nordvik,7906,2017,13352,0,0,Start,Viking,1596,home,90
135098,3399,29,NorEs,0,90,2384036,24.0,2017-10-01,R. Martinsen,270645,2017,13352,0,0,Start,Viking,1596,home,90
135099,3400,29,NorEs,0,90,2384036,24.0,2017-10-01,J. Ryerson,410286,2017,13352,0,0,Start,Viking,1596,home,90
135100,3401,29,NorEs,0,90,2384036,24.0,2017-10-01,A. Danielsen,7797,2017,13352,0,0,Start,Viking,1596,home,90
135101,3402,29,NorEs,0,66,2384036,24.0,2017-10-01,F. Torsteinbo,79748,2017,13352,0,0,Start,Viking,1596,home,66
135102,3403,29,NorEs,0,77,2384036,24.0,2017-10-01,R. Jenkins,53543,2017,13352,0,0,Start,Viking,1596,home,77
135103,3404,29,NorEs,0,90,2384036,24.0,2017-10-01,T. Hoiland,28965,2017,13352,0,0,Start,Viking,1596,home,90
135104,3405,29,NorEs,0,66,2384036,24.0,2017-10-01,M. Bringaker,431578,2017,13352,0,0,Start,Viking,1596,home,66
135105,3406,29,NorEs,0,90,2384036,24.0,2017-10-01,I. Austbo,7783,2017,13352,0,-1,Unused Sub,Viking,1596,home,0
