True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
106494,2783,27,SwiSL,0,90,2467051,7.0,2017-09-09,A. Wittwer,85678,2017/2018,14284,0,0,Start,St. Gallen,2177,away,90
106495,2784,27,SwiSL,0,90,2467051,7.0,2017-09-09,K. Haggui,1884,2017/2018,14284,0,0,Start,St. Gallen,2177,away,90
106496,2785,27,SwiSL,0,90,2467051,7.0,2017-09-09,S. Hefti,419728,2017/2018,14284,0,0,Start,St. Gallen,2177,away,90
106497,2786,27,SwiSL,0,90,2467051,7.0,2017-09-09,S. Kukuruzovic,37856,2017/2018,14284,0,0,Start,St. Gallen,2177,away,90
106498,2787,27,SwiSL,0,46,2467051,7.0,2017-09-09,Y. Tafer,39301,2017/2018,14284,0,0,Start,St. Gallen,2177,away,46
106499,2788,27,SwiSL,0,56,2467051,7.0,2017-09-09,G. Taipi,195666,2017/2018,14284,0,0,Start,St. Gallen,2177,away,56
106500,2789,27,SwiSL,0,58,2467051,7.0,2017-09-09,T. Barnetta,205,2017/2018,14284,0,0,Start,St. Gallen,2177,away,58
106501,2790,27,SwiSL,0,82,2467051,7.0,2017-09-09,M. Aratore,85227,2017/2018,14284,0,0,Start,St. Gallen,2177,away,82
106502,2791,27,SwiSL,0,90,2467051,7.0,2017-09-09,R. Buess,102644,2017/2018,14284,0,0,Start,St. Gallen,2177,away,90
106503,2792,27,SwiSL,0,90,2467051,7.0,2017-09-09,D. Stojanovic,132200,2017/2018,14284,0,-1,Unused Sub,St. Gallen,2177,away,0
106504,2793,27,SwiSL,0,90,2467051,7.0,2017-09-09,Y. Musavu-King,164836,2017/2018,14284,0,82,Sub,St. Gallen,2177,away,8
106505,2794,27,SwiSL,0,90,2467051,7.0,2017-09-09,A. Wiss,12954,2017/2018,14284,0,58,Sub,St. Gallen,2177,away,32
106506,2795,27,SwiSL,0,90,2467051,7.0,2017-09-09,S. Gonitzer,491664,2017/2018,14284,0,-1,Unused Sub,St. Gallen,2177,away,0
106507,2796,27,SwiSL,0,90,2467051,7.0,2017-09-09,D. Aleksic,40713,2017/2018,14284,0,46,Sub,St. Gallen,2177,away,44
106508,2797,27,SwiSL,0,90,2467051,7.0,2017-09-09,N. Ben Khalifa,84686,2017/2018,14284,0,-1,Unused Sub,St. Gallen,2177,away,0
106509,2798,27,SwiSL,0,90,2467051,7.0,2017-09-09,Albian Ajeti,272853,2017/2018,14284,0,-1,Unused Sub,St. Gallen,2177,away,0
121355,537,27,SwiSL,0,90,2467050,7.0,2017-09-09,T. Vaclik,47011,2017/2018,14284,0,0,Start,Basel,2174,home,90
121356,538,27,SwiSL,0,90,2467050,7.0,2017-09-09,M. Lang,37846,2017/2018,14284,0,0,Start,Basel,2174,home,90
121357,539,27,SwiSL,0,90,2467050,7.0,2017-09-09,B. Riveros,398613,2017/2018,14284,0,0,Start,Basel,2174,home,90
121358,540,27,SwiSL,0,53,2467050,7.0,2017-09-09,M. Suchy,14961,2017/2018,14284,0,0,Start,Basel,2174,home,53
121359,541,27,SwiSL,0,90,2467050,7.0,2017-09-09,M. Akanji,329229,2017/2018,14284,0,0,Start,Basel,2174,home,90
121360,542,27,SwiSL,0,90,2467050,7.0,2017-09-09,T. Xhaka,134236,2017/2018,14284,0,0,Start,Basel,2174,home,90
121361,543,27,SwiSL,0,90,2467050,7.0,2017-09-09,R. Steffen,250467,2017/2018,14284,0,0,Start,Basel,2174,home,90
121362,544,27,SwiSL,0,84,2467050,7.0,2017-09-09,S. Die,33894,2017/2018,14284,0,0,Start,Basel,2174,home,84
121363,545,27,SwiSL,0,60,2467050,7.0,2017-09-09,L. Zuffi,37370,2017/2018,14284,0,0,Start,Basel,2174,home,60
121364,546,27,SwiSL,0,74,2467050,7.0,2017-09-09,K. Bua,301488,2017/2018,14284,0,0,Start,Basel,2174,home,74
121365,547,27,SwiSL,0,90,2467050,7.0,2017-09-09,R. van Wolfswinkel,59407,2017/2018,14284,0,0,Start,Basel,2174,home,90
121366,548,27,SwiSL,0,90,2467050,7.0,2017-09-09,M. Salvi,154284,2017/2018,14284,0,-1,Unused Sub,Basel,2174,home,0
121367,549,27,SwiSL,0,90,2467050,7.0,2017-09-09,Omar Gaber,138942,2017/2018,14284,0,-1,Unused Sub,Basel,2174,home,0
121368,550,27,SwiSL,0,90,2467050,7.0,2017-09-09,E. Alvarez,246755,2017/2018,14284,0,60,Sub,Basel,2174,home,30
121369,551,27,SwiSL,0,90,2467050,7.0,2017-09-09,M. Elyounoussi,187383,2017/2018,14284,0,74,Sub,Basel,2174,home,16
121370,552,27,SwiSL,0,90,2467050,7.0,2017-09-09,N. Manzambi,314471,2017/2018,14284,0,84,Sub,Basel,2174,home,6
121371,553,27,SwiSL,0,90,2467050,7.0,2017-09-09,D. Schmid,460314,2017/2018,14284,0,-1,Unused Sub,Basel,2174,home,0
121372,554,27,SwiSL,0,90,2467050,7.0,2017-09-09,D. Calla,11418,2017/2018,14284,0,-1,Unused Sub,Basel,2174,home,0
121373,555,27,SwiSL,0,90,2467051,7.0,2017-09-09,A. Vanins,29562,2017/2018,14284,0,0,Start,Zurich,2179,home,90
121374,556,27,SwiSL,0,82,2467051,7.0,2017-09-09,P. Jagne,37347,2017/2018,14284,0,0,Start,Zurich,2179,home,82
121375,557,27,SwiSL,0,90,2467051,7.0,2017-09-09,C. Brunner,256628,2017/2018,14284,0,0,Start,Zurich,2179,home,90
121376,558,27,SwiSL,0,90,2467051,7.0,2017-09-09,U. Bangura,29242,2017/2018,14284,0,0,Start,Zurich,2179,home,90
121377,559,27,SwiSL,0,90,2467051,7.0,2017-09-09,A. Nef,18455,2017/2018,14284,0,0,Start,Zurich,2179,home,90
121378,560,27,SwiSL,0,73,2467051,7.0,2017-09-09,A. Winter,37343,2017/2018,14284,0,0,Start,Zurich,2179,home,73
121379,561,27,SwiSL,0,73,2467051,7.0,2017-09-09,K. Ruegg,340411,2017/2018,14284,0,0,Start,Zurich,2179,home,73
121380,562,27,SwiSL,0,90,2467051,7.0,2017-09-09,S. Sarr,366951,2017/2018,14284,0,0,Start,Zurich,2179,home,90
121381,563,27,SwiSL,0,90,2467051,7.0,2017-09-09,R. Rodriguez,85630,2017/2018,14284,0,0,Start,Zurich,2179,home,90
121382,564,27,SwiSL,0,90,2467051,7.0,2017-09-09,M. Frey,154246,2017/2018,14284,0,0,Start,Zurich,2179,home,90
121383,565,27,SwiSL,0,90,2467051,7.0,2017-09-09,M. Kone,405579,2017/2018,14284,0,0,Start,Zurich,2179,home,90
121384,566,27,SwiSL,0,90,2467051,7.0,2017-09-09,Y. Brecher,195342,2017/2018,14284,0,-1,Unused Sub,Zurich,2179,home,0
121385,567,27,SwiSL,0,90,2467051,7.0,2017-09-09,R. Thelander,115229,2017/2018,14284,0,-1,Unused Sub,Zurich,2179,home,0
121386,568,27,SwiSL,0,90,2467051,7.0,2017-09-09,K. Voser,11515,2017/2018,14284,0,73,Sub,Zurich,2179,home,17
121387,569,27,SwiSL,0,90,2467051,7.0,2017-09-09,M. Haile-Selassie,463049,2017/2018,14284,0,82,Sub,Zurich,2179,home,8
121388,570,27,SwiSL,0,90,2467051,7.0,2017-09-09,V. Palsson,130391,2017/2018,14284,0,73,Sub,Zurich,2179,home,17
121389,571,27,SwiSL,0,90,2467051,7.0,2017-09-09,Y. Maouche,423499,2017/2018,14284,0,-1,Unused Sub,Zurich,2179,home,0
121390,572,27,SwiSL,0,90,2467051,7.0,2017-09-09,D. Cavusevic,38683,2017/2018,14284,0,-1,Unused Sub,Zurich,2179,home,0
106510,2799,27,SwiSL,0,90,2467052,7.0,2017-09-10,A. Mitryushkin,269936,2017/2018,14284,0,0,Start,Sion,2189,away,90
106511,2800,27,SwiSL,0,90,2467052,7.0,2017-09-10,J. Bamert,386929,2017/2018,14284,0,0,Start,Sion,2189,away,90
106512,2801,27,SwiSL,0,90,2467052,7.0,2017-09-10,E. Zverotic,37336,2017/2018,14284,0,0,Start,Sion,2189,away,90
106513,2802,27,SwiSL,0,90,2467052,7.0,2017-09-10,E. Lenjani,78917,2017/2018,14284,0,0,Start,Sion,2189,away,90
106514,2803,27,SwiSL,0,90,2467052,7.0,2017-09-10,B. Kukeli,30594,2017/2018,14284,0,0,Start,Sion,2189,away,90
106515,2804,27,SwiSL,0,80,2467052,7.0,2017-09-10,S. Ucan,155405,2017/2018,14284,0,0,Start,Sion,2189,away,80
106516,2805,27,SwiSL,0,90,2467052,7.0,2017-09-10,C. Zock Abep,343389,2017/2018,14284,0,0,Start,Sion,2189,away,90
106517,2806,27,SwiSL,0,62,2467052,7.0,2017-09-10,N. Milosavljevic,341639,2017/2018,14284,0,0,Start,Sion,2189,away,62
106518,2807,27,SwiSL,0,90,2467052,7.0,2017-09-10,P. Kasami,102652,2017/2018,14284,0,0,Start,Sion,2189,away,90
106519,2808,27,SwiSL,0,90,2467052,7.0,2017-09-10,Matheus Cunha,491026,2017/2018,14284,0,0,Start,Sion,2189,away,90
106520,2809,27,SwiSL,0,79,2467052,7.0,2017-09-10,M. Schneuwly,11545,2017/2018,14284,0,0,Start,Sion,2189,away,79
106521,2810,27,SwiSL,0,90,2467052,7.0,2017-09-10,N. Berchtold,473323,2017/2018,14284,0,-1,Unused Sub,Sion,2189,away,0
106522,2811,27,SwiSL,0,90,2467052,7.0,2017-09-10,I. Lurati,350217,2017/2018,14284,0,-1,Unused Sub,Sion,2189,away,0
106523,2812,27,SwiSL,0,90,2467052,7.0,2017-09-10,Q. Maceiras,446339,2017/2018,14284,0,62,Sub,Sion,2189,away,28
106524,2813,27,SwiSL,0,90,2467052,7.0,2017-09-10,B. Ndoye,297751,2017/2018,14284,0,-1,Unused Sub,Sion,2189,away,0
106525,2814,27,SwiSL,0,90,2467052,7.0,2017-09-10,I. Mboyo,71841,2017/2018,14284,0,80,Sub,Sion,2189,away,10
106526,2815,27,SwiSL,0,90,2467052,7.0,2017-09-10,G. Karlen,213356,2017/2018,14284,0,-1,Unused Sub,Sion,2189,away,0
106527,2816,27,SwiSL,0,90,2467052,7.0,2017-09-10,R. Acquafresca,17861,2017/2018,14284,0,79,Sub,Sion,2189,away,11
106528,2817,27,SwiSL,0,90,2467053,7.0,2017-09-10,F. Ruberto,301468,2017/2018,14284,0,0,Start,Thun,2180,away,90
106529,2818,27,SwiSL,0,90,2467053,7.0,2017-09-10,M. Facchinetti,65885,2017/2018,14284,0,0,Start,Thun,2180,away,90
106530,2819,27,SwiSL,0,90,2467053,7.0,2017-09-10,S. Glarner,20607,2017/2018,14284,0,0,Start,Thun,2180,away,90
106531,2820,27,SwiSL,0,90,2467053,7.0,2017-09-10,R. Gelmi,396303,2017/2018,14284,0,0,Start,Thun,2180,away,90
106532,2821,27,SwiSL,0,90,2467053,7.0,2017-09-10,N. Burgy,350335,2017/2018,14284,0,0,Start,Thun,2180,away,90
106533,2822,27,SwiSL,0,90,2467053,7.0,2017-09-10,D. Hediger,37181,2017/2018,14284,0,0,Start,Thun,2180,away,90
106534,2823,27,SwiSL,0,57,2467053,7.0,2017-09-10,N. Sutter,329224,2017/2018,14284,0,0,Start,Thun,2180,away,57
106535,2824,27,SwiSL,0,65,2467053,7.0,2017-09-10,M. Spielmann,409826,2017/2018,14284,0,0,Start,Thun,2180,away,65
106536,2825,27,SwiSL,0,90,2467053,7.0,2017-09-10,M. Tosetti,85557,2017/2018,14284,0,0,Start,Thun,2180,away,90
106537,2826,27,SwiSL,0,82,2467053,7.0,2017-09-10,N. Da Silva,419381,2017/2018,14284,0,0,Start,Thun,2180,away,82
106538,2827,27,SwiSL,0,90,2467053,7.0,2017-09-10,S. Rapp,162908,2017/2018,14284,0,0,Start,Thun,2180,away,90
106539,2828,27,SwiSL,0,90,2467053,7.0,2017-09-10,F. Hornung,408261,2017/2018,14284,0,-1,Unused Sub,Thun,2180,away,0
106540,2829,27,SwiSL,0,90,2467053,7.0,2017-09-10,E. Alessandrini,429168,2017/2018,14284,0,-1,Unused Sub,Thun,2180,away,0
106541,2830,27,SwiSL,0,90,2467053,7.0,2017-09-10,Nelson Ferreira,11472,2017/2018,14284,0,82,Sub,Thun,2180,away,8
106542,2831,27,SwiSL,0,90,2467053,7.0,2017-09-10,S. Lauper,411313,2017/2018,14284,0,57,Sub,Thun,2180,away,33
106543,2832,27,SwiSL,0,90,2467053,7.0,2017-09-10,N. Peyretti,301547,2017/2018,14284,0,-1,Unused Sub,Thun,2180,away,0
106544,2833,27,SwiSL,0,90,2467053,7.0,2017-09-10,D. Sorgic,11382,2017/2018,14284,0,65,Sub,Thun,2180,away,25
106545,2834,27,SwiSL,0,90,2467053,7.0,2017-09-10,M. Costanzo,37850,2017/2018,14284,0,-1,Unused Sub,Thun,2180,away,0
106546,2835,27,SwiSL,0,90,2467054,7.0,2017-09-10,D. da Costa,11477,2017/2018,14284,0,0,Start,Lugano,2951,away,90
106547,2836,27,SwiSL,0,90,2467054,7.0,2017-09-10,F. Sulmoni,37153,2017/2018,14284,0,0,Start,Lugano,2951,away,90
106548,2837,27,SwiSL,0,90,2467054,7.0,2017-09-10,S. Rouiller,177310,2017/2018,14284,0,0,Start,Lugano,2951,away,90
106549,2838,27,SwiSL,0,90,2467054,7.0,2017-09-10,V. Golemic,164913,2017/2018,14284,0,0,Start,Lugano,2951,away,90
106550,2839,27,SwiSL,0,54,2467054,7.0,2017-09-10,C. Ledesma,4067,2017/2018,14284,0,0,Start,Lugano,2951,away,54
106551,2840,27,SwiSL,0,90,2467054,7.0,2017-09-10,D. Crnigoj,242810,2017/2018,14284,0,0,Start,Lugano,2951,away,90
106552,2841,27,SwiSL,0,54,2467054,7.0,2017-09-10,B. Vecsei,189602,2017/2018,14284,0,0,Start,Lugano,2951,away,54
106553,2842,27,SwiSL,0,90,2467054,7.0,2017-09-10,D. Mihajlovic,34885,2017/2018,14284,0,0,Start,Lugano,2951,away,90
106554,2843,27,SwiSL,0,90,2467054,7.0,2017-09-10,J. Sabbatini,173077,2017/2018,14284,0,0,Start,Lugano,2951,away,90
106555,2844,27,SwiSL,0,75,2467054,7.0,2017-09-10,A. Gerndt,30316,2017/2018,14284,0,0,Start,Lugano,2951,away,75
106556,2845,27,SwiSL,0,46,2467054,7.0,2017-09-10,Carlinhos,287563,2017/2018,14284,0,0,Start,Lugano,2951,away,46
106557,2846,27,SwiSL,0,90,2467054,7.0,2017-09-10,J. Kiassumbua,102658,2017/2018,14284,0,-1,Unused Sub,Lugano,2951,away,0
106558,2847,27,SwiSL,0,90,2467054,7.0,2017-09-10,S. Schappi,154288,2017/2018,14284,0,75,Sub,Lugano,2951,away,15
106559,2848,27,SwiSL,0,90,2467054,7.0,2017-09-10,E. Yao,408636,2017/2018,14284,0,-1,Unused Sub,Lugano,2951,away,0
106560,2849,27,SwiSL,0,90,2467054,7.0,2017-09-10,M. Piccinocchi,235487,2017/2018,14284,0,54,Sub,Lugano,2951,away,36
106561,2850,27,SwiSL,0,90,2467054,7.0,2017-09-10,Y. Bnou Marzouk,314059,2017/2018,14284,0,54,Sub,Lugano,2951,away,36
106562,2851,27,SwiSL,0,90,2467054,7.0,2017-09-10,M. Bottani,85626,2017/2018,14284,0,-1,Unused Sub,Lugano,2951,away,0
106563,2852,27,SwiSL,0,90,2467054,7.0,2017-09-10,R. Milosavljevic,145022,2017/2018,14284,0,-1,Unused Sub,Lugano,2951,away,0
121391,573,27,SwiSL,0,90,2467052,7.0,2017-09-10,H. Lindner,35783,2017/2018,14284,0,0,Start,Grasshopper,2178,home,90
121392,574,27,SwiSL,0,90,2467052,7.0,2017-09-10,E. Bergstrom,185429,2017/2018,14284,0,0,Start,Grasshopper,2178,home,90
121393,575,27,SwiSL,0,90,2467052,7.0,2017-09-10,C. Zesiger,408386,2017/2018,14284,0,0,Start,Grasshopper,2178,home,90
121394,576,27,SwiSL,0,90,2467052,7.0,2017-09-10,M. Vilotic,47273,2017/2018,14284,0,0,Start,Grasshopper,2178,home,90
121395,577,27,SwiSL,0,90,2467052,7.0,2017-09-10,N. Lavanchy,126514,2017/2018,14284,0,0,Start,Grasshopper,2178,home,90
121396,578,27,SwiSL,0,90,2467052,7.0,2017-09-10,S. Doumbia,320249,2017/2018,14284,0,0,Start,Grasshopper,2178,home,90
121397,579,27,SwiSL,0,87,2467052,7.0,2017-09-10,N. Bajrami,426998,2017/2018,14284,0,0,Start,Grasshopper,2178,home,87
121398,580,27,SwiSL,0,79,2467052,7.0,2017-09-10,R. Sigurjonsson,32247,2017/2018,14284,0,0,Start,Grasshopper,2178,home,79
121399,581,27,SwiSL,0,62,2467052,7.0,2017-09-10,N. Bahoui,73300,2017/2018,14284,0,0,Start,Grasshopper,2178,home,62
121400,582,27,SwiSL,0,90,2467052,7.0,2017-09-10,L. Andersen,155069,2017/2018,14284,0,0,Start,Grasshopper,2178,home,90
121401,583,27,SwiSL,0,90,2467052,7.0,2017-09-10,J. Suarez ,62804,2017/2018,14284,0,0,Start,Grasshopper,2178,home,90
121402,584,27,SwiSL,0,90,2467052,7.0,2017-09-10,V. Vasic,85694,2017/2018,14284,0,-1,Unused Sub,Grasshopper,2178,home,0
121403,585,27,SwiSL,0,90,2467052,7.0,2017-09-10,A. Pnishi,85842,2017/2018,14284,0,87,Sub,Grasshopper,2178,home,3
121404,586,27,SwiSL,0,90,2467052,7.0,2017-09-10,M. Fasko,154537,2017/2018,14284,0,-1,Unused Sub,Grasshopper,2178,home,0
121405,587,27,SwiSL,0,90,2467052,7.0,2017-09-10,P. Pusic,441373,2017/2018,14284,0,62,Sub,Grasshopper,2178,home,28
121406,588,27,SwiSL,0,90,2467052,7.0,2017-09-10,C. Pickel,372395,2017/2018,14284,0,79,Sub,Grasshopper,2178,home,11
121407,589,27,SwiSL,0,90,2467052,7.0,2017-09-10,M. Djuricin,134271,2017/2018,14284,0,-1,Unused Sub,Grasshopper,2178,home,0
121408,590,27,SwiSL,0,90,2467052,7.0,2017-09-10,R. Munsy,177348,2017/2018,14284,0,-1,Unused Sub,Grasshopper,2178,home,0
121409,591,27,SwiSL,0,90,2467053,7.0,2017-09-10,J. Omlin,349933,2017/2018,14284,0,0,Start,Luzern,2193,home,90
121410,592,27,SwiSL,0,90,2467053,7.0,2017-09-10,C. Schwegler,11297,2017/2018,14284,0,0,Start,Luzern,2193,home,90
121411,593,27,SwiSL,0,90,2467053,7.0,2017-09-10,S. Knezevic,379651,2017/2018,14284,0,0,Start,Luzern,2193,home,90
121412,594,27,SwiSL,0,46,2467053,7.0,2017-09-10,C. Lustenberger,11365,2017/2018,14284,0,0,Start,Luzern,2193,home,46
121413,595,27,SwiSL,0,90,2467053,7.0,2017-09-10,M. Schulz,260081,2017/2018,14284,0,0,Start,Luzern,2193,home,90
121414,596,27,SwiSL,0,35,2467053,7.0,2017-09-10,F. Rodriguez,256634,2017/2018,14284,0,0,Start,Luzern,2193,home,35
121415,597,27,SwiSL,0,90,2467053,7.0,2017-09-10,D. Follonier,336837,2017/2018,14284,0,0,Start,Luzern,2193,home,90
121416,598,27,SwiSL,0,90,2467053,7.0,2017-09-10,O. Custodio,213351,2017/2018,14284,0,0,Start,Luzern,2193,home,90
121417,599,27,SwiSL,0,90,2467053,7.0,2017-09-10,C. Schneuwly,43648,2017/2018,14284,0,0,Start,Luzern,2193,home,90
121418,600,27,SwiSL,0,73,2467053,7.0,2017-09-10,F. Ugrinic,466029,2017/2018,14284,0,0,Start,Luzern,2193,home,73
121419,601,27,SwiSL,0,90,2467053,7.0,2017-09-10,T. Juric,201874,2017/2018,14284,0,0,Start,Luzern,2193,home,90
121420,602,27,SwiSL,0,90,2467053,7.0,2017-09-10,D. Zibung,11359,2017/2018,14284,0,-1,Unused Sub,Luzern,2193,home,0
121421,603,27,SwiSL,0,90,2467053,7.0,2017-09-10,S. Grether,158894,2017/2018,14284,0,-1,Unused Sub,Luzern,2193,home,0
121422,604,27,SwiSL,0,90,2467053,7.0,2017-09-10,Y. Schmid,404588,2017/2018,14284,0,-1,Unused Sub,Luzern,2193,home,0
121423,605,27,SwiSL,0,90,2467053,7.0,2017-09-10,H. Kryeziu,186078,2017/2018,14284,0,46,Sub,Luzern,2193,home,44
121424,606,27,SwiSL,0,90,2467053,7.0,2017-09-10,S. Demhasaj,301597,2017/2018,14284,0,35,Sub,Luzern,2193,home,55
121425,607,27,SwiSL,0,90,2467053,7.0,2017-09-10,C. Itten,314468,2017/2018,14284,0,73,Sub,Luzern,2193,home,17
121426,608,27,SwiSL,0,90,2467054,7.0,2017-09-10,D. von Ballmoos,301798,2017/2018,14284,0,0,Start,Young Boys,2175,home,90
121427,609,27,SwiSL,0,90,2467054,7.0,2017-09-10,S. von Bergen,11490,2017/2018,14284,0,0,Start,Young Boys,2175,home,90
121428,610,27,SwiSL,0,90,2467054,7.0,2017-09-10,K. Mbabu,235506,2017/2018,14284,0,0,Start,Young Boys,2175,home,90
121429,611,27,SwiSL,0,90,2467054,7.0,2017-09-10,K. Nuhu,369345,2017/2018,14284,0,0,Start,Young Boys,2175,home,90
121430,612,27,SwiSL,0,27,2467054,7.0,2017-09-10,L. Benito,109710,2017/2018,14284,0,0,Start,Young Boys,2175,home,27
121431,613,27,SwiSL,0,90,2467054,7.0,2017-09-10,M. Sulejmani,8829,2017/2018,14284,0,0,Start,Young Boys,2175,home,90
121432,614,27,SwiSL,0,90,2467054,7.0,2017-09-10,S. Sanogo,175393,2017/2018,14284,0,0,Start,Young Boys,2175,home,90
121433,615,27,SwiSL,0,61,2467054,7.0,2017-09-10,L. Bertone,245612,2017/2018,14284,0,0,Start,Young Boys,2175,home,61
121434,616,27,SwiSL,0,90,2467054,7.0,2017-09-10,C. Fassnacht,397328,2017/2018,14284,0,0,Start,Young Boys,2175,home,90
121435,617,27,SwiSL,0,46,2467054,7.0,2017-09-10,G. Hoarau,39286,2017/2018,14284,0,0,Start,Young Boys,2175,home,46
121436,618,27,SwiSL,0,90,2467054,7.0,2017-09-10,J. Nsame,241557,2017/2018,14284,0,0,Start,Young Boys,2175,home,90
121437,619,27,SwiSL,0,90,2467054,7.0,2017-09-10,M. Wolfli,11292,2017/2018,14284,0,-1,Unused Sub,Young Boys,2175,home,0
121438,620,27,SwiSL,0,90,2467054,7.0,2017-09-10,J. Lotomba,405870,2017/2018,14284,0,27,Sub,Young Boys,2175,home,63
121439,621,27,SwiSL,0,90,2467054,7.0,2017-09-10,M. Burki,245613,2017/2018,14284,0,-1,Unused Sub,Young Boys,2175,home,0
121440,622,27,SwiSL,0,90,2467054,7.0,2017-09-10,M. Aebischer,459532,2017/2018,14284,0,-1,Unused Sub,Young Boys,2175,home,0
121441,623,27,SwiSL,0,90,2467054,7.0,2017-09-10,T. Schick,83829,2017/2018,14284,0,-1,Unused Sub,Young Boys,2175,home,0
121442,624,27,SwiSL,0,90,2467054,7.0,2017-09-10,M. Ngamaleu,305214,2017/2018,14284,0,61,Sub,Young Boys,2175,home,29
121443,625,27,SwiSL,0,90,2467054,7.0,2017-09-10,R. Assale,291325,2017/2018,14284,0,46,Sub,Young Boys,2175,home,44
106564,2853,27,SwiSL,0,90,2467055,8.0,2017-09-20,A. Vanins,29562,2017/2018,14284,0,0,Start,Zurich,2179,away,90
106565,2854,27,SwiSL,0,90,2467055,8.0,2017-09-20,P. Jagne,37347,2017/2018,14284,0,0,Start,Zurich,2179,away,90
106566,2855,27,SwiSL,0,90,2467055,8.0,2017-09-20,R. Thelander,115229,2017/2018,14284,0,0,Start,Zurich,2179,away,90
106567,2856,27,SwiSL,0,90,2467055,8.0,2017-09-20,U. Bangura,29242,2017/2018,14284,0,0,Start,Zurich,2179,away,90
106568,2857,27,SwiSL,0,90,2467055,8.0,2017-09-20,A. Nef,18455,2017/2018,14284,0,0,Start,Zurich,2179,away,90
106569,2858,27,SwiSL,0,79,2467055,8.0,2017-09-20,A. Winter,37343,2017/2018,14284,0,0,Start,Zurich,2179,away,79
106570,2859,27,SwiSL,0,90,2467055,8.0,2017-09-20,S. Sarr,366951,2017/2018,14284,0,0,Start,Zurich,2179,away,90
106571,2860,27,SwiSL,0,90,2467055,8.0,2017-09-20,V. Palsson,130391,2017/2018,14284,0,0,Start,Zurich,2179,away,90
106572,2861,27,SwiSL,0,68,2467055,8.0,2017-09-20,R. Rodriguez,85630,2017/2018,14284,0,0,Start,Zurich,2179,away,68
106573,2862,27,SwiSL,0,90,2467055,8.0,2017-09-20,M. Frey,154246,2017/2018,14284,0,0,Start,Zurich,2179,away,90
106574,2863,27,SwiSL,0,90,2467055,8.0,2017-09-20,M. Kone,405579,2017/2018,14284,0,0,Start,Zurich,2179,away,90
106575,2864,27,SwiSL,0,90,2467055,8.0,2017-09-20,Y. Brecher,195342,2017/2018,14284,0,-1,Unused Sub,Zurich,2179,away,0
106576,2865,27,SwiSL,0,90,2467055,8.0,2017-09-20,C. Brunner,256628,2017/2018,14284,0,79,Sub,Zurich,2179,away,11
106577,2866,27,SwiSL,0,90,2467055,8.0,2017-09-20,M. Haile-Selassie,463049,2017/2018,14284,0,-1,Unused Sub,Zurich,2179,away,0
106578,2867,27,SwiSL,0,90,2467055,8.0,2017-09-20,Y. Maouche,423499,2017/2018,14284,0,-1,Unused Sub,Zurich,2179,away,0
106579,2868,27,SwiSL,0,90,2467055,8.0,2017-09-20,K. Ruegg,340411,2017/2018,14284,0,-1,Unused Sub,Zurich,2179,away,0
106580,2869,27,SwiSL,0,90,2467055,8.0,2017-09-20,F. Rohner,463163,2017/2018,14284,0,-1,Unused Sub,Zurich,2179,away,0
106581,2870,27,SwiSL,0,90,2467055,8.0,2017-09-20,R. Dwamena,350119,2017/2018,14284,0,68,Sub,Zurich,2179,away,22
106582,2871,27,SwiSL,0,90,2467056,8.0,2017-09-20,T. Vaclik,47011,2017/2018,14284,0,0,Start,Basel,2174,away,90
106583,2872,27,SwiSL,0,90,2467056,8.0,2017-09-20,Omar Gaber,138942,2017/2018,14284,0,0,Start,Basel,2174,away,90
106584,2873,27,SwiSL,0,90,2467056,8.0,2017-09-20,B. Riveros,398613,2017/2018,14284,0,0,Start,Basel,2174,away,90
106585,2874,27,SwiSL,0,90,2467056,8.0,2017-09-20,M. Lang,37846,2017/2018,14284,0,0,Start,Basel,2174,away,90
106586,2875,27,SwiSL,0,90,2467056,8.0,2017-09-20,M. Akanji,329229,2017/2018,14284,0,0,Start,Basel,2174,away,90
106587,2876,27,SwiSL,0,90,2467056,8.0,2017-09-20,T. Xhaka,134236,2017/2018,14284,0,0,Start,Basel,2174,away,90
106588,2877,27,SwiSL,0,56,2467056,8.0,2017-09-20,D. Calla,11418,2017/2018,14284,0,0,Start,Basel,2174,away,56
106589,2878,27,SwiSL,0,90,2467056,8.0,2017-09-20,L. Zuffi,37370,2017/2018,14284,0,0,Start,Basel,2174,away,90
106590,2879,27,SwiSL,0,56,2467056,8.0,2017-09-20,K. Bua,301488,2017/2018,14284,0,0,Start,Basel,2174,away,56
106591,2880,27,SwiSL,0,90,2467056,8.0,2017-09-20,R. van Wolfswinkel,59407,2017/2018,14284,0,0,Start,Basel,2174,away,90
106592,2881,27,SwiSL,0,90,2467056,8.0,2017-09-20,C. Itten,314468,2017/2018,14284,0,0,Start,Basel,2174,away,90
106593,2882,27,SwiSL,0,90,2467056,8.0,2017-09-20,M. Salvi,154284,2017/2018,14284,0,-1,Unused Sub,Basel,2174,away,0
106594,2883,27,SwiSL,0,90,2467056,8.0,2017-09-20,Pedro Pacheco,372379,2017/2018,14284,0,-1,Unused Sub,Basel,2174,away,0
106595,2884,27,SwiSL,0,90,2467056,8.0,2017-09-20,A. Fransson,269761,2017/2018,14284,0,-1,Unused Sub,Basel,2174,away,0
