club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Brighton & Hove Albion,Michel Kuipers,31,Goalkeeper,Boston United,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Tommy Elphick,18,Centre-Back,Bognor Regis Town FC,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Adam Virgo,22,Centre-Back,Celtic,£1.98m,out,Summer,1.98,Championship,2005,2005/2006
Brighton & Hove Albion,Dan Harding,21,Left-Back,Leeds,£1.13m,out,Summer,1.13,Championship,2005,2005/2006
Brighton & Hove Albion,Chris May,19,Goalkeeper,Hastings Utd,Free transfer,out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Chris McPhee,22,Centre-Forward,Aldershot Town,Loan,out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Dean Cox,17,Left Winger,Eastbourne,Loan,out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Maheta Molango,23,Centre-Forward,Lincoln City,Loan,out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Dan Beck,21,Midfielder,Bognor Regis Town FC,Free transfer,out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Paul Watson,30,Right-Back,Coventry,Free transfer,out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Nathan Jones,32,Left-Back,Yeovil Town,Free transfer,out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Ben Roberts,30,Goalkeeper,Derry City,Free transfer,out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Gary Elphick,20,Centre-Back,St. Albans City,Free transfer,out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Rami Shaaban,30,Goalkeeper,Fredrikstad,Free transfer,out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Dean Cox,18,Left Winger,Bognor Regis Town FC,Loan,out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,John Piercy,25,Midfielder,Retired,-,out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Gifton Noel-Williams,25,Centre-Forward,Burnley,"End of loanMay 31, 2005",out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Paul McShane,20,Centre-Back,Man Utd U23,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Brighton & Hove Albion,Florent Chaigneau,22,Goalkeeper,Stade Rennais,"End of loanMay 31, 2006",out,Summer,0,Championship,2005,2005/2006
Hull City,John Welsh,21,Central Midfield,Liverpool,£2.03m,in,Summer,2.03,Championship,2005,2005/2006
Hull City,Stephen McPhee,24,Forward,Beira-Mar,£297Th.,in,Summer,0.297,Championship,2005,2005/2006
Hull City,Danny Coles,23,Centre-Back,Bristol City,£270Th.,in,Summer,0.27,Championship,2005,2005/2006
Hull City,Curtis Woodhouse,25,Attacking Midfield,Peterborough,£72Th.,in,Summer,0.072,Championship,2005,2005/2006
Hull City,Sérgio Leite,25,Goalkeeper,Ovarense,Free transfer,in,Summer,0,Championship,2005,2005/2006
Hull City,Keith Andrews,24,Central Midfield,Wolves,Free transfer,in,Summer,0,Championship,2005,2005/2006
Hull City,Mark Lynch,23,Right-Back,Sunderland,Free transfer,in,Summer,0,Championship,2005,2005/2006
Hull City,Chris Brown,20,Centre-Forward,Sunderland,Loan,in,Summer,0,Championship,2005,2005/2006
Hull City,Robbie Stockdale,26,Right-Back,Darlington,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Hull City,Curtis Aspden,17,Goalkeeper,Hull U18,-,in,Summer,0,Championship,2005,2005/2006
Hull City,Matt Duke,28,Goalkeeper,Stockport,"End of loanSep 1, 2005",in,Summer,0,Championship,2005,2005/2006
Hull City,Michael Byron,17,Centre-Back,Hinckley United,Loan,out,Summer,0,Championship,2005,2005/2006
Hull City,Matt Duke,28,Goalkeeper,Stockport,Loan,out,Summer,0,Championship,2005,2005/2006
Hull City,Aaron Wilbraham,25,Centre-Forward,MK Dons,Free transfer,out,Summer,0,Championship,2005,2005/2006
Hull City,Ashley Allanson,18,Central Midfield,Scunthorpe Utd.,Free transfer,out,Summer,0,Championship,2005,2005/2006
Hull City,Jonathan Walters,21,Right Winger,Wrexham,Free transfer,out,Summer,0,Championship,2005,2005/2006
Hull City,Junior Lewis,31,Left Winger,Brentford,Free transfer,out,Summer,0,Championship,2005,2005/2006
Hull City,Daniel Allsopp,26,Centre-Forward,Melbourne,?,out,Summer,NA,Championship,2005,2005/2006
Hull City,Lee Marshall,26,Central Midfield,Retired,-,out,Summer,0,Championship,2005,2005/2006
Hull City,Alan Rogers,29,Left-Back,Nottm Forest,"End of loanMay 31, 2006",out,Summer,0,Championship,2005,2005/2006
Hull City,Rui Marques,28,Centre-Back,Leeds,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Ian Evatt,23,Centre-Back,Chesterfield FC,£203Th.,in,Summer,0.203,Championship,2005,2005/2006
Queens Park Rangers,Richard Langley,25,Attacking Midfield,Cardiff,Free transfer,in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Steve Lomas,31,Central Midfield,West Ham,Free transfer,in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Ugo Ukah,21,Centre-Back,Vastese,Free transfer,in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Marc Nygaard,28,Centre-Forward,Brescia,Free transfer,in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Tommy Doherty,26,Defensive Midfield,Bristol City,Free transfer,in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Stefan Moore,21,Centre-Forward,Aston Villa,Free transfer,in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Bradley Bubb,18,Right Winger,Hendon Town,Free transfer,in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Lloyd Dyer,23,Left Midfield,West Brom,Loan,in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Mauro Milanese,33,Left-Back,Perugia,?,in,Summer,NA,Championship,2005,2005/2006
Queens Park Rangers,Shabazz Baidoo,17,Centre-Forward,Norwich U18,?,in,Summer,NA,Championship,2005,2005/2006
Queens Park Rangers,Tommy Doherty,27,Defensive Midfield,Yeovil Town,"End of loanMay 1, 2006",in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Adam Miller,23,Central Midfield,Peterborough,"End of loanOct 1, 2005",in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Jonathan Munday,17,Centre-Back,QPR U18,-,in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Andrew Howell,16,Left-Back,QPR U18,-,in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Ray Jones,16,Centre-Forward,QPR U18,-,in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Stefan Bailey,17,Central Midfield,QPR U18,-,in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Scott Donnelly,17,Right Midfield,QPR U18,-,in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Pat Kanyuka,17,Centre-Back,QPR U18,-,in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Aaron Brown,25,Left-Back,Cheltenham,"End of loanOct 1, 2005",in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Marcus Bean,20,Defensive Midfield,Swansea,"End of loanJun 30, 2005",in,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Gino Padula,28,Left-Back,Nottm Forest,£707Th.,out,Summer,0.707,Championship,2005,2005/2006
Queens Park Rangers,Richard Edghill,30,Right-Back,Bradford,Free transfer,out,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Jamie Cureton,29,Centre-Forward,Swindon Town,Free transfer,out,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Tony Thorpe,31,Centre-Forward,Swindon Town,Free transfer,out,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Arthur Gnohéré,26,Centre-Back,FC Istres,Free transfer,out,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Chris Day,30,Goalkeeper,Oldham Athletic,Free transfer,out,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Marcus Bean,20,Defensive Midfield,Swansea,Loan,out,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Adam Miller,23,Central Midfield,Peterborough,Loan,out,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Aaron Brown,25,Left-Back,Cheltenham,Loan,out,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Bradley Bubb,18,Right Winger,Hendon Town,Loan,out,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Jack Perry,20,Right-Back,Estoril,?,out,Summer,NA,Championship,2005,2005/2006
Queens Park Rangers,Scott Mulholland,18,Central Midfield,Unknown,?,out,Summer,NA,Championship,2005,2005/2006
Queens Park Rangers,Phil Barnes,27,Goalkeeper,Sheffield Utd.,"End of loanMay 1, 2006",out,Summer,0,Championship,2005,2005/2006
Queens Park Rangers,Nick Culkin,26,Goalkeeper,Retired,-,out,Summer,0,Championship,2005,2005/2006
Coventry City,Dennis Wise,39,Defensive Midfield,Southampton,Free transfer,in,Winter,0,Championship,2005,2005/2006
Coventry City,Márton Fülöp,22,Goalkeeper,Spurs,Loan,in,Winter,0,Championship,2005,2005/2006
Coventry City,Lilian Nalis,34,Central Midfield,Sheffield Utd.,Loan,in,Winter,0,Championship,2005,2005/2006
Coventry City,Youssef Sofiane,21,Centre-Forward,West Ham,Free transfer,in,Winter,0,Championship,2005,2005/2006
Coventry City,Don Hutchison,34,Attacking Midfield,Millwall,Free transfer,in,Winter,0,Championship,2005,2005/2006
Coventry City,Adrian Williams,34,Centre-Back,Millwall,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Coventry City,Stern John,29,Centre-Forward,Derby,"End of loanDec 31, 2005",in,Winter,0,Championship,2005,2005/2006
Coventry City,Paul Watson,30,Right-Back,Woking FC,Free transfer,out,Winter,0,Championship,2005,2005/2006
Coventry City,Neil Wood,22,Central Midfield,Blackpool,Free transfer,out,Winter,0,Championship,2005,2005/2006
Coventry City,Youssef Sofiane,21,Centre-Forward,AA La Louviere,Free transfer,out,Winter,0,Championship,2005,2005/2006
Coventry City,Craig Reid,20,Centre-Forward,Tamworth,Loan,out,Winter,0,Championship,2005,2005/2006
Coventry City,Richard Brush,21,Goalkeeper,Shrewsbury,Free transfer,out,Winter,0,Championship,2005,2005/2006
Coventry City,Lilian Nalis,34,Central Midfield,Sheffield Utd.,"End of loanJan 12, 2006",out,Winter,0,Championship,2005,2005/2006
Coventry City,Stephen Bywater,24,Goalkeeper,West Ham,"End of loanOct 1, 2005",out,Winter,0,Championship,2005,2005/2006
Coventry City,Willo Flood,20,Central Midfield,Man City,"End of loanNov 1, 2005",out,Winter,0,Championship,2005,2005/2006
Crystal Palace,Tyrone Berry,18,Centre-Forward,Notts County,"End of loanOct 1, 2005",in,Winter,0,Championship,2005,2005/2006
Crystal Palace,Joonas Kolkka,31,Right Winger,ADO Den Haag,Free transfer,out,Winter,0,Championship,2005,2005/2006
Crystal Palace,Tyrone Berry,18,Centre-Forward,Rush. & Diamon.,Free transfer,out,Winter,0,Championship,2005,2005/2006
Crystal Palace,Tommy Black,26,Right Midfield,Gillingham FC,Loan,out,Winter,0,Championship,2005,2005/2006
Crystal Palace,Sam Togwell,21,Defensive Midfield,Port Vale,Loan,out,Winter,0,Championship,2005,2005/2006
Derby County,Darren Moore,31,Centre-Back,West Brom,£360Th.,in,Winter,0.36,Championship,2005,2005/2006
Derby County,Tomasz Hajto,33,Centre-Back,Southampton,Free transfer,in,Winter,0,Championship,2005,2005/2006
Derby County,Dexter Blackstock,19,Centre-Forward,Southampton,Loan,in,Winter,0,Championship,2005,2005/2006
Derby County,Émerson Thome,33,Centre-Back,Wigan,Loan,in,Winter,0,Championship,2005,2005/2006
Derby County,Michael McIndoe,26,Left Winger,Doncaster,Loan,in,Winter,0,Championship,2005,2005/2006
Derby County,Alan Wright,34,Left-Back,Sheffield Utd.,Loan,in,Winter,0,Championship,2005,2005/2006
Derby County,Kevin Lisbie,27,Centre-Forward,Charlton,Loan,in,Winter,0,Championship,2005,2005/2006
Derby County,Danny Graham,20,Centre-Forward,Middlesbrough,Loan,in,Winter,0,Championship,2005,2005/2006
Derby County,Lionel Ainsworth,18,Right Midfield,Derby U18,-,in,Winter,0,Championship,2005,2005/2006
Derby County,Lee Grant,22,Goalkeeper,Burnley,"End of loanJan 15, 2006",in,Winter,0,Championship,2005,2005/2006
Derby County,Pablo Mills,21,Centre-Back,MK Dons,"End of loanJan 1, 2006",in,Winter,0,Championship,2005,2005/2006
Derby County,Marcus Tudgay,22,Centre-Forward,Sheff Wed,£720Th.,out,Winter,0.72,Championship,2005,2005/2006
Derby County,Chris Turner,18,Left Midfield,Sligo Rovers,Free transfer,out,Winter,0,Championship,2005,2005/2006
Derby County,Lee Grant,23,Goalkeeper,Oldham Athletic,Loan,out,Winter,0,Championship,2005,2005/2006
Derby County,Nathan Doyle,19,Defensive Midfield,Notts County,Loan,out,Winter,0,Championship,2005,2005/2006
Derby County,Dean Holdsworth,37,Centre-Forward,Weymouth FC,Free transfer,out,Winter,0,Championship,2005,2005/2006
Derby County,Pablo Mills,21,Centre-Back,Walsall,Loan,out,Winter,0,Championship,2005,2005/2006
Derby County,Lee Grant,22,Goalkeeper,Burnley,Loan,out,Winter,0,Championship,2005,2005/2006
Derby County,Danny Graham,20,Centre-Forward,Middlesbrough,"End of loanFeb 1, 2006",out,Winter,0,Championship,2005,2005/2006
Derby County,Khalilou Fadiga,30,Left Winger,Bolton,"End of loanOct 1, 2005",out,Winter,0,Championship,2005,2005/2006
Derby County,Peter Whittingham,21,Central Midfield,Aston Villa,"End of loanNov 19, 2005",out,Winter,0,Championship,2005,2005/2006
Derby County,Émerson Thome,33,Centre-Back,Wigan,"End of loanNov 19, 2005",out,Winter,0,Championship,2005,2005/2006
Derby County,Andrew Davies,21,Centre-Back,Middlesbrough,"End of loanDec 31, 2005",out,Winter,0,Championship,2005,2005/2006
Derby County,Johnnie Jackson,23,Central Midfield,Spurs,"End of loanDec 4, 2005",out,Winter,0,Championship,2005,2005/2006
Derby County,Stern John,29,Centre-Forward,Coventry,"End of loanDec 31, 2005",out,Winter,0,Championship,2005,2005/2006
Derby County,Dexter Blackstock,19,Centre-Forward,Southampton,"End of loanDec 1, 2005",out,Winter,0,Championship,2005,2005/2006
Leeds United,Jermaine Beckford,22,Centre-Forward,Wealdstone FC,Free transfer,in,Winter,0,Championship,2005,2005/2006
Leeds United,Danny Graham,20,Centre-Forward,Middlesbrough,Loan,in,Winter,0,Championship,2005,2005/2006
Leeds United,Liam Miller,24,Central Midfield,Man Utd,Loan,in,Winter,0,Championship,2005,2005/2006
Leeds United,Joel Griffiths,26,Right Winger,Xamax,£45Th.,in,Winter,0.045,Championship,2005,2005/2006
Leeds United,Michael Ricketts,26,Centre-Forward,Cardiff,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Leeds United,Eirik Bakke,28,Central Midfield,Aston Villa,"End of loanDec 31, 2005",in,Winter,0,Championship,2005,2005/2006
Leeds United,Michael Ricketts,27,Centre-Forward,Burnley,Loan,out,Winter,0,Championship,2005,2005/2006
Leeds United,Kevin Smith,18,Centre-Forward,Sunderland,Free transfer,out,Winter,0,Championship,2005,2005/2006
Leeds United,Jermaine Wright,30,Central Midfield,Southampton,Free transfer,out,Winter,0,Championship,2005,2005/2006
Leeds United,Sasa Ilic,33,Goalkeeper,Piroozi FC,Free transfer,out,Winter,0,Championship,2005,2005/2006
Leeds United,Rui Marques,28,Centre-Back,Hull City,Loan,out,Winter,0,Championship,2005,2005/2006
Leicester City,Matty Fryatt,19,Centre-Forward,Walsall,£135Th.,in,Winter,0.135,Championship,2005,2005/2006
Leicester City,Andy Welsh,22,Left Midfield,Sunderland,Loan,in,Winter,0,Championship,2005,2005/2006
Leicester City,Rufus Brevett,36,Left-Back,Plymouth,Loan,in,Winter,0,Championship,2005,2005/2006
Leicester City,Ryan Smith,18,Left Winger,Arsenal,Loan,in,Winter,0,Championship,2005,2005/2006
Leicester City,James Wesolowski,18,Central Midfield,Leicester U18,-,in,Winter,0,Championship,2005,2005/2006
Leicester City,Chris O'Grady,19,Centre-Forward,Rush. & Diamon.,"End of loanJan 1, 2006",in,Winter,0,Championship,2005,2005/2006
Leicester City,Conrad Logan,19,Goalkeeper,Boston United,"End of loanFeb 12, 2006",in,Winter,0,Championship,2005,2005/2006
Leicester City,Tommy Wright,21,Centre-Forward,Blackpool,"End of loanDec 31, 2005",in,Winter,0,Championship,2005,2005/2006
Leicester City,Tommy Wright,21,Centre-Forward,Barnsley FC,£180Th.,out,Winter,0.18,Championship,2005,2005/2006
Leicester City,Dion Dublin,36,Centre-Forward,Celtic,Free transfer,out,Winter,0,Championship,2005,2005/2006
Leicester City,Mark de Vries,30,Centre-Forward,Heerenveen,Loan,out,Winter,0,Championship,2005,2005/2006
Leicester City,Jason Wilcox,34,Left Winger,Blackpool,Free transfer,out,Winter,0,Championship,2005,2005/2006
Leicester City,Scot Gemmill,35,Central Midfield,Oxford United,Free transfer,out,Winter,0,Championship,2005,2005/2006
Leicester City,Peter Gilbert,22,Left-Back,Sheff Wed,Free transfer,out,Winter,0,Championship,2005,2005/2006
Leicester City,Conrad Logan,19,Goalkeeper,Boston United,Loan,out,Winter,0,Championship,2005,2005/2006
Leicester City,Ryan Smith,19,Left Winger,Arsenal,"End of loanMar 1, 2006",out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Marcus Tudgay,22,Centre-Forward,Derby,£720Th.,in,Winter,0.72,Championship,2005,2005/2006
Sheffield Wednesday,Yoann Folly,20,Defensive Midfield,Southampton,£720Th.,in,Winter,0.72,Championship,2005,2005/2006
Sheffield Wednesday,Deon Burton,29,Centre-Forward,Rotherham,£144Th.,in,Winter,0.144,Championship,2005,2005/2006
Sheffield Wednesday,Scott Carson,20,Goalkeeper,Liverpool,Loan,in,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Mikkel Bischoff,24,Centre-Back,Man City,Loan,in,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Nicky Weaver,26,Goalkeeper,Man City,Loan,in,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Gabriel Agbonlahor,19,Centre-Forward,Aston Villa,Loan,in,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Peter Gilbert,22,Left-Back,Leicester,Free transfer,in,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Daryl Murphy,22,Centre-Forward,Sunderland,Loan,in,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Tommy Spurr,18,Left-Back,Sheff Wed U18,-,in,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Ben Kirby,18,Goalkeeper,Moor Green FC,"End of loanFeb 1, 2006",in,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Rory McArdle,18,Centre-Back,Rochdale,"End of loanMar 26, 2006",in,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Ben Kirby,18,Goalkeeper,Leek Town FC,"End of loanNov 1, 2005",in,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Danny Reet,18,Centre-Forward,Bury,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Patrick Collins,20,Right-Back,Swindon Town,"End of loanDec 31, 2005",in,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Graeme Lee,27,Centre-Back,Doncaster,£68Th.,out,Winter,0.068,Championship,2005,2005/2006
Sheffield Wednesday,David Graham,27,Centre-Forward,Huddersfield,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Lee Peacock,29,Centre-Forward,Swindon Town,Free transfer,out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Richard Evans,22,Left Winger,Shrewsbury,Free transfer,out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Paul Heckingbottom,28,Left-Back,Barnsley FC,Free transfer,out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Danny Reet,18,Centre-Forward,Mansfield Town,Free transfer,out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Ben Kirby,18,Goalkeeper,Moor Green FC,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Craig Rocastle,24,Right Midfield,Yeovil Town,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Adam Proudlock,24,Centre-Forward,Ipswich,Free transfer,out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Mo Ross,24,Right-Back,Wolves,Free transfer,out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Ben Kirby,18,Goalkeeper,Leek Town FC,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Danny Reet,18,Centre-Forward,Bury,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Nicky Weaver,26,Goalkeeper,Man City,"End of loanJan 27, 2006",out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Gabriel Agbonlahor,19,Centre-Forward,Aston Villa,"End of loanDec 28, 2005",out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Chris Eagles,20,Right Winger,Man Utd,"End of loanDec 1, 2005",out,Winter,0,Championship,2005,2005/2006
Sheffield Wednesday,Daryl Murphy,22,Centre-Forward,Sunderland,"End of loanDec 1, 2005",out,Winter,0,Championship,2005,2005/2006
Southampton FC,Grzegorz Rasiak,26,Centre-Forward,Spurs,£2.70m,in,Winter,2.7,Championship,2005,2005/2006
Southampton FC,Alexander Östlund,27,Right-Back,Feyenoord,£135Th.,in,Winter,0.135,Championship,2005,2005/2006
Southampton FC,Bartosz Bialkowski,18,Goalkeeper,Górnik Zabrze,£45Th.,in,Winter,0.045,Championship,2005,2005/2006
Southampton FC,Peter Madsen,27,Centre-Forward,1. FC Köln,Loan,in,Winter,0,Championship,2005,2005/2006
Southampton FC,Jim Brennan,28,Left Midfield,Norwich,Free transfer,in,Winter,0,Championship,2005,2005/2006
Southampton FC,Marcelo Tejera,32,Defensive Midfield,Peñarol,Loan,in,Winter,0,Championship,2005,2005/2006
Southampton FC,Darren Potter,21,Central Midfield,Liverpool,Loan,in,Winter,0,Championship,2005,2005/2006
Southampton FC,Richard Chaplow,21,Central Midfield,West Brom,Loan,in,Winter,0,Championship,2005,2005/2006
Southampton FC,Jermaine Wright,30,Central Midfield,Leeds,Free transfer,in,Winter,0,Championship,2005,2005/2006
Southampton FC,Zak Jones,16,Goalkeeper,Blackburn,Free transfer,in,Winter,0,Championship,2005,2005/2006
Southampton FC,Dexter Blackstock,19,Centre-Forward,Derby,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Southampton FC,Alan Blayney,24,Goalkeeper,Brighton,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Southampton FC,Nathan Dyer,18,Right Winger,Burnley,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Southampton FC,Michael Poke,20,Goalkeeper,Northampton,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Southampton FC,David McGoldrick,17,Centre-Forward,Notts County,"End of loanOct 1, 2005",in,Winter,0,Championship,2005,2005/2006
Southampton FC,Simon Gillett,19,Central Midfield,Walsall,"End of loanOct 1, 2005",in,Winter,0,Championship,2005,2005/2006
Southampton FC,Ricardo Fuller,26,Centre-Forward,Ipswich,"End of loanMar 1, 2006",in,Winter,0,Championship,2005,2005/2006
Southampton FC,Kevin Miller,36,Goalkeeper,Without Club,-,in,Winter,0,Championship,2005,2005/2006
Southampton FC,Andrew Surman,19,Central Midfield,Bournemouth,"End of loanJan 1, 2006",in,Winter,0,Championship,2005,2005/2006
Southampton FC,Theo Walcott,16,Right Winger,Arsenal,£9.45m,out,Winter,9.45,Championship,2005,2005/2006
Southampton FC,Nigel Quashie,27,Central Midfield,West Brom,£1.62m,out,Winter,1.62,Championship,2005,2005/2006
Southampton FC,Antti Niemi,33,Goalkeeper,Fulham,£1.35m,out,Winter,1.35,Championship,2005,2005/2006
Southampton FC,Yoann Folly,20,Defensive Midfield,Sheff Wed,£720Th.,out,Winter,0.72,Championship,2005,2005/2006
Southampton FC,Matt Mills,19,Centre-Back,Man City,£338Th.,out,Winter,0.338,Championship,2005,2005/2006
Southampton FC,Alan Blayney,24,Goalkeeper,Doncaster,£68Th.,out,Winter,0.068,Championship,2005,2005/2006
Southampton FC,Dexter Blackstock,19,Centre-Forward,Derby,Loan,out,Winter,0,Championship,2005,2005/2006
Southampton FC,Nathan Dyer,17,Right Winger,Burnley,Loan,out,Winter,0,Championship,2005,2005/2006
Southampton FC,Michael Poke,19,Goalkeeper,Northampton,Loan,out,Winter,0,Championship,2005,2005/2006
Southampton FC,Léandre Griffit,21,Central Midfield,Elfsborg,Free transfer,out,Winter,0,Championship,2005,2005/2006
Southampton FC,Ricardo Fuller,26,Centre-Forward,Ipswich,Loan,out,Winter,0,Championship,2005,2005/2006
Southampton FC,Rory Delap,29,Central Midfield,Sunderland,Free transfer,out,Winter,0,Championship,2005,2005/2006
Southampton FC,Brett Ormerod,29,Centre-Forward,Preston NE,Free transfer,out,Winter,0,Championship,2005,2005/2006
Southampton FC,Dennis Wise,39,Defensive Midfield,Coventry,Free transfer,out,Winter,0,Championship,2005,2005/2006
Southampton FC,Tomasz Hajto,33,Centre-Back,Derby,Free transfer,out,Winter,0,Championship,2005,2005/2006
Southampton FC,Neil McCann,31,Left Winger,Heart of Midl.,Free transfer,out,Winter,0,Championship,2005,2005/2006
Southampton FC,Zak Jones,17,Goalkeeper,Blackburn,?,out,Winter,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Tomasz Frankowski,31,Centre-Forward,Elche CF,£1.80m,in,Winter,1.8,Championship,2005,2005/2006
Wolverhampton Wanderers,Stefan Postma,29,Goalkeeper,Aston Villa,Loan fee:£450Th.,in,Winter,0.45,Championship,2005,2005/2006
Wolverhampton Wanderers,Dénes Rósa,28,Right Midfield,Ferencváros,£68Th.,in,Winter,0.068,Championship,2005,2005/2006
Wolverhampton Wanderers,Jérémie Aliadière,22,Centre-Forward,Arsenal,Loan,in,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Paul Harrison,21,Goalkeeper,Accrington,Free transfer,in,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Tom Huddlestone,18,Defensive Midfield,Spurs,Loan,in,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Mo Ross,24,Right-Back,Sheff Wed,Free transfer,in,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Leon Clarke,20,Centre-Forward,QPR,?,in,Winter,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Sammy Clingan,22,Central Midfield,Chesterfield FC,"End of loanJan 15, 2006",in,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Keith Lowe,20,Centre-Back,QPR,"End of loanFeb 1, 2006",in,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Paul Jones,38,Goalkeeper,Millwall,"End of loanNov 1, 2005",in,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Keith Lowe,20,Centre-Back,Burnley,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Carl Ikeme,19,Goalkeeper,Stockport,"End of loanDec 31, 2005",in,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Lewis Gobern,20,Right Winger,Blackpool,"End of loanDec 31, 2005",in,Winter,0,Championship,2005,2005/2006
