player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
493611,michael baldisimo,13,4,2000,"Vancouver, British Columbia",Canada,2000-04-13,midfield - Defensive Midfield,168,,,Philippines,MLS1,2020
579628,leonard owusu,3,6,1997,Accra,Ghana,1997-06-03,midfield - Central Midfield,181,right,Ghana,,MLS1,2020
385104,cristián gutiérrez,18,2,1997,"Greenfield Park, Quebec",Canada,1997-02-18,Defender - Left-Back,176,left,,Chile,MLS1,2020
381069,marcus godinho,28,6,1997,"Toronto, Ontario",Canada,1997-06-28,Defender - Right-Back,178,right,,Portugal,MLS1,2020
659806,pedro vite,9,3,2002,Babahoyo,Ecuador,2002-03-09,midfield - Central Midfield,166,,Ecuador,,MLS1,2020
385454,cristian dájome,3,1,1994,Bogotá,Colombia,1994-01-03,attack - Left Winger,172,right,Colombia,,MLS1,2020
186499,luka stojanovic,4,1,1994,Belgrad,Yugoslavia (Republic),1994-01-04,midfield - Attacking Midfield,186,right,Serbia,,MLS1,2020
188470,francisco calvo,8,7,1992,San José,Costa Rica,1992-07-08,Defender - Centre-Back,180,left,Costa Rica,,MLS1,2020
253839,álvaro medrán,15,3,1994,Dos Torres (Córdoba),Spain,1994-03-15,midfield - Central Midfield,177,right,Spain,,MLS1,2020
345621,mauricio pineda,17,10,1997,"Chicago, Illinois",United States,1997-10-17,Defender - Centre-Back,185,,,Mexico,MLS1,2020
745457,allan rodriguez,27,5,2004,"Elkhart, Indiana",United States,2004-05-27,midfield - Defensive Midfield,167,,,Mexico,MLS1,2020
253861,elliot collier,22,2,1995,Hamilton,New Zealand,1995-02-22,attack - Centre-Forward,193,,New Zealand,,MLS1,2020
91415,robert beric,17,6,1991,Krsko,Jugoslawien (SFR),1991-06-17,attack - Centre-Forward,188,right,Slovenia,,MLS1,2020
562554,wyatt omsberg,21,9,1995,"Scarborough, Maine",United States,1995-09-21,Defender - Centre-Back,193,,United States,,MLS1,2020
39454,jonathan bornstein,7,11,1984,"Torrance, Kalifornien",United States,1984-11-07,Defender - Left-Back,175,right,,Israel,MLS1,2020
509390,miguel ángel navarro,26,2,1999,"Maracaibo, Zulia",Venezuela,1999-02-26,Defender - Left-Back,175,left,Venezuela,,MLS1,2020
656316,gabriel slonina,15,5,2004,"Addison, Illinois",United States,2004-05-15,Goalkeeper,193,right,,Poland,MLS1,2020
632131,federico navarro,9,3,2000,Frontera,Argentina,2000-03-09,midfield - Defensive Midfield,171,,Argentina,,MLS1,2020
649184,carlos terán,24,9,2000,Turbo,Colombia,2000-09-24,Defender - Centre-Back,,,Colombia,,MLS1,2020
115887,bobby shuttleworth,13,5,1987,"Tonawanda, New York",United States,1987-05-13,Goalkeeper,188,right,United States,,MLS1,2020
412537,stanislav ivanov,16,4,1999,Gabrovo,Bulgaria,1999-04-16,attack - Right Winger,177,both,Bulgaria,,MLS1,2020
217709,boris sekulic,21,10,1991,Beograd,Jugoslawien (SFR),1991-10-21,Defender - Right-Back,187,right,,Serbia,MLS1,2020
693412,chinonso offor,27,5,2000,Jos,Nigeria,2000-05-27,attack - Centre-Forward,192,right,Nigeria,,MLS1,2020
216758,gastón giménez,27,7,1991,Formosa,Argentina,1991-07-27,midfield - Defensive Midfield,188,left,,Argentina,MLS1,2020
124888,johan kappelhof,5,8,1990,Amsterdam,Netherlands,1990-08-05,Defender - Centre-Back,180,right,,Ghana,MLS1,2020
730128,nicholas slonina,20,3,2001,"Addison, Illinois",United States,2001-03-20,Defender - Centre-Back,191,,,Poland,MLS1,2020
514380,jhon espinoza,24,2,1999,Guayaquil,Ecuador,1999-02-24,Defender - Right-Back,177,,Ecuador,,MLS1,2020
604616,ignacio aliseda,14,3,2000,Buenos Aires,Argentina,2000-03-14,attack - Left Winger,169,both,Argentina,,MLS1,2020
18971,kenneth kronholm,14,10,1985,"Fort Belvoir, Virginia",United States,1985-10-14,Goalkeeper,189,right,,Germany,MLS1,2020
196077,fabian herbers,17,8,1993,Ahaus,Germany,1993-08-17,attack - Right Winger,182,right,Germany,,MLS1,2020
724443,brian gutiérrez,17,6,2003,"Berwyn, Illinois",United States,2003-06-17,midfield - Attacking Midfield,178,right,,Mexico,MLS1,2020
765504,chris brady,3,3,2004,"Naperville, Illinois",United States,2004-03-03,Goalkeeper,190,,United States,,MLS1,2020
354912,amadou dia,8,6,1993,Nantes,France,1993-06-08,Defender - Left-Back,177,,,France,MLS1,2020
92120,roberto puncec,27,10,1991,Varaždin,Croatia,1991-10-27,Defender - Centre-Back,187,both,Croatia,,MLS1,2020
857183,grayson barber,3,5,2000,"Columbia, South Carolina",United States,2000-05-03,attack - Right Winger,175,,United States,,MLS1,2020
806614,kayden pierre,16,2,2003,"Rochester Hills, Michigan",United States,2003-02-16,Defender - Right-Back,175,,United States,,MLS1,2020
215686,rémi walter,26,4,1995,Essey-lès-Nancy,France,1995-04-26,midfield - Central Midfield,174,left,France,,MLS1,2020
576847,wilson harris,28,11,1999,"Los Angeles, California",United States,1999-11-28,attack - Centre-Forward,180,,United States,,MLS1,2020
65298,ilie sánchez,21,11,1990,Barcelona,Spain,1990-11-21,midfield - Defensive Midfield,182,right,Spain,,MLS1,2020
658053,jake davis,3,1,2002,"Rochester, Michigan",United States,2002-01-03,midfield - Central Midfield,178,,United States,,MLS1,2020
321946,dániel sallói,19,7,1996,Siófok,Hungary,1996-07-19,attack - Left Winger,185,both,Hungary,,MLS1,2020
576880,kaveh rad,13,6,2001,"Chapel Hill, North Carolina",United States,2001-06-13,Defender - Centre-Back,180,,United States,,MLS1,2020
370970,jaylin lindsey,27,3,2000,"Charlotte, North Carolina",United States,2000-03-27,Defender - Right-Back,173,right,United States,,MLS1,2020
464518,felipe hernández,8,6,1998,Ibagué,Colombia,1998-06-08,midfield - Central Midfield,170,,,Colombia,MLS1,2020
187896,luís martins,10,6,1992,Lamego,Portugal,1992-06-10,Defender - Left-Back,177,left,Portugal,,MLS1,2020
65237,andreu fontàs,14,11,1989,Banyoles,Spain,1989-11-14,Defender - Centre-Back,186,left,Spain,,MLS1,2020
658051,brooks thompson,28,5,2002,"Jeffersonville, Indiana",United States,2002-05-28,Goalkeeper,193,,United States,,MLS1,2020
562557,graham smith,25,11,1995,"Highlands Ranch, Colorado",United States,1995-11-25,Defender - Centre-Back,190,,United States,,MLS1,2020
55494,johnny russell,8,4,1990,Glasgow,Scotland,1990-04-08,attack - Right Winger,178,left,Scotland,,MLS1,2020
189890,kendall mcintosh,24,1,1994,"Oakland, California",United States,1994-01-24,Goalkeeper,180,,United States,,MLS1,2020
143045,alan pulido,8,3,1991,Ciudad Victoria,Mexico,1991-03-08,attack - Centre-Forward,177,right,Mexico,,MLS1,2020
147846,nicolas isimat-mirin,15,11,1991,Meudon,France,1991-11-15,Defender - Centre-Back,187,right,,Guadeloupe,MLS1,2020
577858,john pulskamp,19,4,2001,"Bakersfield, California",United States,2001-04-19,Goalkeeper,188,,United States,,MLS1,2020
745462,ozzie cisneros,13,3,2004,"Omaha, Nebraska",United States,2004-03-13,midfield - Attacking Midfield,165,,,Mexico,MLS1,2020
71096,róger espinoza,25,10,1986,Puerto Cortés,Honduras,1986-10-25,midfield - Central Midfield,178,left,,United States,MLS1,2020
240958,josé mauri,16,5,1996,Realicó,Argentina,1996-05-16,midfield - Central Midfield,169,right,,Argentina,MLS1,2020
108353,graham zusi,18,8,1986,"Longwood, Florida",United States,1986-08-18,Defender - Right-Back,178,left,United States,,MLS1,2020
119722,tim melia,15,5,1986,"Great River, New York",United States,1986-05-15,Goalkeeper,185,,United States,,MLS1,2020
469850,cameron duke,13,2,2001,"Overland Park, Kansas",United States,2001-02-13,Defender - Right-Back,170,,United States,,MLS1,2020
200560,gadi kinda,23,3,1994,Addis Ababa,Ethiopia,1994-03-23,midfield - Attacking Midfield,173,right,,Ethiopia,MLS1,2020
354609,khiry shelton,26,6,1993,"Fort Carson, Colorado",United States,1993-06-26,attack - Centre-Forward,191,,United States,,MLS1,2020
637359,josh bauer,22,7,1998,"Bedford, New Hampshire",United States,1998-07-22,Defender - Centre-Back,185,,United States,,MLS1,2020
39471,brad guzan,9,9,1984,"Evergreen Park, Illinois",United States,1984-09-09,Goalkeeper,193,left,,Poland,MLS1,2020
738238,erik lópez,27,11,2001,Asunción,Paraguay,2001-11-27,attack - Centre-Forward,176,right,Paraguay,,MLS1,2020
503343,alan franco,11,10,1996,Avellaneda,Argentina,1996-10-11,Defender - Centre-Back,183,right,Argentina,,MLS1,2020
445000,matheus rossetto,3,6,1996,Santo Amaro da Imperatriz,Brazil,1996-06-03,midfield - Central Midfield,180,right,,Italy,MLS1,2020
170016,érick torres,19,1,1993,Guadalajara,Mexico,1993-01-19,attack - Centre-Forward,183,right,Mexico,,MLS1,2020
255918,mikey ambrose,5,10,1993,"El Paso, Texas",United States,1993-10-05,Defender - Left-Back,175,left,United States,,MLS1,2020
900440,bryce washington,12,9,1998,"Atlanta, Georgia",United States,1998-09-12,Defender - Centre-Back,188,,United States,,MLS1,2020
456617,marcelino moreno,25,6,1995,San Martín,Argentina,1995-06-25,midfield - Central Midfield,168,right,Argentina,,MLS1,2020
307763,anton walkes,8,2,1997,London,England,1997-02-08,Defender - Right-Back,187,right,England,,MLS1,2020
349781,mo adams,23,9,1996,Nottingham,England,1996-09-23,midfield - Central Midfield,167,,,Eritrea,MLS1,2020
562559,ben lundgaard,2,9,1995,"Wilmington, Delaware",United States,1995-09-02,Goalkeeper,196,,United States,,MLS1,2020
223047,emerson hyndman,9,4,1996,"Dallas, Texas",United States,1996-04-09,midfield - Central Midfield,170,right,,Portugal,MLS1,2020
435485,luiz araújo,2,6,1996,Taquaritinga,Brazil,1996-06-02,attack - Right Winger,175,left,Brazil,,MLS1,2020
428745,ronald hernández,21,9,1997,Barinas,Venezuela,1997-09-21,Defender - Right-Back,172,right,Venezuela,,MLS1,2020
345627,brooks lennon,22,9,1997,"Paradise Valley, Arizona",United States,1997-09-22,Defender - Right-Back,177,right,United States,,MLS1,2020
318222,alex dejohn,10,5,1991,"Marlboro Township, New Jersey",United States,1991-05-10,Defender - Centre-Back,183,,United States,,MLS1,2020
637456,machop chol,14,11,1998,"Khartoum, Sudan",Sudan,1998-11-14,attack - Right Winger,188,right,,United States,MLS1,2020
741685,franco ibarra,28,4,2001,Tigre,Argentina,2001-04-28,midfield - Defensive Midfield,175,right,Argentina,,MLS1,2020
468022,miles robinson,14,3,1997,"Arlington, Massachusetts",United States,1997-03-14,Defender - Centre-Back,188,,United States,,MLS1,2020
504147,george bello,22,1,2002,Abuja,Nigeria,2002-01-22,Defender - Left-Back,170,left,,Nigeria,MLS1,2020
469862,jackson conway,3,12,2001,Leeds,England,2001-12-03,attack - Centre-Forward,188,,,England,MLS1,2020
456623,ezequiel barco,29,3,1999,Villa Gobernador Gálvez,Argentina,1999-03-29,attack - Left Winger,167,right,Argentina,,MLS1,2020
216686,alec kann,8,8,1990,"Decatur, Georgia",United States,1990-08-08,Goalkeeper,193,,United States,,MLS1,2020
264206,jake mulraney,5,4,1996,Dublin,Ireland,1996-04-05,midfield - Left Midfield,172,left,Ireland,,MLS1,2020
424993,amar sejdic,29,11,1996,Berlin,Germany,1996-11-29,midfield - Defensive Midfield,179,,,Bosnia-Herzegovina,MLS1,2020
763648,tyler wolff,13,2,2003,"Snellville, Georgia",United States,2003-02-13,attack - Right Winger,174,,United States,,MLS1,2020
576026,santiago sosa,3,5,1999,La Plata,Argentina,1999-05-03,midfield - Defensive Midfield,179,right,Argentina,,MLS1,2020
585769,george campbell,22,6,2001,"Chester, Pennsylvania",United States,2001-06-22,Defender - Centre-Back,188,,United States,,MLS1,2020
162569,josef martínez,19,5,1993,Valencia,Venezuela,1993-05-19,attack - Centre-Forward,172,right,Venezuela,,MLS1,2020
221735,jürgen damm,7,11,1992,Tuxpan,Mexico,1992-11-07,attack - Right Winger,185,right,,Germany,MLS1,2020
611620,daniel crisostomo,16,1,1997,"San Francisco, California",United States,1997-01-16,midfield - Defensive Midfield,175,right,,Peru,MLS1,2020
504210,julian gaines,5,11,2002,"Round Rock, Texas",United States,2002-11-05,Defender - Right-Back,178,,United States,,MLS1,2020
562494,danny musovski,30,11,1995,"Henderson, Nevada",United States,1995-11-30,attack - Centre-Forward,183,right,,North Macedonia,MLS1,2020
351477,pablo sisniega,7,7,1995,Mexico City,Mexico,1995-07-07,Goalkeeper,193,right,,Germany,MLS1,2020
636280,álvaro quezada,4,3,1999,"Lancaster, California",United States,1999-03-04,midfield - Left Midfield,175,,,Mexico,MLS1,2020
425567,diego palacios,12,7,1999,Guayaquil,Ecuador,1999-07-12,Defender - Left-Back,169,left,Ecuador,,MLS1,2020
792335,erik dueñas,18,10,2004,"Los Angeles, California",United States,2004-10-18,Defender - Right-Back,163,,,United States,MLS1,2020
262999,cristian arango,9,3,1995,Medelllín,Colombia,1995-03-09,attack - Centre-Forward,178,right,Colombia,,MLS1,2020
524592,moon-hwan kim,1,8,1995,"Hwaseong, Gyeonggi","Korea, South",1995-08-01,Defender - Right-Back,173,right,"Korea, South",,MLS1,2020
802341,mohamed traore,15,8,2002,Dakar,Senegal,2002-08-15,Defender - Centre-Back,185,,Senegal,,MLS1,2020
565774,kwadwo opoku,13,7,2001,Accra,Ghana,2001-07-13,attack - Centre-Forward,165,,Ghana,,MLS1,2020
898751,mamadou fall,21,11,2002,Rufisque,Senegal,2002-11-21,Defender - Centre-Back,189,,Senegal,,MLS1,2020
317454,diego rossi,5,3,1998,Montevideo,Uruguay,1998-03-05,attack - Left Winger,170,right,,Italy,MLS1,2020
39354,jordan harvey,28,1,1984,"Mission Viejo, Kalifornien",United States,1984-01-28,Defender - Left-Back,183,left,United States,,MLS1,2020
562383,tristan blackmon,12,8,1996,"Las Vegas, Nevada",United States,1996-08-12,Defender - Right-Back,186,,United States,,MLS1,2020
398238,latif blessing,30,12,1996,Accra,Ghana,1996-12-30,midfield - Attacking Midfield,165,right,Ghana,,MLS1,2020
465818,brian rodríguez,20,5,2000,Tranqueras,Uruguay,2000-05-20,attack - Right Winger,173,right,Uruguay,,MLS1,2020
538091,francisco ginella,21,1,1999,Montevideo,Uruguay,1999-01-21,midfield - Defensive Midfield,182,right,,Italy,MLS1,2020
459466,eddie segura,2,2,1997,Pereira,Colombia,1997-02-02,Defender - Centre-Back,178,right,Colombia,,MLS1,2020
170854,sebastien ibeagha,21,1,1992,Warri,Nigeria,1992-01-21,Defender - Centre-Back,189,,,Nigeria,MLS1,2020
364058,jesús murillo,18,2,1994,Cali,Colombia,1994-02-18,Defender - Centre-Back,183,right,Colombia,,MLS1,2020
465105,tomás romero,19,12,2000,"Cherry Hill, New Jersey",United States,2000-12-19,Goalkeeper,184,right,,United States,MLS1,2020
739675,bryce duke,28,2,2001,"Peoria, Arizona",United States,2001-02-28,midfield - Central Midfield,170,,United States,,MLS1,2020
429443,marco farfán,12,11,1998,"Portland, Oregon",United States,1998-11-12,Defender - Left-Back,178,left,,Mexico,MLS1,2020
367429,raheem edwards,17,7,1995,"Toronto, Ontario",Canada,1995-07-17,attack - Left Winger,172,,Canada,,MLS1,2020
469135,eduard atuesta,18,6,1997,Vélez,Colombia,1997-06-18,midfield - Defensive Midfield,180,right,Colombia,,MLS1,2020
35773,carlos vela,1,3,1989,Cancún,Mexico,1989-03-01,attack - Right Winger,177,left,,Spain,MLS1,2020
635861,cal jennings,17,5,1997,"Atlanta, Georgia",United States,1997-05-17,attack - Centre-Forward,178,,United States,,MLS1,2020
450211,josé cifuentes,12,3,1999,Esmeraldas,Ecuador,1999-03-12,midfield - Central Midfield,175,,Ecuador,,MLS1,2020
562389,brandon bye,29,11,1995,"Kalamazoo, Michigan",United States,1995-11-29,Defender - Right-Back,180,,United States,,MLS1,2020
307892,tommy mcnamara,6,2,1991,"West Nyack, New York",United States,1991-02-06,attack - Left Winger,175,,,Ireland,MLS1,2020
722649,damien rivera,8,12,2002,"Cranston, Rhode Island",United States,2002-12-08,midfield - Attacking Midfield,178,,,Guatemala,MLS1,2020
141217,teal bunbury,27,2,1990,"Hamilton, Ontario",Canada,1990-02-27,attack - Centre-Forward,188,both,,Canada,MLS1,2020
256120,wilfrid kaptoum,7,7,1996,Douala,Cameroon,1996-07-07,midfield - Central Midfield,170,right,Cameroon,,MLS1,2020
735811,jon bell,26,8,1997,"Rockville, Maryland",United States,1997-08-26,Defender - Centre-Back,185,left,United States,,MLS1,2020
426609,luis caicedo,18,5,1996,Apartadó,Colombia,1996-05-18,midfield - Defensive Midfield,172,right,Colombia,,MLS1,2020
638732,henry kessler,25,6,1998,"New York City, New York",United States,1998-06-25,Defender - Centre-Back,193,,,Ireland,MLS1,2020
658003,collin verfurth,8,3,1996,"Reston, Virginia",United States,1996-03-08,Defender - Centre-Back,194,right,United States,,MLS1,2020
354613,matt polster,8,6,1993,"Milwaukee, Wisconsin",United States,1993-06-08,midfield - Defensive Midfield,183,right,United States,,MLS1,2020
267160,adam buksa,12,7,1996,Kraków,Poland,1996-07-12,attack - Centre-Forward,193,left,Poland,,MLS1,2020
425306,matt turner,24,6,1994,"Park Ridge, New Jersey",United States,1994-06-24,Goalkeeper,191,,,Lithuania,MLS1,2020
153237,arnór ingvi traustason,30,4,1993,Keflavík,Iceland,1993-04-30,attack - Left Winger,183,right,Iceland,,MLS1,2020
737380,maciel,18,1,2000,Rio de Janeiro,Brazil,2000-01-18,midfield - Central Midfield,168,,Brazil,,MLS1,2020
131099,christian mafla,15,1,1993,Palmira,Colombia,1993-01-15,Defender - Left-Back,175,left,Colombia,,MLS1,2020
279681,emmanuel boateng,17,1,1994,Accra,Ghana,1994-01-17,midfield - Left Midfield,167,right,Ghana,,MLS1,2020
368907,justin rennicks,20,3,1999,"Boston, Massachusetts",United States,1999-03-20,attack - Centre-Forward,172,,United States,,MLS1,2020
105997,a. j. delagarza,4,11,1987,"Bryans Road, Maryland",United States,1987-11-04,Defender - Right-Back,175,right,,United States,MLS1,2020
857412,edward kizza,17,12,1998,Kampala,Uganda,1998-12-17,attack - Centre-Forward,175,,Uganda,,MLS1,2020
127987,carles gil,22,11,1992,Valencia,Spain,1992-11-22,midfield - Attacking Midfield,171,left,Spain,,MLS1,2020
228117,scott caldwell,15,3,1991,"Weymouth, Massachusetts",United States,1991-03-15,midfield - Central Midfield,174,right,United States,,MLS1,2020
253616,andrew farrell,2,4,1992,"Louisville, Kentucky",United States,1992-04-02,Defender - Centre-Back,180,right,United States,,MLS1,2020
638793,tajon buchanan,8,2,1999,"Brampton, Ontario",Canada,1999-02-08,attack - Right Winger,183,right,,Jamaica,MLS1,2020
71608,gustavo bou,18,2,1990,Concordia,Argentina,1990-02-18,attack - Centre-Forward,177,right,Argentina,,MLS1,2020
637146,dejuan jones,24,6,1997,"Lansing, Michigan",United States,1997-06-24,Defender - Left-Back,175,right,United States,,MLS1,2020
59470,brad knighton,6,2,1985,"Hickory, North Carolina",United States,1985-02-06,Goalkeeper,187,right,United States,,MLS1,2020
131255,joseph mora,15,1,1993,Alajuela,Costa Rica,1993-01-15,Defender - Left-Back,176,,Costa Rica,,MLS1,2020
161010,jon kempin,8,4,1993,"Leawood, Kansas",United States,1993-04-08,Goalkeeper,185,right,United States,,MLS1,2020
88049,ramón ábila,14,10,1989,Córdoba,Argentina,1989-10-14,attack - Centre-Forward,177,right,Argentina,,MLS1,2020
627205,griffin yow,25,9,2002,"Clifton, Virginia",United States,2002-09-25,attack - Left Winger,170,,United States,,MLS1,2020
194998,edison flores,14,5,1994,Lima,Peru,1994-05-14,attack - Left Winger,170,left,Peru,,MLS1,2020
711517,kevin paredes,7,5,2003,"South Riding, Virginia",United States,2003-05-07,midfield - Left Midfield,170,left,,Dominican Republic,MLS1,2020
189876,paul arriola,5,2,1995,"Chula Vista, California",United States,1995-02-05,midfield - Right Midfield,167,right,,Mexico,MLS1,2020
482616,chris odoi-atsem,27,5,1995,"Mitchellville, Maryland",United States,1995-05-27,Defender - Right-Back,178,,United States,,MLS1,2020
307728,steve birnbaum,23,1,1991,"Newport, California",United States,1991-01-23,Defender - Centre-Back,188,right,United States,,MLS1,2020
62067,ola kamara,15,10,1989,Oslo,Norway,1989-10-15,attack - Centre-Forward,184,left,Norway,,MLS1,2020
637445,michael deshields,23,4,1998,"Baltimore, Maryland",United States,1998-04-23,Defender - Centre-Back,185,,,United States,MLS1,2020
265152,júnior moreno,20,7,1993,San Cristóbal,Venezuela,1993-07-20,midfield - Defensive Midfield,175,right,Venezuela,,MLS1,2020
638692,donovan pines,7,3,1998,"Columbia, Maryland",United States,1998-03-07,Defender - Centre-Back,196,,United States,,MLS1,2020
184133,russell canouse,11,6,1995,"Lancaster, Pennsylvania",United States,1995-06-11,midfield - Central Midfield,177,right,United States,,MLS1,2020
51424,chris seitz,12,3,1987,"San Luis Obispo, California",United States,1987-03-12,Goalkeeper,193,,United States,,MLS1,2020
411302,brendan hines-ike,30,11,1994,"Denver, Colorado",United States,1994-11-30,Defender - Centre-Back,185,right,United States,,MLS1,2020
589774,adrien pérez,13,10,1995,"Los Angeles, California",United States,1995-10-13,attack - Centre-Forward,184,,United States,,MLS1,2020
562499,drew skundrich,17,9,1995,"Lancaster, Pennsylvania",United States,1995-09-17,midfield - Central Midfield,180,,United States,,MLS1,2020
266600,yamil asad,27,7,1994,San Antonio de Padua,Argentina,1994-07-27,attack - Left Winger,177,right,,Lebanon,MLS1,2020
417616,tony alfaro,15,6,1993,Puruándiro,Mexico,1993-06-15,Defender - Centre-Back,184,left,,United States,MLS1,2020
684181,jacob greene,23,3,2003,"Crofton, Maryland",United States,2003-03-23,Defender - Left-Back,178,,United States,,MLS1,2020
77714,bill hamid,25,11,1990,"Annandale, Virginia",United States,1990-11-25,Goalkeeper,191,right,,Sierra Leone,MLS1,2020
75062,frédéric brillant,26,6,1985,Sedan,France,1985-06-26,Defender - Centre-Back,190,right,France,,MLS1,2020
648076,jovanny bolívar,16,12,2001,Acarigua,Venezuela,2001-12-16,attack - Centre-Forward,176,right,Venezuela,,MLS1,2020
85012,felipe martins,30,9,1990,Engenheiro Beltrao,Brazil,1990-09-30,midfield - Central Midfield,173,right,,Italy,MLS1,2020
315280,nigel robertha,13,2,1998,Dordrecht,Netherlands,1998-02-13,attack - Centre-Forward,182,right,,Netherlands,MLS1,2020
677834,moses nyeman,5,11,2003,,United States  Liberia,2003-11-05,midfield - Defensive Midfield,165,,,Liberia,MLS1,2020
200779,yordy reyna,17,9,1993,Chiclayo,Peru,1993-09-17,attack - Centre-Forward,169,right,Peru,,MLS1,2020
229640,julian gressel,16,12,1993,Neustadt an der Aisch,Germany,1993-12-16,midfield - Right Midfield,185,right,Germany,,MLS1,2020
145838,andy nájar,16,3,1993,Choluteca,Honduras,1993-03-16,Defender - Right-Back,171,right,,Belgium,MLS1,2020
367552,dave romney,12,6,1993,"Irvine, California",United States,1993-06-12,Defender - Centre-Back,188,,United States,,MLS1,2020
637316,tor saunders,30,4,1998,"Bothell, Washington",United States,1998-04-30,Goalkeeper,196,,United States,,MLS1,2020
405189,jack maher,28,10,1999,"Caseyville, Illinois",United States,1999-10-28,Defender - Centre-Back,188,,United States,,MLS1,2020
413690,alex muyl,30,9,1995,"New York City, New York",United States,1995-09-30,attack - Right Winger,180,right,United States,,MLS1,2020
488127,robert castellanos,11,5,1998,"Palmdale, California",United States,1998-05-11,Defender - Centre-Back,188,,,Mexico,MLS1,2020
417394,taylor washington,16,8,1993,"Somers, New York",United States,1993-08-16,Defender - Left-Back,178,,United States,,MLS1,2020
245315,eric miller,15,1,1993,"Jacksonville, Florida",United States,1993-01-15,Defender - Right-Back,186,right,United States,,MLS1,2020
481272,rodrigo piñeiro,5,5,1999,Montevideo,Uruguay,1999-05-05,attack - Right Winger,175,right,Uruguay,,MLS1,2020
146155,hany mukhtar,21,3,1995,Berlin,Germany,1995-03-21,midfield - Attacking Midfield,173,both,,Sudan,MLS1,2020
749605,luke haakenson,10,9,1997,"Maple Grove, Minnesota",United States,1997-09-10,attack - Left Winger,178,,United States,,MLS1,2020
271256,jhonder cádiz,29,7,1995,"Caracas, Distrito Capital",Venezuela,1995-07-29,attack - Centre-Forward,190,right,Venezuela,,MLS1,2020
175615,joe willis,10,8,1988,"St. Louis, Missouri",United States,1988-08-10,Goalkeeper,193,,United States,,MLS1,2020
192399,bryan meredith,2,8,1989,"Scotch Plains, New Jersey",United States,1989-08-02,Goalkeeper,188,,United States,,MLS1,2020
39479,dax mccarty,30,4,1987,"Winter Park, Florida",United States,1987-04-30,midfield - Central Midfield,175,right,United States,,MLS1,2020
297786,randall leal,14,1,1997,San José,Costa Rica,1997-01-14,attack - Left Winger,169,right,Costa Rica,,MLS1,2020
174715,jalil anibaba,19,10,1988,"Fontana, California",United States,1988-10-19,Defender - Centre-Back,183,right,,Nigeria,MLS1,2020
423454,matt lagrassa,27,1,1993,"Elk Grove, California",United States,1993-01-27,midfield - Defensive Midfield,182,,United States,,MLS1,2020
425824,handwalla bwana,25,6,1999,Mombasa,Kenya,1999-06-25,attack - Left Winger,178,,,United States,MLS1,2020
638385,dylan nealis,30,7,1998,"Massapequa, New York",United States,1998-07-30,Defender - Right-Back,181,,United States,,MLS1,2020
161671,aníbal godoy,10,2,1990,Panama City,Panama,1990-02-10,midfield - Defensive Midfield,183,left,Panama,,MLS1,2020
637446,alistair johnston,8,10,1998,"Vancouver, British Columbia",Canada,1998-10-08,Defender - Right-Back,180,,,Northern Ireland,MLS1,2020
325603,daniel ríos,22,2,1995,Mexiko City,Mexico,1995-02-22,attack - Centre-Forward,186,left,Mexico,,MLS1,2020
245337,walker zimmerman,19,5,1993,"Lawrenceville, Georgia",United States,1993-05-19,Defender - Centre-Back,190,,United States,,MLS1,2020
515512,aké loba,1,4,1998,Divo,Cote d'Ivoire,1998-04-01,attack - Centre-Forward,180,right,Cote d'Ivoire,,MLS1,2020
271198,daniel lovitz,27,8,1991,"Wyndmoor, Pennsylvania",United States,1991-08-27,Defender - Left-Back,178,left,United States,,MLS1,2020
476676,abu danladi,18,10,1995,Takoradi,Ghana,1995-10-18,attack - Centre-Forward,178,right,Ghana,,MLS1,2020
174724,c.j. sapong,27,12,1988,"Manassas, Virginia",United States,1988-12-27,attack - Centre-Forward,185,right,,Ghana,MLS1,2020
374282,tah anunga,10,8,1996,Yaoundé,Cameroon,1996-08-10,midfield - Central Midfield,180,,Cameroon,,MLS1,2020
271072,aaron long,12,10,1992,"Oak Hills, California",United States,1992-10-12,Defender - Centre-Back,186,right,United States,,MLS1,2020
271184,sean davis,8,2,1993,"Long Branch, New Jersey",United States,1993-02-08,midfield - Central Midfield,183,right,United States,,MLS1,2020
467632,cristhian cásseres jr.,20,1,2000,Caracas,Venezuela,2000-01-20,midfield - Central Midfield,174,right,Venezuela,,MLS1,2020
467271,omir fernandez,8,2,1999,"The Bronx, New York",United States,1999-02-08,attack - Right Winger,175,right,,Mexico,MLS1,2020
526597,dru yearwood,17,2,2000,Harlow,England,2000-02-17,midfield - Central Midfield,175,right,,Barbados,MLS1,2020
387153,patryk klimala,5,8,1998,Świdnica,Poland,1998-08-05,attack - Centre-Forward,183,right,Poland,,MLS1,2020
661147,wikelman carmona,24,2,2003,Guarico,Venezuela,2003-02-24,midfield - Attacking Midfield,168,left,Venezuela,,MLS1,2020
158997,amro tarek,17,5,1992,"Los Angeles, Kalifornien",United States,1992-05-17,Defender - Centre-Back,189,left,,United States,MLS1,2020
796973,lucas monzón,29,9,2001,Jaguarão,Brazil,2001-09-29,Defender - Centre-Back,185,left,,Brazil,MLS1,2020
534107,luca lewis,22,2,2001,"New York City, New York",United States,2001-02-22,Goalkeeper,192,right,,Italy,MLS1,2020
