player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
159088,bayer 04 leverkusen,germany,7000000,2021-08-16,2026-06-30,,,,,teamplayer Sportmanagement,L1,2020
548803,1.fc union berlin,germany,200000,2020-08-16,2022-06-30,,,,,B360 Sports Agency,L1,2020
421726,1.fc union berlin,germany,1300000,2021-07-01,,,,,,R4SE,L1,2020
295313,1.fc union berlin,germany,5000000,2021-07-20,,,,,,ROOF,L1,2020
196815,holstein kiel,germany,650000,2020-10-05,2024-06-30,,,,,11WINS,L1,2020
142281,1.fc union berlin,germany,800000,2019-07-01,2022-06-30,,,,,ROOF,L1,2020
72792,1.fc union berlin,germany,1300000,2020-07-15,,,,,,SMG GmbH,L1,2020
85864,liverpool fc,england,2000000,2016-07-01,2022-06-30,,,,,Sports eXcellence Group,L1,2020
370789,1.fc union berlin,germany,2500000,2018-07-31,2023-06-30,,,,,Relatives,L1,2020
92472,fc zürich,switzerland,650000,2021-07-28,2023-06-30,,,,,Dirk Hebel,L1,2020
388198,sc freiburg,germany,7500000,2019-07-01,2023-06-30,,,,,Robert Schneider,L1,2020
384745,borussia dortmund,germany,700000,2019-07-01,2022-06-30,,,,,KL Sportsbase,L1,2020
581678,borussia dortmund,germany,55000000,2020-07-23,2025-06-30,,,,,,L1,2020
401173,manchester united,england,100000000,2021-07-23,2026-06-30,Option for a further year,,,,Elite Project Group Ltd,L1,2020
170986,borussia dortmund,germany,40000000,2016-07-01,2023-06-30,,,,,Wasserman,L1,2020
191422,borussia dortmund,germany,16000000,2017-07-01,2023-06-30,,,,,Lorimanagement,L1,2020
274461,borussia dortmund,germany,2500000,2016-01-04,2023-06-30,,,,,ROOF,L1,2020
627226,borussia dortmund,germany,16000000,2020-08-19,2026-06-30,,real madrid,spain,2022-06-30,Bertolucci Sports,L1,2020
39728,borussia dortmund,germany,12000000,2019-07-01,2022-06-30,,,,,HMH Sportmanagement,L1,2020
388815,borussia dortmund,germany,1500000,2019-07-01,2022-06-30,,,,,SWSports,L1,2020
284730,borussia dortmund,germany,30000000,2018-01-15,2023-06-30,,,,,IFM,L1,2020
59027,borussia dortmund,germany,4000000,2015-07-01,2023-06-30,,,,,IFM,L1,2020
388513,borussia dortmund,germany,7000000,2019-07-01,2024-06-30,,,,,,L1,2020
187492,borussia dortmund,germany,20000000,2019-07-01,2024-06-30,,,,,Relatives,L1,2020
388067,borussia dortmund ii,germany,250000,2020-07-15,2022-06-30,,,,,BDM-Sportmanagement GbR,L1,2020
504215,borussia dortmund,germany,38000000,2020-01-12,2025-06-30,,,,,Wasserman,L1,2020
333451,1.fsv mainz 05 ii,germany,100000,2021-07-01,2022-06-30,,,,,H.S.P. Sports-Management,L1,2020
102226,borussia dortmund,germany,27000000,2019-07-01,2024-06-30,,,,,Relatives,L1,2020
91849,sevilla fc,spain,15000000,2021-08-25,2025-06-30,,,,,People In Sport,L1,2020
418560,borussia dortmund,germany,130000000,2020-01-01,2024-06-30,,,,,Mino Raiola,L1,2020
100986,borussia dortmund,germany,12000000,2020-07-01,2024-06-30,,,,,Eleven Management,L1,2020
59238,borussia dortmund,germany,1700000,2018-07-01,2023-06-30,,,,,ROOF,L1,2020
35047,borussia dortmund,germany,9000000,2018-08-06,2022-06-30,,,,,Nomi Sports,L1,2020
467720,borussia dortmund,germany,18000000,2020-07-29,2023-06-30,,,,,Agent is known - Player under 18,L1,2020
35207,borussia dortmund,germany,13000000,2012-07-01,2023-06-30,,,,,Dirk Hebel,L1,2020
429874,borussia dortmund,germany,3000000,2021-07-01,2023-06-30,,,,,H.S.P. Sports-Management,L1,2020
296879,borussia dortmund,germany,1200000,2021-01-01,2024-06-30,,,,,NOACK SPORTS GmbH,L1,2020
25727,lks goczalkowice-zdroj,poland,750000,2021-07-01,,,,,,BMG-SPORT,L1,2020
85867,borussia dortmund,germany,6000000,2019-07-01,2024-06-30,,,,,ROGON,L1,2020
35208,borussia dortmund,germany,700000,2008-07-01,2022-06-30,,,,,Relatives,L1,2020
344598,borussia dortmund,germany,18000000,2017-07-01,2022-06-30,,,,,,L1,2020
119296,borussia dortmund,germany,26000000,2020-07-01,2024-06-30,,,,,ISM Int. Soccer Mgmt. GmbH,L1,2020
164265,fc seoul,"korea, south",800000,2021-07-07,,,,,,Apertura Sports GmbH,L1,2020
420002,crystal palace,england,13000000,2021-01-21,2023-06-30,Option to buy,1.fsv mainz 05,germany,2022-06-30,Paul Latouche,L1,2020
182574,1.fsv mainz 05,germany,5000000,2018-08-27,2022-06-30,,,,,ICM Stellar Sports,L1,2020
160963,1.fsv mainz 05,germany,5000000,2014-07-01,2023-06-30,,,,,W&K Fairplay,L1,2020
82350,1.fsv mainz 05,germany,2000000,2010-07-01,2023-06-30,,,,,Haspel Sportconsulting,L1,2020
482145,hnk rijeka,croatia,700000,2021-07-01,2023-06-30,,1.fsv mainz 05,germany,2022-06-30,One Goal,L1,2020
503160,1.fsv mainz 05,germany,800000,2020-07-01,2024-06-30,,,,,PRO Profil GmbH,L1,2020
532495,fc admira wacker mödling,austria,300000,2021-07-01,2024-06-30,,1.fsv mainz 05,germany,2022-06-30,MD Sports,L1,2020
470815,1.fsv mainz 05,germany,700000,2019-09-27,2023-06-30,,,,,PRO Profil GmbH,L1,2020
251299,1.fsv mainz 05,germany,2000000,2018-07-01,2023-06-30,,,,,Robert Schneider,L1,2020
196139,hamburger sv,germany,2500000,2021-07-01,2024-06-30,,,,,Sports360 GmbH,L1,2020
106872,1.fsv mainz 05,germany,2800000,2020-10-07,2022-06-30,,,,,,L1,2020
357233,1.fsv mainz 05,germany,11000000,2018-07-01,2024-06-30,,,,,PRO Profil GmbH,L1,2020
339829,olympiacos piraeus,greece,3500000,2021-07-01,2024-06-30,,,,,IS SPORTS AGENCY INTERSOCCER,L1,2020
384553,1. fc köln,germany,1300000,2021-08-24,2024-06-30,,1.fsv mainz 05,germany,2022-06-30,LK Management,L1,2020
288253,1.fsv mainz 05,germany,16000000,2019-08-07,2023-06-30,,,,,CAA Base Ltd,L1,2020
337090,1.fsv mainz 05,germany,100000,2020-07-01,2022-06-30,,,,,Players Factory,L1,2020
333647,1.fsv mainz 05,germany,4500000,2018-07-01,2024-06-30,,,,,PRO Profil GmbH,L1,2020
43984,1.fsv mainz 05,germany,800000,2014-07-03,2022-06-30,,,,,Dirk Hebel,L1,2020
247555,1.fsv mainz 05,germany,5000000,2019-07-01,2023-06-30,,,,,IFM,L1,2020
291200,1.fsv mainz 05,germany,15000000,2018-07-07,2023-06-30,,,,,ROGON,L1,2020
206542,al-ettifaq,saudi arabia,7500000,2021-07-08,2024-06-30,,,,,Universal Sports Group,L1,2020
39106,1.fsv mainz 05,germany,400000,2019-08-27,2022-06-30,,,,,Rechtsanwalt Oliver Fischer,L1,2020
39025,fc schalke 04,germany,1500000,2021-07-01,2023-06-30,,,,,feel soccer GmbH,L1,2020
211530,1.fsv mainz 05,germany,200000,2019-07-01,2023-06-30,,,,,Relatives,L1,2020
251878,1.fsv mainz 05,germany,4500000,2019-07-01,2023-06-30,,,,,TACTIC GRUP - OROBITG,L1,2020
126281,1.fsv mainz 05,germany,2000000,2015-11-30,2024-06-30,,,,,PRO Profil GmbH,L1,2020
405689,1.fsv mainz 05,germany,400000,2019-09-26,2023-06-30,,,,,PRO Profil GmbH,L1,2020
168543,1.fc union berlin,germany,2500000,2021-07-01,,,,,,ICM Stellar Sports,L1,2020
119234,1.fsv mainz 05,germany,3500000,2016-01-05,2024-06-30,,,,,ROOF,L1,2020
420890,sint-truidense vv,belgium,800000,2021-01-18,2024-06-30,,1.fsv mainz 05,germany,2022-06-30,Michel Thiry,L1,2020
127573,psv eindhoven,netherlands,2200000,2021-07-01,2024-06-30,,,,,ISMG International,L1,2020
