id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
336,Johannes Geis,18,1341,0,0.4807401215657592,0,2.852323044091463,15,45,4,0,D M S,Schalke 04,0,0.4807401215657592,2.860896073281765,2.5111937299370766
341,Franco Di Santo,12,315,0,0.35938796028494835,2,1.1438696421682835,6,5,2,0,F M S,Schalke 04,0,0.35938796028494835,1.1670599970966578,0.19066786859184504
345,Júnior Caiçara,3,104,0,0,0,0.044913481920957565,0,1,1,0,D S,Schalke 04,0,0,0.13220329955220222,0.13220329955220222
354,Gaëtan Bussmann,14,1050,0,0.4158468693494797,1,1.022423317655921,10,9,1,1,D S,Mainz 05,0,0.4158468693494797,2.4536836687475443,1.3159376941621304
359,Timothy Chandler,32,2815,0,1.1488797664642334,3,4.5351133067160845,18,35,7,1,D M S,Eintracht Frankfurt,0,1.1488797664642334,10.17492244578898,6.134316336363554
367,Jan Morávek,13,703,0,0.20869242027401924,0,0.782325048930943,3,11,2,0,M S,Augsburg,0,0.20869242027401924,1.725359819829464,0.7846615612506866
372,Julian Weigl,30,2419,0,0.2416692078113556,0,0.7143927328288555,7,7,2,0,M S,Borussia Dortmund,0,0.2416692078113556,17.386700759641826,16.63891893904656
386,Gojko Kacar,22,1097,0,0.27664376236498356,1,0.22768890485167503,7,7,1,0,D M S,Augsburg,0,0.27664376236498356,2.4198831329122186,2.2412409111857414
387,Luiz Gustavo,27,2343,0,0.5831610625609756,0,0.1481211818754673,18,4,6,1,D M S,Wolfsburg,0,0.5831610625609756,5.946371655911207,5.771498668938875
390,Fabian Reese,3,73,0,0.06745843589305878,0,0.03650527074933052,2,2,0,0,F S,Schalke 04,0,0.06745843589305878,0.08873661607503891,0
394,Leon Balogun,17,1020,0,0.17685722187161446,0,0.05609169602394104,3,2,3,0,D S,Mainz 05,0,0.17685722187161446,1.1976783946156502,1.1622247472405434
399,Ulisses García,7,348,0,0.18687018752098083,1,0.9402101635932922,2,3,1,0,D M S,Werder Bremen,0,0.18687018752098083,1.5511316880583763,0.42405133694410324
400,Lukas Fröde,3,12,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0
419,Maximilian Mittelstädt,12,462,0,0.46153123304247856,1,0.9929335936903954,4,4,3,1,D M S,Hertha Berlin,0,0.46153123304247856,1.8626796919852495,0.5687096919864416
421,Lars Bender,9,617,0,0.13442820589989424,1,1.7825235277414322,5,7,4,0,D M,Bayer Leverkusen,0,0.13442820589989424,1.9617645647376776,1.140699364244938
427,Marco Höger,30,2063,0,0.2633170960471034,1,1.9012860022485256,8,17,7,0,M S,FC Cologne,0,0.2633170960471034,10.694166710600257,8.864637304097414
435,Benjamin Henrichs,29,2427,0,0.1832758877426386,2,1.5116882305592299,7,17,1,0,D S,Bayer Leverkusen,0,0.1832758877426386,8.650447770953178,7.445264900103211
440,Tom Mickel,1,90,0,0,0,0,0,0,0,0,GK,Hamburger SV,0,0,0,0
441,Fabian Frei,24,1672,0,0.6210594661533833,1,0.934838380664587,16,13,3,0,M S,Mainz 05,0,0.6210594661533833,4.46907932497561,3.284416014328599
445,Philipp Ochs,3,143,0,0,0,0.027789687737822533,0,1,1,0,D M S,Hoffenheim,0,0,0.7369966180995107,0.7369966180995107
450,Benjamin Gorka,1,5,0,0,0,0,0,0,0,0,S,Darmstadt,0,0,0,0
451,Matija Nastasic,22,1921,0,0.0428173067048192,0,0.18623140454292297,3,3,6,0,D S,Schalke 04,0,0.0428173067048192,3.428645418956876,3.383712539449334
547,Guillermo Varela,7,429,0,0,0,0.08312026038765907,0,2,1,0,D M S,Eintracht Frankfurt,0,0,0.5910208113491535,0.5079005509614944
684,Abdul Rahman Baba,13,702,0,0.2989372732117772,2,0.6842754818499088,6,8,2,0,D M S,Schalke 04,0,0.2989372732117772,1.7614302895963192,1.2667325921356678
858,Philipp Wollscheid,7,541,0,0.3223313242197037,0,0.5259179947897792,6,3,0,0,D S,Wolfsburg,0,0.3223313242197037,2.7824598513543606,2.27177669480443
1217,Moritz Leitner,6,231,0,0.3043835125863552,0,0.049107855185866356,5,2,0,0,M S,Augsburg,0,0.3043835125863552,0.7640694603323936,0.46642135083675385
1936,Niklas Moisander,30,2654,0,1.1161837857216597,1,0.5889455191791058,9,8,5,0,D S,Werder Bremen,0,1.1161837857216597,6.237832624465227,5.737739749252796
1966,Jakub Blaszczykowski,28,1687,0,0.43976219184696674,1,1.9414196610450745,11,19,2,0,D M S,Wolfsburg,0,0.43976219184696674,6.757488269358873,5.097277842462063
2063,Timothée Kolodziejczak,1,7,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0
2215,Alen Halilovic,6,133,0,0.01853393390774727,0,0,1,0,0,0,M S,Hamburger SV,0,0.01853393390774727,0.0861071739345789,0.0861071739345789
2453,Marc Bartra,19,1561,0,1.0605682665482163,3,1.671032128855586,20,9,5,0,D S,Borussia Dortmund,0,1.0605682665482163,8.386768408119678,6.9416122660040855
2456,Omar Mascarell,28,2450,0,0.446961285546422,0,1.2518649585545063,12,14,13,0,M S,Eintracht Frankfurt,0,0.446961285546422,7.759001430124044,6.210846893489361
2624,Djibril Sow,1,1,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0
2627,Jannes Horn,13,975,0,0.16494454443454742,1,0.7099223956465721,2,10,2,0,D M S,Wolfsburg,0,0.16494454443454742,2.896242570132017,2.260726761072874
2640,Erik Durm,13,974,0,0.710748951882124,2,1.818195658735931,9,16,1,0,D M S,Borussia Dortmund,0,0.710748951882124,8.218098126351833,6.0244014747440815
2642,Nuri Sahin,5,231,0,0.06934835761785507,0,0.43367962539196014,1,2,1,0,M S,Borussia Dortmund,0,0.06934835761785507,2.6384293735027313,2.1354013979434967
2643,Mergim Mavraj,30,2700,0,0.7359930239617825,0,0,14,0,5,0,D,"FC Cologne,Hamburger SV",0,0.7359930239617825,5.761566030792892,5.745026056654751
2644,Filip Mladenovic,2,9,0,0,0,0,0,0,0,0,S,FC Cologne,0,0,0,0
2645,Marcel Hartel,2,90,0,0.5551666468381882,0,0,4,0,0,0,S,FC Cologne,0,0.5551666468381882,1.1574708968400955,0.6161121651530266
2656,Tim Rieder,5,208,0,0.07774911820888519,0,0,1,0,0,0,M S,Augsburg,0,0.07774911820888519,0.23504984751343727,0.15730072930455208
2657,Nabil Bahoui,1,67,0,0.09794250130653381,0,0,1,0,0,0,M,Hamburger SV,0,0.09794250130653381,0.11803210526704788,0.02008960209786892
2663,Felix Passlack,10,535,0,0.03869296796619892,0,0.40169578045606613,3,4,1,0,D M S,Borussia Dortmund,0,0.03869296796619892,4.516094461083412,4.333514630794525
2667,Sambou Yatabaré,2,176,0,0.25441041588783264,0,0,2,0,0,0,M,Werder Bremen,0,0.25441041588783264,0.32316920161247253,0.08578916639089584
2669,Alexander Milosevic,18,1601,0,0.9614402176812291,0,0.1319123161956668,10,2,4,0,D,Darmstadt,0,0.9614402176812291,1.4593134801834822,1.438117366284132
2672,Bruno Henrique,7,176,0,0.5805865004658699,0,0.29040583223104477,4,5,0,0,M S,Wolfsburg,0,0.5805865004658699,0.9186294730752707,0.10382191557437181
2685,Baris Atik,3,64,0,0.018411224707961082,0,0,1,0,0,0,S,Hoffenheim,0,0.018411224707961082,0.6890128180384636,0.6706015914678574
2691,Milos Veljkovic,26,1812,0,0.19909800589084625,0,0.2732767052948475,3,5,5,0,D M S,Werder Bremen,0,0.19909800589084625,3.154763698577881,2.9326156582683325
2692,Leon Guwara,17,1095,0,0.05805521458387375,0,0.8551318272948265,2,10,1,1,D M S,Darmstadt,0,0.05805521458387375,2.1995922792702913,1.9251676462590694
2693,Marius Wolf,3,169,0,0.034356918185949326,0,0.2154499590396881,1,2,1,0,M S,Eintracht Frankfurt,0,0.034356918185949326,0.16348221711814404,0.03689051605761051
2698,Tom Starke,3,270,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,0.6300656944513321,0.6300656944513321
2699,Finn Porath,1,1,0,0,0,0,0,0,0,0,S,Hamburger SV,0,0,0,0
3216,Marcel Tisserand,28,2390,0,1.7241785759106278,1,0.5215433016419411,16,5,9,0,D S,Ingolstadt,0,1.7241785759106278,3.632078669965267,2.989169569686055
3230,Paul-Georges Ntep,10,502,0,0.816043421626091,2,1.6073666019365191,11,6,0,0,M S,Wolfsburg,0,0.816043421626091,4.164410121738911,2.6779190972447395
3290,Benjamin Stambouli,23,1299,0,0.07796668820083141,0,0.15655385330319405,4,3,3,1,M S,Schalke 04,0,0.07796668820083141,3.1490153167396784,2.9543322809040546
3468,Jonas Lössl,27,2430,0,0.027360737323760986,0,0.10033645108342171,1,2,0,0,GK,Mainz 05,0,0.027360737323760986,2.493793660774827,2.4365074206143618
3593,Fallou Diagne,2,136,0,0,0,0.13381436467170715,0,2,0,0,D,Werder Bremen,0,0,0.09490742534399033,0.09490742534399033
3738,Sehrou Guirassy,6,77,0,0.5537968277931213,0,0,1,0,2,0,S,FC Cologne,0,0.5537968277931213,0.5537968277931213,0.5537968277931213
4036,José Rodríguez,2,5,0,0,0,0,0,0,0,1,S,Mainz 05,0,0,0,0
4236,Sinan Kurt,2,5,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
4243,Christian Günter,31,2696,0,0.36938870791345835,2,1.759102888405323,15,29,5,1,D M S,Freiburg,0,0.36938870791345835,4.700487662106752,2.99606157746166
4244,Karim Guédé,5,187,0,0.22136081010103226,0,0.019861750304698944,3,1,0,0,F S,Freiburg,0,0.22136081010103226,0.31275713443756104,0.07153456658124924
4245,Julian Schuster,13,846,0,0.06648624688386917,0,0.3703038599342108,3,6,3,0,D M S,Freiburg,0,0.06648624688386917,1.657090349122882,1.354024663567543
4246,Mike Frantz,30,2507,0,1.7229250650852919,1,1.4663325091823936,23,26,2,0,M S,Freiburg,0,1.7229250650852919,4.326974157243967,2.1694922875612974
4252,Marc Torrejón,12,932,0,0.2652280852198601,0,0.047740913927555084,6,1,1,0,D S,Freiburg,0,0.2652280852198601,1.8557119695469737,1.7460377430543303
4288,Immanuel Höhn,12,1069,0,0.04999107029289007,0,0.07110449206084013,2,4,3,0,D,Darmstadt,0,0.04999107029289007,0.9492739513516426,0.8911113068461418
4291,Marc-Oliver Kempf,13,1147,0,0.2085406258702278,0,0.3510428573936224,3,4,2,0,D S,Freiburg,0,0.2085406258702278,2.4539782535284758,2.4137759394943714
4336,Raphael Framberger,3,144,0,0,1,0.6281975507736206,0,2,0,0,D M S,Augsburg,0,0,0.6281975507736206,0
4339,Mats Møller Dæhli,2,20,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0.12892726063728333,0.12892726063728333
4764,Jean-Philippe Gbamin,25,1825,0,1.4383702743798494,0,0.158107353374362,23,5,2,3,M S,Mainz 05,0,1.4383702743798494,3.569398444145918,3.1843897588551044
5214,Martin Hansen,23,2039,0,0,0,0.026626991108059883,0,1,1,0,GK,Ingolstadt,0,0,0.423718573525548,0.3970915824174881
5216,Robert Leipertz,6,31,0,0.1454097330570221,0,0,3,0,0,0,S,Ingolstadt,0,0.1454097330570221,0.1454097330570221,0
5219,Aleksandar Dragovic,19,1255,0,0.37613816000521183,1,0.48181843757629395,6,4,1,0,D S,Bayer Leverkusen,0,0.37613816000521183,1.5695281755179167,1.483516950160265
5221,Leon Bailey,8,128,0,0.16432142443954945,0,0.22420364059507847,6,3,1,0,S,Bayer Leverkusen,0,0.16432142443954945,0.576549930498004,0.20938858948647976
5223,Vasilije Janjicic,4,176,0,0.012958643957972527,0,0.011452610604465008,1,1,0,0,M S,Hamburger SV,0,0.012958643957972527,0.18451058398932219,0.1600993275642395
5225,Bakery Jatta,6,174,0,0.46474207751452923,0,0.5438457373529673,4,3,0,0,M S,Hamburger SV,0,0.46474207751452923,0.9637240115553141,0.022535663098096848
5228,Renato Sanches,17,614,0,0.2535214424133301,0,0.12458143755793571,12,4,3,0,M S,Bayern Munich,0,0.2535214424133301,3.966184824705124,3.792805254459381
5233,Andersson Ordóñez,4,187,0,0,0,0,0,0,0,0,D S,Eintracht Frankfurt,0,0,0.2776312530040741,0.2776312530040741
5239,Allan,15,789,0,0.14150115009397268,0,0.1872909776866436,7,2,3,0,M S,Hertha Berlin,0,0.14150115009397268,1.8413713350892067,1.552482508122921
5240,Ondrej Duda,3,67,0,0,0,0.06489919871091843,0,1,0,0,S,Hertha Berlin,0,0,0.34021224826574326,0.34021224826574326
5241,Péter Gulácsi,33,2970,0,0,0,0.020359588786959648,0,1,1,0,GK,RasenBallsport Leipzig,0,0,2.367642644792795,2.367642644792795
5242,Stefan Ilsanker,33,2646,0,0.31902478029951453,0,0.5318783689290285,9,10,8,0,D M S,RasenBallsport Leipzig,0,0.31902478029951453,7.92915066331625,7.621983539313078
5243,Dayotchanculle Upamecano,12,658,0,0.10943811386823654,0,0.08027971535921097,1,1,3,0,D S,RasenBallsport Leipzig,0,0.10943811386823654,2.3803506940603256,2.3803506940603256
5245,Bernardo,22,1897,0,1.2080703065730631,1,2.531986076384783,14,14,3,0,D S,RasenBallsport Leipzig,0,1.2080703065730631,7.8162793926894665,6.440601274371147
5251,Rani Khedira,10,155,0,0.06849177367985249,0,0.028399484232068062,2,1,0,0,M S,RasenBallsport Leipzig,0,0.06849177367985249,0.04490061663091183,0.016071636229753494
5253,Benno Schmitz,16,991,0,0.4133733008056879,2,1.7084509544074535,10,8,2,0,D M S,RasenBallsport Leipzig,0,0.4133733008056879,3.1835996247828007,1.3828385900706053
5254,Marcel Halstenberg,30,2661,0,1.7055172454565763,1,2.8282136283814907,28,26,4,0,D M,RasenBallsport Leipzig,0,1.7055172454565763,8.30405486188829,6.077877830713987
5255,Fabio Coltorti,1,90,0,0,0,0,0,0,0,0,GK,RasenBallsport Leipzig,0,0,0.3499464988708496,0.3499464988708496
5259,Georg Teigl,18,647,0,0.7689727302640676,1,0.539443165063858,7,5,1,0,M S,Augsburg,0,0.7689727302640676,1.9183227997273207,0.609906897880137
5260,Andreas Luthe,2,180,0,0,0,0.06544891744852066,0,2,0,0,GK,Augsburg,0,0,0.045403435826301575,0
5261,Kevin Danso,7,617,0,0.20167103316634893,0,0.04751053266227245,3,2,0,0,D,Augsburg,0,0.20167103316634893,0.3054197672754526,0.25790923461318016
5262,Alexander Schwolow,34,3060,0,0,0,0.0641921404749155,0,2,1,0,GK,Freiburg,0,0,2.3249595146626234,2.260767376050353
5263,Lukas Kübler,16,1164,0,0.23437288403511047,1,0.9274046942591667,4,6,1,0,D M S,Freiburg,0,0.23437288403511047,1.4998456202447414,1.1235192827880383
5264,Caglar Söyüncü,24,2074,0,0.5249077491462231,1,0.6583024933934212,10,4,4,0,D,Freiburg,0,0.5249077491462231,2.427892403677106,1.8559495452791452
5267,Onur Bulut,21,1000,0,0.4313545757904649,1,0.9392027109861374,9,12,3,0,F M S,Freiburg,0,0.4313545757904649,1.8646764643490314,0.6784582324326038
5269,Håvard Nielsen,4,24,0,0,1,0.05402327701449394,0,1,0,0,S,Freiburg,0,0,0.05402327701449394,0
5270,Gerrit Holtmann,5,122,0,0.10006043314933777,1,0.39796578139066696,2,2,0,0,M S,Mainz 05,0,0.10006043314933777,0.42949599027633667,0
5277,Michael Esser,28,2486,0,0.07593079656362534,0,0,1,0,3,0,GK,Darmstadt,0,0.07593079656362534,0.977863147854805,0.977863147854805
5278,Patrick Banggaard,9,810,0,0.2989438436925411,0,0,5,0,4,0,D,Darmstadt,0,0.2989438436925411,0.46533889696002007,0.46533889696002007
5279,Wilson Kamavuaka,8,510,0,0.05804558750241995,0,0.025809231214225292,2,2,2,0,M S,Darmstadt,0,0.05804558750241995,1.0031766947358847,0.9875899441540241
5280,Hamit Altintop,16,1361,0,1.3158581219613552,0,0.5614248672500253,20,11,3,0,M S,Darmstadt,0,0.5580814573913813,2.7907800413668156,2.2359250606969
5281,Markus Steinhöfer,7,315,0,0.22435184381902218,1,0.30970525182783604,3,6,0,0,D M S,Darmstadt,0,0.22435184381902218,0.5595384687185287,0.12088196538388729
5283,Daniel Heuer Fernandes,7,574,0,0,0,0,0,0,0,0,GK S,Darmstadt,0,0,0.6605385541915894,0.6605385541915894
5284,Artem Fedetskyy,16,1106,0,0.1287882635369897,0,0.12420729920268059,4,4,4,0,D S,Darmstadt,0,0.1287882635369897,0.7796348538249731,0.7315368968993425
5286,Douglas Santos,20,1712,0,0.13907109946012497,0,0.7921724189072847,7,11,4,0,D S,Hamburger SV,0,0.13907109946012497,3.17781425639987,2.5428272038698196
5289,Max Besuschkow,3,85,0,0.043390434235334396,0,0.0849999263882637,1,2,1,0,M S,Eintracht Frankfurt,0,0.043390434235334396,0.025578785687685013,0.025578785687685013
5291,Takashi Usami,11,435,0,0.076678566634655,0,0.13408113457262516,2,4,0,0,M S,Augsburg,0,0.076678566634655,0.23547098599374294,0.04792562127113342
5292,Manuel Gulde,20,1688,0,0.15469845943152905,0,0.03674692288041115,2,1,2,0,D S,Freiburg,0,0.15469845943152905,1.0048969266936183,1.0048969266936183
5294,Salih Özcan,13,359,0,0.19032447040081024,2,1.3559584021568298,4,3,0,1,M S,FC Cologne,0,0.19032447040081024,2.3507647961378098,0.8044819161295891
5295,Sven Müller,1,90,0,0,0,0,0,0,0,0,GK,FC Cologne,0,0,0.17186681926250458,0.17186681926250458
5296,Julius Kade,1,7,0,0,0,0.39728662371635437,0,1,0,0,S,Hertha Berlin,0,0,0.39728662371635437,0
5297,Florian Baak,2,11,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
5298,Arne Maier,1,1,0,0,0,0,0,0,0,0,S,Hertha Berlin,0,0,0,0
5299,Riechedly Bazoer,12,980,0,1.1338305147364736,1,0.6274837628006935,19,6,5,0,M,Wolfsburg,0,1.1338305147364736,5.192658940330148,3.631698217242956
5304,Mikel Merino,8,288,0,0.5081410817801952,0,0.24811766296625137,5,3,1,0,D S,Borussia Dortmund,0,0.5081410817801952,1.549184862524271,1.4271824955940247
5309,Federico Palacios,2,49,0,0.0913514718413353,0,0.11319749802350998,2,1,0,0,S,RasenBallsport Leipzig,0,0.0913514718413353,0.20454896986484528,0
5312,Taleb Tawatha,14,690,0,0.169312946498394,0,1.7433392843231559,2,10,0,0,D M S,Eintracht Frankfurt,0,0.169312946498394,2.3402484199032187,1.1403553579002619
5313,Julian Günther-Schmidt,4,40,0,0.6101018264889717,0,0,3,0,0,0,S,Augsburg,0,0.6101018264889717,0.5678327083587646,0
5322,Victor Osimhen,2,43,0,0.012191775254905224,0,0.038779355585575104,1,1,1,0,S,Wolfsburg,0,0.012191775254905224,0.038779355585575104,0
5323,Bernard Tekpetey,2,3,0,0,0,0,0,0,1,0,S,Schalke 04,0,0,0,0
5324,Justin Möbius,2,45,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
5326,Ba-Muaka Simakala,1,10,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0.04157894849777222,0.04157894849777222
5330,Dzenis Burnic,1,90,0,0,0,0.05581581965088844,0,1,1,0,D,Borussia Dortmund,0,0,0.10695726424455643,0.05114144831895828
5332,Victor Obinna,2,37,0,0.026371708139777184,0,0.06630971282720566,1,2,0,0,S,Darmstadt,0,0.026371708139777184,0.09268142282962799,0
5333,Roman Bezjak,11,594,0,0.7789088599383831,0,0.28577213641256094,9,6,0,0,M S,Darmstadt,0,0.7789088599383831,1.006102031096816,0.46654944121837616
5343,Hendrik Hansen,1,84,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0,0
5345,Mounir Bouziane,1,13,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0
5346,Jonas Meffert,1,58,0,0,0,0.02491922490298748,0,1,0,0,M,Freiburg,0,0,0.12262183427810669,0.09770260751247406
5347,Jonas Föhrenbach,3,102,0,0,0,0,0,0,0,0,D S,Freiburg,0,0,0.26022154092788696,0.26022154092788696
5350,Thanos Petsos,3,143,0,0.013438435271382332,0,0,1,0,2,0,M S,Werder Bremen,0,0.013438435271382332,0.3926890678703785,0.379250630736351
5352,Niklas Schmidt,1,14,0,0,1,0.11789222061634064,0,1,0,0,S,Werder Bremen,0,0,0.0641094222664833,0.0641094222664833
5353,Josip Brekalo,4,74,0,0.10969225503504276,0,0.01223051454871893,4,1,1,0,S,Wolfsburg,0,0.10969225503504276,0.13419306464493275,0.012270297855138779
5358,Lukas Klostermann,1,90,0,0.01970992423593998,0,0,1,0,1,0,D,RasenBallsport Leipzig,0,0.01970992423593998,0.01970992423593998,0
5360,Weston McKennie,1,13,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
5364,Silas Zehnder,1,1,0,0,0,0,0,0,0,0,S,Darmstadt,0,0,0,0
5365,Massimo Bruno,1,2,0,0.0663394033908844,0,0,1,0,0,0,S,RasenBallsport Leipzig,0,0.0663394033908844,0.0663394033908844,0
