id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
9578,Sergey Babkin,4,68,0,0.026439687237143517,0,0.06996795535087585,1,1,0,0,M S,Lokomotiv Moscow,0,0.026439687237143517,0.27488723397254944,0.17847959697246552
9579,Maksim Petrov,3,129,0,0,0,0.013532727025449276,0,1,1,0,F M S,Lokomotiv Moscow,0,0,0.013532727025449276,0
9581,Artem Sukhanov,4,211,0,0.04038308560848236,1,0.38332399725914,1,1,1,0,D S,Arsenal Tula,0,0.04038308560848236,0.5506330281496048,0.5102499425411224
9582,Konstantin Nizhegorodov,3,165,0,0,0,0,0,0,1,0,D S,Rubin Kazan,0,0,0.5890815407037735,0.5890815407037735
9583,Yuri Zheleznov,7,246,0,0.03161288890987635,0,0,2,0,0,0,M S,Ural,0,0.03161288890987635,0.03161288890987635,0
9584,Luka Gagnidze,6,174,0,0.0973348319530487,0,0,4,0,0,0,M S,Ural,0,0.0973348319530487,0.7439680248498917,0.7110661491751671
9586,Ivan Lomaev,13,1170,0,0,0,0.06157870031893253,0,2,2,0,GK,Krylya Sovetov Samara,0,0,2.045662042684853,1.9840833405032754
9587,Aleksandr Soldatenkov,10,822,0,0,0,0.036491189152002335,0,1,2,0,D S,Krylya Sovetov Samara,0,0,1.561569131910801,1.561569131910801
9588,Yuri Gorshkov,13,1148,0,0.9806542880833149,1,1.6528116660192609,12,15,2,0,D,Krylya Sovetov Samara,0,0.9806542880833149,4.459687687456608,3.5363944992423058
9589,Dmytro Ivanisenya,13,1146,0,0.16722142603248358,0,0.7088467366993427,7,10,3,1,M,Krylya Sovetov Samara,0,0.16722142603248358,4.8377394219860435,4.101565105840564
9593,Maksim Vityugov,9,209,0,0.12273265980184078,0,0.17713714949786663,3,5,1,0,M S,Krylya Sovetov Samara,0,0.12273265980184078,1.3311848063021898,1.117074279114604
9594,Sergei Pinyaev,12,111,0,0.21703216060996056,1,1.2801036909222603,3,4,0,0,S,Krylya Sovetov Samara,0,0.21703216060996056,2.018911061808467,0.6546294782310724
9595,Dmitri Tsypchenko,8,26,0,0.33629062958061695,0,0.10337849892675877,3,2,0,0,S,Krylya Sovetov Samara,0,0.33629062958061695,0.41538554430007935,0
9596,Ruslan Fischenko,11,456,0,0.21133484691381454,0,0.18304317630827427,4,5,1,1,M S,FC Ufa,0,0.21133484691381454,0.5749714802950621,0.23467816412448883
9597,Egas Cacintura,12,784,0,0.4735873322933912,1,0.5847354140132666,10,7,4,0,D F S,FC Ufa,0,0.4735873322933912,2.930754244327545,1.9889320060610771
9599,Erving Joe Botaka-Yoboma,6,403,0,0.1867101201787591,0,0,6,0,0,0,D S,FC Ufa,0,0.1867101201787591,0.23272094875574112,0.16138717159628868
9600,Lucas Masoero,10,833,0,0.07660587131977081,0,0.020265748724341393,1,1,2,1,D S,Nizhny Novgorod,0,0.07660587131977081,0.2904480528086424,0.270182304084301
9603,Artur Anisimov,2,180,0,0,0,0,0,0,0,0,GK,Nizhny Novgorod,0,0,0.014993627555668354,0.014993627555668354
9605,Daniil Penchikov,8,315,0,0.04869319498538971,1,0.09639677032828331,1,2,1,0,D S,Nizhny Novgorod,0,0.04869319498538971,0.3643778571859002,0.2679811017587781
9606,Rodrigão,12,1039,0,0.47900987416505814,0,0.045030102133750916,12,1,2,0,D,PFC Sochi,0,0.47900987416505814,3.9421118032187223,3.91421986091882
9607,Mateo Barac,9,727,0,0.4616958498954773,0,0.06939646042883396,2,2,1,0,D,PFC Sochi,0,0.4616958498954773,3.2956162374466658,2.821485286578536
9608,Daniil Pavlov,4,10,0,0,0,0,0,0,0,0,S,PFC Sochi,0,0,0.042242176830768585,0.042242176830768585
9609,Axel Björnström,6,234,0,0.016388922929763794,0,0,1,0,2,0,D S,Arsenal Tula,0,0.016388922929763794,0.22256170958280563,0.22256170958280563
9665,David Davidyan,3,21,0,0,0,0,0,0,0,0,S,Khimki,0,0,0,0
9799,Daniil Kornyushin,3,270,0,0,0,0.10148444771766663,0,3,1,0,D,FC Krasnodar,0,0,1.8679465055465698,1.8546135425567627
9800,Nikita Krivtsov,5,137,0,0.314219132065773,0,0,5,0,0,0,M S,FC Krasnodar,0,0.314219132065773,0.386538527905941,0.15724481642246246
9801,Mitsuki Saito,2,35,0,0.015347094275057316,0,0,1,0,0,0,S,Rubin Kazan,0,0.015347094275057316,0.03244566824287176,0.017098573967814445
9828,Turpal-Ali Ibishev,1,1,0,0,0,0,0,0,0,0,S,FK Akhmat,0,0,0,0
9835,Dmitri Landakov,1,90,0,0,0,0,0,0,0,0,GK,Ural,0,0,0,0
9858,Richie Ennin,8,632,0,0.40102496836334467,2,0.5171566624194384,6,5,0,0,F M,Nizhny Novgorod,0,0.40102496836334467,1.2878715507686138,0.36968996562063694
9873,Montassar Talbi,8,720,0,0.15599792543798685,0,0.009997127577662468,4,1,1,0,D,Rubin Kazan,0,0.15599792543798685,0.5738363545387983,0.5394116546958685
9899,Ibrokhimkhalil Yuldoshev,7,508,0,0.09594053961336613,0,0.12836477160453796,2,2,1,0,D M,Nizhny Novgorod,0,0.09594053961336613,0.3772725686430931,0.258018440566957
9900,Alexis Beka Beka,7,531,0,0.27657784614712,1,0.20907211769372225,8,6,4,0,M S,Lokomotiv Moscow,0,0.27657784614712,0.9952662959694862,0.6967085711658001
9946,Gyrano Kerk,7,505,0,1.8904477767646313,2,0.8845299072563648,13,10,0,0,F S,Lokomotiv Moscow,0,1.8904477767646313,2.8933555744588375,0.7850603461265564
9947,Glenn Bijl,5,332,0,0.18348278105258942,0,0.6189235597848892,2,4,0,0,D S,Krylya Sovetov Samara,0,0.18348278105258942,2.031651131808758,1.5100055858492851
9956,Darko Todorovic,4,190,0,0.04126477800309658,0,0.6321492921561003,2,2,1,0,D S,FK Akhmat,0,0.04126477800309658,0.737426022067666,0.07672359608113766
9963,Maximiliano Caufriez,6,454,0,0,0,0.16195759177207947,0,3,1,1,D S,Spartak Moscow,0,0,0.724058173596859,0.5621005818247795
9989,Danil Akhatov,1,10,0,0,0,0,0,0,0,0,S,FC Ufa,0,0,0,0
10006,Irakli Manelov,1,1,0,0,0,0,0,0,0,0,S,FC Krasnodar,0,0,0.0647905245423317,0.0647905245423317
10020,Danil Denisov,1,1,0,0,0,0,0,0,0,0,S,Spartak Moscow,0,0,0,0
10031,Abubakar Inalkaev,2,13,0,0.014314331114292145,0,0,1,0,0,0,S,FK Akhmat,0,0.014314331114292145,0.014314331114292145,0
10047,Kirill Shchetinin,1,6,0,0,0,0,0,0,0,0,S,FC Rostov,0,0,0,0
