player_id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_name,npg,npxG,xGChain,xGBuildup,year
1434,Khouma Babacar,18,801,5,4.323414199,1,0.821686624,30,6,2,0,F S,Fiorentina,4,3.562115364,4.468282077,0.513593855,2015
1418,Gonzalo Rodríguez,35,3144,4,1.141474857,0,0.50015462,11,7,7,0,D,Fiorentina,4,1.141474857,8.926405841,8.566303384,2015
1422,Borja Valero,37,3100,4,3.350241906,6,5.369477183,36,77,5,0,M S,Fiorentina,4,3.350241906,15.59113849,10.17036859,2015
939,Mauro Zárate,15,692,3,2.773874395,1,0.668485079,40,12,2,1,F M S,Fiorentina,3,2.773874395,4.964285545,2.04357883,2015
1621,Marcos Alonso,31,2343,3,3.475173702,4,4.196654203,55,43,8,0,D M S,Fiorentina,3,3.475173702,10.36999158,6.2223906,2015
1421,Cristian Tello,15,1086,2,1.861764668,4,1.807582348,22,22,1,0,D F M S,Fiorentina,2,1.861764668,4.560196641,1.436414185,2015
1423,Matías Vecino,30,2399,2,1.842895166,1,1.232451604,50,25,8,0,M S,Fiorentina,2,1.842895166,10.74853776,9.188715936,2015
1424,Federico Bernardeschi,33,2276,2,2.627637187,4,4.68244669,53,41,6,0,F M S,Fiorentina,2,2.627637187,9.230536358,4.10839055,2015
1966,Jakub Blaszczykowski,15,762,2,0.882100202,1,0.618556043,8,12,1,0,F M S,Fiorentina,2,0.882100202,4.069271555,2.671354592,2015
576,Mario Suárez,9,451,1,0.410009183,0,0.012998962,7,1,3,0,M S,Fiorentina,1,0.410009183,1.725933887,1.412449734,2015
1430,Milan Badelj,27,2147,1,0.666942898,1,1.988819823,26,35,7,1,M S,Fiorentina,1,0.666942898,9.677936474,8.224536708,2015
1622,Matías Fernández,22,1065,1,0.943882197,3,2.043398652,25,23,3,1,F M S,Fiorentina,1,0.943882197,5.722021481,4.206701965,2015
1852,Ante Rebic,4,229,1,0.332466349,0,0.152381375,6,2,2,0,F M S,Fiorentina,1,0.332466349,1.483381178,1.150914844,2015
1884,Facundo Roncaglia,30,2439,1,0.159971806,0,0.390853992,11,9,9,0,D S,Fiorentina,1,0.159971806,6.714051429,6.323249897,2015
1969,Joan Verdú,5,180,1,0.505011026,0,0.207809778,4,3,0,0,M S,Fiorentina,1,0.505011026,1.208908185,0.857986137,2015
1309,Manuel Pasqual,17,1032,0,0.19788684,2,2.251536068,4,22,5,0,D M S,Fiorentina,0,0.19788684,4.072397698,2.699967682,2015
1416,Ciprian Tatarusanu,37,3312,0,0,0,0,0,0,2,0,GK,Fiorentina,0,0,3.31477483,3.31477483,2015
1419,Davide Astori,33,2901,0,0.595997446,0,0.752546472,12,8,5,0,D S,Fiorentina,0,0.595997446,9.039853405,8.88296612,2015
1432,Luca Lezzerini,2,108,0,0,0,0,0,0,0,0,GK S,Fiorentina,0,0,0.101487754,0.101487754,2015
1435,Nenad Tomovic,24,1669,0,0.50008532,0,0.392225484,6,8,5,0,D S,Fiorentina,0,0.50008532,5.230155804,5.054837313,2015
1561,Panagiotis Kone,1,8,0,0.043034129,0,0,1,0,0,0,S,Fiorentina,0,0.043034129,0.116705008,0.073670879,2015
1644,Giuseppe Rossi,11,365,0,0.976249419,2,1.642257288,16,8,1,0,F S,Fiorentina,0,0.976249419,2.903755955,0.445976926,2015
1885,Tino Costa,7,284,0,0.046502197,0,0.093625265,2,2,3,0,M S,Fiorentina,0,0.046502197,1.109477863,0.993664317,2015
1967,Gilberto,5,279,0,0.227205746,0,0.194104545,4,3,1,0,M S,Fiorentina,0,0.227205746,1.031447947,0.61013765,2015
1125,Carlos Bacca,38,3179,18,14.87025345,2,3.65770976,77,41,2,0,F S,AC Milan,16,13.34765581,18.54066981,3.277732177,2015
1121,Giacomo Bonaventura,33,2845,6,7.727593739,8,7.649020372,104,69,8,0,F M S,AC Milan,6,7.727593739,15.41155662,6.036128471,2015
1126,M&#039;Baye Niang,16,1172,5,5.480821427,4,3.024937056,37,14,1,0,F M S,AC Milan,3,3.958223861,8.454586284,2.478755979,2015
1127,Luiz Adriano,26,1173,4,4.331281235,3,1.651361128,26,17,4,0,F S,AC Milan,3,3.5699824,5.2126249,1.136894574,2015
1590,Luca Antonelli,28,2333,3,2.096465467,1,1.58968205,19,17,2,0,D S,AC Milan,3,2.096465467,5.134560188,4.295593554,2015
1815,Alex,25,2093,3,2.113193568,1,0.272186547,23,5,5,0,D S,AC Milan,3,2.113193568,1.861350951,1.632385398,2015
2014,Jérémy Menez,10,279,2,1.786239177,0,0.338669902,6,6,1,0,F S,AC Milan,1,1.024940342,1.759468683,0.496717434,2015
1123,Juraj Kucka,29,2088,1,3.651481769,3,2.135240505,46,29,11,0,M S,AC Milan,1,3.651481769,6.529112573,2.732591704,2015
1124,Keisuke Honda,30,1935,1,3.336148476,3,3.312182104,46,40,2,0,M S,AC Milan,1,3.336148476,9.736247997,5.166615563,2015
1133,Cristian Zapata,16,1335,1,0.09757532,0,0.041884761,3,2,3,0,D S,AC Milan,1,0.09757532,1.582616365,1.582616365,2015
1135,Ignazio Abate,27,2254,1,0.192637023,1,2.003176818,4,18,7,0,D,AC Milan,1,0.192637023,6.996012746,6.281238402,2015
1641,Andrea Bertolacci,27,1806,1,1.981697323,1,1.900406286,18,22,6,0,M S,AC Milan,1,1.981697323,9.136927909,6.750668938,2015
1816,Philippe Mexes,5,398,1,0.555683754,0,0.01165296,5,1,4,0,D S,AC Milan,1,0.555683754,0.579315318,0.5558447,2015
1817,Mario Balotelli,20,818,1,3.321229834,1,2.806257643,43,24,6,0,F S,AC Milan,1,2.559931029,2.6547348,0.888276445,2015
1819,Kevin-Prince Boateng,11,188,1,0.719746251,0,0.53196121,5,6,1,0,M S,AC Milan,1,0.719746251,1.322900901,0.137495108,2015
1116,Gianluigi Donnarumma,30,2628,0,0,0,0,0,0,3,0,GK,AC Milan,0,0,1.43882937,1.43882937,2015
1117,Andrea Poli,18,560,0,0.171464803,1,0.558149923,5,8,1,0,M S,AC Milan,0,0.171464803,1.292670796,0.674861232,2015
1119,Alessio Romagnoli,34,2942,0,0.339298807,0,0.189771088,6,5,8,1,D S,AC Milan,0,0.339298807,4.090086093,3.907431917,2015
1120,Mattia De Sciglio,22,1846,0,0.237956775,1,0.938473473,13,17,3,0,D M S,AC Milan,0,0.237956775,3.20656026,2.519355332,2015
1122,Manuel Locatelli,2,91,0,0,0,0,0,0,1,0,M S,AC Milan,0,0,0.257755227,0.257755227,2015
1129,Suso,1,56,0,0.041998163,0,0,2,0,0,0,M,AC Milan,0,0.041998163,0.041998163,0,2015
1131,Rodrigo Ely,3,169,0,0.281245312,0,0,2,0,1,1,D S,AC Milan,0,0.281245312,0.020662369,0.020662369,2015
1310,José Mauri,5,245,0,0.298866268,0,0.152068615,7,5,2,0,M S,AC Milan,0,0.298866268,0.550595924,0.176637335,2015
1573,Riccardo Montolivo,31,2694,0,0.695296558,1,0.827624242,29,19,5,0,M,AC Milan,0,0.695296558,9.490712531,8.393493593,2015
1574,Davide Calabria,6,371,0,0.016867077,0,0.638248019,1,6,4,0,D S,AC Milan,0,0.016867077,0.884164205,0.771997057,2015
1618,Diego López,8,720,0,0,0,0.018991504,0,1,1,0,GK,AC Milan,0,0,0.253771275,0.253771275,2015
1821,Christian Abbiati,1,72,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0.036454558,0.036454558,2015
1948,Nigel de Jong,5,372,0,0.064500771,0,0.102179132,4,2,0,1,M,AC Milan,0,0.064500771,0.654242037,0.630524145,2015
2006,Alessio Cerci,13,761,0,0.859729677,1,0.907417072,17,16,0,0,F M S,AC Milan,0,0.859729677,2.710601866,1.493742703,2015
2048,Antonio Nocerino,2,66,0,0,0,0.08320114,0,1,0,0,M S,AC Milan,0,0,0.155112967,0.071911829,2015
1867,Federico Dionisi,32,2455,9,6.684954192,4,3.203682486,83,29,12,0,F S,Frosinone,8,5.923655356,9.287637335,2.292625196,2015
1868,Daniel Ciofani,37,2919,9,8.207670098,1,2.15153818,76,40,1,0,F S,Frosinone,7,6.68507245,9.041166992,1.972202802,2015
1866,Paolo Sammarco,28,2321,4,2.132167376,1,1.4467901,23,25,7,0,M S,Frosinone,4,2.132167376,5.030454945,2.053174995,2015
1860,Leonardo Blanchard,28,2458,3,2.406815618,1,0.738681061,22,4,11,1,D S,Frosinone,3,2.406815618,2.074065651,1.846565998,2015
1865,Alessandro Frara,20,1163,2,1.105139673,0,0.110770636,12,6,3,0,M S,Frosinone,2,1.105139673,1.660285791,0.786631836,2015
1963,Luca Paganini,27,1850,2,2.769826053,2,1.674337893,25,22,6,0,F M S,Frosinone,2,2.769826053,5.482806168,1.893387271,2015
1191,Arlind Ajeti,16,1216,1,0.388174674,0,0.386040263,9,4,5,1,D S,Frosinone,1,0.388174674,0.854372516,0.8277165,2015
1807,Modibo Diakité,18,1620,1,2.098128858,0,0.113592398,7,4,4,0,D,Frosinone,1,2.098128858,1.95340386,1.914506418,2015
1861,Adriano Russo,10,886,1,0.097807422,0,0.164201498,1,3,2,0,D S,Frosinone,1,0.097807422,0.646536021,0.616908832,2015
1863,Oliver Kragl,15,940,1,1.264166261,0,0.645513182,32,10,4,0,F M S,Frosinone,1,1.264166261,1.898128037,0.483922777,2015
1871,Danilo Soddimo,28,1792,1,1.849061019,2,2.518752275,44,44,9,1,F M S,Frosinone,1,1.849061019,6.043062098,3.175140372,2015
1352,Aleandro Rosi,27,2161,0,0.61360536,0,1.002229388,15,14,6,0,D S,Frosinone,0,0.61360536,4.082023431,3.142627886,2015
1359,Aleksandar Tonev,22,1073,0,1.124486265,1,1.109284228,31,10,2,0,F M S,Frosinone,0,1.124486265,1.395013237,0.424225321,2015
1602,Daniel Pavlovic,22,1939,0,0.616325104,5,3.042184173,12,42,6,0,D,Frosinone,0,0.616325104,2.551099298,1.618317913,2015
1858,Massimo Zappino,4,331,0,0,0,0.02838059,0,2,0,0,GK S,Frosinone,0,0,0.104745186,0.09723218,2015
1859,Matteo Ciofani,18,1294,0,0.091297014,1,0.369512171,4,5,2,0,D S,Frosinone,0,0.091297014,1.074853214,0.654769354,2015
1862,Roberto Crivello,17,1440,0,0.065707982,1,0.548248114,2,14,5,0,D S,Frosinone,0,0.065707982,1.132156115,0.712530892,2015
1864,Mirko Gori,28,2187,0,0.439901303,0,0.568942366,23,13,10,1,M S,Frosinone,0,0.439901303,3.88275387,3.176228352,2015
1869,Robert Gucher,24,1369,0,0.328699432,0,1.222020567,21,19,3,0,M S,Frosinone,0,0.328699432,1.290530246,0.759231195,2015
1870,Massimiliano Carlini,14,365,0,0.181383731,0,0.398002524,4,11,0,0,M S,Frosinone,0,0.181383731,1.409989839,0.938246458,2015
1872,Raman Chibsah,22,1159,0,0.270980852,2,0.846199594,11,16,1,1,M S,Frosinone,0,0.270980852,2.155375989,1.501348529,2015
1873,Nicola Leali,33,2970,0,0,0,0.013170538,0,1,3,0,GK,Frosinone,0,0,2.092813037,2.079642499,2015
1874,Samuele Longo,18,316,0,0.815024635,1,0.236928113,10,4,2,0,F S,Frosinone,0,0.815024635,1.361922035,0.542519629,2015
1875,Vasiliy Pryima,5,292,0,0.045305416,0,0,1,0,1,0,D S,Frosinone,0,0.045305416,0.043586332,0.043586332,2015
1964,Davide Bertoncini,5,363,0,0,0,0.055700021,0,2,1,0,D S,Frosinone,0,0,0.131530488,0.131530488,2015
1989,Francesco Bardi,2,119,0,0,0,0,0,0,1,0,GK,Frosinone,0,0,0.385789067,0.385789067,2015
2026,Nicolás Castillo,6,302,0,0.488696635,0,0.014589001,10,1,1,0,F S,Frosinone,0,0.488696635,0.307495087,0.119863063,2015
2044,Daniele Verde,6,119,0,0.321349275,0,0.039088018,10,1,0,0,M S,Frosinone,0,0.321349275,0.360437286,0,2015
1186,Andrea Belotti,35,2606,12,13.85618687,4,4.179406842,70,29,4,0,F S,Torino,8,10.8109915,14.74768749,2.876480878,2015
1209,Ciro Immobile,14,992,5,5.797541447,2,2.775119719,38,20,2,0,F S,Torino,3,3.513644941,7.90814127,2.14435776,2015
1230,Fabio Quagliarella,16,1359,5,5.560044235,0,0.687908135,48,8,0,0,F,Torino,4,4.798745403,4.19940431,0.762831921,2015
1182,Daniele Baselli,35,2270,4,3.239354314,3,3.808629847,33,53,6,0,M S,Torino,4,3.239354314,8.551851925,3.718672367,2015
1188,Maxi López,26,1054,4,4.795054704,2,0.744610657,26,11,2,0,F S,Torino,2,2.511158213,3.357173781,0.727453629,2015
1183,Marco Benassi,32,1929,3,3.103841074,2,3.042777216,47,23,7,0,M S,Torino,3,3.103841074,7.932403715,2.86989387,2015
1198,Josef Martínez,21,915,3,4.415420551,1,0.972669424,35,15,0,0,F S,Torino,3,4.415420551,5.466238532,0.81962841,2015
1567,Bruno Peres,31,2604,3,1.7633572,4,4.375918714,40,33,9,0,D S,Torino,3,1.7633572,9.811225377,5.647792828,2015
1192,Afriyie Acquah,29,1892,2,0.744950124,3,2.061742705,25,25,9,0,M S,Torino,2,0.744950124,6.246316903,4.107817335,2015
1197,Cesare Bovo,21,1790,2,0.472028494,0,1.066046055,10,13,10,0,D S,Torino,2,0.472028494,5.409236342,5.02558139,2015
1178,Davide Zappacosta,25,1262,1,0.821156399,1,0.799265168,14,15,3,0,D S,Torino,1,0.821156399,4.011906647,2.993829456,2015
1190,Joel Obi,10,499,1,0.2845404,0,0.141127808,3,5,1,1,M S,Torino,1,0.2845404,1.763938691,1.373032785,2015
1194,Giuseppe Vives,33,2546,1,0.886695777,1,1.977919253,16,20,9,1,M S,Torino,1,0.886695777,7.906606227,5.927414789,2015
1196,Emiliano Moretti,35,3150,1,1.011465002,1,0.914384986,12,15,4,0,D,Torino,1,1.011465002,8.732987391,8.402035523,2015
1597,Cristian Molinaro,27,1963,1,0.751567787,1,2.264365399,12,24,3,1,D S,Torino,1,0.751567787,6.026371813,4.795229704,2015
1801,Pontus Jansson,7,615,1,0.333450243,0,0.045091162,6,2,1,0,D S,Torino,1,0.333450243,1.312073439,1.228102356,2015
1195,Daniele Padelli,35,3150,0,0,0,0.03451005,0,1,3,0,GK,Torino,0,0,3.605577058,3.605577058,2015
1269,Alessandro Gazzi,15,963,0,0.033971854,0,0.225083835,1,10,4,0,M S,Torino,0,0.033971854,3.995440021,3.860153539,2015
1377,Nikola Maksimovic,16,1440,0,0.160385594,1,1.205812068,2,17,3,0,D,Torino,0,0.160385594,5.237321518,4.452259583,2015
1608,Salvador Ichazo,3,270,0,0,0,0,0,0,0,0,GK,Torino,0,0,0.369319364,0.369319364,2015
1800,Kamil Glik,33,2970,0,1.378281057,0,0.249721963,19,4,11,0,D,Torino,0,1.378281057,6.340768648,6.151550656,2015
1802,Alexander Farnerud,5,83,0,0.033818255,0,0.201385288,2,3,0,0,S,Torino,0,0.033818255,0.251068939,0.055607088,2015
1932,Sanjin Prcic,2,25,0,0,0,0.039828349,0,1,0,0,S,Torino,0,0,0.083912142,0.044083793,2015
1933,Danilo Avelar,6,341,0,0.337247878,2,0.324396864,4,7,1,0,D S,Torino,0,0.337247878,1.059395045,0.657550126,2015
1934,Gastón Silva,12,897,0,0.188665114,1,0.496891741,7,10,3,0,D S,Torino,0,0.188665114,2.169839792,1.915044311,2015
2010,Simone Edera,2,4,0,0,0,0,0,0,0,0,S,Torino,0,0,0,0,2015
2018,Amauri,1,6,0,0,0,0.013280642,0,1,0,0,S,Torino,0,0,0.072095565,0.05881492,2015
1734,Sofiane Boufal,29,2351,11,4.825140482,4,8.330865482,50,72,10,2,F M S,Lille,9,3.304950198,11.38883905,4.476608813,2015
963,Eder,13,1076,6,5.664955314,4,2.807268707,31,9,1,0,F S,Lille,5,4.904860135,6.569681497,1.417775998,2015
3366,Yassine Benzia,25,1349,5,3.789757073,0,0.803688105,37,16,4,0,F M S,Lille,5,3.789757073,5.446553975,1.253593665,2015
3357,Djibril Sidibe,37,3274,4,2.655670758,3,3.722026194,41,38,3,0,D M S,Lille,4,2.655670758,11.96585896,6.774763205,2015
3354,Sébastien Corchia,33,2629,2,1.746415776,2,1.149114906,22,22,6,0,D M S,Lille,2,1.746415776,5.409890192,3.510358933,2015
3361,Éric Bautheac,28,2173,2,5.113229795,1,2.658421733,53,27,7,0,D F M S,Lille,2,5.113229795,6.721305924,1.726111532,2015
3362,Rony Lopes,12,512,2,1.138008915,1,0.553441843,20,11,1,0,F S,Lille,2,1.138008915,1.917977212,0.83952361,2015
3364,Morgan Amalfitano,15,952,2,1.963899164,0,1.528291062,13,20,2,0,F M S,Lille,2,1.963899164,4.370018758,2.325995114,2015
3356,Adama Soumaoro,28,2321,1,1.542303217,0,0.052757222,12,2,6,0,D M S,Lille,1,1.542303217,4.154488597,3.380215805,2015
3358,Ibrahim Amadou,22,1663,1,1.048850687,0,0.163613405,12,4,2,0,D M S,Lille,1,1.048850687,3.48729708,3.25724007,2015
3360,Mounir Obbadi,30,2306,1,2.132999361,4,4.053666477,31,53,8,0,M S,Lille,1,2.132999361,12.10077926,7.534281967,2015
3602,Stoppila Sunzu,12,916,1,0.812075363,0,0,10,0,0,1,D S,Lille,1,0.812075363,0.730500465,0.689551201,2015
3353,Vincent Enyeama,35,3129,0,0,0,0.02247533,0,1,3,1,GK,Lille,0,0,1.265203367,1.242728039,2015
3355,Renato Civelli,32,2763,0,2.512155517,0,0.260619516,17,7,6,2,D,Lille,0,2.512155517,2.03859318,1.772200923,2015
3359,Rio Mavuba,35,2807,0,0.338166197,0,0.418737341,11,11,5,0,M S,Lille,0,0.338166197,5.27004015,4.578960415,2015
3363,Benjamin Pavard,13,636,0,0.122005129,0,0.203092691,3,4,3,0,D M S,Lille,0,0.122005129,0.624974873,0.592388321,2015
3367,Youssouf Kone,1,3,0,0,0,0,0,0,0,0,S,Lille,0,0,0,0,2015
3368,Junior Tallo,23,1095,0,2.687805288,3,1.298871083,34,13,2,0,F S,Lille,0,2.687805288,3.552609477,0.861481356,2015
3526,Ronny Rodelin,1,69,0,0.140372038,0,0,5,0,0,0,M,Lille,0,0.140372038,0.107708715,0.038183045,2015
3563,Florent Balmont,28,1944,0,0.749301657,1,1.235516982,30,15,5,0,M S,Lille,0,0.749301657,5.376903459,4.131201334,2015
3564,Lenny Nangis,11,321,0,0.313193105,0,0.050347477,11,1,2,0,F S,Lille,0,0.313193105,1.163818523,0.81292212,2015
3565,Marko Basa,15,1334,0,0.909880694,0,0.053609401,14,2,1,0,D,Lille,0,0.909880694,1.63479265,1.63479265,2015
3601,Marvin Martin,12,415,0,0.190978894,1,0.222824204,5,9,1,0,M S,Lille,0,0.190978894,0.787465756,0.550621782,2015
3692,Franck Beria,2,64,0,0,0,0.070661813,0,1,0,0,D S,Lille,0,0,0.070661813,0,2015
3724,Baptiste Guillaume,10,539,0,0.599986089,0,0.128736563,8,2,1,0,F M S,Lille,0,0.599986089,0.890645476,0.279911887,2015
3737,Mike Maignan,4,288,0,0,0,0,0,0,0,0,GK S,Lille,0,0,0.268827707,0.268827707,2015
3738,Sehrou Guirassy,8,300,0,0.747068657,0,0.334855527,5,2,2,0,F S,Lille,0,0.747068657,1.097761629,0.127481401,2015
3739,Soualiho Meité,3,44,0,0.121877283,0,0,1,0,0,0,S,Lille,0,0.121877283,0,0,2015
3762,Yaw Yeboah,3,102,0,0,0,0.08275649,0,2,0,0,F S,Lille,0,0,0.086504489,0.059446201,2015
3773,Nolan Mbemba,1,67,0,0,0,0,0,0,0,0,M,Lille,0,0,0.045399804,0.045399804,2015
3774,Alexis Araujo,1,2,0,0,0,0.031442266,0,1,0,0,S,Lille,0,0,0.031442266,0,2015
3791,Ryan Mendes,3,84,0,0.012153112,0,0.07248573,1,1,0,0,S,Lille,0,0.012153112,0.084638842,0,2015
1741,Zlatan Ibrahimovic,31,2553,38,28.36629748,13,9.098249972,155,46,1,0,F S,Paris Saint Germain,33,23.80572671,36.00924212,11.61394729,2015
3294,Edinson Cavani,32,2302,19,19.37658475,5,3.127685271,86,24,3,0,F S,Paris Saint Germain,19,18.61648963,25.40062485,8.246316513,2015
3553,Ángel Di María,29,2138,10,6.791525569,18,17.34940899,69,99,0,0,F M S,Paris Saint Germain,10,6.791525569,26.59444712,13.53780974,2015
3293,Lucas Moura,36,2337,9,9.757510828,4,5.323725611,63,57,3,0,F M S,Paris Saint Germain,8,8.997415649,20.69545455,10.38022968,2015
3296,Blaise Matuidi,31,2062,4,2.399800051,6,4.420342943,16,28,4,0,M S,Paris Saint Germain,4,2.399800051,17.67795625,14.13583249,2015
3289,Maxwell,28,2218,3,1.080719505,3,4.469167404,10,27,0,0,D S,Paris Saint Germain,3,1.080719505,15.40463871,12.16693694,2015
3298,Layvin Kurzawa,16,1287,3,1.782346308,5,2.595247831,16,15,1,0,D S,Paris Saint Germain,3,1.782346308,9.13151834,7.567053962,2015
3287,Gregory Van der Wiel,17,1382,2,1.213250881,3,1.655270883,8,12,2,0,D S,Paris Saint Germain,2,1.213250881,8.862357882,7.296580009,2015
3295,Javier Pastore,16,870,2,3.065874351,6,3.687621647,21,29,1,0,F M S,Paris Saint Germain,2,3.065874351,10.77642062,6.999066027,2015
3600,Serge Aurier,21,1887,2,3.159092124,2,1.938063636,22,13,8,0,D,Paris Saint Germain,2,3.159092124,10.36528439,8.909477213,2015
3643,Ezequiel Lavezzi,16,418,2,1.673237899,0,0.651839018,12,10,0,0,F S,Paris Saint Germain,2,1.673237899,2.662621751,1.218352787,2015
1676,David Luiz,25,2086,1,1.405312765,2,1.744545836,15,9,4,0,D S,Paris Saint Germain,1,1.405312765,10.00529525,9.68259833,2015
3288,Thiago Silva,30,2623,1,1.400162378,1,2.103288334,15,8,3,0,D S,Paris Saint Germain,1,1.400162378,18.03588778,17.60206469,2015
3291,Adrien Rabiot,24,1621,1,0.794146409,1,0.768666614,14,8,3,1,M S,Paris Saint Germain,1,0.794146409,11.5095866,10.30611883,2015
3292,Thiago Motta,32,2345,1,2.233755778,1,1.169451486,13,16,6,0,M S,Paris Saint Germain,1,2.233755778,21.8732102,21.59837774,2015
3297,Marquinhos,29,1919,1,1.406732868,0,0.711880893,9,3,1,0,D S,Paris Saint Germain,1,1.406732868,12.44508754,12.41750025,2015
3299,Jean-Kevin Augustin,13,414,1,1.490329014,0,0.731236001,9,4,1,0,F S,Paris Saint Germain,1,1.490329014,2.156278068,0.624473862,2015
3598,Hervin Ongenda,5,349,1,0.829727992,1,1.355357058,5,7,0,0,F M S,Paris Saint Germain,1,0.829727992,4.347870402,2.936784446,2015
3286,Kevin Trapp,35,3111,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,4.847045314,4.847045314,2015
3290,Benjamin Stambouli,27,1510,0,0.18114759,0,0.429104907,4,4,2,0,M S,Paris Saint Germain,0,0.18114759,10.3214936,9.727982942,2015
3300,Christopher Nkunku,5,331,0,0.021528767,0,0.039696798,1,2,0,0,M S,Paris Saint Germain,0,0.021528767,1.174581945,1.153053194,2015
3301,Salvatore Sirigu,3,219,0,0,0,0,0,0,0,0,GK S,Paris Saint Germain,0,0,1.589300215,1.589300215,2015
3552,Marco Verratti,18,1060,0,0.037692901,3,1.647756169,2,20,2,0,M S,Paris Saint Germain,0,0.037692901,8.780267272,8.368265387,2015
3599,Presnel Kimpembe,6,427,0,0,0,0.063997671,0,1,1,0,D S,Paris Saint Germain,0,0,3.535156041,3.471158415,2015
3672,Nicolas Douchez,1,90,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,0.216090918,0.216090918,2015
3706,Timothee Taufflieb,1,1,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0,2015
3707,Kevin Rimane,1,1,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0,2015
3714,Yakou Meite,1,1,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0,2015
3328,Floyd Ayité,32,2633,8,6.991386497,3,1.830499717,73,33,2,1,F M S,SC Bastia,7,6.231291289,9.200562371,3.131256903,2015
3329,Gaël Danic,37,2712,5,4.39066182,4,5.1560169,42,54,7,0,F M S,SC Bastia,4,3.630566658,8.382321196,2.834900912,2015
3327,Brandão,27,1838,3,2.973048628,2,1.212336002,26,10,2,1,F S,SC Bastia,3,2.973048628,4.493294348,0.559655247,2015
3333,Francois Kamano,23,1416,3,3.22027876,0,1.955629257,40,17,2,2,F M S,SC Bastia,3,3.22027876,5.981379731,1.687037368,2015
3321,Sébastien Squillaci,31,2662,2,1.948137976,2,0.529739175,11,4,3,0,D S,SC Bastia,2,1.948137976,1.454271125,1.40840433,2015
3325,Yannick Cahuzac,31,2545,2,1.04410103,1,0.38696717,11,11,13,2,D M S,SC Bastia,2,1.04410103,5.094429778,3.973726941,2015
3326,Sadio Diallo,15,718,2,0.678148428,2,1.692035268,16,22,2,0,M S,SC Bastia,2,0.678148428,1.453407332,0.440236622,2015
3331,Axel Ngando,22,1303,2,1.699620464,1,1.25742759,15,16,3,0,M S,SC Bastia,2,1.699620464,4.761264548,2.551843606,2015
3546,Julian Palmieri,34,2947,2,1.791638338,2,1.545159746,17,20,9,0,D F M S,SC Bastia,2,1.791638338,5.630372046,3.36093021,2015
3658,Julien Romain,5,158,2,0.359531432,0,0.038597362,2,2,0,0,F S,SC Bastia,2,0.359531432,0.418197982,0.04380464,2015
1144,Seko Fofana,32,2299,1,2.292285481,2,0.982973281,34,15,3,1,M S,SC Bastia,1,2.292285481,7.652360579,4.861817775,2015
3334,Lassana Coulibaly,15,705,1,0.597697404,0,0.064642973,11,4,1,0,M S,SC Bastia,1,0.597697404,1.101278742,0.934867805,2015
3548,Florian Raspentino,11,510,1,0.850087799,0,0.010574387,8,1,2,0,F M S,SC Bastia,1,0.850087799,0.435000485,0.046135249,2015
3318,Jean-Louis Leca,34,2992,0,0,0,0,0,0,2,1,GK,SC Bastia,0,0,1.184836141,1.184836141,2015
3319,Francois Modesto,29,2423,0,0.30117743,0,0.173926561,6,6,5,0,D M S,SC Bastia,0,0.30117743,2.709249837,2.542637274,2015
3320,Mathieu Peybernes,25,2041,0,0,0,0.35191836,0,3,3,0,D S,SC Bastia,0,0,1.634356758,1.295516459,2015
3322,Alexander Djiku,20,1515,0,0.077775791,0,0.44394294,2,4,6,1,D M S,SC Bastia,0,0.077775791,1.713250997,1.360542741,2015
3323,Florian Marange,24,1669,0,0.048828851,1,0.720488638,2,4,6,0,D M S,SC Bastia,0,0.048828851,1.524824368,1.358507218,2015
3324,Mehdi Mostefa,25,1806,0,0.294730254,0,0.592677951,9,9,11,0,M S,SC Bastia,0,0.294730254,2.382060789,1.826533163,2015
3330,Abdoulaye Keita,4,32,0,0,0,0,0,0,0,0,S,SC Bastia,0,0,0.043043684,0.043043684,2015
3332,Thomas Vincensini,2,117,0,0,0,0,0,0,0,0,GK S,SC Bastia,0,0,0.115922801,0.115922801,2015
3547,Jesper Hansen,4,309,0,0,0,0,0,0,0,0,GK S,SC Bastia,0,0,0.085305501,0.085305501,2015
3597,Gilles Cioni,20,1594,0,0.038836228,0,0.353273531,3,5,2,1,D M S,SC Bastia,0,0.038836228,0.904408153,0.826512462,2015
3659,Christopher Maboulou,9,228,0,0.176359318,1,0.270493178,3,3,0,0,F S,SC Bastia,0,0.176359318,0.942680938,0.512761727,2015
3687,Yassine Jebbour,4,175,0,0,0,0,0,0,0,0,D S,SC Bastia,0,0,0.183567625,0.183567625,2015
3755,Lyes Houri,1,14,0,0.020579709,0,0,1,0,0,0,S,SC Bastia,0,0.020579709,0,0,2015
