True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
99754,9130,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Kerkyra,Box,Pass
99755,9131,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Kerkyra,Right,Run
99756,9132,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Panaitolikos,Left,Pass
99757,9133,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Panaitolikos,Right,Pass
99758,9134,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Kerkyra,Right,Run
99759,9135,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Panaitolikos,Right,Pass
99760,9136,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Panaitolikos,Left,Pass
99761,9137,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Kerkyra,Box,Pass
99762,9138,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Panaitolikos,Right,Pass
99763,9139,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Panaitolikos,Right,Pass
99764,9140,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Panaitolikos,Box,Pass
99765,9141,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Panaitolikos,Right,Run
99766,9142,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Kerkyra,Left,Pass
99767,9143,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Panaitolikos,Box,Pass
99768,9144,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Kerkyra,Left,Pass
99769,9145,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Kerkyra,Box,Run
99770,9146,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Kerkyra,Left,Pass
99771,9147,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Panaitolikos,Box,Run
99772,9148,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Panaitolikos,Left,Pass
99773,9149,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Panaitolikos,Box,Pass
99774,9150,GreSL,2361760,2016-10-15,13:00:00,Panaitolikos,Kerkyra,Kerkyra,Left,Pass
99688,9064,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Right,Pass
99689,9065,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Box,Pass
99690,9066,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Box,Pass
99691,9067,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Box,Run
99692,9068,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Box,Run
99693,9069,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Left,Pass
99694,9070,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Box,Pass
99695,9071,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Right,Run
99696,9072,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Box,Pass
99697,9073,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Left,Pass
99698,9074,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Left,Pass
99699,9075,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Right,Pass
99700,9076,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Right,Pass
99701,9077,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Right,Turnover
99702,9078,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Right,Pass
99703,9079,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Left,Pass
99704,9080,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Left,Turnover
99705,9081,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Right,Run
99706,9082,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Left,Pass
99707,9083,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Box,Turnover
99708,9084,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Right,Pass
99709,9085,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Right,Pass
99710,9086,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Right,Pass
99711,9087,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Right,Pass
99712,9088,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Right,Pass
99713,9089,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Left,Pass
99714,9090,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Box,Pass
99715,9091,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Right,Pass
99716,9092,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Right,Pass
99717,9093,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Box,Turnover
99718,9094,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Left,Run
99719,9095,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Box,Run
99720,9096,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Left,Pass
99721,9097,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Left,Run
99722,9098,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Box,Run
99723,9099,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Left,Pass
99724,9100,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Right,Pass
99725,9101,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Box,Pass
99726,9102,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Right,Turnover
99727,9103,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Box,Pass
99728,9104,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Left,Pass
99729,9105,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Box,Run
99730,9106,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Asteras Tripolis,Left,Pass
99731,9107,GreSL,2361761,2016-10-15,15:15:00,Asteras Tripolis,Platanias,Platanias,Left,Turnover
99648,9024,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Right,Pass
99649,9025,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Left,Pass
99650,9026,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Left,Pass
99651,9027,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Left,Pass
99652,9028,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Box,Pass
99653,9029,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
99654,9030,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Box,Pass
99655,9031,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Box,Pass
99656,9032,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
99657,9033,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Left,Pass
99658,9034,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Right,Turnover
99659,9035,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Box,Run
99660,9036,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Left,Pass
99661,9037,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Right,Run
99662,9038,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Box,Pass
99663,9039,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Right,Pass
99664,9040,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Right,Pass
99665,9041,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Right,Turnover
99666,9042,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Right,Run
99667,9043,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Right,Pass
99668,9044,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Right,Pass
99669,9045,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
99670,9046,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Left,Pass
99671,9047,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Left,Pass
99672,9048,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
99673,9049,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Right,Pass
99674,9050,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Right,Pass
99675,9051,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Left,Pass
99676,9052,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Right,Pass
99677,9053,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Right,Pass
99678,9054,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Left,Pass
99679,9055,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Right,Pass
99680,9056,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Right,Run
99681,9057,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Left,Run
99682,9058,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
99683,9059,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Box,Pass
99684,9060,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Right,Run
99685,9061,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
99686,9062,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Panionios,Box,Pass
99687,9063,GreSL,2361762,2016-10-15,17:30:00,Panionios,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
99607,8983,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Pass
99608,8984,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Box,Pass
99609,8985,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Right,Pass
99610,8986,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Pass
99611,8987,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Right,Pass
99612,8988,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Xanthi,Left,Run
99613,8989,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Box,Pass
99614,8990,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Turnover
99615,8991,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Xanthi,Box,Pass
99616,8992,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Run
99617,8993,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Xanthi,Right,Pass
99618,8994,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Right,Pass
99619,8995,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Pass
99620,8996,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Pass
99621,8997,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Box,Pass
99622,8998,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Pass
99623,8999,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Pass
99624,9000,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Xanthi,Left,Pass
99625,9001,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Xanthi,Left,Pass
99626,9002,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Box,Pass
99627,9003,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Xanthi,Box,Pass
99628,9004,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Xanthi,Box,Pass
99629,9005,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Xanthi,Box,Run
99630,9006,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Pass
99631,9007,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Xanthi,Left,Run
99632,9008,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Xanthi,Right,Turnover
99633,9009,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Xanthi,Box,Run
99634,9010,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Pass
99635,9011,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Run
99636,9012,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Box,Pass
99637,9013,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Run
99638,9014,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Xanthi,Left,Pass
99639,9015,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Pass
99640,9016,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Pass
99641,9017,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Xanthi,Right,Pass
99642,9018,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Box,Pass
99643,9019,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Xanthi,Right,Pass
99644,9020,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Right,Pass
99645,9021,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Pass
99646,9022,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Left,Pass
99647,9023,GreSL,2361763,2016-10-16,13:00:00,Panathinaikos,Xanthi,Panathinaikos,Box,Pass
99563,8939,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Left,Run
99564,8940,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Right,Pass
99565,8941,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Box,Run
99566,8942,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Box,Run
99567,8943,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Right,Pass
99568,8944,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Right,Pass
99569,8945,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Left,Pass
99570,8946,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Left,Turnover
99571,8947,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Left,Pass
99572,8948,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Box,Pass
99573,8949,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Box,Pass
99574,8950,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Left,Pass
99575,8951,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Left,Pass
99576,8952,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Left,Pass
99577,8953,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Right,Pass
99578,8954,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Right,Pass
99579,8955,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Left,Pass
99580,8956,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Box,Pass
99581,8957,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Right,Pass
99582,8958,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Left,Pass
99583,8959,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Right,Pass
99584,8960,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Right,Pass
99585,8961,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Right,Run
99586,8962,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Right,Pass
99587,8963,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Box,Pass
99588,8964,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Box,Pass
99589,8965,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Left,Pass
99590,8966,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Right,Pass
99591,8967,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Right,Turnover
99592,8968,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Right,Run
99593,8969,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Right,Run
99594,8970,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Right,Pass
99595,8971,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Box,Run
99596,8972,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Right,Pass
99597,8973,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Left,Pass
99598,8974,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Right,Run
99599,8975,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Right,Pass
99600,8976,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Right,Run
99601,8977,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Box,Pass
99602,8978,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Left,Run
99603,8979,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Right,Pass
99604,8980,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Left,Run
99605,8981,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Atromitos,Left,Pass
99606,8982,GreSL,2361764,2016-10-16,15:15:00,Atromitos,Veria,Veria,Box,Pass
99519,8895,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Pass
99520,8896,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Shot
99521,8897,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Left,Pass
99522,8898,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Right,Run
99523,8899,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Run
99524,8900,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Right,Run
99525,8901,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Pass
99526,8902,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Pass
99527,8903,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Shot
99528,8904,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Left,Run
99529,8905,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Pass
99530,8906,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Right,Pass
99531,8907,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Left,Run
99532,8908,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Left,Pass
99533,8909,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Run
99534,8910,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Right,Pass
99535,8911,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Pass
99536,8912,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Right,Pass
99537,8913,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,Iraklis,Left,Run
99538,8914,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Run
99539,8915,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Shot
99540,8916,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Run
99541,8917,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Shot
99542,8918,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Right,Pass
99543,8919,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Right,Pass
99544,8920,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,Iraklis,Right,Run
99545,8921,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Left,Turnover
99546,8922,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Left,Pass
99547,8923,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Left,Turnover
99548,8924,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Right,Pass
99549,8925,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Shot
99550,8926,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Left,Pass
99551,8927,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Shot
99552,8928,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Right,Pass
99553,8929,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Left,Pass
99554,8930,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Right,Pass
99555,8931,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,Iraklis,Right,Pass
99556,8932,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,Iraklis,Box,Turnover
99557,8933,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,Iraklis,Box,Shot
99558,8934,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,Iraklis,Box,Pass
99559,8935,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Left,Pass
99560,8936,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Box,Pass
99561,8937,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,PAOK,Left,Pass
99562,8938,GreSL,2361766,2016-10-16,17:30:00,PAOK,Iraklis,Iraklis,Right,Pass
99479,8855,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,Larissa,Right,Pass
99480,8856,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,Larissa,Left,Pass
99481,8857,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,AEK Athens,Left,Run
99482,8858,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,Larissa,Box,Pass
99483,8859,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,Larissa,Left,Run
99484,8860,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,Larissa,Left,Shot
99485,8861,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,Larissa,Right,Pass
99486,8862,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,Larissa,Right,Pass
99487,8863,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,Larissa,Left,Pass
99488,8864,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,Larissa,Box,Pass
99489,8865,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,AEK Athens,Box,Pass
99490,8866,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,AEK Athens,Right,Turnover
99491,8867,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,AEK Athens,Box,Pass
99492,8868,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,Larissa,Box,Pass
99493,8869,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,Larissa,Box,Pass
99494,8870,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,Larissa,Left,Pass
99495,8871,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,AEK Athens,Right,Turnover
99496,8872,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,Larissa,Left,Run
99497,8873,GreSL,2361767,2016-10-17,16:30:00,Larissa,AEK Athens,AEK Athens,Right,Run
