True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
158132,260,NorEs,2383848,2017-04-02,16:00:00,Sarpsborg 08,Sogndal,Sarpsborg 08,Right,Pass
158133,261,NorEs,2383848,2017-04-02,16:00:00,Sarpsborg 08,Sogndal,Sarpsborg 08,Left,Pass
158134,262,NorEs,2383848,2017-04-02,16:00:00,Sarpsborg 08,Sogndal,Sarpsborg 08,Left,Run
158135,263,NorEs,2383848,2017-04-02,16:00:00,Sarpsborg 08,Sogndal,Sarpsborg 08,Left,Pass
158136,264,NorEs,2383848,2017-04-02,16:00:00,Sarpsborg 08,Sogndal,Sarpsborg 08,Right,Run
158137,265,NorEs,2383848,2017-04-02,16:00:00,Sarpsborg 08,Sogndal,Sogndal,Left,Pass
158138,266,NorEs,2383848,2017-04-02,16:00:00,Sarpsborg 08,Sogndal,Sogndal,Left,Run
158139,267,NorEs,2383848,2017-04-02,16:00:00,Sarpsborg 08,Sogndal,Sogndal,Left,Pass
158140,268,NorEs,2383848,2017-04-02,16:00:00,Sarpsborg 08,Sogndal,Sogndal,Box,Run
158141,269,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Right,Turnover
158142,270,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Box,Shot
158143,271,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Box,Run
158144,272,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Right,Run
158145,273,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Right,Run
158146,274,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Left,Pass
158147,275,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Right,Turnover
158148,276,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Right,Turnover
158149,277,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Box,Run
158150,278,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Right,Turnover
158151,279,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Left,Pass
158152,280,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Left,Run
158153,281,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Right,Run
158154,282,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Left,Pass
158155,283,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Right,Run
158156,284,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Left,Turnover
158157,285,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Box,Run
158158,286,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Right,Run
158159,287,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Left,Pass
158160,288,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Right,Pass
158161,289,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Left,Turnover
158162,290,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Left,Turnover
158163,291,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Box,Run
158164,292,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Right,Run
158165,293,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Left,Run
158166,294,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Left,Pass
158167,295,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Left,Turnover
158168,296,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Left,Turnover
158169,297,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Box,Run
158170,298,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Box,Pass
158171,299,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Right,Pass
158172,300,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Box,Turnover
158173,301,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Box,Shot
158174,302,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Right,Run
158175,303,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Right,Turnover
158176,304,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Box,Pass
158177,305,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Box,Pass
158178,306,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Box,Pass
158179,307,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Box,Run
158180,308,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Right,Run
158181,309,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Right,Pass
158182,310,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Box,Pass
158183,311,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Odd,Box,Pass
158184,312,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Left,Run
158185,313,NorEs,2383851,2017-04-02,18:00:00,Rosenborg,Odd,Rosenborg,Box,Run
158186,314,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Left,Pass
158187,315,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Left,Pass
158188,316,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Right,Run
158189,317,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Left,Pass
158190,318,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Left,Pass
158191,319,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Box,Run
158192,320,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Right,Run
158193,321,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Left,Pass
158194,322,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Left,Run
158195,323,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Box,Run
158196,324,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Right,Pass
158197,325,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Box,Pass
158198,326,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Left,Pass
158199,327,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Left,Pass
158200,328,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Box,Run
158201,329,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Right,Pass
158202,330,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Box,Pass
158203,331,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Right,Pass
158204,332,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Right,Run
158205,333,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Left,Pass
158206,334,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Right,Run
158207,335,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Left,Pass
158208,336,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Box,Pass
158209,337,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Box,Pass
158210,338,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Box,Run
158211,339,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Box,Pass
158212,340,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Left,Pass
158213,341,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Right,Pass
158214,342,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Box,Run
158215,343,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Left,Run
158216,344,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Left,Turnover
158217,345,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Box,Pass
158218,346,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Box,Run
158219,347,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Right,Pass
158220,348,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Right,Pass
158221,349,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Left,Pass
158222,350,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Left,Pass
158223,351,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Box,Run
158224,352,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Box,Pass
158225,353,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Left,Run
158226,354,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Left,Pass
158227,355,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Left,Pass
158228,356,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Box,Pass
158229,357,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Right,Pass
158230,358,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Box,Run
158231,359,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Right,Pass
158232,360,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Left,Run
158233,361,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Box,Pass
158234,362,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Valerenga,Box,Pass
158235,363,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Right,Run
158236,364,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Box,Pass
158237,365,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Left,Pass
158238,366,NorEs,2383852,2017-04-03,17:00:00,Valerenga,Viking,Viking,Right,Pass
158239,367,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Box,Pass
158240,368,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Right,Pass
158241,369,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Box,Pass
158242,370,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Right,Pass
158243,371,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Box,Pass
158244,372,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Right,Turnover
158245,373,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Right,Turnover
158246,374,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Right,Turnover
158247,375,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Right,Run
158248,376,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Right,Run
158249,377,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Right,Pass
158250,378,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Box,Pass
158251,379,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Box,Run
158252,380,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Right,Pass
158253,381,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Left,Pass
158254,382,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Left,Turnover
158255,383,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Left,Run
158256,384,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Right,Run
158257,385,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Box,Run
158258,386,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Right,Pass
158259,387,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Right,Pass
158260,388,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Right,Turnover
158261,389,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Left,Pass
158262,390,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Left,Run
158263,391,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Box,Turnover
158264,392,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Box,Run
158265,393,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Box,Pass
158266,394,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Box,Run
158267,395,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Left,Run
158268,396,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Box,Pass
158269,397,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Left,Pass
158270,398,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Right,Pass
158271,399,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Right,Turnover
158272,400,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Box,Pass
158273,401,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Box,Pass
158274,402,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Right,Pass
158275,403,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Right,Pass
158276,404,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Right,Run
158277,405,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Box,Run
158278,406,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Sogndal,Box,Run
158279,407,NorEs,2383855,2017-04-05,17:00:00,Sogndal,Stabaek,Stabaek,Right,Run
158280,408,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Turnover
158281,409,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Right,Run
158282,410,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Run
158283,411,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Pass
158284,412,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Run
158285,413,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Box,Pass
158286,414,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Run
158287,415,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Turnover
158288,416,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Left,Pass
158289,417,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Right,Run
158290,418,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Pass
158291,419,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Turnover
158292,420,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Pass
158293,421,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Right,Pass
158294,422,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Left,Pass
158295,423,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Turnover
158296,424,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Left,Run
158297,425,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Left,Run
158298,426,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Run
158299,427,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Pass
158300,428,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Pass
158301,429,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Pass
158302,430,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Pass
158303,431,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Box,Run
158304,432,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Run
158305,433,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Run
158306,434,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Turnover
158307,435,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Pass
158308,436,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Box,Pass
158309,437,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Run
158310,438,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Pass
158311,439,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Left,Run
158312,440,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Run
158313,441,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Pass
158314,442,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Pass
158315,443,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Run
158316,444,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Box,Pass
158317,445,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Box,Turnover
158318,446,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Left,Pass
158319,447,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Right,Run
158320,448,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Pass
158321,449,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Turnover
158322,450,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Turnover
158323,451,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Box,Run
158324,452,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Right,Pass
158325,453,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Right,Turnover
158326,454,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Box,Pass
158327,455,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Right,Pass
158328,456,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Kristiansund,Left,Turnover
158329,457,NorEs,2383856,2017-04-05,17:00:00,Odd,Kristiansund,Odd,Left,Run
158330,458,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Right,Run
158331,459,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Sandefjord,Box,Run
158332,460,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Right,Pass
158333,461,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Left,Pass
158334,462,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Left,Pass
158335,463,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Box,Pass
158336,464,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Box,Pass
158337,465,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Right,Pass
158338,466,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Left,Run
158339,467,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Sandefjord,Right,Run
158340,468,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Box,Pass
158341,469,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Left,Pass
158342,470,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Right,Run
158343,471,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Left,Turnover
158344,472,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Left,Run
158345,473,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Box,Pass
158346,474,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Sandefjord,Left,Run
158347,475,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Sandefjord,Left,Pass
158348,476,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Sandefjord,Right,Pass
158349,477,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Sandefjord,Box,Run
158350,478,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Sandefjord,Left,Pass
158351,479,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Box,Run
158352,480,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Box,Pass
158353,481,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Sandefjord,Right,Run
158354,482,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Box,Run
158355,483,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Sandefjord,Left,Run
158356,484,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Box,Run
158357,485,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Sandefjord,Right,Pass
158358,486,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Left,Pass
158359,487,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Box,Run
158360,488,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Left,Run
158361,489,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Box,Pass
158362,490,NorEs,2383858,2017-04-05,17:00:00,Sandefjord,Rosenborg,Rosenborg,Box,Run
158363,491,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Box,Run
158364,492,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Box,Pass
158365,493,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Molde,Left,Run
158366,494,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Right,Pass
158367,495,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Left,Pass
158368,496,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Right,Run
158369,497,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Box,Pass
158370,498,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Molde,Box,Pass
158371,499,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Molde,Right,Pass
158372,500,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Box,Shot
158373,501,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Box,Pass
158374,502,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Box,Shot
158375,503,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Right,Run
158376,504,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Left,Pass
158377,505,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Box,Pass
158378,506,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Right,Pass
158379,507,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Left,Pass
158380,508,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Right,Pass
158381,509,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Left,Pass
158382,510,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Molde,Box,Shot
158383,511,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Left,Run
158384,512,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Molde,Box,Shot
158385,513,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Molde,Left,Run
158386,514,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Molde,Right,Turnover
158387,515,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Right,Pass
158388,516,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Box,Pass
158389,517,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Molde,Left,Turnover
158390,518,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Left,Shot
158391,519,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Right,Pass
158392,520,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Right,Turnover
158393,521,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Left,Run
158394,522,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Right,Pass
158395,523,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Molde,Left,Pass
158396,524,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Molde,Right,Pass
158397,525,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Right,Run
158398,526,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Molde,Left,Run
158399,527,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Molde,Right,Pass
158400,528,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Right,Turnover
158401,529,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Left,Pass
158402,530,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Lillestrom,Box,Pass
158403,531,NorEs,2383857,2017-04-05,17:00:00,Molde,Lillestrom,Molde,Right,Turnover
