True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
365,113,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
366,114,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Left,Pass
367,115,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Box,Shot
368,116,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Right,Pass
369,117,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Box,Run
370,118,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Box,Pass
371,119,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Box,Shot
372,120,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Left,Pass
373,121,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Left,Run
374,122,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Box,Pass
375,123,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Left,Turnover
376,124,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
377,125,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Box,Run
378,126,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Box,Pass
379,127,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Box,Turnover
380,128,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Right,Run
381,129,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Box,Pass
382,130,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Left,Pass
383,131,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
384,132,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Left,Run
385,133,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Left,Pass
386,134,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
387,135,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
388,136,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
389,137,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
390,138,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Left,Pass
391,139,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
392,140,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Left,Run
393,141,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Right,Turnover
394,142,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Right,Run
395,143,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Right,Pass
396,144,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Right,Pass
397,145,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Box,Pass
398,146,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
399,147,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
400,148,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
401,149,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Right,Pass
402,150,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Box,Pass
403,151,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Adelaide United,Left,Turnover
404,152,AusAL,2239009,2017-04-15,09:50:00,Adelaide United,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
315,63,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Box,Pass
316,64,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Box,Turnover
317,65,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Box,Pass
318,66,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Box,Pass
319,67,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Box,Run
320,68,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Left,Pass
321,69,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Left,Run
322,70,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Box,Pass
323,71,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Left,Run
324,72,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Left,Run
325,73,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Right,Pass
326,74,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Box,Pass
327,75,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Box,Pass
328,76,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Left,Run
329,77,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Left,Run
330,78,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Box,Pass
331,79,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Left,Shot
332,80,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Box,Pass
333,81,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Right,Pass
334,82,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Left,Turnover
335,83,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Box,Run
336,84,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Box,Pass
337,85,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Box,Turnover
338,86,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Left,Pass
339,87,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Box,Pass
340,88,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Left,Pass
341,89,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Right,Run
342,90,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Left,Run
343,91,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Left,Pass
344,92,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Left,Pass
345,93,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Box,Pass
346,94,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Left,Run
347,95,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Left,Pass
348,96,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Left,Pass
349,97,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Box,Shot
350,98,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Left,Turnover
351,99,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Box,Pass
352,100,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Box,Pass
353,101,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Right,Pass
354,102,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Right,Turnover
355,103,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Box,Run
356,104,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Box,Pass
357,105,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Left,Turnover
358,106,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Box,Run
359,107,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Right,Pass
360,108,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Right,Pass
361,109,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Left,Pass
362,110,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Wellington Phoenix,Right,Turnover
363,111,AusAL,2239010,2017-04-16,07:00:00,Brisbane Roar,Wellington Phoenix,Brisbane Roar,Left,Pass
252,0,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Right,Pass
253,1,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Box,Pass
254,2,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
255,3,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Right,Pass
256,4,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
257,5,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Box,Run
258,6,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Right,Pass
259,7,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Left,Pass
260,8,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
261,9,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
262,10,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
263,11,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Left,Run
264,12,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Box,Pass
265,13,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Right,Pass
266,14,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Right,Pass
267,15,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
268,16,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
269,17,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Run
270,18,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Box,Pass
271,19,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Left,Pass
272,20,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Right,Pass
273,21,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Right,Pass
274,22,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Box,Pass
275,23,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Left,Pass
276,24,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Run
277,25,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Box,Pass
278,26,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Right,Run
279,27,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Box,Run
280,28,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Left,Run
281,29,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Right,Run
282,30,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Box,Pass
283,31,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
284,32,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Box,Pass
285,33,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Left,Pass
286,34,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Right,Pass
287,35,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
288,36,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Right,Pass
289,37,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Left,Pass
290,38,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Run
291,39,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Right,Run
292,40,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
293,41,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
294,42,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Right,Pass
295,43,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Left,Run
296,44,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Left,Pass
297,45,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Box,Pass
298,46,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Left,Pass
299,47,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Right,Pass
300,48,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Box,Pass
301,49,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Right,Pass
302,50,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Left,Pass
303,51,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
304,52,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Left,Pass
305,53,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Right,Pass
306,54,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
307,55,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
308,56,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Run
309,57,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Box,Run
310,58,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Perth Glory,Left,Pass
311,59,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Left,Pass
312,60,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
313,61,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Run
314,62,AusAL,2239011,2017-04-16,09:00:00,Perth Glory,Melbourne City,Melbourne City,Box,Pass
543,46,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Turnover
544,47,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Pass
545,48,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
546,49,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
547,50,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Pass
548,51,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
549,52,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Pass
550,53,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Left,Pass
551,54,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
552,55,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Run
553,56,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Run
554,57,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Run
555,58,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
556,59,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Pass
557,60,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Pass
558,61,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Turnover
559,62,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Run
560,63,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Pass
561,64,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Shot
562,65,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
563,66,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Run
564,67,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
565,68,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Shot
566,69,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
567,70,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
568,71,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
569,72,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Pass
570,73,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Shot
571,74,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
572,75,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
573,76,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
574,77,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Pass
575,78,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
576,79,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Run
577,80,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
578,81,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
579,82,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
580,83,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Left,Run
581,84,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Pass
582,85,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Left,Pass
583,86,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
584,87,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Run
585,88,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
586,89,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Left,Turnover
587,90,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
588,91,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
589,92,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Turnover
590,93,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
591,94,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Left,Pass
592,95,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
593,96,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
594,97,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Box,Run
595,98,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Brisbane Roar,Right,Pass
596,99,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Run
597,100,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Right,Pass
598,101,AusAL,2238519,2017-04-21,09:50:00,Brisbane Roar,Western Sydney Wanderers,Western Sydney Wanderers,Box,Pass
