True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
90161,11883,TurSL,2291178,2016-09-16,16:00:00,Karabukspor,Antalyaspor,Antalyaspor,Box,Pass
90162,11884,TurSL,2291178,2016-09-16,16:00:00,Karabukspor,Antalyaspor,Antalyaspor,Left,Run
90163,11885,TurSL,2291178,2016-09-16,16:00:00,Karabukspor,Antalyaspor,Antalyaspor,Left,Pass
90164,11886,TurSL,2291178,2016-09-16,16:00:00,Karabukspor,Antalyaspor,Karabukspor,Right,Pass
90165,11887,TurSL,2291178,2016-09-16,16:00:00,Karabukspor,Antalyaspor,Karabukspor,Left,Pass
90166,11888,TurSL,2291178,2016-09-16,16:00:00,Karabukspor,Antalyaspor,Karabukspor,Right,Pass
90167,11889,TurSL,2291178,2016-09-16,16:00:00,Karabukspor,Antalyaspor,Antalyaspor,Right,Pass
90085,11807,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Box,Run
90086,11808,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Left,Pass
90087,11809,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Box,Pass
90088,11810,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Right,Pass
90089,11811,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Left,Run
90090,11812,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Right,Run
90091,11813,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Left,Run
90092,11814,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Box,Pass
90093,11815,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Box,Pass
90094,11816,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Left,Run
90095,11817,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Box,Pass
90096,11818,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Left,Pass
90097,11819,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Box,Run
90098,11820,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Left,Run
90099,11821,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Box,Pass
90100,11822,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Right,Pass
90101,11823,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Left,Run
90102,11824,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Box,Pass
90103,11825,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Right,Run
90104,11826,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Box,Shot
90105,11827,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Right,Pass
90106,11828,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Left,Pass
90107,11829,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Right,Run
90108,11830,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Left,Run
90109,11831,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Left,Run
90110,11832,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Box,Run
90111,11833,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Box,Pass
90112,11834,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Right,Run
90113,11835,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Box,Run
90114,11836,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Box,Shot
90115,11837,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Box,Shot
90116,11838,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Left,Pass
90117,11839,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Left,Pass
90118,11840,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Box,Turnover
90119,11841,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Box,Pass
90120,11842,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Box,Pass
90121,11843,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Right,Pass
90122,11844,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Box,Pass
90123,11845,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Right,Pass
90124,11846,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Box,Pass
90125,11847,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Kayserispor,Right,Pass
90126,11848,TurSL,2291173,2016-09-16,17:00:00,Bursaspor,Kayserispor,Bursaspor,Box,Pass
90047,11769,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Left,Pass
90048,11770,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Box,Pass
90049,11771,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Right,Pass
90050,11772,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Alanyaspor,Right,Pass
90051,11773,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Box,Run
90052,11774,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Box,Run
90053,11775,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Alanyaspor,Box,Pass
90054,11776,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Alanyaspor,Left,Pass
90055,11777,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Box,Pass
90056,11778,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Right,Pass
90057,11779,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Left,Pass
90058,11780,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Left,Pass
90059,11781,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Alanyaspor,Box,Pass
90060,11782,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Alanyaspor,Right,Pass
90061,11783,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Right,Shot
90062,11784,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Left,Pass
90063,11785,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Alanyaspor,Right,Run
90064,11786,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Box,Run
90065,11787,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Right,Pass
90066,11788,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Alanyaspor,Right,Pass
90067,11789,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Alanyaspor,Left,Run
90068,11790,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Box,Pass
90069,11791,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Left,Pass
90070,11792,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Alanyaspor,Left,Pass
90071,11793,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Box,Pass
90072,11794,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Left,Run
90073,11795,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Alanyaspor,Box,Pass
90074,11796,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Alanyaspor,Box,Pass
90075,11797,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Right,Pass
90076,11798,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Box,Pass
90077,11799,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Left,Run
90078,11800,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Left,Run
90079,11801,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Right,Pass
90080,11802,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Box,Pass
90081,11803,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Box,Run
90082,11804,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Alanyaspor,Right,Pass
90083,11805,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Trabzonspor,Right,Pass
90084,11806,TurSL,2291176,2016-09-17,15:00:00,Alanyaspor,Trabzonspor,Alanyaspor,Left,Run
90010,11732,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Right,Pass
90011,11733,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Box,Run
90012,11734,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Box,Pass
90013,11735,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Box,Run
90014,11736,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Box,Pass
90015,11737,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Left,Turnover
90016,11738,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Box,Pass
90017,11739,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Left,Run
90018,11740,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Box,Pass
90019,11741,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Rizespor,Left,Pass
90020,11742,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Rizespor,Left,Pass
90021,11743,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Right,Run
90022,11744,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Right,Pass
90023,11745,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Left,Pass
90024,11746,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Rizespor,Left,Run
90025,11747,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Right,Run
90026,11748,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Right,Run
90027,11749,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Rizespor,Left,Pass
90028,11750,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Right,Run
90029,11751,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Box,Pass
90030,11752,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Left,Run
90031,11753,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Rizespor,Left,Pass
90032,11754,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Right,Run
90033,11755,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Left,Run
90034,11756,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Rizespor,Right,Run
90035,11757,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Left,Pass
90036,11758,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Right,Pass
90037,11759,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Rizespor,Left,Pass
90038,11760,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Rizespor,Left,Pass
90039,11761,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Rizespor,Left,Pass
90040,11762,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Box,Run
90041,11763,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Rizespor,Right,Pass
90042,11764,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Box,Run
90043,11765,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Right,Pass
90044,11766,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Box,Run
90045,11767,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Rizespor,Left,Pass
90046,11768,TurSL,2291171,2016-09-17,17:30:00,Galatasaray,Rizespor,Galatasaray,Left,Pass
89919,11641,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Right,Pass
89920,11642,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Adanaspor,Left,Pass
89921,11643,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89922,11644,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Right,Pass
89923,11645,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Right,Pass
89924,11646,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Adanaspor,Box,Pass
89925,11647,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Adanaspor,Box,Run
89926,11648,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Left,Pass
89927,11649,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89928,11650,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89929,11651,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89930,11652,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Adanaspor,Left,Pass
89931,11653,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Left,Pass
89932,11654,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Right,Run
89933,11655,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89934,11656,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Right,Pass
89935,11657,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89936,11658,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Right,Pass
89937,11659,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Adanaspor,Right,Pass
89938,11660,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89939,11661,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Right,Run
89940,11662,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Adanaspor,Box,Pass
89941,11663,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89942,11664,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89943,11665,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89944,11666,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Adanaspor,Box,Run
89945,11667,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89946,11668,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Right,Pass
89947,11669,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89948,11670,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89949,11671,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Run
89950,11672,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Adanaspor,Box,Pass
89951,11673,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Adanaspor,Box,Pass
89952,11674,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Right,Pass
89953,11675,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Left,Pass
89954,11676,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Adanaspor,Left,Pass
89955,11677,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Right,Pass
89956,11678,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89957,11679,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Right,Pass
89958,11680,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Adanaspor,Box,Pass
89959,11681,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Adanaspor,Right,Pass
89960,11682,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Adanaspor,Left,Pass
89961,11683,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89962,11684,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Right,Pass
89963,11685,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Left,Pass
89964,11686,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Osmanlispor,Box,Pass
89965,11687,TurSL,2291179,2016-09-18,14:00:00,Osmanlispor,Adanaspor,Adanaspor,Box,Pass
89966,11688,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Box,Pass
89967,11689,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Box,Run
89968,11690,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Right,Pass
89969,11691,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Right,Pass
89970,11692,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Box,Pass
89971,11693,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Box,Run
89972,11694,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Left,Pass
89973,11695,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Left,Pass
89974,11696,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Box,Run
89975,11697,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Box,Pass
89976,11698,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Right,Run
89977,11699,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Right,Pass
89978,11700,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Right,Pass
89979,11701,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Box,Shot
89980,11702,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Left,Pass
89981,11703,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Right,Pass
89982,11704,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Right,Run
89983,11705,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Right,Run
89984,11706,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Box,Pass
89985,11707,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Box,Pass
89986,11708,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Box,Run
89987,11709,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Box,Pass
89988,11710,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Box,Pass
89989,11711,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Left,Pass
89990,11712,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Right,Run
89991,11713,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Right,Turnover
89992,11714,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Right,Pass
89993,11715,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Right,Pass
89994,11716,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Right,Run
89995,11717,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Left,Pass
89996,11718,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Box,Pass
89997,11719,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Box,Pass
89998,11720,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Box,Pass
89999,11721,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Left,Pass
90000,11722,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Right,Pass
90001,11723,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Box,Pass
90002,11724,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Left,Run
90003,11725,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Box,Run
90004,11726,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Left,Pass
90005,11727,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Box,Pass
90006,11728,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Right,Run
90007,11729,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Genclerbirligi,Box,Pass
90008,11730,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Box,Pass
90009,11731,TurSL,2291172,2016-09-18,14:00:00,Konyaspor,Genclerbirligi,Konyaspor,Left,Pass
89869,11591,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Right,Pass
89870,11592,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Box,Pass
89871,11593,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Istanbul Basaksehir,Left,Pass
89872,11594,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Right,Pass
89873,11595,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Left,Run
89874,11596,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Box,Pass
89875,11597,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Istanbul Basaksehir,Box,Run
89876,11598,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Box,Shot
89877,11599,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Left,Pass
89878,11600,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Istanbul Basaksehir,Right,Pass
89879,11601,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Istanbul Basaksehir,Left,Pass
89880,11602,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Box,Pass
89881,11603,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Box,Pass
89882,11604,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Box,Turnover
89883,11605,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Right,Run
89884,11606,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Box,Pass
89885,11607,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Right,Pass
89886,11608,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Right,Pass
89887,11609,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Right,Pass
89888,11610,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Istanbul Basaksehir,Right,Pass
89889,11611,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Box,Pass
89890,11612,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Left,Run
89891,11613,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Gaziantepspor,Box,Pass
89892,11614,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Istanbul Basaksehir,Left,Pass
89893,11615,TurSL,2291174,2016-09-18,16:30:00,Gaziantepspor,Istanbul Basaksehir,Istanbul Basaksehir,Right,Pass
