True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
9269,2674,AutBL,2469144,2017-10-28,16:30:00,LASK Linz,Austria Wien,LASK Linz,Left,Run
9270,2675,AutBL,2469144,2017-10-28,16:30:00,LASK Linz,Austria Wien,LASK Linz,Left,Pass
9271,2676,AutBL,2469144,2017-10-28,16:30:00,LASK Linz,Austria Wien,LASK Linz,Right,Run
9272,2677,AutBL,2469144,2017-10-28,16:30:00,LASK Linz,Austria Wien,Austria Wien,Right,Pass
9273,2678,AutBL,2469144,2017-10-28,16:30:00,LASK Linz,Austria Wien,LASK Linz,Box,Pass
9274,2679,AutBL,2469144,2017-10-28,16:30:00,LASK Linz,Austria Wien,Austria Wien,Right,Pass
9275,2680,AutBL,2469144,2017-10-28,16:30:00,LASK Linz,Austria Wien,LASK Linz,Left,Turnover
9276,2681,AutBL,2469144,2017-10-28,16:30:00,LASK Linz,Austria Wien,Austria Wien,Right,Run
9277,2682,AutBL,2469144,2017-10-28,16:30:00,LASK Linz,Austria Wien,LASK Linz,Left,Turnover
9278,2683,AutBL,2469144,2017-10-28,16:30:00,LASK Linz,Austria Wien,LASK Linz,Box,Run
9279,2684,AutBL,2469144,2017-10-28,16:30:00,LASK Linz,Austria Wien,Austria Wien,Right,Pass
9280,2685,AutBL,2469144,2017-10-28,16:30:00,LASK Linz,Austria Wien,Austria Wien,Box,Pass
9281,2686,AutBL,2469144,2017-10-28,16:30:00,LASK Linz,Austria Wien,Austria Wien,Right,Pass
9282,2687,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Box,Run
9283,2688,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Box,Run
9284,2689,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Left,Run
9285,2690,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Box,Pass
9286,2691,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Left,Pass
9287,2692,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Right,Run
9288,2693,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Right,Run
9289,2694,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Box,Run
9290,2695,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Right,Run
9291,2696,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Right,Pass
9292,2697,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Right,Pass
9293,2698,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Right,Pass
9294,2699,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Left,Pass
9295,2700,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Right,Pass
9296,2701,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Left,Pass
9297,2702,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Left,Run
9298,2703,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Left,Turnover
9299,2704,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Left,Pass
9300,2705,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Box,Pass
9301,2706,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Left,Pass
9302,2707,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Right,Pass
9303,2708,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Right,Run
9304,2709,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Left,Run
9305,2710,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Box,Pass
9306,2711,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Box,Run
9307,2712,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Box,Run
9308,2713,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Right,Run
9309,2714,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Right,Shot
9310,2715,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Left,Pass
9311,2716,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Left,Run
9312,2717,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Right,Run
9313,2718,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Box,Pass
9314,2719,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Right,Pass
9315,2720,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Left,Pass
9316,2721,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Left,Pass
9317,2722,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Box,Pass
9318,2723,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Left,Run
9319,2724,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Left,Pass
18915,2725,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Left,Pass
18916,2726,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Box,Pass
18917,2727,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Rheindorf Altach,Right,Turnover
18918,2728,AutBL,2469140,2017-10-28,16:30:00,Salzburg,Rheindorf Altach,Salzburg,Box,Pass
18919,2729,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Wolfsberger AC,Box,Pass
18920,2730,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Wolfsberger AC,Box,Pass
18921,2731,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Right,Run
18922,2732,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Left,Run
18923,2733,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Left,Pass
18924,2734,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Box,Pass
18925,2735,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Right,Pass
18926,2736,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Wolfsberger AC,Right,Run
18927,2737,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Box,Run
18928,2738,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Right,Pass
18929,2739,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Left,Run
18930,2740,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Right,Pass
18931,2741,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Right,Turnover
18932,2742,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Wolfsberger AC,Left,Turnover
18933,2743,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Right,Run
18934,2744,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Right,Turnover
18935,2745,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Right,Turnover
18936,2746,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Wolfsberger AC,Right,Turnover
18937,2747,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Box,Pass
18938,2748,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Left,Run
18939,2749,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Wolfsberger AC,Right,Pass
18940,2750,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Left,Run
18941,2751,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Right,Run
18942,2752,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Wolfsberger AC,Right,Turnover
18943,2753,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Right,Run
18944,2754,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Right,Turnover
18945,2755,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Left,Turnover
18946,2756,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Left,Pass
18947,2757,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Wolfsberger AC,Left,Pass
18948,2758,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Box,Pass
18949,2759,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Wolfsberger AC,Right,Pass
18950,2760,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Sturm Graz,Right,Turnover
18951,2761,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Wolfsberger AC,Right,Run
18952,2762,AutBL,2469143,2017-10-29,15:30:00,Wolfsberger AC,Sturm Graz,Wolfsberger AC,Right,Turnover
18953,2763,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Left,Run
18954,2764,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Left,Run
18955,2765,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Box,Pass
18956,2766,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Right,Pass
18957,2767,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Left,Pass
18958,2768,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Box,Pass
18959,2769,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Right,Pass
18960,2770,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Left,Run
18961,2771,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Right,Pass
18962,2772,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Box,Turnover
18963,2773,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Box,Shot
18964,2774,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Right,Pass
18965,2775,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Box,Pass
18966,2776,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Left,Run
18967,2777,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Right,Pass
18968,2778,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Left,Run
18969,2779,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Right,Pass
18970,2780,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Right,Run
18971,2781,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Left,Pass
18972,2782,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Left,Run
18973,2783,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Right,Run
18974,2784,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Right,Pass
18975,2785,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Box,Pass
18976,2786,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Right,Pass
18977,2787,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Left,Pass
18978,2788,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Box,Pass
18979,2789,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Left,Pass
18980,2790,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Left,Pass
18981,2791,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Box,Run
18982,2792,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Left,Pass
18983,2793,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Right,Pass
18984,2794,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Right,Pass
18985,2795,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Box,Shot
18986,2796,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Left,Pass
18987,2797,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Box,Pass
18988,2798,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Box,Shot
18989,2799,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Left,Pass
18990,2800,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Right,Pass
18991,2801,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Left,Pass
18992,2802,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Left,Pass
18993,2803,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Left,Turnover
18994,2804,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Right,Pass
18995,2805,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Sturm Graz,Right,Pass
18996,2806,AutBL,2469146,2017-11-04,15:00:00,Sturm Graz,Rapid Wien,Rapid Wien,Left,Run
18997,2807,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Right,Run
18998,2808,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Box,Pass
18999,2809,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Box,Run
19000,2810,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Pass
19001,2811,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Left,Pass
19002,2812,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Left,Pass
19003,2813,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Left,Run
19004,2814,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Right,Pass
19005,2815,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Run
19006,2816,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Box,Pass
19007,2817,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Box,Pass
19008,2818,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Left,Turnover
19009,2819,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Left,Turnover
19010,2820,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Pass
19011,2821,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Box,Pass
19012,2822,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Right,Turnover
19013,2823,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Box,Run
19014,2824,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Right,Pass
19015,2825,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Turnover
19016,2826,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Left,Run
19017,2827,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Box,Run
19018,2828,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Pass
19019,2829,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Left,Pass
19020,2830,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Right,Shot
19021,2831,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Left,Shot
19022,2832,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Pass
19023,2833,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Box,Pass
19024,2834,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Left,Run
19025,2835,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Box,Pass
19026,2836,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Box,Run
19027,2837,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Box,Run
19028,2838,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Pass
19029,2839,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Pass
19030,2840,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Left,Run
19031,2841,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Pass
19032,2842,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Turnover
19033,2843,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Pass
19034,2844,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Left,Run
19035,2845,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Left,Pass
19036,2846,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Box,Pass
19037,2847,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Pass
19038,2848,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Run
19039,2849,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Right,Pass
19040,2850,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Right,Pass
19041,2851,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Wolfsberger AC,Box,Run
19042,2852,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Run
19043,2853,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Pass
19044,2854,AutBL,2469148,2017-11-04,17:30:00,Admira,Wolfsberger AC,Admira,Right,Pass
19045,2855,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,Rheindorf Altach,Right,Pass
19046,2856,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Right,Run
19047,2857,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Box,Pass
19048,2858,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,Rheindorf Altach,Box,Pass
19049,2859,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Box,Pass
19050,2860,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Box,Shot
19051,2861,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Left,Pass
19052,2862,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Left,Pass
19053,2863,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,Rheindorf Altach,Left,Pass
19054,2864,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,Rheindorf Altach,Box,Pass
19055,2865,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,Rheindorf Altach,Box,Pass
19056,2866,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Box,Pass
19057,2867,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Left,Pass
19058,2868,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Right,Pass
19059,2869,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Box,Pass
19060,2870,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Right,Run
19061,2871,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,Rheindorf Altach,Right,Pass
19062,2872,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,Rheindorf Altach,Box,Pass
19063,2873,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Left,Pass
19064,2874,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,Rheindorf Altach,Box,Pass
19065,2875,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,Rheindorf Altach,Box,Pass
19066,2876,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Box,Pass
19067,2877,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Box,Pass
19068,2878,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Left,Pass
19069,2879,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Left,Pass
19070,2880,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,Rheindorf Altach,Box,Pass
19071,2881,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,Rheindorf Altach,Box,Pass
19072,2882,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,Rheindorf Altach,Right,Pass
19073,2883,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Right,Pass
19074,2884,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,Rheindorf Altach,Right,Pass
19075,2885,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Box,Pass
19076,2886,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Box,Pass
19077,2887,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,Rheindorf Altach,Left,Pass
19078,2888,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Left,Pass
19079,2889,AutBL,2469147,2017-11-04,17:30:00,Rheindorf Altach,LASK Linz,LASK Linz,Right,Pass
19080,2890,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Mattersburg,Right,Run
19081,2891,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Right,Run
19082,2892,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Right,Pass
19083,2893,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Mattersburg,Right,Pass
19084,2894,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Mattersburg,Box,Run
19085,2895,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Mattersburg,Box,Pass
19086,2896,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Mattersburg,Left,Pass
19087,2897,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Box,Pass
19088,2898,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Mattersburg,Box,Pass
19089,2899,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Left,Turnover
19090,2900,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Right,Pass
19091,2901,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Left,Run
19092,2902,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Mattersburg,Box,Pass
19093,2903,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Right,Run
19094,2904,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Mattersburg,Box,Run
19095,2905,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Left,Run
19096,2906,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Box,Run
19097,2907,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Right,Run
19098,2908,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Box,Run
19099,2909,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Left,Run
19100,2910,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Right,Turnover
19101,2911,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Right,Run
19102,2912,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Right,Run
19103,2913,AutBL,2469145,2017-11-05,13:00:00,Austria Wien,Mattersburg,Austria Wien,Box,Run
