player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
174094,morgan sanson,18,8,1994,Saint-Doulchard,France,1994-08-18,midfield - Central Midfield,180,right,France,,FR1,2020
290862,maxime lópez,4,12,1997,Marseille,France,1997-12-04,midfield - Central Midfield,167,right,,Algeria,FR1,2020
639711,richecard richard,18,3,2002,Clichy-la-Garenne,France,2002-03-18,Defender - Right-Back,171,right,France,,FR1,2020
682032,marley aké,5,1,2001,Béziers,France,2001-01-05,attack - Left Winger,177,right,,Cote d'Ivoire,FR1,2020
725577,jorès rahou,2,2,2003,Marseille,France,2003-02-02,midfield - Attacking Midfield,176,right,,Algeria,FR1,2020
6270,yohann pelé,4,11,1982,Brou-sur-Chantereine,France,1982-11-04,Goalkeeper,196,right,France,,FR1,2020
238266,duje caleta-car,17,9,1996,Šibenik,Croatia,1996-09-17,Defender - Centre-Back,192,right,Croatia,,FR1,2020
557609,aaron kamardin,8,4,2002,Marseille,France,2002-04-08,Defender - Centre-Back,183,right,,Comoros,FR1,2020
667965,oussama targhalline,20,5,2002,,Morocco,2002-05-20,midfield - Defensive Midfield,,,Morocco,,FR1,2020
332889,valentin rongier,7,12,1994,Macon,France,1994-12-07,midfield - Central Midfield,172,right,France,,FR1,2020
611674,nassim ahmed,9,10,2000,Marseille,France,2000-10-09,midfield - Defensive Midfield,174,left,,Comoros,FR1,2020
68864,kevin strootman,13,2,1990,Ridderkerk,Netherlands,1990-02-13,midfield - Central Midfield,186,left,Netherlands,,FR1,2020
191891,arkadiusz milik,28,2,1994,Tychy,Poland,1994-02-28,attack - Centre-Forward,186,left,Poland,,FR1,2020
352392,lucas perrin,19,11,1998,Marseille,France,1998-11-19,Defender - Centre-Back,188,right,France,,FR1,2020
79522,yuto nagatomo,12,9,1986,"Saijo, Ehime",Japan,1986-09-12,Defender - Left-Back,170,both,Japan,,FR1,2020
190685,bouna sarr,31,1,1992,Lyon,France,1992-01-31,Defender - Right-Back,177,right,,Guinea,FR1,2020
60540,valère germain,17,4,1990,Marseille,France,1990-04-17,attack - Centre-Forward,180,right,France,,FR1,2020
184892,florian thauvin,26,1,1993,Orléans,France,1993-01-26,attack - Right Winger,179,left,France,,FR1,2020
183647,álvaro gonzález,8,1,1990,Potes,Spain,1990-01-08,Defender - Centre-Back,182,right,Spain,,FR1,2020
224088,olivier ntcham,9,2,1996,Longjumeau,France,1996-02-09,midfield - Central Midfield,180,right,,Cameroon,FR1,2020
83002,hiroki sakai,12,4,1990,"Kashiwa, Chiba",Japan,1990-04-12,Defender - Right-Back,183,right,Japan,,FR1,2020
270411,saîf-eddine khaoui,27,4,1995,Paris,France,1995-04-27,midfield - Attacking Midfield,180,left,,France,FR1,2020
352393,christopher rocchia,1,2,1998,Marseille,France,1998-02-01,Defender - Left-Back,172,left,,Comoros,FR1,2020
569367,cheick souaré,3,9,2002,Arras,France,2002-09-03,midfield - Central Midfield,185,left,,Guinea,FR1,2020
801577,fabio vanni,20,7,2002,Aubagne,France,2002-07-20,Goalkeeper,192,right,,Italy,FR1,2020
530851,franco tongya,13,3,2002,Torino,Italy,2002-03-13,midfield - Attacking Midfield,181,right,,Cameroon,FR1,2020
696600,simon ngapandouetnbu,12,4,2003,Foumban,Cameroon,2003-04-12,Goalkeeper,180,right,,France,FR1,2020
298975,pol lirola,13,8,1997,Mollet del Valles,Spain,1997-08-13,Defender - Right-Back,183,right,Spain,,FR1,2020
485963,pape gueye,24,1,1999,Montreuil,France,1999-01-24,midfield - Defensive Midfield,189,left,,Senegal,FR1,2020
611673,ahmadou dia,13,10,1999,Lyon,France,1999-10-13,Goalkeeper,182,left,,Senegal,FR1,2020
708680,ugo bertelli,15,7,2003,Marseille,France,2003-07-15,midfield - Central Midfield,168,right,France,,FR1,2020
37647,dimitri payet,29,3,1987,Saint-Pierre,Réunion,1987-03-29,midfield - Attacking Midfield,175,right,France,,FR1,2020
344600,michaël cuisance,16,8,1999,Straßburg,France,1999-08-16,midfield - Central Midfield,181,left,France,,FR1,2020
241229,jordan amavi,9,3,1994,Toulon,France,1994-03-09,Defender - Left-Back,176,left,,Senegal,FR1,2020
805476,paolo sciortino,5,11,2003,,France,2003-11-05,midfield - Defensive Midfield,177,right,France,,FR1,2020
