player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
444208,michael obafemi,6,7,2000,Dublin,Ireland,2000-07-06,attack - Centre-Forward,170,right,,Nigeria,GB1,2019
99331,jannik vestergaard,3,8,1992,Hvidovre,Denmark,1992-08-03,Defender - Centre-Back,199,both,,Germany,GB1,2019
129078,nathan redmond,6,3,1994,Birmingham,England,1994-03-06,attack - Left Winger,173,right,,Jamaica,GB1,2019
186644,mohamed elyounoussi,4,8,1994,Al-Hoceima,Morocco,1994-08-04,attack - Left Winger,178,right,Norway,,GB1,2019
485424,moussa djenepo,15,6,1998,Bamako,Mali,1998-06-15,attack - Left Winger,177,right,Mali,,GB1,2019
181579,james ward-prowse,1,11,1994,Portsmouth,England,1994-11-01,midfield - Central Midfield,177,right,England,,GB1,2019
263236,kevin danso,19,9,1998,Voitsberg,Austria,1998-09-19,Defender - Centre-Back,190,right,Austria,,GB1,2019
507472,alexandre jankewitz,25,12,2001,Vevey,Switzerland,2001-12-25,midfield - Central Midfield,185,right,,Cameroon,GB1,2019
66100,oriol romeu,24,9,1991,Ulldecona,Spain,1991-09-24,midfield - Defensive Midfield,183,right,Spain,,GB1,2019
81789,maya yoshida,24,8,1988,"Nagasaki, Nagasaki",Japan,1988-08-24,Defender - Centre-Back,189,right,Japan,,GB1,2019
332342,callum slattery,8,2,1999,Kidlington,England,1999-02-08,midfield - Central Midfield,180,right,England,,GB1,2019
232271,sofiane boufal,17,9,1993,Paris,France,1993-09-17,attack - Left Winger,175,right,,France,GB1,2019
163744,jack stephens,27,1,1994,Torpoint,England,1994-01-27,Defender - Centre-Back,185,right,England,,GB1,2019
314268,jacob maddox,3,11,1998,Bristol,England,1998-11-03,midfield - Attacking Midfield,179,right,England,,GB1,2019
52570,fraser forster,17,3,1988,Hexham,England,1988-03-17,Goalkeeper,200,right,England,,GB1,2019
134294,danny ings,23,7,1992,Winchester,England,1992-07-23,attack - Centre-Forward,178,right,England,,GB1,2019
226968,sam mcqueen,6,2,1995,Southampton,England,1995-02-06,Defender - Left-Back,181,left,England,,GB1,2019
346482,dan n'lundulu,5,2,1999,,England  DR Congo,1999-02-05,attack - Centre-Forward,185,right,,DR Congo,GB1,2019
130765,stuart armstrong,30,3,1992,Inverness,Scotland,1992-03-30,midfield - Central Midfield,183,right,Scotland,,GB1,2019
186923,jack rose,31,1,1995,Solihull,England,1995-01-31,Goalkeeper,190,,England,,GB1,2019
315185,jake hesketh,27,3,1996,Stockport,England,1996-03-27,midfield - Attacking Midfield,168,right,England,,GB1,2019
201574,angus gunn,22,1,1996,Norwich,England,1996-01-22,Goalkeeper,196,right,,Scotland,GB1,2019
213268,alireza jahanbakhsh,11,8,1993,"Jirandeh, Gilan",Iran,1993-08-11,attack - Right Winger,180,right,Iran,,GB1,2019
217115,neal maupay,14,8,1996,Versailles,France,1996-08-14,attack - Centre-Forward,173,right,,Argentina,GB1,2019
476237,steven alzate,8,9,1998,London,England,1998-09-08,midfield - Central Midfield,180,right,,England,GB1,2019
119269,shane duffy,1,1,1992,Derry,Northern Ireland,1992-01-01,Defender - Centre-Back,193,right,,Northern Ireland,GB1,2019
148153,lewis dunk,21,11,1991,Brighton,England,1991-11-21,Defender - Centre-Back,192,right,England,,GB1,2019
410425,yves bissouma,30,8,1996,Issia,Cote d'Ivoire,1996-08-30,midfield - Central Midfield,182,right,,Cote d'Ivoire,GB1,2019
128969,mathew ryan,8,4,1992,Plumpton,Australia,1992-04-08,Goalkeeper,184,right,,England,GB1,2019
427927,jordan davies,18,8,1998,Coedpoeth,Wales,1998-08-18,midfield - Central Midfield,,left,Wales,,GB1,2019
73564,jason steele,18,8,1990,Newton Aycliffe,England,1990-08-18,Goalkeeper,188,right,England,,GB1,2019
516407,bojan radulovic,29,12,1999,Lleida,Spain,1999-12-29,attack - Centre-Forward,192,right,,Spain,GB1,2019
134270,dan burn,9,5,1992,Blyth,England,1992-05-09,Defender - Centre-Back,200,left,England,,GB1,2019
44741,beram kayal,2,5,1988,Jadeidi,Israel,1988-05-02,midfield - Central Midfield,178,right,Israel,,GB1,2019
533523,haydon roberts,10,5,2002,,England,2002-05-10,Defender - Centre-Back,182,left,England,,GB1,2019
45693,glenn murray,25,9,1983,Maryport,England,1983-09-25,attack - Centre-Forward,186,right,England,,GB1,2019
147094,josé izquierdo,7,7,1992,Pereira,Colombia,1992-07-07,attack - Left Winger,171,right,Colombia,,GB1,2019
68645,martín montoya,14,4,1991,Gavà,Spain,1991-04-14,Defender - Right-Back,175,right,Spain,,GB1,2019
411495,max sanders,4,1,1999,Crawley,England,1999-01-04,midfield - Central Midfield,175,right,England,,GB1,2019
392773,alex cochrane,21,4,2000,Brighton,England,2000-04-21,Defender - Left-Back,173,left,England,,GB1,2019
79027,davy pröpper,2,9,1991,Arnhem,Netherlands,1991-09-02,midfield - Central Midfield,185,right,Netherlands,,GB1,2019
177065,florin andone,11,4,1993,Joldeşti,Romania,1993-04-11,attack - Centre-Forward,180,right,,Spain,GB1,2019
166240,jürgen locadia,7,11,1993,Emmen,Netherlands,1993-11-07,attack - Centre-Forward,185,right,,Curacao,GB1,2019
484551,taylor richards,4,12,2000,London,England,2000-12-04,midfield - Central Midfield,180,left,England,,GB1,2019
530916,jack spong,4,2,2002,Redhill,England,2002-02-04,midfield - Central Midfield,,,England,,GB1,2019
433976,tudor baluta,27,3,1999,Craiova,Romania,1999-03-27,midfield - Defensive Midfield,192,right,Romania,,GB1,2019
262895,soufyan ahannach,9,9,1995,Amsterdam,Netherlands,1995-09-09,midfield - Attacking Midfield,179,right,,Morocco,GB1,2019
364258,bernardo,14,5,1995,São Paulo,Brazil,1995-05-14,Defender - Left-Back,186,left,Brazil,,GB1,2019
123951,aaron mooy,15,9,1990,Sydney,Australia,1990-09-15,midfield - Central Midfield,174,right,,Netherlands,GB1,2019
36291,gaëtan bong,25,4,1988,Sakbayeme,Cameroon,1988-04-25,Defender - Left-Back,183,left,,France,GB1,2019
512175,ryan longman,6,11,2000,Redhill,England,2000-11-06,attack - Right Winger,180,right,England,,GB1,2019
449020,warren o'hora,19,4,1999,Dublin,Ireland,1999-04-19,Defender - Centre-Back,188,right,Ireland,,GB1,2019
536521,romaric yapi,13,7,2000,Évry,France,2000-07-13,Defender - Right-Back,178,right,,Cote d'Ivoire,GB1,2019
534033,alexis mac allister,24,12,1998,Santa Rosa,Argentina,1998-12-24,midfield - Attacking Midfield,174,right,Argentina,,GB1,2019
386201,archie davies,7,10,1998,,England,1998-10-07,Defender - Right-Back,183,right,England,,GB1,2019
430824,peter gwargis,4,9,2000,Sydney,Australia,2000-09-04,attack - Left Winger,181,left,,Australia,GB1,2019
209212,solly march,20,7,1994,Eastbourne,England,1994-07-20,midfield - Left Midfield,180,left,England,,GB1,2019
119164,ezequiel schelotto,23,5,1989,Buenos Aires,Argentina,1989-05-23,Defender - Right-Back,187,right,,Argentina,GB1,2019
82873,pascal groß,15,6,1991,Mannheim,Germany,1991-06-15,midfield - Central Midfield,181,right,Germany,,GB1,2019
434207,aaron connolly,28,1,2000,Galway,Ireland,2000-01-28,attack - Centre-Forward,175,right,Ireland,,GB1,2019
144028,leandro trossard,4,12,1994,Waterschei,Belgium,1994-12-04,attack - Left Winger,172,right,Belgium,,GB1,2019
49755,dale stephens,12,6,1989,Bolton,England,1989-06-12,midfield - Central Midfield,185,right,England,,GB1,2019
530915,teddy jenks,12,3,2002,Brighton,England,2002-03-12,midfield - Central Midfield,191,right,England,,GB1,2019
61814,david button,27,2,1989,Stevenage,England,1989-02-27,Goalkeeper,191,right,England,,GB1,2019
56100,leon balogun,28,6,1988,Berlin,Germany,1988-06-28,Defender - Centre-Back,190,right,,Germany,GB1,2019
212847,adam webster,4,1,1995,West Wittering,England,1995-01-04,Defender - Centre-Back,190,right,England,,GB1,2019
