club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Scunthorpe United,Tyrone Kirk,20,Midfielder,Stamford,Free transfer,out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,David Mulligan,25,Defensive Midfield,Grimsby Town,Loan,out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Jack Francis,NA,Defender,Hampton & Rich.,Free transfer,out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Lee Ridley,25,Left-Back,Cheltenham,Free transfer,out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Steve Torpey,36,Centre-Forward,Lincoln City,Free transfer,out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Neil MacKenzie,31,Central Midfield,Notts County,Free transfer,out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Steve Foster,32,Centre-Back,Darlington,Free transfer,out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Ashley Allanson,20,Central Midfield,Farsley Celtic,?,out,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Tom Evans,30,Goalkeeper,York City,?,out,Summer,NA,Championship,2007,2007/2008
Scunthorpe United,Geoff Horsfield,34,Centre-Forward,Sheffield Utd.,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Tomi Ameobi,19,Centre-Forward,Leeds,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Curtis Weston,21,Central Midfield,Leeds,"End of loanMay 31, 2008",out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Jack Hobbs,19,Centre-Back,Liverpool,"End of loanMay 31, 2008",out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Jack Cork,18,Defensive Midfield,Chelsea,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Scunthorpe United,Jermaine Beckford,23,Centre-Forward,Leeds,"End of loanJun 30, 2007",out,Summer,0,Championship,2007,2007/2008
Hull City,Caleb Folan,24,Centre-Forward,Wigan,£1.35m,in,Summer,1.35,Championship,2007,2007/2008
Hull City,Wayne Brown,29,Centre-Back,Colchester Utd.,£540Th.,in,Summer,0.54,Championship,2007,2007/2008
Hull City,Henrik Pedersen,32,Centre-Forward,Bolton,Free transfer,in,Summer,0,Championship,2007,2007/2008
Hull City,Bryan Hughes,31,Attacking Midfield,Charlton,Free transfer,in,Summer,0,Championship,2007,2007/2008
Hull City,Richard García,25,Second Striker,Colchester Utd.,Free transfer,in,Summer,0,Championship,2007,2007/2008
Hull City,Jay-Jay Okocha,34,Attacking Midfield,Qatar SC,Free transfer,in,Summer,0,Championship,2007,2007/2008
Hull City,Fraizer Campbell,20,Centre-Forward,Man Utd,Loan,in,Summer,0,Championship,2007,2007/2008
Hull City,David Livermore,27,Central Midfield,Oldham Athletic,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Hull City,Will Atkinson,19,Central Midfield,Mansfield Town,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Hull City,Nicky Featherstone,17,Central Midfield,Hull U18,-,in,Summer,0,Championship,2007,2007/2008
Hull City,James Bennett,18,Central Midfield,Hull U18,-,in,Summer,0,Championship,2007,2007/2008
Hull City,Ryan Kendall,17,Forward,Hull U18,-,in,Summer,0,Championship,2007,2007/2008
Hull City,Curtis Aspden,19,Goalkeeper,Harrogate Town,"End of loanSep 1, 2007",in,Summer,0,Championship,2007,2007/2008
Hull City,Sam Collins,30,Centre-Back,Swindon Town,"End of loanOct 28, 2007",in,Summer,0,Championship,2007,2007/2008
Hull City,Jon Parkin,25,Centre-Forward,Stoke City,£338Th.,out,Summer,0.338,Championship,2007,2007/2008
Hull City,Nicky Forster,33,Centre-Forward,Brighton,£95Th.,out,Summer,0.095,Championship,2007,2007/2008
Hull City,Scott Wiseman,21,Right-Back,Darlington,Free transfer,out,Summer,0,Championship,2007,2007/2008
Hull City,Michael Byron,19,Centre-Back,Notts County,Free transfer,out,Summer,0,Championship,2007,2007/2008
Hull City,Curtis Aspden,19,Goalkeeper,Harrogate Town,Loan,out,Summer,0,Championship,2007,2007/2008
Hull City,Russell Fry,21,Attacking Midfield,York City,Free transfer,out,Summer,0,Championship,2007,2007/2008
Hull City,Michael Bridges,29,Centre-Forward,Sydney FC,Loan,out,Summer,0,Championship,2007,2007/2008
Hull City,Sam Collins,30,Centre-Back,Swindon Town,Loan,out,Summer,0,Championship,2007,2007/2008
Hull City,Danny Coles,25,Centre-Back,Hartlepool Utd.,Loan,out,Summer,0,Championship,2007,2007/2008
Hull City,Will Atkinson,18,Central Midfield,Port Vale,Loan,out,Summer,0,Championship,2007,2007/2008
Hull City,Fraizer Campbell,20,Centre-Forward,Man Utd,"End of loanMay 31, 2008",out,Summer,0,Championship,2007,2007/2008
Hull City,Mark Tyler,31,Goalkeeper,Peterborough,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Hull City,Simon Walton,20,Central Midfield,QPR,"End of loanMay 31, 2008",out,Summer,0,Championship,2007,2007/2008
Hull City,Ray Parlour,34,Central Midfield,Retired,-,out,Summer,0,Championship,2007,2007/2008
Blackpool FC,Gary Taylor-Fletcher,26,Right Winger,Huddersfield,£113Th.,in,Summer,0.113,Championship,2007,2007/2008
Blackpool FC,Paul Rachubka,26,Goalkeeper,Huddersfield,Free transfer,in,Summer,0,Championship,2007,2007/2008
Blackpool FC,John Hills,29,Left-Back,Sheff Wed,Free transfer,in,Summer,0,Championship,2007,2007/2008
Blackpool FC,Stephen Crainey,26,Left-Back,Leeds,Free transfer,in,Summer,0,Championship,2007,2007/2008
Blackpool FC,Michael Flynn,26,Central Midfield,Gillingham FC,Free transfer,in,Summer,0,Championship,2007,2007/2008
Blackpool FC,Andy Welsh,23,Left Midfield,Toronto FC,Free transfer,in,Summer,0,Championship,2007,2007/2008
Blackpool FC,Phil Marsh,20,Centre-Forward,Man Utd,Free transfer,in,Summer,0,Championship,2007,2007/2008
Blackpool FC,Matt Jackson,35,Right-Back,Watford,Loan,in,Summer,0,Championship,2007,2007/2008
Blackpool FC,Wes Hoolahan,25,Attacking Midfield,Livingston FC,?,in,Summer,NA,Championship,2007,2007/2008
Blackpool FC,Michael D'Agostino,21,Right-Back,Cheltenham,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Blackpool FC,Simon Wiles,23,Right Midfield,Macclesfield,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Blackpool FC,Michael D'Agostino,20,Right-Back,Blackpool U18,-,in,Summer,0,Championship,2007,2007/2008
Blackpool FC,Marcus Bean,22,Defensive Midfield,Rotherham,"End of loanOct 1, 2007",in,Summer,0,Championship,2007,2007/2008
Blackpool FC,Rhys Evans,25,Goalkeeper,Bradford,"End of loanOct 30, 2007",in,Summer,0,Championship,2007,2007/2008
Blackpool FC,Marc Joseph,30,Centre-Back,Rotherham,Free transfer,out,Summer,0,Championship,2007,2007/2008
Blackpool FC,Paul Tierney,24,Left-Back,Stockport,Loan,out,Summer,0,Championship,2007,2007/2008
Blackpool FC,Simon Wiles,22,Right Midfield,Macclesfield,Loan,out,Summer,0,Championship,2007,2007/2008
Blackpool FC,Marcus Bean,22,Defensive Midfield,Rotherham,Loan,out,Summer,0,Championship,2007,2007/2008
Blackpool FC,Michael D'Agostino,20,Right-Back,Cheltenham,Loan,out,Summer,0,Championship,2007,2007/2008
Blackpool FC,Ciaran Donnelly,23,Central Midfield,Fleetwood,Free transfer,out,Summer,0,Championship,2007,2007/2008
Blackpool FC,Rhys Evans,25,Goalkeeper,Bradford,Loan,out,Summer,0,Championship,2007,2007/2008
Blackpool FC,Sean Paterson,20,Midfielder,Fylde,?,out,Summer,NA,Championship,2007,2007/2008
Blackpool FC,Paul Gerrard,35,Goalkeeper,Sheffield Utd.,"End of loanMay 8, 2008",out,Summer,0,Championship,2007,2007/2008
Blackpool FC,Paul Dickov,35,Centre-Forward,Man City,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Blackpool FC,Grant Holt,27,Centre-Forward,Nottm Forest,"End of loanMay 5, 2008",out,Summer,0,Championship,2007,2007/2008
Blackpool FC,Pavels Steinbors,22,Goalkeeper,Jurmala,"End of loanMay 1, 2008",out,Summer,0,Championship,2007,2007/2008
Blackpool FC,Scott Flinders,21,Goalkeeper,Crystal Palace,"End of loanMay 31, 2008",out,Summer,0,Championship,2007,2007/2008
Blackpool FC,Joe Martin,19,Left-Back,Tottenham U21,"End of loanMay 5, 2008",out,Summer,0,Championship,2007,2007/2008
Blackpool FC,Wes Hoolahan,25,Attacking Midfield,Livingston FC,"End of loanJun 30, 2007",out,Summer,0,Championship,2007,2007/2008
Bristol City,Lee Trundle,30,Centre-Forward,Swansea,£1.35m,in,Summer,1.35,Championship,2007,2007/2008
Bristol City,Ivan Sproule,26,Right Winger,Hibernian FC,£468Th.,in,Summer,0.468,Championship,2007,2007/2008
Bristol City,Marvin Elliott,22,Central Midfield,Millwall,£450Th.,in,Summer,0.45,Championship,2007,2007/2008
Bristol City,Michael McIndoe,27,Left Winger,Wolves,£248Th.,in,Summer,0.248,Championship,2007,2007/2008
Bristol City,Darren Byfield,30,Centre-Forward,Millwall,£158Th.,in,Summer,0.158,Championship,2007,2007/2008
Bristol City,Tamás Vaskó,23,Centre-Back,Újpest FC,Loan,in,Summer,0,Championship,2007,2007/2008
Bristol City,Stephen Henderson,19,Goalkeeper,Aston Villa U18,Free transfer,in,Summer,0,Championship,2007,2007/2008
Bristol City,Martin Slocombe,18,Defender,Bristol City U18,-,in,Summer,0,Championship,2007,2007/2008
Bristol City,Jordan Walker,17,Centre-Back,Bristol City U18,-,in,Summer,0,Championship,2007,2007/2008
Bristol City,Stephen Henderson,19,Goalkeeper,York City,"End of loanOct 1, 2007",in,Summer,0,Championship,2007,2007/2008
Bristol City,Stephen Henderson,19,Goalkeeper,Weymouth FC,"End of loanApr 27, 2008",in,Summer,0,Championship,2007,2007/2008
Bristol City,Richard Keogh,21,Centre-Back,Cheltenham,"End of loanMay 31, 2008",in,Summer,0,Championship,2007,2007/2008
Bristol City,Jennison Myrie-Williams,20,Right Winger,Tranmere Rovers,"End of loanMay 31, 2008",in,Summer,0,Championship,2007,2007/2008
Bristol City,Kevin Betsy,30,Left Midfield,Walsall,"End of loanMay 31, 2008",in,Summer,0,Championship,2007,2007/2008
Bristol City,Richard Keogh,21,Centre-Back,Huddersfield,"End of loanOct 29, 2007",in,Summer,0,Championship,2007,2007/2008
Bristol City,Craig Woodman,24,Left-Back,Wycombe,Free transfer,out,Summer,0,Championship,2007,2007/2008
Bristol City,Alex Russell,34,Central Midfield,Northampton,Loan,out,Summer,0,Championship,2007,2007/2008
Bristol City,Richard Keogh,21,Centre-Back,Huddersfield,Loan,out,Summer,0,Championship,2007,2007/2008
Bristol City,Stephen Henderson,19,Goalkeeper,York City,Loan,out,Summer,0,Championship,2007,2007/2008
Bristol City,Jennison Myrie-Williams,19,Right Winger,Cheltenham,Loan,out,Summer,0,Championship,2007,2007/2008
Bristol City,Frankie Artus,18,Left Midfield,Exeter City,Loan,out,Summer,0,Championship,2007,2007/2008
Bristol City,Josh Klein-Davies,17,Centre-Forward,Bristol Rovers,Free transfer,out,Summer,0,Championship,2007,2007/2008
Bristol City,Lee Ballard,17,Goalkeeper,Bitton AFC,Free transfer,out,Summer,0,Championship,2007,2007/2008
Bristol City,Andy Smith,26,Centre-Forward,Portadown,Free transfer,out,Summer,0,Championship,2007,2007/2008
Bristol City,Daniel Wring,20,Central Midfield,Torquay United,Free transfer,out,Summer,0,Championship,2007,2007/2008
Bristol City,Dean Grubb,19,Midfielder,Weston-Super-Mare AFC,Free transfer,out,Summer,0,Championship,2007,2007/2008
Bristol City,Elliot Benyon,19,Centre-Forward,Torquay United,Free transfer,out,Summer,0,Championship,2007,2007/2008
Bristol City,Kevin Betsy,29,Left Midfield,Yeovil Town,Loan,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Miguel Mostto,29,Centre-Forward,Cienciano,£540Th.,in,Summer,0.54,Championship,2007,2007/2008
Barnsley FC,Kim Christensen,27,Centre-Forward,Odense BK,£486Th.,in,Summer,0.486,Championship,2007,2007/2008
Barnsley FC,Heinz Müller,29,Goalkeeper,Lillestrøm SK,£360Th.,in,Summer,0.36,Championship,2007,2007/2008
Barnsley FC,Jamal Campbell-Ryce,24,Right Winger,Southend United,£270Th.,in,Summer,0.27,Championship,2007,2007/2008
Barnsley FC,Kayode Odejayi,25,Centre-Forward,Cheltenham,£270Th.,in,Summer,0.27,Championship,2007,2007/2008
Barnsley FC,Stephen Foster,26,Centre-Back,Burnley,£135Th.,in,Summer,0.135,Championship,2007,2007/2008
Barnsley FC,Dennis Souza,27,Centre-Back,RSC Charleroi,Free transfer,in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Lewin Nyatanga,18,Centre-Back,Derby,Loan,in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Dominik Werling,24,Left-Back,Sakaryaspor,Loan,in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Marciano Bruma,23,Right-Back,Sparta R.,Free transfer,in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Andy Johnson,33,Attacking Midfield,Leicester,Free transfer,in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Rohan Ricketts,24,Attacking Midfield,Wolves,Free transfer,in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Anderson Silva,24,Defensive Midfield,Everton,Loan,in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Rob Kozluk,29,Right-Back,Sheffield Utd.,Free transfer,in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Michael Coulson,19,Right Winger,Northwich Victoria,"End of loanSep 30, 2007",in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Rhys Meynell,18,Left-Back,Barnsley U18,-,in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Rhys Meynell,19,Left-Back,Gretna,"End of loanMay 19, 2008",in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Luke Potter,17,Left-Back,Barnsley U18,-,in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Miguel Mostto,30,Centre-Forward,Cor. Bolognesi,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Simon Heslop,21,Central Midfield,Halifax Town,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Rob Atkinson,21,Centre-Back,Grimsby Town,"End of loanMay 1, 2008",in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Paul Reid,26,Centre-Back,Carlisle United,"End of loanMay 31, 2008",in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Simon Heslop,20,Central Midfield,Northwich Victoria,"End of loanOct 1, 2007",in,Summer,0,Championship,2007,2007/2008
Barnsley FC,Paul Hayes,23,Centre-Forward,Scunthorpe Utd.,£90Th.,out,Summer,0.09,Championship,2007,2007/2008
Barnsley FC,Rohan Ricketts,25,Attacking Midfield,Toronto FC,Free transfer,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Paul Heckingbottom,29,Left-Back,Bradford,Free transfer,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Nicky Wroe,21,Central Midfield,Hamilton Acad.,Free transfer,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Thomas Harban,21,Defender,Bradford,Loan,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Nathan Joynes,21,Centre-Forward,Bradford,Loan,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Michael Coulson,19,Right Winger,Northwich Victoria,Loan,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Nathan Jarman,21,Centre-Forward,Grimsby Town,Free transfer,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Simon Heslop,20,Central Midfield,Northwich Victoria,Loan,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Robbie Williams,22,Left-Back,Huddersfield,Free transfer,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,David Lucas,29,Goalkeeper,Leeds,Free transfer,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Daniel Nardiello,24,Centre-Forward,QPR,Free transfer,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Neil Austin,24,Right-Back,Darlington,Free transfer,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Antony Kay,24,Centre-Back,Tranmere Rovers,Free transfer,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Marc Richards,24,Centre-Forward,Port Vale,Free transfer,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Dale Tonge,22,Right-Back,Rotherham,Free transfer,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Ryan Laight,21,Centre-Back,Matlock,Free transfer,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Luke Potter,18,Left-Back,Stafford Rangers,Loan,out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Lewin Nyatanga,19,Centre-Back,Derby,"End of loanMay 5, 2008",out,Summer,0,Championship,2007,2007/2008
Barnsley FC,Péter Rajczi,26,Centre-Forward,Újpest FC,"End of loanJun 30, 2007",out,Summer,0,Championship,2007,2007/2008
Sheffield United,Lee Martin,20,Attacking Midfield,Man Utd,Loan,in,Winter,0,Championship,2007,2007/2008
Sheffield United,Ugo Ehiogu,35,Centre-Back,Rangers,Free transfer,in,Winter,0,Championship,2007,2007/2008
Sheffield United,David Cotterill,20,Right Winger,Wigan,Loan,in,Winter,0,Championship,2007,2007/2008
Sheffield United,John Halls,26,Defensive Midfield,Reading,Loan,in,Winter,0,Championship,2007,2007/2008
Sheffield United,Gary Speed,38,Left Midfield,Bolton,Loan,in,Winter,0,Championship,2007,2007/2008
Sheffield United,Phil Bardsley,22,Right-Back,Man Utd,Loan,in,Winter,0,Championship,2007,2007/2008
Sheffield United,Goran Slavkovski,18,Centre-Forward,Inter U19,Loan,in,Winter,0,Championship,2007,2007/2008
Sheffield United,Ian Ross,21,Central Midfield,Rotherham,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Sheffield United,Matthew Lowton,18,Right-Back,Sheffield FC,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Sheffield United,Ryan Cresswell,19,Centre-Back,Morecambe FC,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Sheffield United,Dean Oliver,19,Centre-Forward,Halifax Town,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Sheffield United,Nicky Law,19,Attacking Midfield,Bradford,"End of loanDec 20, 2007",in,Winter,0,Championship,2007,2007/2008
Sheffield United,Jamie Annerson,19,Goalkeeper,Rotherham,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Sheffield United,Ben Starosta,20,Right-Back,Brentford,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Sheffield United,Jordan Robertson,19,Centre-Forward,Dundee United,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Sheffield United,Evan Horwood,21,Left-Back,Gretna,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Sheffield United,Ryan Cresswell,19,Centre-Back,Rotherham,"End of loanOct 1, 2007",in,Winter,0,Championship,2007,2007/2008
Sheffield United,Mamadou Seck,28,Centre-Back,Scunthorpe Utd.,"End of loanMar 1, 2008",in,Winter,0,Championship,2007,2007/2008
Sheffield United,Leigh Bromby,27,Right-Back,Watford,£810Th.,out,Winter,0.81,Championship,2007,2007/2008
Sheffield United,Alan Quinn,28,Central Midfield,Ipswich,£540Th.,out,Winter,0.54,Championship,2007,2007/2008
Sheffield United,Kyle Naughton,19,Right-Back,Gretna,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Ryan Cresswell,19,Centre-Back,Morecambe FC,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Ian Ross,21,Central Midfield,Rotherham,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Dean Oliver,19,Centre-Forward,Halifax Town,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Nicky Law,19,Attacking Midfield,Bradford,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Chris Lucketti,36,Centre-Back,Southampton,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Jamie Annerson,19,Goalkeeper,Chesterfield FC,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Lloyd Kerry,19,Right Midfield,Chesterfield FC,Free transfer,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Lee Hendrie,30,Left Midfield,Leicester,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Jordan Robertson,19,Centre-Forward,Oldham Athletic,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Ian Ross,21,Central Midfield,Rotherham,Free transfer,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Rafe Wolfe,22,Right-Back,WhiteStar Woluwe,Free transfer,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Ryan Cresswell,20,Centre-Back,Macclesfield,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Tie Li,30,Defensive Midfield,CD Blades,Free transfer,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Geoff Horsfield,34,Centre-Forward,Scunthorpe Utd.,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Paul Gerrard,35,Goalkeeper,Blackpool,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Ben Starosta,20,Right-Back,Bradford,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Evan Horwood,21,Left-Back,Carlisle United,Free transfer,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Mamadou Seck,28,Centre-Back,Scunthorpe Utd.,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield United,Phil Bardsley,22,Right-Back,Man Utd,"End of loanJan 2, 2008",out,Winter,0,Championship,2007,2007/2008
Sheffield United,Gary Cahill,22,Centre-Back,Aston Villa,"End of loanDec 31, 2007",out,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Zhi Zheng,26,Defensive Midfield,SD Luneng,£2.70m,in,Winter,2.7,Championship,2007,2007/2008
Charlton Athletic,Andy Gray,30,Centre-Forward,Burnley,£2.03m,in,Winter,2.03,Championship,2007,2007/2008
Charlton Athletic,Greg Halford,23,Centre-Back,Sunderland,Loan,in,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Lee Cook,25,Left Winger,Fulham,Loan,in,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Paulo Monteiro,22,Centre-Back,Farul (ext.),Free transfer,in,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Scott Sinclair,18,Left Winger,Chelsea,Loan,in,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Leroy Lita,23,Centre-Forward,Reading,Loan,in,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Kelly Youga,22,Left-Back,Scunthorpe Utd.,"End of loanJan 1, 2008",in,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Aswad Thomas,18,Left-Back,Accrington,"End of loanMar 31, 2008",in,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Grant Basey,18,Left-Back,Brentford,"End of loanOct 1, 2007",in,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Chris Dickson,22,Centre-Forward,Gillingham FC,"End of loanDec 21, 2007",in,Winter,0,Championship,2007,2007/2008
Charlton Athletic,James Walker,20,Centre-Forward,Yeovil Town,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Dean Sinclair,23,Right Winger,Cheltenham,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Andy Reid,25,Left Midfield,Sunderland,£5.40m,out,Winter,5.4,Championship,2007,2007/2008
Charlton Athletic,Martin Christensen,20,Right Midfield,Heracles Almelo,Loan,out,Winter,0,Championship,2007,2007/2008
Charlton Athletic,James Walker,19,Centre-Forward,Yeovil Town,Loan,out,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Dean Sinclair,22,Right Winger,Cheltenham,Loan,out,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Thierry Racon,23,Defensive Midfield,Brighton,Loan,out,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Izale McLeod,23,Centre-Forward,Colchester Utd.,Loan,out,Winter,0,Championship,2007,2007/2008
Charlton Athletic,James Walker,20,Centre-Forward,Southend United,Free transfer,out,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Darren Randolph,20,Goalkeeper,Bury,Loan,out,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Aswad Thomas,18,Left-Back,Accrington,Loan,out,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Osei Sankofa,22,Right-Back,Brentford,Loan,out,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Paulo Monteiro,23,Centre-Back,Accrington,Loan,out,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Scott Sinclair,19,Left Winger,Chelsea,"End of loanMar 26, 2008",out,Winter,0,Championship,2007,2007/2008
Charlton Athletic,Danny Mills,30,Right-Back,Man City,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Watford FC,Mat Sadler,22,Centre-Back,Birmingham,£990Th.,in,Winter,0.99,Championship,2007,2007/2008
Watford FC,Leigh Bromby,27,Right-Back,Sheffield Utd.,£810Th.,in,Winter,0.81,Championship,2007,2007/2008
Watford FC,John Eustace,28,Defensive Midfield,Stoke City,£338Th.,in,Winter,0.338,Championship,2007,2007/2008
Watford FC,Lionel Ainsworth,20,Right Midfield,Hereford Utd.,£248Th.,in,Winter,0.248,Championship,2007,2007/2008
Watford FC,Collins John,22,Centre-Forward,Fulham,Loan,in,Winter,0,Championship,2007,2007/2008
Watford FC,Calum Davenport,25,Centre-Back,West Ham,Loan,in,Winter,0,Championship,2007,2007/2008
Watford FC,Lionel Ainsworth,20,Right Midfield,Hereford Utd.,Loan,in,Winter,0,Championship,2007,2007/2008
Watford FC,Scott Loach,19,Goalkeeper,Stafford Rangers,"End of loanDec 2, 2007",in,Winter,0,Championship,2007,2007/2008
Watford FC,Matt Jackson,36,Right-Back,Blackpool,"End of loanNov 1, 2007",in,Winter,0,Championship,2007,2007/2008
Watford FC,Cédric Avinel,21,Centre-Back,Stafford Rangers,"End of loanOct 14, 2007",in,Winter,0,Championship,2007,2007/2008
Watford FC,Moses Ashikodi,20,Centre-Forward,Swindon Town,"End of loanMar 1, 2008",in,Winter,0,Championship,2007,2007/2008
Watford FC,Jordan Parkes,18,Central Midfield,Brentford,"End of loanFeb 1, 2008",in,Winter,0,Championship,2007,2007/2008
Watford FC,Alex Campana,19,Right Midfield,Wealdstone FC,"End of loanJan 1, 2008",in,Winter,0,Championship,2007,2007/2008
Watford FC,Scott Loach,19,Goalkeeper,Morecambe FC,"End of loanJan 10, 2008",in,Winter,0,Championship,2007,2007/2008
Watford FC,Will Hoskins,21,Centre-Forward,Millwall,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Watford FC,Marlon King,27,Centre-Forward,Wigan,£3.60m,out,Winter,3.6,Championship,2007,2007/2008
Watford FC,Gavin Mahon,30,Central Midfield,QPR,£338Th.,out,Winter,0.338,Championship,2007,2007/2008
Watford FC,Anthony McNamee,23,Right Midfield,Swindon Town,£113Th.,out,Winter,0.113,Championship,2007,2007/2008
Watford FC,Alex Campana,19,Right Midfield,Wealdstone FC,Loan,out,Winter,0,Championship,2007,2007/2008
Watford FC,Sheku Kamara,19,Right-Back,Grays Athletic FC,Free transfer,out,Winter,0,Championship,2007,2007/2008
Watford FC,Johan Cavalli,26,Attacking Midfield,RAEC Mons,Free transfer,out,Winter,0,Championship,2007,2007/2008
