player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
283223,fatih karagümrük,turkey,700000,2021-08-26,2022-06-30,,celta de vigo,spain,2022-06-30,Mino Raiola,ES1,2018
164055,girona fc,spain,700000,2021-07-26,2022-06-30,Option for a further year,,,,The Player Management,ES1,2018
319859,brentford fc,england,8000000,2019-07-10,2023-06-30,Option for a further year,,,,NSKY,ES1,2018
252641,fc midtjylland,denmark,4500000,2020-09-05,2024-06-30,,,,,Relatives,ES1,2018
232271,sco angers,france,5000000,2020-10-05,2024-06-30,,,,,Meïssa N'diaye,ES1,2018
168959,levante ud,spain,2500000,2019-08-21,2022-06-30,,,,,ICM Stellar Sports,ES1,2018
221315,celta de vigo,spain,800000,2018-07-01,2023-06-30,,,,,F.J.VILLAVERDE,ES1,2018
199321,celta de vigo,spain,5000000,2014-07-01,2023-06-30,,,,,Media Base Sports,ES1,2018
273000,clube atlético mineiro,brazil,3500000,2020-07-02,2024-06-30,,,,,EagleEye,ES1,2018
119905,celta de vigo,spain,5000000,2009-07-01,2023-06-30,,,,,#LEADERS,ES1,2018
216240,real valladolid cf,spain,6000000,2021-07-01,2025-06-30,,,,,Sport Business,ES1,2018
423444,celta de vigo,spain,12000000,2018-08-01,2023-06-30,,,,,InterStarDeporte,ES1,2018
45912,retired,NA,0,2021-07-01,,,,,,,ES1,2018
259930,fc juárez,mexico,1000000,2021-07-19,2023-06-30,,celta de vigo,spain,2022-06-30,UruFutbol,ES1,2018
297194,cd leganés,spain,2500000,2021-08-11,2023-06-30,,celta de vigo,spain,2022-06-30,Promoesport,ES1,2018
72047,celta de vigo,spain,9000000,2015-07-07,2023-06-30,,,,,Intermedia Sport Player,ES1,2018
207924,málaga cf,spain,700000,2021-07-01,2023-06-30,,,,,Promoesport,ES1,2018
61546,aris limassol,cyprus,1000000,2021-08-24,2022-05-31,,,,,Primotempo,ES1,2018
188157,without club,NA,1200000,2021-07-01,,,,,,,ES1,2018
102423,rcd espanyol barcelona,spain,3000000,2020-01-20,2024-06-30,,,,,Relatives,ES1,2018
57825,granada cf,spain,1500000,2020-08-25,2022-06-30,,,,,Domingo Sevillano Hernández,ES1,2018
273152,getafe cf,spain,15000000,2018-07-16,2024-06-30,,,,,Promoesport,ES1,2018
242532,ca osasuna,spain,500000,2019-08-12,2023-06-30,,,,,InterStarDeporte,ES1,2018
138803,ud almería,spain,1200000,2021-07-22,2023-06-30,,,,,,ES1,2018
188838,real valladolid cf,spain,1000000,2020-08-11,2022-06-30,both parties 1 year,,,,JCRsport,ES1,2018
76746,getafe cf,spain,1500000,2015-07-08,2022-06-30,,,,,Wasserman,ES1,2018
226012,getafe cf,spain,9000000,2018-07-13,2023-06-30,,,,,Promoesport,ES1,2018
376514,getafe cf,spain,12000000,2017-08-14,2025-06-30,,,,,GBG Global Business Group,ES1,2018
51426,retired,NA,0,2020-01-22,,,,,,Bahía Internacional,ES1,2018
583510,burgos cf,spain,150000,2021-08-20,2023-06-30,,getafe cf,spain,2022-06-30,Footballmanager10,ES1,2018
282410,ud almería,spain,2500000,2020-07-01,2027-06-30,,,,,Niagara Sports Company,ES1,2018
129515,without club,NA,200000,2021-07-01,,,,,,Claudio Tonioli,ES1,2018
339820,rcd mallorca,spain,4000000,2021-07-01,2025-06-30,,,,,Eurofinanzas Sport,ES1,2018
281755,cádiz cf,spain,1200000,2020-08-04,2025-06-30,,,,,Niagara Sports Company,ES1,2018
333323,fk spartak subotica,serbia,100000,2021-08-05,,,,,,FPA,ES1,2018
131506,girona fc,spain,1000000,2019-07-18,2023-06-30,,,,,BelestSport,ES1,2018
51510,rcd mallorca,spain,3000000,2021-07-02,2023-06-30,,,,,Emartsoccer,ES1,2018
246335,getafe cf,spain,2000000,2017-08-17,2023-06-30,,,,,Niagara Sports Company,ES1,2018
398886,nk osijek,croatia,400000,2020-08-01,2023-06-30,,,,,SPORTBACK,ES1,2018
290249,getafe cf,spain,20000000,2018-07-01,2023-06-30,,,,,ICM Stellar Sports,ES1,2018
70245,getafe cf,spain,1000000,2018-08-04,2023-06-30,,,,,no agent,ES1,2018
44699,fc paços de ferreira,portugal,1000000,2021-07-28,2023-06-30,,,,,Footconect Fma,ES1,2018
227961,getafe cf,spain,4000000,2018-07-01,2024-06-30,,,,,,ES1,2018
221150,getafe cf,spain,18000000,2017-07-24,2023-06-30,,,,,SPORTBACK,ES1,2018
282406,cádiz cf,spain,600000,2021-08-09,2025-06-30,,,,,ICM Stellar Sports,ES1,2018
17396,retired,NA,0,2019-07-01,,,,,,Darren Dein,ES1,2018
573775,getafe cf,spain,5000000,2020-08-01,2022-06-30,,,,,MESAS SPORT,ES1,2018
129693,cd leganés,spain,1000000,2020-09-04,2023-06-30,,,,,Roberto Tukada,ES1,2018
95736,ac perugia calcio,italy,500000,2021-07-07,2022-06-30,Option for a further year,,,,,ES1,2018
170472,granada cf,spain,3500000,2020-08-04,2023-06-30,,,,,,ES1,2018
182381,spartak moscow,russia,15000000,2021-02-24,2024-06-30,,,,,no agent,ES1,2018
205503,sevilla fc,spain,5000000,2018-07-01,2022-06-30,,,,,Carrierefoot,ES1,2018
317482,cagliari calcio,italy,10000000,2020-09-01,2024-06-30,,,,,LIAN Sports Group,ES1,2018
102744,fc nantes,france,2000000,2020-10-07,2023-06-30,,,,,Beckster Int.,ES1,2018
93935,without club,NA,2500000,2021-07-01,,,,,,Bahía Internacional,ES1,2018
37712,ud almería,spain,600000,2021-08-22,2022-06-30,Option for a further year,,,,Promoesport,ES1,2018
15956,sevilla fc,spain,3000000,2017-08-01,2024-06-30,,,,,Bahía Internacional,ES1,2018
12249,al-shabab riyadh,saudi arabia,4500000,2020-09-15,2023-06-30,,,,,Dodici,ES1,2018
376486,ad alcorcón,spain,700000,2020-09-01,2022-06-30,,,,,Media Base Sports,ES1,2018
74230,paris saint-germain,france,25000000,2019-07-02,2024-06-30,,,,,Samii Sport-Marketing Agentur,ES1,2018
396107,sevilla fc,spain,400000,2019-07-01,2022-06-30,,,,,Football Evolution,ES1,2018
263361,red bull salzburg,austria,8000000,2019-08-13,2024-06-30,,,,,Forza Sports Group,ES1,2018
346766,clube atlético mineiro,brazil,5500000,2021-07-01,2024-12-31,,,,,Elenko Sports Ltda.,ES1,2018
534379,ud las palmas,spain,1000000,2020-08-27,2022-06-30,,,,,ELITE INTERNACIONAL SPORT AGENCY S.L.,ES1,2018
461866,ud ibiza,spain,150000,2021-01-15,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2018
378954,sevilla fc,spain,1500000,2018-07-25,2023-06-30,,,,,Relatives,ES1,2018
268949,cd tenerife,spain,400000,2019-01-11,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2018
64000,olympiacos piraeus,greece,4000000,2021-07-13,2023-06-30,Option for a further year,,,,Nehoda Sport,ES1,2018
92947,rcd espanyol barcelona,spain,3000000,2021-07-28,2024-06-30,,,,,The Player Management,ES1,2018
461843,sporting gijón,spain,1500000,2021-07-22,2022-06-30,Option to buy,sevilla fc,spain,,ELITE INTERNACIONAL SPORT AGENCY S.L.,ES1,2018
88490,rcd espanyol barcelona,spain,2000000,2021-08-18,2023-06-30,,,,,Promoesport,ES1,2018
146854,as monaco,monaco,35000000,2019-08-14,2024-06-30,,,,,Meïssa N'diaye,ES1,2018
396145,algeciras cf,spain,200000,2021-07-03,2023-06-30,,,,,Bahía Internacional,ES1,2018
469737,sd ponferradina,spain,200000,2021-07-01,2023-06-30,,,,,Promoesport,ES1,2018
60542,granada cf,spain,2500000,2020-08-11,2023-06-30,,,,,Frederic Guerra Player Agent,ES1,2018
251892,cd tenerife,spain,1000000,2021-07-01,2024-06-30,,,,,RR-Soccer Management Agency,ES1,2018
45319,sport club internacional,brazil,1200000,2021-07-05,2022-12-31,,,,,Hernan Berman,ES1,2018
207302,paris saint-germain,france,7000000,2020-09-05,2024-06-30,,,,,YOU FIRST SPORTS,ES1,2018
41281,retired,NA,0,2020-11-09,,,,,,,ES1,2018
202984,real valladolid cf,spain,2500000,2020-10-05,2023-06-30,,,,,ICM Stellar Sports,ES1,2018
76163,parma calcio 1913,italy,4000000,2021-07-01,2023-06-30,,,,,QUAN SPORTS MANAGEMENT ITALIA,ES1,2018
48859,ac milan,italy,10000000,2020-09-01,2022-06-30,,,,,Beckster Int.,ES1,2018
119228,atalanta bc,italy,30000000,2019-07-01,2023-06-30,,,,,Alessandro Lucci - WSA,ES1,2018
216464,real sociedad,spain,9000000,2021-01-24,2026-06-30,,,,,Relatives,ES1,2018
198008,rb leipzig,germany,45000000,2021-07-02,2026-06-30,,,,,Gestifute,ES1,2018
70934,celta de vigo,spain,1500000,2020-06-18,2022-06-30,,,,,OFSPORTS,ES1,2018
67920,fluminense football club,brazil,800000,2019-01-31,2023-12-31,,,,,not clarified,ES1,2018
537382,tottenham hotspur,england,30000000,2021-07-26,2026-06-30,,,,,IFM,ES1,2018
223720,ad alcorcón,spain,200000,2021-07-12,2023-06-30,,,,,DOUBLE MATCH,ES1,2018
353959,asteras tripolis,greece,250000,2021-07-01,2024-06-30,,,,,Goal Management,ES1,2018
293383,albacete balompié,spain,200000,2021-07-01,2022-06-30,,,,,Football Promotions (Scotland) Ltd.,ES1,2018
243715,extremadura ud,spain,300000,2020-10-03,2022-06-30,,,,,JV SPORTS SL,ES1,2018
115333,girona fc,spain,1500000,2016-07-07,2022-06-30,,,,,DRL,ES1,2018
51663,fc cartagena,spain,600000,2021-08-03,2023-06-30,,,,,JV SPORTS SL,ES1,2018
158795,getafe cf,spain,1500000,2019-08-29,2022-06-30,,,,,Pedro Bravo - Consulting,ES1,2018
131275,cádiz cf,spain,2200000,2020-08-04,2023-06-30,,,,,Wasserman,ES1,2018
447661,aston villa,england,35000000,2019-07-25,2023-06-30,,,,,Carlos Leite,ES1,2018
59323,girona fc,spain,1500000,2017-07-21,2026-06-30,,,,,no agent,ES1,2018
207834,sevilla fc,spain,18000000,2020-09-04,2024-06-30,,,,,no agent,ES1,2018
331496,girona fc,spain,800000,2019-01-01,2023-06-30,,,,,,ES1,2018
225452,manchester city,england,2000000,2015-07-19,2022-06-30,,,,,CAA Base Ltd,ES1,2018
132921,without club,NA,500000,2021-07-01,,,,,,JV SPORTS SL,ES1,2018
282689,jeonbuk hyundai motors,"korea, south",700000,2021-03-30,,,,,,SEG,ES1,2018
378947,xerez cd,spain,100000,2021-07-20,2022-06-30,,,,,TENGOALSPORT,ES1,2018
64598,girona fc,spain,1500000,2017-07-07,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2018
337946,girona fc,spain,800000,2018-08-18,2022-06-30,,,,,JV SPORTS SL,ES1,2018
533110,las palmas atlético,spain,100000,2021-07-23,2023-06-30,,,,,,ES1,2018
75287,without club,NA,450000,2021-07-01,,,,,,no agent,ES1,2018
255284,bolívar la paz,bolivia,925000,2020-10-06,,,,,,JV SPORTS SL,ES1,2018
342218,dac dunajska streda,slovakia,350000,2020-07-29,2023-06-30,,,,,SPORTBACK,ES1,2018
69660,ca osasuna,spain,1000000,2021-07-05,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2018
7874,retired,NA,0,2019-07-01,,,,,,,ES1,2018
261504,girona fc,spain,1800000,2021-07-23,2023-06-30,Option for a further year,,,,MagicPlayers,ES1,2018
242497,deportivo alavés,spain,3500000,2019-07-04,2022-06-30,,,,,Promoesport,ES1,2018
67808,sd huesca,spain,1500000,2020-09-15,2023-06-30,,,,,,ES1,2018
66099,without club,NA,200000,2021-07-01,,,,,,MagicPlayers,ES1,2018
74228,al-arabi sc,qatar,2400000,2019-08-19,2023-06-30,,,,,Talentbox Barcelona,ES1,2018
99353,real sociedad,spain,20000000,2019-07-01,2024-06-30,,,,,Wasserman,ES1,2018
553875,sporting cp,portugal,20000000,2020-08-15,2024-06-30,Option to buy,manchester city,england,2022-06-30,CAA Base Ltd,ES1,2018
262939,elche cf,spain,2000000,2021-08-08,2024-06-30,,,,,LF Sport Management,ES1,2018
111819,fc barcelona,spain,6000000,2019-07-01,2023-06-30,,,,,,ES1,2018
372246,valencia cf,spain,40000000,2017-01-01,2023-06-30,,,,,Promoesport,ES1,2018
163086,valencia cf,spain,2200000,2018-07-23,2022-06-30,,,,,CAA Base Ltd,ES1,2018
346289,valencia cf,spain,10000000,2018-07-01,2023-06-30,,,,,VV Consulting,ES1,2018
225122,valencia cf,spain,25000000,2018-08-27,2023-06-30,,,,,Gestifute,ES1,2018
398131,valencia cf,spain,300000,2020-08-01,2024-06-30,,,,,INTEGRAL ADVISING FOOTBALL S.L,ES1,2018
179184,besiktas jk,turkey,10000000,2021-08-18,2023-06-30,,chelsea fc,england,2022-06-30,Meïssa N'diaye,ES1,2018
221322,valencia cf,spain,35000000,2014-07-01,2023-06-30,,,,,Toldra Consulting S.L.,ES1,2018
557149,valencia cf,spain,10000000,2019-01-30,2022-06-30,,,,,INTEGRAL ADVISING FOOTBALL S.L,ES1,2018
96828,torino fc,italy,3000000,2019-07-01,2023-06-30,,,,,AGB Sport Management,ES1,2018
417575,valencia cf,spain,10000000,2018-07-01,2024-06-30,,,,,Igor Gluscevic,ES1,2018
108830,umm salal sc,qatar,250000,2020-09-16,2022-06-30,,,,,henry hennig sports GmbH,ES1,2018
35939,retired,NA,0,2021-07-16,,,,,,Gestifute,ES1,2018
74869,villarreal cf,spain,5000000,2020-08-12,2024-06-30,,,,,Michael Manuello,ES1,2018
284883,gil vicente fc,portugal,300000,2021-07-01,2024-06-30,,,,,Hat-trick,ES1,2018
27389,rc strasbourg alsace,france,3000000,2021-07-18,2023-06-30,,,,,Team Spirit Football Consult.,ES1,2018
63463,valencia cf,spain,7000000,2018-07-10,2022-06-30,,,,,ICM Stellar Sports,ES1,2018
398184,manchester city,england,50000000,2020-08-04,2025-06-30,,,,,LEADERBROCK,ES1,2018
423443,ud almería,spain,2000000,2020-10-02,2022-06-30,,,,,Footfeel & Echo Sports,ES1,2018
336731,fc cartagena,spain,500000,2020-08-18,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2018
59561,villarreal cf,spain,10000000,2020-08-12,2024-06-30,,,,,AC Talent,ES1,2018
149498,valencia cf,spain,15000000,2017-08-18,2024-06-30,,,,,ADM Esporte,ES1,2018
98322,valencia cf,spain,3500000,2019-07-01,2022-06-30,,,,,Wasserman,ES1,2018
320271,valencia cf,spain,2500000,2017-07-01,2023-06-30,,,,,Toldra Consulting S.L.,ES1,2018
131505,leeds united,england,18000000,2020-08-29,2024-06-30,,,,,Relatives,ES1,2018
227805,valencia cf,spain,4000000,2015-07-01,2023-06-30,,,,,Wasserman,ES1,2018
255653,celta de vigo,spain,15000000,2019-07-14,2024-06-30,,,,,OLIMPUS ESPORT EVENTS,ES1,2018
320259,asteras tripolis,greece,400000,2019-08-06,2024-06-30,,,,,Wasserman,ES1,2018
127189,atlético de madrid,spain,15000000,2020-11-03,2024-06-30,,,,,Meïssa N'diaye,ES1,2018
495629,valencia cf,spain,7500000,2020-07-01,2023-06-30,,,,,InterStarDeporte,ES1,2018
